V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
973,817,900,383,774,233,182,827,416,426,389,739,255,587,322,454,796,784,366,695,496,462,618,358,571,300,240,408,0,1
990,787,901,237,766,239,174,828,400,487,333,783,322,647,315,474,709,656,503,698,509,555,622,457,526,317,239,405,1,1
986,799,904,419,777,267,177,835,461,499,299,732,436,737,155,413,696,623,335,694,503,531,620,257,536,361,239,404,1,1
981,814,879,341,777,230,184,823,420,423,280,767,258,585,364,428,783,737,396,695,499,492,617,372,582,295,240,407,0,1
987,812,867,318,778,227,186,820,418,435,261,776,282,622,359,414,757,719,422,695,503,521,616,407,588,300,239,406,0,1
990,791,904,313,769,251,174,832,424,497,325,756,369,687,246,452,705,632,429,696,507,552,622,380,527,341,239,405,1,1
937,832,862,358,773,225,180,830,322,400,307,700,362,586,356,354,614,628,519,700,512,545,621,341,504,259,253,416,2,1
972,814,902,375,773,236,181,829,412,423,401,786,196,560,299,449,797,789,388,696,497,472,618,360,571,298,240,408,0,1
943,827,873,384,774,234,179,832,344,421,308,691,379,621,311,360,626,609,466,698,511,549,621,321,506,283,251,414,1,1
978,815,884,351,776,231,184,824,421,419,287,764,249,570,366,433,794,744,386,696,498,481,617,358,580,293,240,408,0,1
972,810,926,421,769,239,179,829,429,463,316,730,262,644,246,452,739,755,373,695,499,493,618,410,569,365,239,407,0,1
972,809,923,405,769,241,178,830,421,450,314,795,252,592,246,444,753,750,392,695,500,500,617,397,571,351,240,408,0,1
989,812,864,312,779,227,187,819,414,437,261,788,327,629,355,410,749,710,428,695,504,531,616,417,590,301,238,406,0,1
973,817,902,391,774,233,182,826,419,431,375,714,285,606,323,456,788,778,356,695,496,461,618,364,571,309,239,408,0,1
934,795,883,469,762,242,186,829,347,418,304,652,435,637,233,398,617,582,309,713,511,461,630,360,533,296,239,410,25,1
912,797,887,419,758,267,209,804,328,489,350,690,318,611,238,399,521,577,438,680,489,511,631,390,548,294,239,374,31,1
986,790,903,241,766,238,175,828,398,483,324,782,317,650,319,471,706,659,491,698,509,550,621,453,529,311,239,405,1,1
949,792,889,460,770,251,202,808,381,501,291,708,476,673,218,461,684,686,314,697,493,463,620,357,532,290,232,391,26,1
929,820,872,309,768,238,179,838,383,368,307,752,402,548,230,387,647,673,458,700,510,523,624,425,520,286,245,409,7,1
953,807,926,274,772,231,184,825,385,455,255,773,281,678,347,442,685,675,399,696,504,510,618,424,555,267,238,405,1,1
848,797,862,407,783,255,146,644,418,474,313,831,272,644,344,457,749,790,606,693,400,610,640,387,541,511,261,408,1,1
974,818,900,392,774,232,183,825,427,427,312,701,300,599,352,453,792,758,345,695,495,456,618,353,573,311,239,408,0,1
920,834,864,346,771,223,178,831,328,388,325,678,344,570,380,339,590,596,511,698,514,544,618,355,504,241,249,415,2,1
943,805,896,264,773,238,187,827,411,411,231,804,444,620,267,410,681,670,462,702,504,501,627,427,512,296,240,409,7,1
890,779,933,369,767,237,184,823,431,476,208,749,222,690,356,386,661,644,600,681,496,532,632,431,552,325,241,414,8,1
958,798,881,344,764,233,179,828,401,408,323,757,378,605,397,390,641,679,512,707,510,500,621,345,529,253,242,409,13,1
965,814,846,350,768,224,173,827,426,346,497,601,474,559,274,342,582,640,488,704,510,502,618,355,552,252,249,412,6,1
904,786,898,357,762,248,199,818,366,472,318,722,235,684,320,372,581,606,491,704,505,527,634,458,533,253,248,406,26,1
970,815,885,402,773,244,176,832,336,458,305,756,413,573,265,436,657,761,340,696,504,507,619,379,540,389,238,407,1,1
916,786,926,316,771,238,187,822,434,462,196,787,315,682,326,403,685,661,545,689,498,518,631,432,534,309,239,412,8,1
952,788,889,267,770,243,165,776,408,484,334,796,304,648,326,469,723,682,551,697,479,575,627,446,529,372,245,406,1,1
991,810,858,303,779,226,188,818,416,442,249,781,298,647,356,405,739,708,439,695,506,541,615,429,591,303,238,405,0,1
967,819,919,415,772,240,179,809,397,466,268,679,338,704,378,448,728,716,388,699,487,480,619,340,567,362,239,409,0,1
955,817,933,407,770,254,173,789,342,487,183,761,254,740,453,424,679,653,493,705,475,517,619,271,562,393,242,412,0,1
990,811,862,310,779,226,187,819,417,439,255,779,291,636,358,409,747,713,431,695,504,532,616,419,590,302,238,406,0,1
942,798,908,260,774,238,189,823,423,432,204,816,434,651,287,415,692,668,477,700,502,498,628,428,514,301,239,409,7,1
919,792,905,406,762,271,217,795,347,541,295,752,342,669,216,447,586,630,383,678,483,504,624,408,541,284,228,367,33,1
915,810,896,399,760,238,175,836,322,399,377,673,279,604,393,338,545,612,654,702,511,507,630,371,533,300,246,413,10,1
964,802,918,263,770,234,181,826,389,464,278,776,293,669,338,452,692,670,430,697,506,524,619,433,546,282,238,405,1,1
959,818,929,411,771,249,175,796,362,481,213,727,286,732,426,433,694,675,455,703,479,504,619,297,563,384,241,411,0,1
866,823,887,313,764,250,171,741,466,409,364,651,348,618,296,371,622,675,546,669,607,421,636,389,562,279,252,418,9,1
919,815,894,342,769,245,170,834,444,425,360,669,350,630,303,352,597,543,384,690,510,521,610,335,533,265,227,405,2,1
991,788,901,270,767,245,173,830,411,492,332,772,344,664,284,465,708,645,473,697,509,555,622,424,525,329,239,405,1,1
974,818,900,389,775,232,183,824,422,425,317,719,342,589,350,451,793,752,347,696,495,459,618,353,575,309,240,408,0,1
916,788,896,503,760,253,188,796,382,475,306,658,475,687,319,373,639,590,553,695,493,498,600,504,489,343,251,388,34,1
948,811,930,280,773,230,186,824,383,450,243,771,275,683,352,437,682,678,383,696,504,503,617,418,560,259,238,405,1,1
927,772,910,529,774,247,194,810,398,540,294,675,556,758,312,398,694,626,541,697,494,498,625,524,495,354,240,384,25,1
909,780,900,324,769,247,206,808,405,526,319,766,222,725,353,399,638,691,552,698,496,542,628,481,527,234,251,403,25,1
960,804,921,267,770,233,182,825,388,461,269,774,289,672,341,448,690,672,418,697,505,519,619,430,550,276,238,405,1,1
902,802,877,426,780,254,158,717,399,482,305,818,321,628,311,472,727,797,493,694,440,575,633,375,536,448,253,407,1,1
980,815,905,436,774,240,180,826,405,470,311,704,394,644,298,478,731,779,318,696,499,484,619,372,551,344,238,407,0,1
929,814,886,311,766,239,177,824,380,394,284,727,401,598,320,338,580,538,523,700,520,502,625,414,509,306,242,408,7,1
935,791,899,428,766,263,212,801,364,526,288,736,403,674,216,457,635,661,349,687,487,486,625,384,539,287,229,378,30,1
910,781,901,326,769,248,207,807,402,527,317,766,225,722,346,402,636,689,543,697,496,541,628,477,528,236,249,401,25,1
972,803,919,402,776,260,179,833,440,491,281,726,394,740,195,416,690,618,311,694,503,528,620,293,541,341,238,404,1,1
982,803,873,287,776,240,181,826,440,443,294,818,383,632,281,423,687,732,521,697,501,492,617,324,554,283,237,405,2,1
985,799,908,435,777,270,176,836,463,505,301,720,442,749,140,411,695,607,311,693,503,536,621,249,534,370,239,404,1,1
904,722,860,365,753,244,194,823,423,405,217,736,236,701,323,366,601,594,437,738,528,463,609,448,521,217,234,413,65,1
913,711,860,350,757,249,205,810,457,458,197,782,249,733,324,407,652,670,451,731,519,462,599,453,518,204,228,402,70,1
973,818,895,372,775,233,183,825,416,410,312,771,314,539,361,444,812,750,362,696,495,461,617,336,577,290,241,409,0,1
963,795,874,491,772,237,188,820,394,455,300,667,560,658,229,455,722,697,280,709,502,440,615,320,523,292,236,408,22,1
908,799,910,388,762,238,178,831,360,427,319,701,259,636,382,355,587,626,638,695,506,516,631,391,539,305,244,413,9,1
945,781,895,522,775,243,192,813,399,509,293,671,571,722,272,428,718,664,423,702,497,469,620,438,506,332,237,394,24,1
960,807,925,358,775,248,182,830,418,474,262,742,347,720,256,422,685,642,331,695,503,516,619,338,550,307,238,405,1,1
936,832,862,358,773,225,180,830,321,400,307,699,362,586,357,354,614,627,519,700,512,546,621,341,503,259,253,416,2,1
946,802,903,257,774,238,189,824,414,423,217,813,451,641,285,413,684,666,474,703,503,494,628,423,510,299,239,409,7,1
959,797,876,323,762,234,180,828,426,395,283,766,419,590,375,396,643,654,425,704,510,507,618,332,530,237,243,408,15,1
898,803,897,372,765,238,178,835,400,412,287,723,260,595,282,375,642,665,543,687,504,545,627,430,544,297,245,413,8,1
947,818,870,331,772,241,173,834,325,420,323,671,450,590,227,327,613,626,361,694,505,499,616,366,557,453,236,406,1,1
985,799,911,447,777,272,176,837,465,510,302,710,446,758,130,409,695,595,293,693,503,540,621,244,532,376,239,404,1,1
985,803,872,293,776,241,181,824,439,445,297,812,384,625,276,422,680,730,523,698,502,489,618,322,554,297,238,404,2,1
986,812,870,324,778,228,186,821,418,432,266,774,276,613,361,418,763,724,416,695,502,514,616,398,586,299,239,406,0,1
978,817,907,429,774,236,182,825,416,462,316,673,392,657,311,472,743,770,319,695,497,472,619,377,559,342,238,407,0,1
852,801,879,396,781,256,147,649,402,475,270,814,235,691,403,435,736,736,638,696,401,600,638,353,551,511,260,410,0,1
918,754,886,378,760,262,213,802,400,506,245,770,298,702,264,432,621,654,412,703,499,485,615,429,533,247,228,383,50,1
961,795,877,321,763,234,181,827,432,400,279,773,419,595,378,401,653,663,425,704,509,506,618,334,530,236,242,408,15,1
909,796,889,445,752,246,184,837,306,380,312,636,333,611,241,346,518,480,340,716,518,481,642,390,541,296,242,411,27,1
944,802,903,250,774,238,189,818,422,423,215,813,457,642,279,415,689,670,465,701,509,488,628,425,511,297,240,409,7,1
971,818,898,373,775,235,182,822,407,416,298,776,304,553,372,441,800,739,377,697,493,467,617,327,576,298,241,409,0,1
915,810,896,399,760,238,175,836,322,399,377,673,279,604,393,338,545,612,654,702,511,507,630,371,533,300,246,413,10,1
990,801,874,296,777,243,182,826,442,452,286,827,394,645,263,431,700,743,516,697,500,493,618,314,555,295,238,405,2,1
972,810,921,402,769,240,178,830,420,447,315,795,263,587,254,444,758,749,390,696,499,497,617,393,572,346,240,408,0,1
936,776,903,530,775,245,193,811,398,525,293,671,572,741,291,412,707,643,482,700,496,483,623,483,500,346,238,389,24,1
904,795,899,420,752,257,196,825,306,427,305,676,296,624,234,365,508,499,366,703,508,498,642,408,546,291,238,395,30,1
930,834,857,335,771,224,178,831,291,388,317,675,388,555,339,326,595,624,482,698,511,528,619,371,521,328,249,414,1,1
832,824,849,373,768,257,126,601,415,373,351,736,367,672,402,366,642,678,713,715,371,660,642,374,537,422,252,406,0,1
945,803,902,259,773,238,188,823,414,421,218,807,449,638,286,405,676,649,473,702,505,495,627,425,509,300,239,408,7,1
906,711,856,356,753,243,196,821,442,411,203,751,231,715,333,373,621,618,447,741,529,459,603,454,518,206,232,413,70,1
972,809,929,421,768,241,178,830,429,465,315,748,239,638,231,450,735,755,382,695,500,500,617,414,568,370,239,407,0,1
905,833,867,320,768,222,175,831,354,378,348,667,323,556,400,329,569,571,499,695,514,533,613,371,512,221,240,413,2,1
936,826,894,329,773,226,184,828,341,418,273,724,318,629,362,385,638,645,449,698,509,526,619,375,528,253,247,412,1,1
972,816,896,367,774,234,182,829,410,415,408,783,200,548,322,449,811,792,384,696,496,464,618,347,572,283,241,408,0,1
990,792,901,266,767,238,175,827,406,482,336,758,336,650,316,474,719,672,477,697,507,541,621,446,532,323,239,406,1,1
910,786,878,529,764,246,184,820,351,454,387,589,475,641,321,330,559,532,587,695,501,507,629,467,512,355,254,390,25,1
962,807,924,364,775,250,182,830,421,476,264,740,353,723,248,421,686,639,329,694,503,517,619,332,549,312,238,405,1,1
959,788,882,508,775,239,190,816,401,483,294,672,571,689,239,453,737,698,323,707,499,446,616,362,517,308,236,403,23,1
903,735,866,377,752,245,192,827,398,396,234,717,242,682,310,357,576,563,423,735,527,468,616,441,526,231,235,413,59,1
984,814,872,328,778,229,186,820,412,429,279,792,347,599,355,419,767,719,410,696,502,512,616,394,587,297,239,407,0,1
987,799,899,396,777,262,178,833,457,490,296,750,428,720,175,416,697,645,368,694,502,524,620,268,540,349,239,404,1,1
990,811,860,307,779,226,187,818,417,441,252,780,294,641,357,407,743,710,435,695,505,536,616,424,590,302,238,405,0,1
901,789,896,380,757,248,194,826,339,436,317,692,246,656,296,354,542,546,449,709,510,517,639,442,537,266,247,408,27,1
982,800,909,442,777,270,175,837,455,504,304,704,448,749,133,403,689,594,293,693,504,538,621,251,533,384,238,404,1,1
913,778,896,551,773,244,183,811,381,511,328,640,563,731,315,376,653,582,546,695,493,491,603,521,477,358,244,384,26,1
918,787,905,373,765,263,215,799,370,540,298,762,297,693,264,434,610,659,441,685,488,519,629,434,539,265,236,380,30,1
972,816,896,367,774,234,182,829,410,415,408,783,200,548,322,449,811,792,383,696,496,464,618,347,572,283,241,408,0,1
946,800,906,253,775,238,190,823,421,428,205,819,450,647,282,417,693,669,469,702,502,495,628,427,511,300,239,409,7,1
924,774,905,537,773,247,192,812,389,524,310,655,554,737,312,385,671,606,549,697,495,498,626,515,497,359,242,385,25,1
937,807,871,298,766,240,176,779,472,407,327,744,424,604,349,407,678,713,451,691,562,452,623,348,542,238,245,411,13,1
946,811,931,281,773,230,186,824,382,449,241,770,274,684,353,436,681,679,380,696,503,502,617,417,560,258,238,405,1,1
936,826,895,328,773,226,184,827,342,418,272,725,317,631,362,386,639,646,447,698,509,525,619,376,529,253,247,412,1,1
963,812,854,336,769,226,175,826,426,357,456,632,472,571,274,353,598,644,484,704,509,501,619,365,546,259,247,411,6,1
978,802,905,431,776,268,175,837,442,496,306,701,448,733,143,395,681,597,299,693,504,534,620,263,536,391,238,404,1,1
863,827,881,309,764,252,169,733,468,401,381,640,361,609,289,369,617,677,541,668,618,410,636,384,563,275,254,418,9,1
989,801,872,290,777,241,182,825,437,448,286,827,393,637,268,428,697,747,522,697,500,491,618,320,556,296,238,405,2,1
973,817,895,376,774,232,182,826,424,414,305,741,248,555,365,447,810,758,359,696,495,457,617,336,575,294,240,409,0,1
934,802,848,502,762,238,180,827,346,390,403,577,459,561,262,368,571,582,407,704,506,466,622,317,534,310,253,408,23,1
972,818,897,372,775,234,182,823,410,414,303,777,306,547,369,442,805,743,373,697,494,465,617,329,576,295,241,409,0,1
974,819,900,389,775,232,183,824,417,425,323,733,394,585,345,450,792,746,346,696,495,462,617,355,576,308,240,408,0,1
988,812,865,314,779,227,187,819,416,436,261,783,307,627,357,412,752,714,426,695,504,527,616,413,589,301,239,406,0,1
986,796,910,412,775,267,175,836,454,507,309,721,425,740,160,421,698,603,327,694,505,544,621,281,530,368,239,404,1,1
927,773,909,538,774,247,193,810,394,535,299,665,565,751,310,393,687,617,543,697,495,497,626,522,495,359,240,384,25,1
972,807,932,421,767,243,177,831,428,467,313,766,217,633,216,448,731,755,392,695,501,506,617,419,568,374,240,407,0,1
911,782,902,336,768,251,209,805,395,529,313,765,240,716,329,409,630,683,522,695,494,536,628,468,531,242,247,397,26,1
959,817,888,409,775,249,178,834,390,455,306,697,405,674,242,378,651,603,400,696,508,546,621,291,515,319,246,410,1,1
895,777,939,365,768,238,185,822,436,483,200,758,219,701,361,389,671,653,605,681,496,533,632,431,550,315,240,415,8,1
977,817,907,428,774,235,182,824,418,461,317,667,392,660,314,471,746,768,319,695,497,470,619,377,561,342,238,407,0,1
918,778,907,528,770,249,189,814,374,511,335,647,531,714,325,372,631,579,538,696,498,512,627,495,501,364,243,384,24,1
874,804,891,399,778,256,153,678,388,479,250,803,238,704,415,433,722,718,609,698,417,583,634,335,553,487,256,410,0,1
922,776,908,520,770,248,192,815,377,509,297,663,519,731,298,383,655,587,509,701,499,496,629,506,503,348,240,389,25,1
987,813,874,340,778,227,186,819,421,448,272,729,336,666,346,423,741,721,402,695,503,516,616,420,585,318,238,406,0,1
990,801,875,300,777,244,182,826,443,454,286,824,395,648,259,430,700,739,510,697,500,494,618,313,554,297,238,405,2,1
991,811,860,305,779,226,187,818,415,441,254,787,318,642,355,406,741,707,436,695,505,539,616,427,591,303,238,405,0,1
972,806,930,414,767,243,177,832,427,462,310,787,190,612,219,445,738,755,400,695,501,508,617,412,569,368,240,407,0,1
961,809,909,288,775,234,185,824,405,447,252,794,318,669,321,432,687,708,430,696,502,494,617,375,561,267,238,405,1,1
941,814,932,288,774,229,188,824,379,444,232,767,271,685,357,430,676,680,370,696,503,497,617,411,563,251,238,406,1,1
932,785,890,394,771,243,200,812,403,503,309,729,359,704,301,426,681,702,439,703,498,499,622,417,526,258,244,405,24,1
899,778,938,351,769,238,186,821,441,481,191,770,240,701,350,395,681,657,588,682,495,530,632,434,547,314,240,414,8,1
973,815,894,364,774,234,182,828,409,416,410,785,202,552,319,448,807,792,387,696,496,468,618,351,572,284,240,408,0,1
977,815,907,393,772,232,182,823,427,456,326,652,381,672,328,465,754,743,347,695,497,470,619,394,564,337,238,407,0,1
948,825,865,343,774,229,181,829,348,411,302,729,369,598,337,371,633,654,521,699,509,533,621,336,515,266,250,414,2,1
934,791,900,426,766,263,212,801,363,528,288,738,399,674,216,457,633,660,351,686,487,487,625,386,540,286,229,377,30,1
954,800,874,328,761,235,179,829,416,387,290,752,420,581,371,388,624,636,425,704,510,509,619,330,530,238,244,408,15,1
910,781,900,326,769,247,206,808,405,524,318,764,227,724,350,401,640,693,545,698,496,540,627,477,527,234,250,403,25,1
955,816,935,409,769,255,173,790,345,490,185,762,246,742,439,424,676,656,493,705,476,519,619,279,561,397,242,412,0,1
919,761,890,382,761,264,214,800,391,514,253,768,306,697,255,436,616,651,406,698,496,489,618,425,535,254,228,380,47,1
891,796,912,390,762,239,174,822,396,437,273,686,231,642,376,321,570,529,620,684,514,531,628,420,539,318,242,412,8,1
986,799,905,419,777,267,177,835,461,499,299,732,437,738,154,413,696,622,334,694,503,531,620,257,536,361,239,404,1,1
937,812,886,283,771,238,184,831,399,393,264,781,426,589,251,400,666,671,461,701,507,511,625,426,515,291,242,409,7,1
927,772,910,524,774,247,194,810,398,540,294,677,548,757,313,398,693,628,541,697,494,499,625,523,496,351,240,385,25,1
960,803,868,331,765,235,181,812,414,400,279,759,364,599,389,403,674,689,451,705,499,513,618,370,534,243,242,408,14,1
977,813,891,422,774,247,176,832,349,472,300,772,408,584,262,459,670,778,330,696,504,512,619,371,535,374,239,406,1,1
973,818,896,375,775,232,183,825,417,413,313,762,318,547,359,445,809,750,360,696,495,461,617,339,577,293,240,409,0,1
928,799,879,491,764,244,181,825,341,425,399,614,471,595,294,377,565,569,372,701,507,497,623,328,528,333,246,400,20,1
972,811,915,395,770,239,179,830,425,439,306,774,207,581,283,445,771,756,385,695,498,486,617,377,572,334,240,408,0,1
974,819,908,416,774,231,183,823,430,448,331,641,377,667,329,462,765,760,325,695,495,456,618,381,570,336,238,408,0,1
929,811,894,255,772,242,184,798,432,412,257,776,455,629,274,406,673,673,472,695,536,466,629,414,520,291,243,411,8,1
977,815,886,356,776,231,183,825,421,416,291,762,244,562,367,436,800,747,380,696,497,475,617,351,579,291,240,408,0,1
911,779,901,348,770,247,205,808,404,527,316,755,260,729,348,399,645,684,550,698,496,537,627,486,524,248,249,401,25,1
973,813,896,354,774,241,180,801,375,470,208,772,277,707,408,412,700,674,475,700,490,534,617,351,576,354,240,409,0,1
976,809,870,308,776,237,181,826,410,437,291,797,384,626,291,411,678,717,524,698,503,505,619,324,542,283,242,408,2,1
937,786,888,408,772,242,198,812,403,498,307,721,388,699,290,432,690,704,416,703,498,490,621,404,525,263,243,406,24,1
921,791,907,403,762,271,217,798,346,536,288,752,336,670,215,444,586,626,378,681,485,505,630,408,546,284,228,369,32,1
903,785,898,346,766,248,200,812,381,500,355,730,235,688,361,375,585,639,548,697,499,550,629,459,529,257,252,401,24,1
926,778,910,495,771,255,202,805,383,543,290,699,499,733,279,415,664,629,489,691,490,499,626,489,510,336,235,378,27,1
987,800,895,383,777,260,178,832,455,485,295,760,424,710,187,418,697,659,388,695,502,520,620,274,542,342,239,404,1,1
961,810,861,323,770,228,177,826,425,367,421,659,470,582,275,362,612,648,481,703,508,500,621,374,541,264,246,411,6,1
838,796,859,403,784,256,143,630,421,473,314,833,262,648,350,454,753,788,628,692,392,616,642,389,542,523,263,408,1,1
949,803,872,333,759,237,178,832,402,376,299,735,420,570,366,378,600,614,425,703,512,511,619,326,530,240,245,409,15,1
932,774,907,535,775,246,193,811,398,533,293,671,572,751,301,405,702,633,513,698,495,490,624,506,497,353,239,386,24,1
955,808,864,339,764,236,180,809,397,390,287,740,348,590,388,395,660,678,459,705,497,516,618,378,535,246,243,408,14,1
991,810,859,303,779,226,187,818,415,443,260,784,295,649,351,406,738,711,441,695,506,542,616,431,591,303,238,405,0,1
965,798,872,324,766,234,182,814,429,408,273,777,379,606,390,410,687,699,444,705,501,509,617,363,533,239,241,408,14,1
946,788,884,435,773,240,196,814,403,489,303,707,441,691,270,442,707,708,373,705,499,474,619,380,524,272,241,406,23,1
977,816,908,398,773,232,182,823,428,456,326,648,383,673,328,465,755,745,342,695,497,468,619,392,565,338,238,407,0,1
909,783,903,519,766,250,185,818,351,483,376,625,492,671,340,348,567,535,536,694,501,527,629,466,508,369,246,385,22,1
989,811,864,313,779,227,187,819,416,437,259,783,307,629,357,411,750,713,428,695,504,529,616,415,589,301,238,406,0,1
920,792,907,404,761,270,216,800,343,527,289,746,333,666,217,438,580,616,377,683,487,504,631,408,546,285,229,371,32,1
879,801,912,336,766,245,178,778,455,445,283,703,287,659,325,381,648,666,572,674,555,473,634,410,557,296,247,417,9,1
828,795,857,400,785,256,141,616,425,471,316,836,253,651,356,451,758,787,649,692,385,623,643,391,543,535,264,408,1,1
961,816,920,388,772,250,175,793,353,483,188,764,261,734,439,419,683,658,490,704,480,525,619,300,567,381,241,411,0,1
977,816,886,355,776,231,184,824,415,416,298,779,309,557,361,435,798,740,381,696,497,479,617,355,580,291,240,408,0,1
870,804,888,398,779,256,152,673,391,478,254,805,237,701,413,433,725,721,614,698,414,586,635,338,553,491,256,410,0,1
974,819,909,419,774,231,183,822,431,450,324,633,391,674,330,463,762,757,321,695,495,456,618,382,570,339,238,407,0,1
971,805,935,420,766,244,176,833,427,469,311,791,187,621,200,445,728,754,404,695,502,514,617,423,568,378,240,407,0,1
973,812,909,388,771,237,180,829,424,431,305,769,213,569,308,445,784,757,379,695,497,478,617,364,573,321,240,408,0,1
985,814,872,328,778,228,186,820,412,429,278,792,346,601,355,419,766,718,411,696,502,513,616,395,587,297,239,407,0,1
955,817,935,408,770,255,172,788,340,490,178,760,250,747,457,423,674,650,498,706,474,519,619,269,561,397,242,412,0,1
976,786,881,309,768,231,183,820,464,428,257,816,413,624,393,427,717,722,427,705,506,502,616,346,531,232,239,407,14,1
943,814,932,286,774,229,188,824,382,445,232,771,272,687,355,432,678,683,370,696,503,496,617,410,564,252,237,405,1,1
903,729,864,372,752,244,193,825,408,400,227,724,240,690,315,361,586,575,428,736,527,466,613,444,524,225,235,413,61,1
943,814,881,484,770,258,167,839,423,456,390,576,434,652,210,337,571,504,391,693,508,535,624,275,520,366,228,410,1,1
971,805,936,421,766,245,176,833,427,470,311,792,185,623,197,446,726,754,405,695,502,515,617,424,568,379,240,407,0,1
916,740,877,368,759,258,210,804,419,490,229,774,282,712,284,423,631,659,425,712,506,478,610,437,528,233,228,389,57,1
971,806,932,417,766,244,176,832,426,465,311,790,195,616,210,445,733,754,402,695,501,511,617,417,568,372,240,407,0,1
931,836,861,365,772,223,180,831,310,394,311,686,359,578,364,346,605,615,518,700,514,551,621,345,499,256,255,417,2,1
940,797,910,266,774,238,189,823,424,435,203,813,422,654,291,414,691,667,484,699,501,500,628,428,516,302,239,409,7,1
910,797,888,484,753,256,185,790,375,440,313,652,424,649,323,359,609,572,560,694,493,499,587,491,486,334,257,390,38,1
851,848,857,287,762,257,162,698,478,366,458,590,420,570,262,360,591,686,516,663,668,360,637,364,567,259,259,420,10,1
989,793,901,271,767,238,175,827,407,481,335,754,337,651,317,474,721,675,472,697,507,538,621,444,533,324,239,406,1,1
973,814,903,380,773,235,181,828,424,422,304,764,220,557,334,445,797,757,373,696,496,469,617,350,574,308,240,408,0,1
960,813,869,304,772,236,175,817,428,424,345,730,351,559,307,380,595,648,512,699,512,480,617,340,548,320,236,399,2,1
972,809,919,398,769,240,178,831,420,447,356,789,189,592,247,447,761,772,397,695,500,494,617,393,569,339,240,408,0,1
972,813,913,392,771,238,180,828,416,435,317,797,304,568,285,443,774,746,382,696,498,488,617,376,574,328,240,408,0,1
960,819,867,328,775,232,181,828,374,422,297,758,375,610,318,388,652,681,522,699,507,521,620,331,526,273,247,411,2,1
986,810,899,452,775,252,177,832,368,491,294,795,399,600,259,493,689,804,317,696,504,518,621,359,528,351,239,406,1,1
991,793,899,298,768,243,174,829,392,490,325,788,346,633,298,482,705,699,453,697,508,547,621,430,525,328,239,405,1,1
985,799,910,440,777,271,176,837,464,507,301,716,444,753,136,410,695,603,304,693,503,537,621,247,533,373,239,404,1,1
974,787,894,249,767,241,169,804,404,487,336,790,315,646,319,473,716,667,528,697,496,566,624,453,526,343,242,405,1,1
986,812,869,323,778,228,186,820,418,432,265,774,277,615,360,417,762,723,417,695,502,515,616,399,586,299,239,406,0,1
967,817,908,383,773,241,179,812,388,437,265,772,290,607,396,436,765,714,411,700,488,481,618,311,572,326,241,410,0,1
972,815,898,369,774,235,181,829,410,418,411,785,197,552,312,449,806,793,386,696,496,467,618,352,571,288,241,408,0,1
957,813,922,344,774,237,184,826,377,462,252,779,313,659,323,454,682,724,349,696,503,504,618,394,552,284,238,406,1,1
909,781,900,326,769,247,205,809,401,520,319,762,221,720,350,396,632,683,545,699,497,541,628,478,528,235,250,403,25,1
921,788,923,305,772,238,188,822,432,457,197,793,337,676,319,405,686,662,532,691,499,514,630,431,530,307,239,412,8,1
899,808,888,374,764,238,176,838,392,396,307,715,269,572,267,372,635,667,531,688,506,547,626,429,543,293,246,413,8,1
941,815,930,290,773,229,187,824,376,442,235,764,273,682,357,427,674,678,374,696,503,499,617,409,561,252,238,406,1,1
972,809,929,421,768,241,178,830,429,465,314,749,238,638,231,450,735,755,383,695,500,500,617,414,568,370,239,407,0,1
972,811,911,388,771,238,179,830,416,436,376,788,192,578,270,448,777,779,393,695,498,484,617,378,570,321,240,408,0,1
964,817,915,389,772,244,177,806,376,450,242,769,280,643,411,433,742,698,433,701,484,491,618,300,569,344,241,411,0,1
913,806,901,395,761,238,176,834,335,408,357,682,272,615,389,344,559,617,648,699,509,510,631,378,535,301,246,413,10,1
983,814,876,336,777,229,185,822,415,426,280,781,308,590,359,424,776,728,402,696,500,502,616,382,584,296,239,407,0,1
906,795,915,384,763,238,180,829,373,436,298,711,252,648,379,361,602,630,632,693,504,519,631,398,541,306,244,414,9,1
987,812,866,317,778,227,187,820,415,435,263,782,307,622,357,413,755,716,423,695,503,524,616,409,588,300,239,406,0,1
951,803,870,468,767,239,184,826,374,422,313,652,533,622,247,423,659,645,309,707,506,457,617,315,524,285,240,409,21,1
866,823,886,313,764,251,170,740,466,408,366,649,350,617,295,371,621,676,546,669,608,420,636,388,562,278,253,418,9,1
803,797,849,387,783,257,133,580,432,453,325,826,248,661,379,431,750,767,711,695,364,645,647,394,545,548,266,408,0,1
955,786,886,512,775,240,191,815,400,490,294,672,571,698,248,446,732,689,350,706,499,452,617,383,514,315,236,401,23,1
936,776,903,530,775,245,193,811,398,525,293,671,572,741,291,413,708,644,482,700,496,483,623,482,500,346,238,389,24,1
988,800,892,370,777,257,179,831,453,480,294,770,419,700,198,420,697,671,408,695,501,516,620,280,544,334,239,404,1,1
972,810,917,399,770,239,179,830,425,443,307,776,204,586,272,445,765,756,387,695,499,490,617,383,571,340,240,408,0,1
992,787,898,235,765,239,173,828,398,487,338,782,326,643,313,474,709,655,507,698,509,557,622,458,525,322,239,405,1,1
