V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
9096,7614,7931,2927,7724,2684,2408,7006,4687,5070,3561,7171,3766,5916,3503,4914,7906,7119,6821,5778,5105,5830,6793,4306,5773,5166,4288,3140,6,1
9742,7801,8204,3516,7703,2581,2653,7794,4565,4759,3112,6832,3966,5261,3886,4726,8245,7167,5019,5812,5520,4831,6639,3233,6120,3963,4185,3162,0,1
9433,7902,7917,3291,7690,2447,2660,7877,4086,4609,3268,6192,4391,5398,3696,3965,6889,6291,5870,5818,5680,5376,6667,3574,5515,3459,4273,3208,15,1
9768,7789,8136,3414,7706,2547,2664,7869,4635,4685,4309,6920,3204,4958,3276,4824,8468,7709,4929,5789,5562,4755,6638,3506,6104,3711,4182,3154,0,1
9240,7829,7853,2723,7609,2658,2572,7354,5031,4541,4006,6143,5100,5346,3249,4284,7158,6988,5627,5677,6319,4395,6724,3546,5908,3351,4256,3197,120,1
9768,7790,8135,3415,7706,2546,2664,7868,4637,4682,4247,6916,3264,4949,3303,4820,8470,7685,4919,5789,5561,4753,6638,3497,6107,3714,4182,3154,0,1
9189,7618,8158,4286,7508,2684,2700,7899,4050,4643,3377,5699,4454,5804,2696,3771,6148,5017,5143,5925,5699,4990,6857,4443,5736,3974,4196,3122,274,1
9856,7712,7898,2674,7725,2600,2656,7852,4684,4844,3203,7130,4841,5647,2756,4486,7444,7246,5970,5798,5594,4949,6639,3356,5973,3999,4162,3130,16,1
9765,7795,8146,3465,7706,2546,2663,7837,4677,4688,3220,6688,3398,5023,3814,4768,8429,7365,4858,5795,5541,4731,6638,3298,6126,3823,4183,3158,0,1
9299,7531,8215,3778,7677,2673,2841,7736,4589,5399,3369,6459,4469,6694,3418,4350,7256,6644,6279,5803,5558,5227,6719,5016,5581,3699,4225,3054,247,1
9724,7800,8244,3555,7697,2605,2643,7766,4516,4812,2973,6816,3912,5471,3987,4706,8122,7076,5138,5820,5504,4880,6641,3163,6104,4066,4186,3165,0,1
9771,7794,8163,3516,7704,2541,2666,7861,4661,4736,4215,6649,3466,5218,3260,4856,8381,7676,4832,5787,5561,4742,6640,3594,6096,3814,4177,3152,1,1
9552,7694,8209,2383,7704,2580,2730,7837,4662,4737,2479,7164,5291,5818,2908,4486,7450,6647,5668,5848,5614,4986,6727,4272,5541,3847,4172,3155,74,1
9861,7771,7940,3093,7735,2493,2696,7824,4693,4767,3022,6803,3714,5436,3675,4576,8163,7191,5120,5785,5597,5063,6627,3894,6216,3828,4171,3141,0,1
9904,7693,7951,2699,7733,2615,2669,7846,4811,4902,3122,7294,4732,5824,2779,4659,7566,7331,6040,5800,5589,4964,6643,3257,5958,3766,4165,3128,16,1
9407,7919,7670,3492,7556,2625,2608,7648,4063,4255,3499,5777,3719,4981,3882,3935,6684,6294,5876,5871,5495,5299,6668,4213,5823,3537,4239,3150,136,1
9666,7788,8077,3830,7713,2702,2627,7908,4541,4951,3338,6191,4911,6153,2418,4174,7200,6104,5012,5791,5651,5393,6670,2928,5595,4052,4224,3165,14,1
9778,7803,8207,3700,7702,2527,2672,7845,4712,4818,3887,6164,4082,5651,3304,4904,8234,7556,4633,5785,5557,4715,6641,3724,6092,4001,4169,3149,1,1
9844,7780,7980,3163,7733,2502,2693,7827,4669,4740,3136,6887,4063,5284,3646,4611,8227,7196,5046,5789,5589,5007,6628,3799,6209,3809,4174,3144,0,1
9278,7553,8220,4871,7647,2694,2715,7788,4348,5190,3821,5676,5811,6279,3375,3988,6758,5723,6193,5783,5587,5184,6731,4839,5487,4441,4213,2970,230,1
8807,8025,7746,2775,7570,2762,2484,7071,4896,4328,5015,5222,5030,5052,2793,3904,6522,6731,6143,5561,6776,3966,6806,3594,6023,3493,4326,3235,102,1
9211,7735,8040,3862,7420,2885,2803,7554,4277,4807,3396,6150,4018,5435,2851,4194,6388,5884,5773,5703,5500,5058,6358,4362,5537,3822,4272,2954,431,1
9701,7601,8015,3044,7621,2542,2666,7829,4832,4731,3200,6932,4903,5521,3989,4431,7327,6767,5374,5849,5645,5128,6645,3471,5731,3417,4187,3128,144,1
9779,7780,8068,3844,7701,2661,2613,7891,4232,4999,3309,6754,4937,5249,2693,4818,7283,7536,4531,5790,5623,5109,6652,3782,5787,4564,4165,3138,7,1
9860,7718,7914,2785,7729,2598,2665,7851,4729,4862,3173,7167,4744,5739,2859,4560,7480,7217,6090,5803,5601,5020,6647,3248,5891,3743,4181,3140,16,1
9914,7623,8212,2926,7659,2718,2595,7889,4725,5189,3523,6680,4591,6237,2506,4846,7611,6358,5292,5791,5645,5440,6673,3827,5693,4221,4168,3124,10,1
9812,7658,8060,2254,7624,2565,2586,7873,4372,4974,3642,6663,4451,5545,3116,4663,7399,6536,5760,5800,5654,5343,6659,4559,5767,4377,4162,3132,8,1
9763,7728,8473,3919,7630,2632,2620,7889,4747,5013,3407,6804,3222,5723,2186,4813,7813,7402,5021,5780,5600,5096,6636,4239,6067,4518,4174,3144,0,1
9611,7616,8019,3201,7602,2566,2651,7840,4702,4688,3487,6686,4822,5390,3999,4255,6981,6447,5457,5836,5652,5199,6664,3465,5737,3555,4204,3113,148,1
9722,7796,8248,3563,7693,2607,2639,7766,4539,4824,2892,6696,3448,5543,4050,4711,8113,7112,5159,5817,5500,4865,6642,3131,6090,4085,4185,3165,0,1
9215,7603,8173,4379,7534,2682,2709,7879,4115,4747,3356,5733,4694,5943,2754,3844,6328,5180,5281,5909,5680,4992,6837,4553,5692,4026,4193,3102,271,1
9753,7811,8302,3884,7693,2558,2659,7782,4662,4956,3250,5831,4540,6262,3595,4884,7933,7246,4693,5800,5525,4781,6645,3652,6072,4307,4166,3153,1,1
9772,7795,8129,3424,7710,2540,2668,7860,4650,4667,3869,6893,3627,4894,3470,4797,8482,7538,4854,5792,5558,4743,6636,3443,6127,3730,4183,3155,0,1
9469,7665,7979,4586,7629,2627,2674,7837,4301,4805,4018,5598,5645,5547,2846,4329,6796,6098,4656,5850,5632,4903,6670,3306,5696,4074,4203,3103,208,1
9409,7906,7780,3076,7677,2444,2625,7887,3903,4516,3458,5995,4776,5005,3413,3647,6709,6300,5705,5807,5670,5232,6649,3784,5665,4190,4238,3195,14,1
9778,7803,8206,3695,7702,2527,2671,7845,4711,4816,3895,6175,4068,5641,3303,4903,8237,7559,4638,5785,5558,4716,6641,3721,6093,3997,4169,3150,1,1
9273,7541,8199,3443,7668,2673,2860,7733,4596,5384,3411,6593,3962,6642,3490,4353,7176,6742,6294,5805,5561,5288,6722,4941,5632,3514,4240,3080,247,1
9434,7759,8084,2776,7640,2589,2648,7835,4504,4598,2985,6596,4959,5507,3177,3932,6784,5785,5985,5829,5711,5039,6708,4205,5534,3897,4187,3148,71,1
9765,7769,8234,3545,7682,2576,2649,7878,4661,4778,4136,6940,3082,5153,2913,4819,8283,7654,4989,5786,5574,4863,6637,3723,6089,3933,4180,3151,0,1
9260,7567,8192,3139,7644,2720,2908,7714,4544,5389,3407,6760,3494,6487,3323,4452,7005,6786,6047,5776,5545,5313,6730,4704,5730,3353,4225,3059,261,1
9806,7802,8241,3969,7703,2551,2667,7839,4698,4959,3463,5893,4781,6005,3217,5018,7962,7504,4404,5785,5567,4781,6648,3821,6013,4223,4163,3144,2,1
9907,7704,8175,3637,7686,2685,2613,7884,4451,5161,3345,6999,4647,5576,2804,5219,7551,7472,4840,5797,5633,5275,6668,3910,5687,4203,4172,3134,7,1
9845,7728,8222,3234,7667,2545,2643,7842,4695,4999,3571,6128,4548,6022,3290,5005,7910,7085,5016,5792,5596,4998,6656,4163,5925,4140,4164,3139,4,1
9868,7714,7916,2774,7730,2601,2665,7850,4742,4868,3169,7187,4748,5748,2843,4573,7493,7235,6091,5803,5599,5013,6647,3243,5899,3748,4179,3138,16,1
8665,7895,7713,3431,7599,2772,2145,6408,4638,4292,3849,6292,4864,6121,4136,3864,6851,6533,7643,5994,4664,6328,6840,3716,5763,4607,4238,3129,2,1
9202,7585,8159,3285,7593,2677,2825,7794,4395,5073,3459,6440,3421,6241,3287,4131,6662,6213,5870,5853,5618,5261,6780,4639,5746,3424,4244,3132,257,1
9547,7682,8229,2349,7710,2580,2736,7831,4704,4765,2372,7216,5285,5867,2878,4520,7516,6671,5628,5839,5608,4995,6728,4309,5546,3853,4169,3155,73,1
8875,7839,8049,2912,7607,2707,2564,7286,4977,4647,3916,5791,4415,5597,3006,4091,6939,6730,6266,5565,6385,4405,6798,3922,6013,3665,4273,3227,93,1
9829,7767,8116,4019,7707,2687,2618,7891,4305,5074,3269,6876,4892,5342,2670,5019,7380,7675,4461,5791,5622,5142,6658,3708,5747,4438,4168,3137,7,1
9776,7790,8142,3468,7704,2536,2666,7858,4715,4675,3312,6703,3362,4931,3650,4783,8469,7429,4798,5789,5555,4723,6636,3398,6131,3801,4182,3155,0,1
9644,7768,8379,3212,7704,2574,2686,7855,4437,4976,2827,6876,4108,5968,3279,4877,7432,7153,4643,5791,5615,5067,6642,3973,5916,3724,4163,3132,10,1
9120,7522,8544,3344,7653,2581,2702,7817,4834,5124,2224,6757,3316,6404,3618,4297,7409,6566,6700,5661,5553,5297,6769,4384,5907,3990,4176,3202,81,1
9569,7568,8103,4825,7709,2619,2753,7772,4574,5224,3223,5973,6318,6469,2695,4682,7759,6704,5054,5853,5574,4747,6654,4227,5531,4084,4154,3062,234,1
9702,7806,8375,3853,7681,2632,2630,7711,4489,5031,2814,6164,4173,6467,3984,4768,7711,6963,5145,5827,5478,4935,6648,3302,6046,4464,4175,3165,1,1
9379,7545,8266,4526,7664,2768,2861,7707,4454,5472,3191,6251,5573,6596,2790,4537,7233,6341,5719,5740,5516,5030,6719,4846,5572,4126,4136,2911,276,1
8948,7955,7848,2523,7614,2733,2544,7175,4969,4437,4328,5716,5237,5263,2654,4112,6868,6796,5853,5597,6582,4122,6792,3799,5929,3554,4293,3219,94,1
9456,7821,8134,2583,7679,2476,2657,7862,4108,4671,3064,6353,4420,5475,3283,4039,7005,6636,4916,5784,5621,4936,6619,4249,6063,4371,4149,3137,11,1
9054,7593,8435,3263,7641,2611,2669,7692,4870,5020,2618,6521,3533,6225,3489,4245,7297,6602,6620,5635,5747,5094,6776,4277,5939,3917,4199,3209,84,1
9777,7800,8122,3437,7714,2531,2673,7851,4677,4648,3378,6827,3930,4839,3694,4772,8501,7372,4775,5794,5554,4723,6635,3368,6149,3750,4183,3156,0,1
9800,7757,8254,3856,7711,2666,2647,7877,4413,5096,3070,6974,4560,5653,2882,5126,7478,7590,4473,5793,5619,5140,6657,3749,5778,4068,4169,3134,8,1
9769,7792,8133,3418,7707,2544,2666,7865,4640,4678,4140,6910,3367,4933,3350,4813,8473,7643,4900,5790,5560,4751,6637,3482,6113,3718,4182,3155,0,1
9824,7596,8136,2285,7630,2609,2563,7750,4594,5129,3637,6952,4143,5856,3234,5057,7692,6635,6080,5803,5586,5535,6691,4578,5683,4185,4185,3130,8,1
9478,7657,8280,2509,7701,2580,2731,7829,4725,4823,2348,7142,4968,5953,2997,4484,7499,6654,5800,5811,5599,5044,6734,4321,5604,3875,4170,3163,74,1
9774,7798,8183,3600,7703,2534,2669,7854,4684,4773,4065,6427,3748,5416,3280,4878,8314,7621,4741,5786,5559,4730,6640,3653,6095,3900,4174,3151,1,1
9537,7555,8134,4858,7709,2629,2757,7767,4572,5267,3222,5972,6319,6545,2778,4620,7720,6628,5266,5843,5569,4793,6663,4421,5506,4137,4157,3044,237,1
8825,7907,7942,2814,7598,2733,2534,7173,5006,4544,4277,5588,4660,5422,2871,4049,6839,6765,6167,5546,6563,4213,6803,3823,6033,3595,4294,3233,96,1
9456,7821,8134,2582,7679,2476,2657,7862,4108,4671,3064,6352,4421,5474,3283,4038,7005,6636,4916,5784,5621,4936,6619,4249,6063,4372,4149,3137,11,1
9664,7658,7959,3001,7592,2547,2652,7861,4747,4580,3110,6787,5013,5370,3813,4345,7145,6577,5277,5857,5661,5089,6641,3372,5721,3298,4195,3152,147,1
9702,7748,8502,3873,7635,2692,2599,7777,4529,5079,2875,6876,3219,6116,3050,4705,7604,7040,5422,5816,5525,5170,6642,3670,6040,4627,4182,3160,0,1
9885,7761,7889,2972,7741,2489,2702,7819,4658,4815,3302,6922,3727,5641,3476,4526,8035,7221,5286,5783,5615,5202,6625,4130,6229,3835,4167,3136,0,1
9613,7783,7972,3279,7691,2671,2593,7910,4276,4817,3474,6023,5275,5628,2154,3811,6990,6254,4641,5770,5624,5086,6634,3478,5929,5080,4151,3133,11,1
9890,7754,8181,4230,7714,2712,2626,7888,4414,5158,3231,6972,4830,5492,2673,5263,7531,7835,4372,5793,5618,5163,6664,3624,5712,4273,4172,3136,7,1
9796,7733,7873,2650,7716,2581,2647,7857,4556,4790,3256,6962,4898,5505,2770,4331,7327,7146,5856,5795,5598,4937,6635,3483,5989,4195,4159,3132,15,1
9370,7505,8259,4685,7700,2674,2790,7742,4568,5441,3255,6096,5836,6836,3221,4343,7470,6381,6236,5800,5551,5062,6709,5220,5443,4199,4186,2987,247,1
9460,7761,8100,3074,7620,2581,2655,7893,4266,4571,3535,6471,4692,5488,3475,4062,6722,6364,6446,5876,5661,4997,6734,3911,5610,3825,4206,3167,89,1
9824,7791,8228,4026,7706,2587,2658,7850,4636,5003,3413,6128,4791,5893,3098,5072,7868,7576,4397,5787,5578,4864,6651,3778,5947,4233,4165,3142,3,1
9899,7642,8240,3388,7686,2792,2600,7904,4816,5221,3445,6532,4833,6479,2079,4700,7582,6233,4874,5781,5635,5409,6671,3332,5707,4340,4167,3122,11,1
9597,7601,8072,2485,7659,2633,2515,7518,4623,5111,3613,7020,4025,5875,3318,5013,7759,6785,6311,5795,5436,5627,6723,4493,5711,4491,4217,3133,7,1
8925,7770,8157,3010,7617,2680,2593,7399,4947,4752,3553,5995,4168,5773,3141,4134,7039,6694,6365,5585,6207,4598,6792,4021,5992,3736,4253,3222,91,1
9781,7785,8107,3358,7709,2542,2668,7865,4634,4704,4270,6925,3189,5052,3264,4793,8413,7682,4986,5788,5569,4811,6637,3593,6114,3723,4180,3152,0,1
9792,7797,8090,3374,7719,2525,2678,7845,4667,4668,3338,6870,4075,4930,3671,4733,8436,7319,4835,5794,5562,4793,6633,3472,6165,3763,4181,3153,0,1
9621,7798,8486,3791,7662,2749,2583,7601,4217,5140,2133,6719,3583,6749,4598,4581,7379,6521,5859,5869,5405,5176,6653,2743,6008,4694,4190,3183,0,1
9907,7704,8175,3630,7685,2685,2613,7884,4452,5160,3346,6999,4645,5577,2806,5218,7552,7467,4846,5797,5633,5276,6668,3914,5687,4202,4172,3134,7,1
9518,7600,8045,3952,7687,2613,2800,7769,4594,5162,3332,6316,5027,6294,2836,4723,7577,6992,4980,5862,5583,4878,6658,3931,5674,3583,4190,3135,233,1
9232,7659,8080,4138,7486,2664,2685,7926,3999,4467,3399,5673,4250,5529,2473,3840,6078,5038,4584,5960,5725,4892,6853,3947,5825,3819,4192,3177,272,1
9839,7707,8039,2692,7727,2595,2678,7845,4753,4897,3039,7211,4566,5892,2917,4659,7537,7240,5835,5799,5593,4971,6641,3406,5971,3711,4164,3128,16,1
9684,7759,8501,3858,7641,2706,2595,7737,4458,5095,2706,6841,3295,6266,3391,4677,7548,6923,5524,5828,5498,5174,6645,3465,6032,4648,4184,3165,0,1
9294,7249,7944,3397,7552,2761,2912,7715,4731,5112,2553,6845,3787,6492,2971,4554,7047,6607,5312,5953,5651,4837,6553,4430,5689,3224,4085,3023,591,1
9778,7809,8136,3470,7719,2532,2677,7843,4629,4663,3497,6942,4820,4873,3579,4771,8448,7286,4740,5800,5556,4760,6634,3448,6164,3782,4183,3156,0,1
9380,7502,8265,4809,7703,2674,2783,7743,4566,5447,3239,6046,6023,6856,3195,4342,7499,6345,6230,5799,5550,5039,6708,5248,5424,4268,4180,2977,247,1
9767,7801,8146,3459,7711,2546,2667,7834,4637,4680,3314,6856,4046,4952,3738,4757,8424,7301,4845,5800,5544,4759,6636,3334,6143,3811,4184,3158,0,1
9916,7672,8173,3218,7665,2660,2605,7879,4488,5154,3433,6976,4519,5654,2916,5179,7582,7209,5164,5800,5641,5336,6670,4115,5682,4154,4171,3132,7,1
8611,7657,7799,3740,7804,2756,2313,6523,4714,5037,3430,7337,3639,5882,3575,4858,8018,7683,7003,5760,4782,5966,6857,3936,5837,5855,4356,3148,5,1
9278,7539,8202,3507,7670,2673,2856,7734,4595,5387,3403,6568,4059,6652,3476,4353,7191,6723,6291,5804,5560,5277,6722,4955,5622,3549,4237,3075,247,1
9902,7759,7853,2923,7747,2476,2709,7808,4683,4822,2883,6861,3874,5704,3637,4475,7992,7074,5287,5782,5619,5243,6623,4163,6255,3864,4166,3134,0,1
9878,7677,8251,4038,7734,2891,2615,7920,4959,5236,3290,6384,5207,6787,1481,4468,7535,6157,4350,5767,5614,5314,6665,2545,5757,4466,4166,3118,14,1
9312,7594,8403,2897,7678,2581,2717,7823,4776,4963,2290,6963,4200,6163,3286,4397,7457,6613,6219,5741,5578,5162,6750,4351,5745,3929,4173,3181,77,1
9214,7574,8165,3191,7614,2675,2845,7773,4465,5169,3462,6549,3380,6351,3386,4206,6798,6430,6017,5838,5600,5297,6762,4706,5731,3373,4249,3126,254,1
9640,7798,8440,3747,7668,2722,2594,7633,4280,5079,2276,6710,3541,6519,4495,4606,7520,6636,5725,5859,5423,5115,6651,2817,6024,4578,4189,3179,0,1
9417,7917,7812,3304,7686,2440,2643,7885,3992,4552,3397,6067,4577,5190,3626,3795,6781,6237,5950,5818,5685,5379,6666,3563,5497,3666,4276,3214,15,1
9688,7752,8063,3543,7703,2744,2597,7915,4477,4949,3427,6094,5271,5996,1917,3993,7146,6185,4497,5768,5622,5163,6644,3186,5873,4927,4156,3129,12,1
9854,7776,7957,3119,7736,2498,2696,7823,4669,4754,3094,6890,4061,5358,3641,4585,8183,7170,5090,5788,5594,5052,6627,3867,6218,3819,4173,3142,0,1
9342,7515,8242,4325,7691,2674,2810,7740,4576,5425,3300,6240,5294,6780,3299,4346,7385,6485,6253,5801,5554,5128,6713,5139,5498,4001,4201,3013,247,1
9777,7798,8121,3438,7712,2530,2671,7853,4692,4650,3348,6767,3699,4859,3718,4776,8506,7397,4776,5792,5553,4711,6636,3357,6143,3752,4183,3156,0,1
9745,7636,7957,2956,7630,2531,2671,7790,4843,4699,2960,6997,4798,5567,3962,4530,7573,7013,5370,5866,5614,5084,6630,3594,5739,3296,4177,3147,139,1
9269,7558,8163,3103,7660,2666,2875,7734,4605,5342,3452,6721,3482,6543,3505,4396,7126,6883,6172,5812,5566,5316,6720,4744,5696,3303,4252,3115,245,1
9262,7639,8201,3835,7531,2834,2883,7762,4121,5067,3259,6302,4118,5849,2317,4377,6309,5726,4835,5766,5572,5042,6805,4116,5865,3752,4126,2959,309,1
9782,7810,8237,3822,7701,2517,2675,7834,4746,4873,3668,5840,4492,5940,3333,4936,8136,7475,4501,5784,5555,4697,6643,3812,6090,4126,4164,3147,1,1
9612,7818,8021,3733,7708,2644,2632,7903,4428,4867,3345,6170,4821,5957,2702,4103,7113,6128,5239,5798,5660,5402,6671,3049,5559,3922,4239,3177,15,1
9785,7813,8247,3869,7702,2513,2677,7828,4762,4890,3512,5716,4717,6036,3377,4943,8102,7417,4439,5784,5554,4689,6643,3833,6093,4176,4162,3147,1,1
9712,7628,7961,4671,7709,2573,2738,7795,4585,5032,3231,5979,6311,6122,2316,4966,7934,7050,4085,5899,5595,4534,6610,3343,5645,3839,4140,3144,223,1
9768,7757,8301,3666,7667,2586,2642,7875,4728,4829,3346,6825,3199,5251,2932,4787,8165,7416,4935,5785,5578,4913,6636,3790,6102,4135,4180,3150,0,1
9774,7793,8124,3432,7708,2535,2668,7860,4690,4663,3622,6755,3307,4910,3603,4796,8499,7522,4826,5789,5555,4714,6637,3393,6125,3741,4182,3155,0,1
9656,7605,8016,4731,7709,2591,2744,7786,4581,5107,3228,5977,6314,6256,2463,4856,7866,6915,4461,5881,5587,4617,6627,3686,5601,3934,4145,3112,228,1
9876,7676,8270,4116,7734,2907,2611,7924,4967,5256,3299,6329,5232,6845,1407,4456,7532,6087,4247,5766,5615,5335,6667,2505,5745,4506,4166,3118,13,1
9394,7782,8040,2922,7617,2591,2619,7836,4441,4548,3179,6393,4835,5398,3281,3741,6549,5501,6110,5824,5744,5056,6702,4172,5534,3912,4192,3147,71,1
9618,7830,7865,3119,7707,2511,2657,7869,4343,4700,3283,6577,4610,5477,3326,4171,7111,6664,6066,5814,5650,5249,6661,3374,5638,3589,4242,3184,16,1
9810,7710,8225,4086,7728,2856,2614,7923,4843,5177,3317,6247,5153,6676,1662,4362,7429,6041,4406,5772,5627,5367,6669,2606,5691,4396,4184,3132,13,1
9437,7772,7946,2523,7664,2529,2603,7863,4782,4628,3687,6578,4287,5297,3579,4115,6886,6405,5884,5767,5640,5011,6574,3654,5870,3284,4089,3130,20,1
9828,7790,8015,3223,7733,2511,2691,7828,4633,4714,3265,7016,4586,5134,3599,4637,8278,7176,4979,5795,5582,4969,6628,3726,6209,3792,4177,3147,0,1
9383,7532,8269,4648,7675,2744,2838,7717,4481,5468,3196,6178,5764,6670,2882,4487,7312,6327,5846,5755,5524,5023,6715,4960,5527,4190,4145,2924,269,1
9348,7625,8251,3737,7587,2917,3002,7651,4271,5481,3157,6699,4331,6108,2202,4841,6701,6400,4894,5649,5468,5074,6743,4115,5864,3714,4080,2833,322,1
9712,7663,7930,3007,7623,2540,2665,7776,4768,4657,3011,6880,4694,5511,3954,4473,7487,6944,5418,5866,5603,5104,6634,3653,5747,3319,4183,3147,139,1
9760,7722,8473,3876,7626,2642,2616,7896,4734,4999,3478,6977,3000,5601,2117,4794,7834,7429,5098,5780,5603,5123,6635,4226,6067,4489,4177,3145,0,1
9543,7721,7916,3124,7547,2576,2625,7898,4544,4409,3322,6418,5025,5111,3675,4096,6645,6097,5278,5851,5681,5127,6656,3282,5718,3337,4220,3158,154,1
9561,7717,7899,4299,7620,2597,2679,7862,4391,4676,3449,5782,5930,5557,2580,4496,7104,6351,4384,5881,5641,4735,6635,3183,5673,3705,4186,3159,207,1
9836,7595,8139,2275,7629,2608,2566,7762,4592,5130,3638,6949,4149,5855,3229,5059,7688,6627,6068,5803,5594,5530,6690,4583,5682,4169,4183,3130,8,1
9891,7710,7872,2908,7717,2609,2640,7860,4767,4778,3451,7074,4678,5438,2645,4506,7407,7231,6033,5809,5608,5031,6639,3388,5978,3790,4185,3139,18,1
9781,7798,8296,3907,7688,2533,2667,7838,4765,4928,3501,5837,4488,6059,3142,4931,8023,7418,4522,5782,5562,4760,6642,3937,6084,4266,4163,3146,1,1
9275,7127,7844,3287,7540,2709,2882,7738,4878,4986,2358,6887,3607,6614,3222,4454,7154,6665,5447,6053,5711,4760,6492,4533,5632,3065,4088,3086,678,1
9298,7804,7869,2737,7613,2643,2584,7401,5026,4566,3889,6254,5090,5380,3324,4321,7217,7004,5591,5696,6249,4461,6713,3539,5889,3341,4247,3191,122,1
9913,7685,8174,3390,7674,2670,2608,7881,4473,5157,3397,6985,4571,5622,2870,5195,7569,7316,5032,5799,5638,5311,6669,4032,5684,4174,4171,3133,7,1
9434,7900,7924,3283,7691,2447,2661,7877,4091,4612,3259,6199,4383,5408,3695,3974,6896,6297,5857,5818,5679,5371,6666,3581,5522,3458,4271,3208,15,1
9566,7710,7924,3101,7556,2571,2630,7891,4582,4441,3282,6487,5023,5159,3700,4142,6738,6186,5278,5852,5677,5120,6653,3299,5719,3330,4216,3157,152,1
9702,7715,7965,2315,7632,2536,2584,7878,4189,4830,3635,6440,4671,5278,3050,4297,7170,6517,5580,5793,5648,5214,6645,4505,5854,4681,4156,3136,9,1
9292,7796,7951,2470,7642,2502,2583,7868,4769,4546,3850,6356,4139,5145,3830,3953,6680,6121,5820,5757,5656,5025,6553,3785,5845,3135,4066,3130,21,1
9700,7785,8310,3533,7686,2680,2617,7644,4323,5085,2259,6767,3688,6597,4364,4523,7466,6613,5781,5848,5462,5250,6644,3161,6078,4513,4182,3169,0,1
9769,7760,8286,3648,7670,2582,2645,7874,4727,4815,3343,6814,3213,5222,2997,4786,8192,7417,4923,5785,5576,4896,6636,3755,6104,4105,4180,3151,0,1
9777,7799,8121,3437,7712,2531,2672,7852,4686,4649,3359,6790,3786,4851,3709,4775,8504,7388,4776,5793,5553,4716,6635,3362,6145,3751,4183,3156,0,1
9420,7922,7824,3389,7689,2439,2650,7884,4025,4566,3374,6093,4503,5259,3704,3850,6807,6214,6041,5823,5691,5433,6672,3482,5434,3472,4291,3221,16,1
9278,7846,8142,3451,7639,2489,2611,7873,4369,4668,3666,5537,4097,5470,3716,3923,6448,5804,5431,5787,5646,5072,6667,3955,5833,3674,4082,3176,12,1
9488,7747,8081,2572,7680,2580,2694,7876,4596,4593,2826,6962,5126,5442,2626,4397,7345,6691,5572,5836,5634,5092,6711,4297,5577,3795,4190,3156,72,1
9402,7924,7813,3443,7684,2440,2642,7886,4031,4557,3446,6001,4512,5220,3714,3809,6740,6141,6067,5822,5692,5430,6675,3479,5431,3485,4281,3223,15,1
9884,7678,8209,3864,7734,2856,2621,7910,4942,5193,3272,6505,5151,6660,1645,4492,7540,6313,4576,5772,5610,5268,6662,2632,5782,4377,4166,3120,14,1
9700,7792,7881,3007,7715,2540,2660,7863,4473,4754,3246,6777,4655,5565,3168,4302,7235,6851,6074,5811,5634,5172,6656,3332,5724,3641,4221,3169,16,1
8769,7972,7714,3376,7533,2774,2117,6469,4594,4084,3956,5966,5304,6162,4235,3602,6476,6209,7649,6065,4687,6380,6822,3630,5731,4135,4190,3123,2,1
9858,7779,7951,3102,7740,2497,2699,7819,4643,4756,3131,6992,4447,5349,3599,4570,8161,7120,5102,5792,5597,5086,6626,3908,6231,3819,4173,3142,0,1
9778,7803,8142,3504,7713,2529,2674,7846,4682,4685,3415,6686,4178,5015,3631,4796,8436,7365,4721,5794,5554,4724,6636,3447,6143,3816,4180,3155,1,1
9618,7631,8035,4390,7675,2670,2815,7754,4497,5153,3209,6192,5743,6097,2256,4956,7596,6895,4251,5828,5559,4675,6645,3504,5716,3786,4121,3059,251,1
9766,7751,8347,3720,7659,2601,2637,7878,4712,4871,3393,6934,3440,5315,2701,4782,8074,7381,4972,5786,5585,4981,6635,3914,6101,4227,4179,3149,0,1
9778,7798,8142,3517,7708,2526,2671,7850,4723,4695,3342,6509,3615,5094,3685,4812,8439,7430,4717,5788,5553,4694,6637,3430,6127,3830,4179,3154,1,1
9336,7522,8169,3641,7579,2877,2981,7665,4401,5393,2989,6752,4190,6220,2408,4777,6807,6477,5009,5728,5515,5010,6689,4201,5817,3579,4080,2881,396,1
9777,7794,8120,3441,7709,2530,2670,7855,4714,4654,3307,6687,3384,4888,3747,4782,8510,7431,4779,5789,5552,4697,6636,3345,6135,3756,4182,3156,0,1
9395,7496,8274,5008,7708,2675,2771,7745,4559,5454,3219,5964,6321,6882,3153,4337,7541,6282,6221,5798,5549,5004,6706,5289,5394,4379,4172,2962,247,1
9327,7521,8232,4131,7686,2674,2821,7738,4581,5416,3324,6318,5001,6750,3341,4348,7339,6542,6262,5802,5555,5163,6715,5096,5527,3894,4210,3028,247,1
9767,7788,8138,3416,7705,2549,2663,7870,4632,4691,4394,6913,3131,4982,3236,4830,8461,7742,4940,5788,5562,4757,6639,3522,6098,3712,4181,3154,0,1
9378,7836,7872,2959,7633,2581,2630,7944,4438,4350,3506,6556,4789,4826,2281,4201,7080,6716,5541,5822,5671,5253,6688,4282,5641,3714,4220,3160,71,1
9187,7590,8050,3215,7613,2668,2829,7765,4466,5124,3863,6342,3288,6101,3585,4055,6602,6426,6485,5798,5585,5364,6741,4621,5737,3393,4301,3117,248,1
