V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
871,720,824,234,692,211,162,743,352,421,257,699,268,599,301,409,625,601,396,627,456,475,557,393,489,258,214,365,1,1
874,727,810,386,698,234,159,752,384,434,274,632,383,644,168,354,605,537,311,625,455,489,559,241,471,313,218,366,1,1
854,731,797,432,694,234,151,755,386,417,340,534,392,600,179,312,529,464,340,624,457,483,561,244,469,331,207,368,1,1
800,764,759,304,684,226,151,670,340,308,361,540,300,492,291,315,519,581,457,617,517,405,566,357,499,235,229,372,11,1
876,737,815,365,696,208,164,742,383,397,314,604,305,578,294,414,697,690,304,626,446,412,556,336,513,292,215,367,0,1
839,696,816,481,697,222,174,729,358,480,263,604,515,676,271,364,632,570,462,628,445,441,562,455,447,318,215,347,22,1
867,736,791,342,695,217,158,749,290,400,279,665,377,505,240,370,579,668,314,626,454,452,556,348,490,365,214,366,1,1
766,718,777,367,705,230,132,584,375,427,281,747,247,579,307,412,673,711,539,623,362,547,576,347,487,456,235,367,0,1
823,706,813,317,690,231,190,723,346,480,276,688,238,636,271,377,560,606,439,622,442,476,565,408,481,227,218,351,25,1
870,713,790,285,688,210,163,742,399,369,244,710,377,545,344,369,608,615,383,634,457,454,555,303,477,211,217,367,13,1
882,734,815,391,697,215,163,743,366,422,280,628,354,582,271,429,660,700,286,626,449,433,557,335,497,309,215,366,0,1
883,732,790,303,699,207,166,741,371,385,308,706,219,536,300,386,698,680,371,626,451,451,555,349,523,263,215,366,0,1
883,734,800,337,698,206,166,738,383,404,265,618,323,603,305,396,675,663,330,625,449,441,555,364,521,295,214,366,0,1
876,735,810,344,697,210,164,744,374,383,350,665,230,528,289,408,716,705,329,626,446,416,556,323,514,270,216,367,0,1
876,735,805,332,697,210,164,745,375,370,317,692,194,489,312,402,732,697,336,626,446,414,556,304,516,257,217,368,0,1
891,709,810,213,689,215,156,745,360,438,300,705,290,582,284,427,638,591,453,628,458,500,559,411,473,285,215,365,1,1
887,719,814,377,699,240,159,752,415,449,269,659,393,663,139,372,626,561,301,624,452,478,558,231,483,325,215,364,1,1
883,733,791,307,699,207,166,741,378,381,252,690,232,526,328,385,705,663,357,626,449,443,555,335,524,265,216,367,0,1
889,731,780,286,700,205,168,738,376,391,235,698,254,560,323,373,681,647,380,626,453,469,554,366,529,270,215,365,0,1
891,712,813,282,693,226,157,748,382,447,292,681,332,618,221,407,634,569,386,626,457,497,559,342,474,307,215,364,1,1
875,734,806,330,697,211,163,746,368,373,371,707,185,493,287,404,729,714,346,626,446,418,556,313,515,255,217,368,0,1
843,749,776,322,696,202,162,747,290,360,276,630,326,527,321,318,553,565,467,630,461,491,559,307,453,233,228,374,1,1
875,733,812,337,696,212,163,746,371,381,361,707,176,504,270,404,718,710,349,626,447,425,556,324,514,268,216,367,0,1
849,745,786,346,696,211,161,749,310,379,277,622,341,559,280,324,563,548,420,628,460,494,559,289,455,255,226,373,1,1
881,733,795,316,698,207,165,742,379,377,258,687,224,513,330,390,715,669,347,626,448,433,555,322,522,263,216,367,0,1
875,729,833,379,692,215,161,746,386,417,284,657,235,580,221,407,665,680,336,625,449,444,556,369,512,329,215,367,0,1
875,728,831,364,692,217,160,747,379,405,283,715,227,533,221,400,678,675,353,626,450,450,555,358,514,316,216,367,0,1
890,730,777,281,701,204,168,737,372,394,235,709,294,566,319,369,674,639,385,626,454,478,554,375,531,271,215,365,0,1
876,736,811,352,697,209,164,743,377,388,337,643,257,546,291,410,709,700,320,626,446,415,556,328,514,278,215,367,0,1
841,715,795,422,686,218,168,746,312,376,274,586,392,573,209,358,555,524,278,642,460,415,567,324,480,266,215,369,23,1
820,717,799,377,682,241,188,724,295,440,315,621,286,550,214,359,469,519,395,612,440,460,568,351,493,265,215,336,28,1
888,711,813,217,690,214,157,745,358,435,292,704,286,585,287,424,636,593,442,628,458,495,559,408,476,280,215,365,1,1
854,713,800,414,693,226,182,728,343,451,262,637,429,605,196,415,616,617,282,627,444,417,558,321,479,261,209,352,24,1
836,738,785,278,691,214,161,754,345,332,276,677,362,493,207,349,582,606,413,630,459,471,561,382,468,257,220,368,6,1
858,727,833,247,694,208,166,742,347,410,230,695,253,610,312,398,617,608,359,627,454,459,556,381,500,241,214,365,1,1
763,718,776,366,705,230,131,580,376,427,282,748,245,580,309,411,674,711,545,623,360,549,576,348,487,460,235,367,0,1
876,736,810,352,697,208,164,742,384,385,281,631,270,539,317,407,713,682,311,626,445,411,556,318,516,280,215,367,0,1
828,751,777,311,694,200,160,748,295,349,293,610,310,513,342,305,531,537,460,628,462,489,556,320,454,217,224,374,2,1
848,725,807,238,696,214,168,744,370,370,208,723,399,558,240,369,613,603,416,632,454,451,564,384,461,266,216,368,7,1
801,701,840,332,691,213,165,741,388,428,187,674,200,621,321,347,595,579,540,613,446,479,569,388,497,293,217,373,7,1
862,718,793,310,688,210,161,745,361,367,291,681,340,544,358,351,577,612,461,636,459,450,559,310,476,228,218,368,11,1
869,732,761,315,691,202,155,744,384,312,447,541,427,503,246,308,524,576,439,633,459,452,556,319,496,227,224,371,5,1
814,707,808,321,686,223,179,736,329,425,286,650,212,615,288,335,523,545,442,634,454,475,571,412,480,228,224,365,23,1
873,734,796,362,696,220,158,749,302,413,274,680,372,515,238,392,591,685,306,626,454,456,557,341,486,350,214,366,1,1
824,707,834,284,694,214,169,739,390,416,176,709,283,614,294,362,617,595,491,620,448,466,567,389,481,278,216,371,7,1
857,709,800,240,693,219,149,698,367,436,301,717,274,583,294,422,651,614,496,627,431,518,564,401,476,335,221,365,1,1
892,729,773,273,701,203,169,736,375,398,224,703,268,583,321,365,665,637,395,625,455,487,554,386,532,273,214,365,0,1
870,737,827,374,695,216,161,728,357,420,242,611,304,634,340,403,655,644,349,629,438,432,557,306,510,326,215,368,0,1
860,735,840,366,693,229,156,710,308,438,164,685,228,666,408,381,611,588,444,635,428,465,557,244,506,354,217,371,0,1
891,730,776,279,701,204,168,737,375,395,229,701,262,573,322,368,672,641,388,625,454,479,554,377,531,272,214,365,0,1
848,718,817,234,697,214,170,740,380,388,183,734,391,586,259,374,623,601,430,630,452,448,565,385,462,271,215,368,7,1
797,764,759,301,684,226,151,667,346,308,365,539,306,492,287,315,519,583,457,616,523,399,567,354,500,235,230,372,11,1
827,713,814,366,686,244,195,716,313,487,265,676,308,603,194,402,527,567,345,610,434,453,562,368,487,256,206,330,29,1
824,729,806,359,684,214,158,752,290,359,339,606,251,544,354,304,491,551,588,632,460,457,567,334,480,270,222,372,9,1
868,721,827,237,693,210,163,743,350,418,250,698,264,602,304,406,623,603,387,627,455,471,557,390,492,254,214,365,1,1
863,736,836,370,694,224,158,716,326,433,192,654,257,659,383,389,625,608,409,633,431,453,557,267,507,346,217,370,0,1
779,740,798,282,688,225,153,667,419,368,328,586,313,556,266,334,560,608,492,602,546,379,572,350,506,251,227,376,8,1
827,733,804,308,692,220,153,750,400,382,324,602,315,567,272,317,537,489,346,621,459,469,549,301,480,238,204,364,2,1
892,709,811,243,690,220,156,747,370,443,299,695,310,597,255,419,637,581,426,627,458,500,560,381,473,296,215,364,1,1
876,737,810,350,697,209,165,742,379,383,285,647,308,530,315,406,714,677,312,626,445,413,556,318,517,278,216,367,0,1
824,709,806,453,684,228,169,717,344,427,275,593,428,618,287,335,576,531,498,626,444,448,540,453,440,309,226,349,30,1
853,730,837,252,695,207,167,742,344,405,219,694,248,615,317,393,613,610,345,627,453,453,556,377,504,234,214,365,1,1
842,714,795,336,685,216,160,744,346,363,335,636,343,513,357,321,499,521,418,629,459,483,562,307,479,263,223,360,14,1
834,695,819,476,697,223,175,729,358,486,264,607,501,682,280,358,625,564,487,627,445,448,563,472,446,318,216,346,22,1
818,702,810,292,692,222,185,727,364,473,287,689,200,653,318,359,575,622,496,628,447,488,565,433,475,211,226,363,22,1
864,723,829,241,693,209,164,743,349,415,242,697,260,605,307,403,621,605,376,627,455,467,557,387,495,249,214,365,1,1
812,722,789,383,702,229,142,645,360,433,275,736,289,565,280,425,654,717,444,625,396,517,570,338,482,403,227,366,1,1
882,734,814,392,697,216,162,744,364,423,280,633,354,579,268,430,658,701,286,626,449,435,557,335,496,309,215,366,0,1
836,733,797,280,689,215,160,741,342,354,256,654,361,538,288,304,522,485,471,630,468,452,562,373,458,275,218,367,6,1
841,712,809,385,689,237,191,721,328,474,259,663,362,606,194,411,572,595,314,618,439,437,563,346,486,258,206,340,27,1
819,703,810,294,692,224,186,726,362,474,285,690,203,650,312,362,572,620,489,627,446,487,565,430,476,212,225,361,23,1
796,764,759,300,684,226,150,665,348,308,367,538,308,492,286,315,519,584,457,615,525,397,567,354,500,235,230,373,11,1
875,723,827,362,698,234,161,750,396,442,253,653,355,666,175,374,621,556,279,624,453,475,558,264,487,307,214,364,1,1
884,722,786,259,698,216,163,743,396,399,265,736,344,568,253,380,618,659,469,627,451,443,555,292,499,254,213,365,2,1
887,719,818,391,699,243,158,753,417,454,270,648,398,674,126,370,626,547,280,624,453,482,559,224,480,333,215,363,1,1
814,649,774,329,677,220,175,741,380,364,195,662,212,631,291,330,541,534,393,665,475,417,548,403,469,195,210,372,59,1
821,640,774,315,681,224,184,729,411,412,177,704,224,660,292,366,587,603,406,658,467,416,539,408,466,184,206,362,63,1
866,716,786,442,695,213,169,738,355,410,270,600,504,592,206,409,650,627,252,638,452,396,553,288,471,263,213,368,20,1
818,719,819,349,686,214,161,748,324,384,287,631,233,573,344,320,528,563,574,625,455,464,568,352,485,274,220,372,8,1
850,703,806,470,697,218,173,732,359,459,264,604,514,649,245,385,646,597,381,632,447,422,558,394,456,299,214,355,21,1
864,727,832,322,698,223,164,747,376,427,236,668,312,648,230,380,617,578,298,625,453,464,557,304,495,276,214,364,1,1
843,749,776,322,696,202,162,747,289,360,276,629,326,527,321,318,553,564,467,630,461,491,559,307,453,233,228,374,1,1
852,721,813,231,697,214,170,741,372,380,195,732,406,577,257,372,616,599,426,633,453,445,565,381,459,269,215,368,7,1
863,717,788,291,686,211,162,745,383,356,255,689,377,531,338,357,579,589,383,634,459,457,556,299,477,213,218,367,13,1
808,722,807,335,688,214,160,751,360,370,259,651,234,535,254,338,578,598,488,618,454,491,564,387,490,267,220,372,7,1
852,737,783,298,695,217,156,751,293,378,291,604,405,531,204,294,552,563,325,624,454,449,555,329,502,407,213,366,1,1
887,719,820,402,699,245,158,754,419,459,272,639,401,682,117,368,625,536,264,624,453,486,559,219,479,339,215,363,1,1
886,723,785,264,698,217,163,741,395,401,267,731,345,562,248,379,612,657,470,628,452,440,556,290,499,267,214,364,2,1
887,731,783,292,700,205,167,739,377,389,239,696,249,552,325,376,687,651,374,626,452,463,554,358,528,269,215,366,0,1
880,735,816,386,697,212,163,742,374,416,285,606,353,592,280,425,669,693,287,626,448,425,557,339,503,308,214,366,0,1
767,721,791,356,702,231,133,584,361,428,243,733,211,622,363,392,662,663,574,627,361,540,574,317,496,460,234,369,0,1
826,679,798,340,684,236,192,722,360,456,221,693,269,632,238,388,559,588,371,632,449,437,554,386,480,222,205,344,45,1
865,716,789,289,687,211,162,744,388,360,251,696,377,536,340,361,588,597,383,634,458,456,556,301,477,212,218,367,13,1
818,717,800,401,677,221,166,753,275,342,280,572,300,549,217,311,466,432,306,645,466,433,578,351,487,266,218,370,24,1
850,722,812,225,697,214,170,736,380,381,194,731,412,578,251,374,621,603,419,631,458,440,565,382,460,268,216,368,7,1
874,736,808,336,697,211,163,740,367,375,269,698,274,498,335,397,720,665,340,628,444,420,556,294,518,269,217,368,0,1
824,729,806,359,684,214,158,752,290,359,340,606,251,544,354,304,491,551,588,632,460,456,567,334,480,270,222,372,9,1
891,721,787,267,699,219,164,743,398,407,257,744,354,580,236,388,630,669,464,627,450,444,556,283,499,265,215,365,1,1
875,729,829,362,692,216,161,747,378,402,283,716,237,528,229,400,682,674,351,626,450,447,555,353,515,311,216,367,0,1
843,699,813,477,697,220,173,730,358,473,264,604,514,667,262,371,637,579,434,630,446,434,561,434,450,311,214,350,22,1
814,715,809,378,677,232,177,742,276,384,275,608,267,562,211,328,457,449,330,633,457,448,578,367,491,262,214,356,27,1
837,750,771,301,694,201,160,748,262,349,285,608,349,500,305,294,535,561,434,628,460,475,557,334,469,295,224,373,1,1
749,742,764,336,691,231,113,541,373,336,316,662,331,605,362,329,578,610,641,643,334,594,578,336,483,380,227,365,0,1
850,722,812,233,696,214,169,741,373,379,196,726,404,574,257,365,608,584,426,632,455,446,564,383,458,270,215,367,7,1
815,640,770,320,678,219,176,739,398,370,183,676,208,644,300,336,559,556,402,667,476,413,543,408,466,186,209,372,63,1
875,728,836,379,691,217,160,747,386,419,283,673,215,575,208,405,661,679,344,625,450,450,556,373,511,333,215,367,0,1
814,750,781,288,691,200,157,748,318,340,313,600,291,500,360,296,512,514,449,626,463,480,552,334,461,199,216,371,2,1
842,743,805,296,696,203,165,745,307,376,246,651,286,566,326,346,574,580,404,628,458,474,557,338,475,228,222,371,1,1
875,734,806,330,697,211,163,746,369,373,367,705,180,493,290,404,730,713,345,626,446,418,556,312,515,255,216,368,0,1
891,713,811,239,690,214,157,744,365,434,302,682,302,585,285,427,647,605,429,628,456,487,559,401,479,291,215,365,1,1
819,707,791,476,688,221,165,738,316,409,348,530,428,577,289,297,503,479,528,626,451,456,566,421,461,320,228,351,22,1
866,726,831,328,698,225,164,747,379,429,238,666,318,650,223,379,617,575,296,625,453,466,557,299,494,280,214,364,1,1
863,710,794,457,697,215,171,734,361,434,265,605,513,620,215,408,663,629,291,636,449,402,555,326,465,277,212,363,20,1
812,661,779,339,676,220,173,744,358,357,211,645,218,614,279,321,519,507,381,661,474,422,554,397,473,208,212,372,53,1
886,732,785,296,700,206,167,738,370,386,251,713,312,539,319,377,690,647,369,626,451,461,554,355,528,267,215,366,0,1
888,719,809,357,699,236,160,750,412,441,267,675,386,648,157,375,627,581,332,625,452,471,558,241,486,314,215,364,1,1
891,730,774,276,701,204,169,737,375,397,227,702,265,577,321,367,669,639,392,625,454,482,554,382,531,272,214,365,0,1
809,713,806,358,678,223,171,748,287,368,285,603,229,572,252,306,463,452,377,641,463,458,578,388,486,249,221,368,25,1
811,710,807,342,682,223,174,743,305,392,286,623,222,590,267,319,488,491,404,638,459,465,575,398,484,240,222,367,24,1
884,720,818,398,699,243,158,754,410,454,273,634,403,674,120,362,620,534,263,624,453,484,559,226,480,346,215,364,1,1
822,700,806,496,696,220,165,730,343,460,296,576,507,658,283,338,588,524,491,626,444,442,543,469,429,323,220,345,24,1
826,708,815,336,688,237,193,719,333,486,268,686,267,624,238,390,549,593,397,617,439,467,566,391,485,239,212,342,27,1
875,734,806,330,697,211,163,746,369,373,367,705,180,493,290,404,730,713,345,626,446,418,556,312,515,255,216,368,0,1
851,720,815,228,697,214,171,740,379,385,184,737,405,583,254,375,624,602,422,632,452,446,565,385,460,270,215,368,7,1
832,697,814,483,695,222,173,731,350,472,279,590,498,663,281,346,603,545,494,627,446,448,563,464,448,323,218,346,22,1
843,726,784,269,689,216,159,701,425,366,294,669,382,544,314,366,610,642,406,622,506,407,560,313,488,214,221,370,11,1
852,730,838,253,695,207,168,742,344,404,217,693,246,615,317,393,613,611,342,627,453,452,555,376,504,232,214,365,1,1
842,743,806,295,696,203,165,745,308,377,245,652,285,568,325,347,575,581,403,628,458,473,557,338,476,228,222,370,1,1
876,735,805,332,697,210,164,745,375,370,313,691,195,488,314,402,732,695,335,626,446,414,556,303,516,258,217,368,0,1
866,731,769,302,692,203,157,744,383,322,411,569,425,514,247,317,538,580,436,633,458,451,557,328,491,233,223,370,6,1
881,722,815,388,699,241,158,753,398,446,275,631,403,659,129,355,613,537,270,624,453,481,558,236,482,352,214,364,1,1
777,745,793,278,688,227,152,660,421,361,343,576,325,548,260,332,555,609,487,601,556,369,572,346,507,247,228,376,9,1
890,721,785,261,699,217,164,743,393,403,258,745,354,573,242,385,627,672,470,627,450,442,556,288,500,267,215,365,1,1
876,735,806,338,697,209,164,743,381,373,274,667,224,500,329,402,729,682,323,626,445,411,556,303,517,265,216,368,0,1
841,722,764,451,686,215,162,745,312,351,363,519,413,505,236,331,514,524,366,633,456,419,560,285,481,279,228,367,21,1
875,736,807,335,697,211,164,741,369,372,272,699,276,492,332,398,724,668,336,627,444,419,556,296,519,266,217,368,0,1
876,737,810,350,697,209,165,741,375,382,291,660,355,527,310,405,713,672,312,627,446,416,556,320,518,277,216,367,0,1
889,730,778,283,701,204,168,737,374,393,235,704,276,564,321,371,677,643,383,626,453,475,554,372,530,270,215,365,0,1
888,717,819,371,697,240,157,752,409,456,278,649,383,666,144,379,628,543,294,624,454,490,559,253,477,331,215,364,1,1
834,695,818,484,696,222,174,729,355,481,269,598,509,676,279,354,619,555,489,627,445,447,563,470,446,323,216,346,22,1
875,726,839,379,690,218,159,748,385,421,282,689,195,569,195,404,658,679,352,625,451,455,556,377,511,337,216,367,0,1
820,704,811,302,691,226,188,725,356,476,282,689,216,645,296,368,567,615,470,625,445,483,565,422,478,218,222,357,23,1
863,735,799,368,697,224,160,751,351,409,275,627,364,606,218,340,586,542,360,627,458,491,559,262,464,287,222,369,1,1
805,699,845,328,691,214,167,739,392,434,180,682,197,631,325,350,604,588,545,613,446,480,569,388,495,283,216,373,7,1
880,736,816,385,697,212,164,742,376,415,286,601,353,594,282,424,671,692,287,626,447,423,557,340,504,308,214,366,0,1
827,700,816,476,693,224,170,733,336,460,302,582,478,643,292,335,568,521,484,626,448,460,564,446,451,328,219,346,21,1
786,724,802,359,700,230,137,610,349,431,225,722,214,633,373,389,650,646,548,628,375,525,571,301,498,438,230,369,0,1
830,699,817,468,693,223,172,734,339,458,267,597,467,658,269,345,590,529,458,631,449,446,566,455,453,314,216,350,23,1
888,732,786,306,700,204,168,737,379,403,245,656,302,599,311,381,667,649,362,625,452,465,555,378,526,286,214,365,0,1
875,734,805,331,697,210,164,745,373,371,330,695,190,490,307,403,732,701,339,626,446,415,556,306,516,257,217,368,0,1
891,721,787,270,699,219,163,743,399,409,258,742,356,583,233,387,630,666,459,627,450,445,557,281,499,267,215,365,1,1
892,730,774,275,701,203,169,736,373,397,228,708,286,577,319,366,667,636,393,626,455,485,554,384,532,272,214,365,0,1
874,726,837,373,690,219,159,749,384,416,279,708,171,551,197,401,664,679,360,625,451,457,555,371,512,331,216,367,0,1
865,728,818,259,697,211,167,742,364,402,227,715,286,602,289,389,618,638,387,627,451,445,556,337,505,241,214,365,1,1
847,733,839,259,696,206,169,741,341,399,209,690,243,617,321,387,608,612,333,626,453,448,555,370,506,226,214,365,1,1
839,707,801,354,694,219,180,730,363,452,278,656,323,633,271,384,613,632,395,632,448,449,560,376,473,232,220,365,21,1
809,700,844,315,692,214,168,739,397,433,171,693,216,631,315,356,613,592,529,614,446,477,569,391,492,283,216,373,7,1
876,734,805,328,697,211,164,746,368,375,369,706,182,497,287,403,727,712,349,626,447,421,556,316,515,255,216,368,0,1
811,716,807,381,675,229,172,747,268,363,278,593,259,553,214,313,442,424,327,638,462,447,580,367,491,264,216,361,26,1
879,733,817,354,695,209,164,741,385,411,294,586,343,605,295,419,679,668,312,626,447,423,557,354,507,304,214,366,0,1
854,743,778,308,697,206,163,746,313,370,272,656,332,538,303,334,570,589,469,629,459,480,558,302,464,239,225,372,1,1
841,712,810,384,689,237,191,721,327,475,259,664,359,607,194,411,569,594,316,618,438,438,563,347,486,258,206,339,27,1
859,720,787,295,685,212,161,746,374,348,261,677,378,523,334,349,561,573,383,633,459,458,557,297,477,214,219,368,13,1
819,703,810,294,692,222,185,727,364,472,286,688,204,651,315,361,576,623,491,628,447,486,565,430,475,211,225,363,22,1
860,735,842,369,692,229,155,711,310,441,167,686,221,667,396,382,608,590,444,634,428,467,557,251,505,358,217,371,0,1
827,685,801,344,684,237,193,720,351,462,227,691,276,627,230,392,554,586,365,628,447,440,556,382,482,228,205,342,42,1
802,717,821,351,685,215,157,740,356,394,246,618,208,578,338,289,513,476,558,616,463,478,566,378,485,286,218,371,7,1
887,719,814,377,699,240,159,752,415,449,269,658,393,664,139,372,626,560,301,624,452,478,558,231,482,325,215,364,1,1
843,730,797,255,694,214,165,748,359,353,237,703,383,530,226,360,600,604,415,631,456,460,563,383,464,262,218,368,6,1
834,695,819,471,697,223,175,729,358,486,265,609,493,681,281,358,623,565,487,627,445,449,563,471,447,316,216,346,22,1
864,723,782,298,688,211,163,730,372,360,251,683,328,539,350,363,607,620,406,635,449,461,556,333,481,218,218,367,12,1
879,732,802,380,697,222,159,749,314,425,270,694,367,525,236,413,603,701,297,626,454,460,557,334,482,336,215,366,1,1
876,736,806,337,697,209,164,743,375,371,282,686,287,492,323,401,728,675,324,627,445,415,556,305,519,264,216,368,0,1
835,719,791,442,688,220,163,743,307,382,359,553,424,536,265,339,508,512,335,631,456,447,561,295,475,300,221,360,18,1
875,730,823,356,693,215,161,747,383,395,276,696,186,523,255,401,694,681,346,626,448,437,556,340,514,300,216,367,0,1
877,737,817,374,696,208,165,740,387,404,298,577,339,600,296,416,688,684,292,626,445,411,556,343,513,303,214,367,0,1
836,730,805,229,695,217,166,718,388,371,231,698,409,566,247,366,606,605,425,625,483,419,567,373,468,261,219,369,7,1
879,734,798,320,698,208,165,742,379,375,262,686,219,506,330,393,720,673,342,626,447,427,555,316,521,262,216,367,0,1
820,701,811,313,693,222,184,727,364,475,284,680,234,656,313,359,580,616,495,628,446,483,565,438,471,223,224,361,22,1
876,732,807,319,697,217,162,721,338,423,187,694,249,636,368,371,630,607,427,630,441,481,556,316,519,318,216,368,0,1
879,728,783,277,698,214,163,744,369,393,262,717,346,563,262,370,610,646,471,628,453,455,557,291,488,255,218,367,1,1
843,708,799,367,695,218,178,731,363,448,276,649,349,629,261,389,621,634,374,633,449,441,559,364,473,237,219,365,21,1
829,712,817,363,685,244,196,718,311,482,259,676,303,603,194,400,527,563,340,613,437,454,567,367,491,256,205,332,29,1
813,706,808,312,690,224,180,731,343,450,319,657,211,619,325,338,527,576,493,627,449,495,566,413,476,231,227,361,21,1
834,700,819,446,694,230,182,725,344,489,261,629,449,660,251,374,598,566,441,622,441,449,564,440,459,302,212,340,24,1
889,720,806,344,699,234,160,749,410,437,266,684,381,639,168,377,627,593,350,625,452,468,558,247,487,307,215,364,1,1
810,716,807,382,675,229,172,748,267,362,278,592,258,552,215,312,441,423,327,638,462,447,580,367,491,264,216,361,26,1
864,729,775,291,693,205,159,743,382,330,379,593,423,524,248,326,550,583,433,633,457,450,558,336,486,238,222,370,6,1
754,717,774,363,706,230,129,567,379,425,283,750,236,583,315,408,678,709,565,623,353,555,578,350,488,471,236,367,0,1
854,723,785,299,683,213,160,748,362,338,269,661,378,513,329,340,540,553,383,633,460,460,557,294,477,216,220,368,14,1
839,696,816,481,697,222,174,729,358,480,263,604,515,676,271,364,632,570,462,628,445,441,562,455,447,318,215,348,22,1
859,727,778,305,688,212,162,728,357,351,258,666,313,531,350,355,594,610,413,635,447,465,556,340,482,222,219,367,12,1
892,729,773,272,701,203,169,736,374,399,234,706,265,584,316,365,664,640,397,625,455,487,554,388,532,273,214,365,0,1
868,718,785,292,689,210,163,733,386,367,245,699,341,546,351,369,618,629,399,635,451,459,555,326,480,215,217,367,12,1
851,709,796,392,695,216,176,733,362,440,273,636,397,622,243,398,636,637,335,635,449,426,557,342,472,245,217,366,21,1
879,734,817,358,695,208,164,741,385,410,293,583,344,605,295,418,680,670,308,626,447,421,557,353,508,304,214,366,0,1
818,705,813,467,690,225,167,737,316,435,339,562,443,604,306,313,511,482,482,625,451,474,566,419,457,332,222,346,20,1
890,730,778,282,701,204,168,737,374,393,234,704,276,566,321,370,675,642,385,626,454,476,554,373,530,271,215,365,0,1
828,713,816,364,685,243,194,720,309,474,260,671,300,600,195,394,522,554,339,614,438,454,568,367,491,256,206,334,29,1
791,721,821,302,690,220,160,700,410,401,255,632,258,593,292,343,584,600,515,607,500,426,571,369,501,266,222,375,8,1
745,716,771,360,706,230,127,555,382,424,284,752,228,586,321,406,682,708,584,623,346,561,579,352,489,482,238,367,0,1
865,734,828,349,694,225,158,713,317,435,169,688,235,660,395,377,614,592,441,633,432,473,557,270,510,343,217,370,0,1
880,734,798,319,698,208,165,742,374,374,268,701,278,502,325,391,718,666,343,627,448,431,555,319,522,262,216,367,0,1
783,723,800,358,701,230,137,606,352,430,229,724,214,631,372,390,652,649,553,628,372,527,571,304,498,442,231,369,0,1
877,738,818,377,696,207,165,740,388,405,292,569,352,606,297,417,686,681,289,626,445,410,556,344,513,305,214,367,0,1
804,763,758,310,683,225,152,675,330,306,352,543,290,491,298,314,518,576,457,620,506,416,565,360,498,236,229,371,11,1
874,725,841,378,689,220,158,749,384,422,280,712,168,559,180,401,655,679,364,625,452,463,555,381,511,340,216,367,0,1
875,731,818,349,694,213,162,746,382,388,275,692,192,512,277,400,705,681,341,626,448,430,556,328,515,289,216,367,0,1
886,732,785,295,700,206,167,738,371,386,250,712,311,541,319,377,689,647,370,626,452,462,554,356,528,267,215,366,0,1
806,706,799,378,673,223,166,755,274,328,270,580,238,551,233,290,433,401,335,649,471,440,578,373,488,255,218,371,31,1
859,735,841,367,693,230,155,709,306,441,160,684,225,672,411,381,607,585,448,635,427,467,557,242,505,357,217,371,0,1
878,708,793,278,691,208,165,738,417,385,232,734,372,562,353,385,645,650,384,634,455,452,554,311,477,209,215,367,13,1
849,732,839,257,696,206,169,741,344,401,209,694,245,618,319,389,610,615,333,626,452,446,555,369,508,227,214,365,1,1
813,657,777,335,677,220,174,743,367,360,204,652,216,621,283,325,528,518,386,663,475,420,552,400,472,203,211,372,55,1
849,733,793,436,693,232,150,755,381,411,351,518,391,587,189,303,514,454,352,624,457,482,561,248,468,329,205,369,1,1
874,724,842,379,689,220,158,750,385,423,280,712,167,561,177,401,654,679,364,625,452,463,555,382,511,341,216,366,0,1
825,666,790,331,683,232,189,724,377,441,206,697,254,641,256,381,568,593,383,641,455,430,549,393,475,210,205,350,51,1
874,725,839,375,690,219,159,749,384,418,280,711,175,554,189,401,660,678,361,625,451,460,555,376,512,335,216,367,0,1
838,752,775,329,695,201,162,748,279,355,280,617,323,520,328,311,545,554,467,630,462,496,559,310,449,230,229,375,1,1
846,717,819,239,697,214,170,740,381,391,183,732,380,589,262,372,622,600,436,629,451,450,565,385,464,271,215,368,7,1
819,717,799,436,678,231,167,711,337,396,281,587,382,584,291,323,548,515,504,625,444,449,528,442,437,301,231,351,35,1
766,764,771,258,686,232,146,629,430,330,412,531,378,513,235,324,532,617,464,597,601,324,574,328,511,233,233,378,9,1
890,714,811,244,690,214,158,744,366,433,302,678,304,586,285,426,648,608,425,628,456,484,559,400,480,291,215,365,1,1
876,733,812,342,695,211,163,745,381,380,274,687,198,501,300,400,717,682,336,626,447,422,556,315,516,277,216,368,0,1
864,731,782,273,694,213,158,735,385,381,311,657,316,503,276,342,535,583,461,629,461,432,555,306,493,288,213,360,2,1
874,728,827,358,692,216,160,748,378,402,320,710,170,533,222,403,685,694,357,626,450,445,556,353,512,305,216,367,0,1
875,731,821,353,694,214,162,745,374,391,285,717,274,511,256,399,697,671,344,627,448,439,555,338,517,295,216,367,0,1
864,737,780,295,697,209,163,745,337,380,268,682,338,549,286,349,587,613,470,629,456,469,558,298,474,246,222,370,1,1
888,729,809,407,698,226,159,749,331,442,264,715,359,540,233,444,620,724,285,627,454,467,558,323,475,316,215,366,1,1
892,714,809,268,691,219,157,746,353,441,292,709,311,569,268,434,635,629,408,628,457,492,559,387,473,295,215,365,1,1
887,719,819,396,699,244,158,753,418,456,271,644,399,678,123,369,626,542,274,624,453,484,559,222,480,335,215,363,1,1
