V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
97,82,89,37,77,23,18,83,42,41,30,76,23,54,37,44,82,76,36,70,49,46,62,33,58,29,24,41,0,1
92,78,91,43,77,25,20,81,40,53,31,72,39,74,33,40,67,66,55,70,50,52,63,50,51,29,25,39,2,1
92,81,88,30,77,24,18,83,38,39,26,76,43,61,30,38,61,61,49,70,50,51,63,41,51,31,24,41,1,1
94,79,88,47,76,24,19,83,35,42,30,65,45,64,23,41,63,60,30,71,51,46,63,36,53,30,24,41,2,1
91,78,90,34,77,25,21,80,39,53,31,77,24,71,32,41,63,68,52,69,49,53,63,47,53,24,25,40,3,1
91,78,90,52,77,25,18,82,35,48,39,62,48,66,34,34,55,53,54,69,50,53,63,46,51,37,25,39,2,1
99,79,90,25,77,24,17,83,40,49,34,77,33,65,31,48,71,66,50,70,51,55,62,45,53,32,24,41,0,1
89,79,87,57,77,24,17,81,35,46,39,59,55,68,32,34,58,51,55,69,49,48,57,51,45,36,25,38,3,1
81,80,85,39,78,25,14,60,43,46,33,82,24,64,37,43,74,75,68,69,38,62,64,40,54,52,26,41,0,1
97,80,92,26,77,23,18,83,39,47,29,78,30,67,33,45,69,67,44,70,51,53,62,44,54,29,24,41,0,1
97,81,90,43,78,26,18,84,43,48,30,70,43,72,19,39,67,60,35,69,51,54,62,27,52,35,24,41,0,1
95,81,89,48,77,26,17,84,43,46,38,59,44,67,20,35,59,52,38,69,51,54,62,27,52,37,23,41,0,1
89,85,84,34,76,25,17,74,38,34,40,60,33,55,32,35,58,65,51,69,57,45,63,40,55,26,25,41,1,1
97,82,91,41,77,23,18,82,43,44,35,67,34,64,33,46,77,77,34,70,50,46,62,37,57,32,24,41,0,1
93,77,91,53,77,25,19,81,40,53,29,67,57,75,30,40,70,63,51,70,49,49,62,51,50,35,24,39,2,1
96,82,88,38,77,24,18,83,32,44,31,74,42,56,27,41,64,74,35,70,50,50,62,39,54,41,24,41,0,1
85,80,86,41,78,26,15,65,42,47,31,83,27,64,34,46,75,79,60,69,40,61,64,39,54,51,26,41,0,1
91,78,90,35,77,26,21,80,38,53,31,76,26,71,30,42,62,67,49,69,49,53,63,45,53,25,24,39,3,1
97,79,88,32,76,23,18,82,44,41,27,79,42,61,38,41,68,68,43,70,51,50,62,34,53,23,24,41,1,1
98,82,91,43,77,24,18,83,41,47,31,70,39,65,30,48,73,78,32,70,50,48,62,37,55,34,24,41,0,1
98,81,88,34,78,23,18,82,41,43,34,78,24,60,33,43,78,76,41,70,50,50,62,39,58,29,24,41,0,1
98,82,89,37,78,23,18,82,43,45,29,69,36,67,34,44,75,74,37,69,50,49,62,40,58,33,24,41,0,1
97,82,90,38,77,23,18,83,42,43,39,74,26,59,32,45,80,78,37,70,50,46,62,36,57,30,24,41,0,1
97,82,89,37,77,23,18,83,42,41,35,77,22,54,35,45,81,77,37,70,50,46,62,34,57,29,24,41,0,1
99,79,90,24,77,24,17,83,40,49,33,78,32,65,32,47,71,66,50,70,51,56,62,46,53,32,24,41,0,1
99,80,90,42,78,27,18,84,46,50,30,73,44,74,15,41,70,62,33,69,50,53,62,26,54,36,24,40,0,1
98,81,88,34,78,23,18,82,42,42,28,77,26,58,36,43,78,74,40,70,50,49,62,37,58,29,24,41,0,1
99,81,87,32,78,23,19,82,42,43,26,78,28,62,36,41,76,72,42,70,50,52,62,41,59,30,24,41,0,1
99,79,90,31,77,25,17,83,42,50,32,76,37,69,25,45,70,63,43,70,51,55,62,38,53,34,24,40,0,1
94,83,86,36,77,22,18,83,32,40,31,70,36,59,36,35,61,63,52,70,51,55,62,34,50,26,25,42,0,1
97,81,90,37,77,24,18,83,41,42,40,79,20,56,30,45,80,79,39,70,50,47,62,36,57,30,24,41,0,1
94,83,87,38,77,23,18,83,34,42,31,69,38,62,31,36,63,61,47,70,51,55,62,32,51,28,25,41,0,1
98,81,88,35,78,23,18,82,42,42,29,76,25,57,37,43,79,74,39,70,50,48,62,36,58,29,24,41,0,1
97,81,93,42,77,24,18,83,43,46,32,73,26,64,25,45,74,76,37,69,50,49,62,41,57,37,24,41,0,1
97,81,92,40,77,24,18,83,42,45,31,79,25,59,25,44,75,75,39,70,50,50,62,40,57,35,24,41,0,1
99,81,86,31,78,23,19,82,41,44,26,79,33,63,35,41,75,71,43,70,50,53,62,42,59,30,24,41,0,1
97,82,90,39,77,23,18,83,42,43,37,71,29,61,32,46,79,78,36,70,50,46,62,36,57,31,24,41,0,1
93,79,88,47,76,24,19,83,35,42,30,65,44,64,23,40,62,58,31,71,51,46,63,36,53,30,24,41,3,1
91,80,89,42,76,27,21,80,33,49,35,69,32,61,24,40,52,58,44,68,49,51,63,39,55,29,24,37,3,1
99,79,90,24,77,24,17,83,40,48,32,78,32,65,32,47,71,66,49,70,51,55,62,45,53,31,24,41,0,1
95,79,89,46,77,25,20,81,38,50,29,71,48,67,22,46,68,69,31,70,49,46,62,36,53,29,23,39,3,1
93,82,87,31,77,24,18,84,38,37,31,75,40,55,23,39,65,67,46,70,51,52,62,42,52,29,24,41,1,1
95,81,93,27,77,23,18,82,39,46,26,77,28,68,35,44,69,68,40,70,50,51,62,42,56,27,24,41,0,1
85,80,86,41,78,26,15,64,42,47,31,83,27,64,34,46,75,79,61,69,40,61,64,39,54,51,26,41,0,1
97,82,90,39,77,23,18,82,43,43,31,70,30,60,35,45,79,76,35,70,49,46,62,35,57,31,24,41,0,1
92,83,86,35,77,22,18,83,33,39,33,68,34,57,38,34,59,60,51,70,51,54,62,36,50,24,25,42,0,1
94,81,90,26,77,24,19,83,41,41,23,80,44,62,27,41,68,67,46,70,50,50,63,43,51,30,24,41,1,1
89,78,93,37,77,24,18,82,43,48,21,75,22,69,36,39,66,64,60,68,50,53,63,43,55,33,24,41,1,1
96,80,88,34,76,23,18,83,40,41,32,76,38,60,40,39,64,68,51,71,51,50,62,34,53,25,24,41,1,1
97,81,85,35,77,22,17,83,43,35,50,60,47,56,27,34,58,64,49,70,51,50,62,35,55,25,25,41,1,1
90,79,90,36,76,25,20,82,37,47,32,72,24,68,32,37,58,61,49,70,50,53,63,46,53,25,25,41,3,1
97,82,88,40,77,24,18,83,34,46,30,76,41,57,26,44,66,76,34,70,50,51,62,38,54,39,24,41,0,1
92,79,93,32,77,24,19,82,43,46,20,79,31,68,33,40,69,66,55,69,50,52,63,43,53,31,24,41,1,1
95,79,89,27,77,24,17,78,41,48,33,80,30,65,33,47,72,68,55,70,48,58,63,45,53,37,25,41,0,1
99,81,86,30,78,23,19,82,42,44,25,78,30,65,36,41,74,71,44,69,51,54,62,43,59,30,24,41,0,1
97,82,92,42,77,24,18,81,40,47,27,68,34,70,38,45,73,72,39,70,49,48,62,34,57,36,24,41,0,1
96,82,93,41,77,25,17,79,34,49,18,76,25,74,45,42,68,65,49,71,48,52,62,27,56,39,24,41,0,1
99,81,86,31,78,23,19,82,42,44,25,78,29,64,36,41,75,71,43,69,50,53,62,42,59,30,24,41,0,1
94,80,91,26,77,24,19,82,42,43,20,82,43,65,29,42,69,67,48,70,50,50,63,43,51,30,24,41,1,1
89,85,84,33,76,25,17,74,38,34,41,60,34,55,32,35,58,65,51,68,58,44,63,39,56,26,26,41,1,1
92,79,90,41,76,27,22,80,35,54,29,75,34,67,22,45,59,63,38,68,48,50,62,41,54,28,23,37,3,1
96,80,92,26,77,23,18,83,39,46,28,78,29,67,34,45,69,67,43,70,51,52,62,43,55,28,24,41,0,1
96,82,93,41,77,25,18,80,36,48,21,73,29,73,43,43,69,68,45,70,48,50,62,30,56,38,24,41,0,1
87,82,89,31,76,25,17,74,47,41,36,65,35,62,30,37,62,68,55,67,61,42,64,39,56,28,25,42,1,1
92,81,89,34,77,24,17,83,44,42,36,67,35,63,30,35,60,54,38,69,51,52,61,33,53,26,23,40,0,1
97,82,89,37,77,23,18,83,42,41,30,76,24,54,37,44,82,76,36,70,49,46,62,33,58,29,24,41,0,1
99,79,90,27,77,24,17,83,41,49,33,77,34,66,28,47,71,65,47,70,51,56,62,42,53,33,24,40,0,1
97,82,90,39,77,23,18,82,42,43,32,72,34,59,35,45,79,75,35,70,49,46,62,35,57,31,24,41,0,1
92,79,90,50,76,25,19,80,38,47,31,66,48,69,32,37,64,59,55,70,49,50,60,50,49,34,25,39,3,1
95,81,93,28,77,23,19,82,38,45,24,77,28,68,35,44,68,68,38,70,50,50,62,42,56,26,24,41,0,1
93,77,91,53,77,25,19,81,40,54,29,67,56,76,31,40,69,63,54,70,49,50,63,52,50,35,24,38,2,1
91,78,90,32,77,25,21,81,40,53,32,77,22,73,35,40,64,69,55,70,50,54,63,48,53,23,25,40,2,1
96,80,92,27,77,23,18,83,39,46,27,77,29,67,34,45,69,67,42,70,51,52,62,43,55,28,24,41,0,1
90,80,88,43,78,25,16,72,40,48,31,82,32,63,31,47,73,80,49,69,44,57,63,38,54,45,25,41,0,1
97,82,89,37,77,23,18,83,42,41,30,76,25,54,37,44,82,76,36,70,49,46,62,33,58,29,24,41,0,1
98,82,90,44,77,24,18,83,40,47,31,70,39,64,30,48,73,78,32,70,50,48,62,37,55,34,24,41,0,1
93,81,89,31,77,24,18,82,38,39,28,73,40,60,32,34,58,54,52,70,52,50,62,41,51,31,24,41,1,1
93,79,90,43,77,26,21,80,36,53,29,74,40,67,22,46,64,66,35,69,49,49,63,38,54,29,23,38,3,1
91,78,90,33,77,25,21,81,40,53,32,77,23,72,35,40,64,69,54,70,50,54,63,48,53,24,25,40,3,1
88,85,84,33,76,25,17,74,39,34,41,60,34,55,32,35,58,65,51,68,58,44,63,39,56,26,26,41,1,1
97,80,92,40,78,26,18,83,44,49,28,73,39,74,19,42,69,62,31,69,50,53,62,29,54,34,24,40,0,1
98,80,87,29,78,24,18,83,44,44,29,82,38,63,28,42,69,73,52,70,50,49,62,32,55,28,24,41,0,1
99,80,91,43,78,27,18,84,46,50,30,72,44,75,14,41,70,61,31,69,50,54,62,25,53,37,24,40,0,1
90,72,86,37,75,24,19,82,42,40,22,74,24,70,32,37,60,59,44,74,53,46,61,45,52,22,23,41,7,1
91,71,86,35,76,25,20,81,46,46,20,78,25,73,32,41,65,67,45,73,52,46,60,45,52,20,23,40,7,1
97,82,89,37,78,23,18,83,42,41,31,77,31,54,36,44,81,75,36,70,49,46,62,34,58,29,24,41,0,1
96,80,87,49,77,24,19,82,39,46,30,67,56,66,23,45,72,70,28,71,50,44,61,32,52,29,24,41,2,1
91,80,91,39,76,24,18,83,36,43,32,70,26,64,38,36,59,63,64,69,51,52,63,39,54,30,24,41,1,1
94,78,90,52,77,24,19,81,40,51,29,67,57,72,27,43,72,66,42,70,50,47,62,44,51,33,24,39,2,1
96,81,92,36,78,25,18,83,42,47,26,74,35,72,26,42,69,64,33,69,50,52,62,34,55,31,24,40,0,1
94,83,86,36,77,22,18,83,32,40,31,70,36,59,36,35,61,63,52,70,51,55,62,34,50,26,25,42,0,1
95,80,90,26,77,24,19,82,41,42,22,81,45,64,29,41,68,67,47,70,50,49,63,42,51,30,24,41,1,1
96,80,88,32,76,23,18,83,43,40,28,77,42,59,38,40,64,65,43,70,51,51,62,33,53,24,24,41,1,1
90,80,90,37,76,24,18,83,40,41,29,72,26,59,28,38,64,66,54,69,50,55,63,43,54,30,24,41,1,1
95,82,87,33,77,24,17,83,33,42,32,67,45,59,23,33,61,63,36,69,50,50,62,37,56,45,24,41,0,1
99,80,91,45,78,27,18,84,47,51,30,71,45,76,13,41,69,60,29,69,50,54,62,24,53,38,24,40,0,1
98,80,87,29,78,24,18,82,44,45,30,81,38,62,28,42,68,73,52,70,50,49,62,32,55,30,24,40,0,1
99,81,87,32,78,23,19,82,42,43,27,77,28,61,36,42,76,72,42,70,50,51,62,40,59,30,24,41,0,1
98,82,91,43,77,24,18,82,42,46,32,67,39,66,31,47,74,77,32,70,50,47,62,38,56,34,24,41,0,1
85,80,88,40,78,26,15,65,40,48,27,81,23,69,40,44,74,74,64,70,40,60,64,35,55,51,26,41,0,1
92,75,89,38,76,26,21,80,40,51,25,77,30,70,26,43,62,65,41,70,50,49,62,43,53,25,23,38,5,1
96,80,88,32,76,23,18,83,43,40,28,77,42,60,38,40,65,66,43,70,51,51,62,33,53,24,24,41,1,1
91,80,89,45,75,25,18,84,31,38,31,64,33,61,24,35,52,48,34,72,52,48,64,39,54,30,24,41,3,1
94,80,90,25,77,24,19,82,42,42,22,81,46,64,28,42,69,67,47,70,51,49,63,42,51,30,24,41,1,1
97,82,90,37,77,23,18,82,41,42,30,78,30,55,37,44,80,74,38,70,49,47,62,33,58,30,24,41,0,1
99,80,87,30,78,24,18,83,44,45,29,83,39,64,26,43,70,74,52,70,50,49,62,31,55,29,24,41,0,1
97,81,92,40,77,24,18,83,42,45,31,80,26,59,25,44,76,75,39,70,50,50,62,39,57,35,24,41,0,1
94,78,90,53,77,24,19,81,40,53,29,67,57,74,29,41,71,64,48,70,50,48,62,48,50,35,24,39,2,1
90,79,90,42,75,26,20,82,31,43,31,68,30,62,23,36,51,50,37,70,51,50,64,41,55,29,24,40,3,1
93,83,86,33,77,22,18,83,29,39,32,68,39,56,34,33,59,62,48,70,51,53,62,37,52,33,25,41,0,1
83,82,85,37,77,26,13,60,41,37,35,74,37,67,40,37,64,68,71,71,37,66,64,37,54,42,25,41,0,1
94,80,90,26,77,24,19,82,41,42,22,81,45,64,29,41,68,65,47,70,51,50,63,43,51,30,24,41,1,1
91,71,86,36,75,24,20,82,44,41,20,75,23,72,33,37,62,62,45,74,53,46,60,45,52,21,23,41,7,1
97,81,93,42,77,24,18,83,43,47,31,75,24,64,23,45,73,75,38,69,50,50,62,41,57,37,24,41,0,1
90,83,87,32,77,22,17,83,35,38,35,67,32,56,40,33,57,57,50,70,51,53,61,37,51,22,24,41,0,1
94,83,89,33,77,23,18,83,34,42,27,72,32,63,36,38,64,64,45,70,51,53,62,38,53,25,25,41,0,1
99,79,90,27,77,24,17,83,41,48,34,76,34,65,32,47,72,67,48,70,51,54,62,45,53,32,24,41,0,1
91,79,88,53,76,25,18,82,35,45,39,59,48,64,32,33,56,53,59,70,50,51,63,47,51,36,25,39,2,1
88,84,86,34,76,25,16,76,39,36,47,60,38,56,32,34,54,65,58,68,61,41,63,35,55,27,26,42,1,1
96,81,92,36,78,25,18,83,42,48,26,74,35,72,25,42,69,64,33,69,50,52,62,33,55,31,24,40,0,1
96,79,88,51,77,24,19,82,40,48,29,67,57,69,24,45,74,70,32,71,50,45,62,36,52,31,24,40,2,1
90,73,87,38,75,24,19,83,40,40,23,72,24,68,31,36,58,56,42,73,53,47,62,44,53,23,24,41,6,1
98,81,87,33,78,23,19,82,41,43,28,79,35,60,35,42,77,72,41,70,50,51,62,39,59,30,24,41,0,1
99,80,90,40,78,26,18,83,46,49,30,75,43,72,17,42,70,65,37,69,50,52,62,27,54,35,24,40,0,1
99,81,86,31,78,23,19,82,42,44,25,78,29,64,36,41,74,71,44,69,50,54,62,42,59,30,24,41,0,1
90,79,90,38,76,25,19,83,34,44,32,69,25,66,30,35,54,55,45,71,51,52,64,44,54,27,25,41,3,1
98,80,91,44,78,27,18,84,46,50,30,70,45,75,13,40,69,59,29,69,50,54,62,25,53,38,24,40,0,1
91,78,90,55,77,24,18,81,38,51,33,64,56,73,31,38,65,58,55,70,49,49,60,52,48,36,24,38,3,1
92,79,91,37,76,26,21,80,37,54,30,76,30,69,26,43,61,66,44,69,49,52,63,43,54,27,24,38,3,1
95,80,91,25,77,24,19,82,42,43,20,82,45,65,28,42,69,67,47,70,50,50,63,43,51,30,24,41,1,1
92,77,90,54,77,25,19,81,39,52,31,66,55,74,31,38,67,61,55,70,50,50,63,52,50,36,24,38,2,1
94,81,87,30,77,24,18,78,47,41,33,74,42,60,35,41,68,71,45,69,56,45,62,35,54,24,25,41,1,1
95,81,93,28,77,23,19,82,38,45,24,77,27,68,35,44,68,68,38,70,50,50,62,42,56,26,24,41,0,1
94,83,90,33,77,23,18,83,34,42,27,72,32,63,36,39,64,65,45,70,51,53,62,38,53,25,25,41,0,1
97,82,89,37,77,23,18,83,42,41,35,77,22,54,35,45,81,77,37,70,50,46,62,34,57,29,24,41,0,1
96,81,85,34,77,23,17,83,43,36,46,63,47,57,27,35,60,64,48,70,51,50,62,36,55,26,25,41,1,1
97,82,89,37,77,23,18,83,42,41,31,77,27,54,37,44,82,75,36,70,49,46,62,33,58,29,24,41,0,1
98,80,91,43,78,27,18,84,44,50,31,70,45,73,14,39,68,60,30,69,50,53,62,26,54,39,24,40,0,1
86,83,88,31,76,25,17,73,47,40,38,64,36,61,29,37,62,68,54,67,62,41,64,38,56,27,25,42,1,1
99,80,87,29,78,24,18,83,44,45,29,83,39,64,27,43,70,75,52,70,50,49,62,32,56,30,24,41,0,1
97,82,90,38,77,23,18,83,42,41,30,74,25,56,37,45,81,76,36,70,49,46,62,34,57,29,24,41,0,1
97,82,90,37,77,23,18,82,41,41,30,78,31,55,37,44,80,74,37,70,49,47,62,33,58,30,24,41,0,1
97,82,90,39,77,23,18,82,42,42,32,73,39,59,34,45,79,75,35,70,50,46,62,36,58,31,24,41,0,1
99,81,86,31,78,23,19,82,42,44,26,78,31,63,36,41,75,71,43,70,50,53,62,41,59,30,24,41,0,1
99,80,91,41,77,27,17,84,45,51,31,72,43,74,16,42,70,60,33,69,50,54,62,28,53,37,24,40,0,1
93,77,91,54,77,25,19,81,39,53,30,66,57,75,31,39,69,62,54,70,49,50,63,52,50,36,24,38,2,1
97,81,93,42,77,24,18,83,43,47,31,77,22,63,22,45,73,75,39,69,50,51,62,42,57,37,24,41,0,1
91,78,90,34,77,25,21,81,40,53,31,77,24,72,33,41,63,68,52,69,49,54,63,47,53,24,25,40,3,1
96,82,89,41,77,25,18,83,39,45,31,70,40,67,24,38,65,60,40,70,51,55,62,29,52,32,25,41,0,1
89,78,94,36,77,24,19,82,44,48,20,76,22,70,36,39,67,65,61,68,50,53,63,43,55,31,24,41,1,1
98,82,91,43,77,24,18,82,42,46,32,67,39,66,31,47,75,77,32,70,50,47,62,38,56,34,24,41,0,1
92,78,91,53,77,25,19,81,37,51,34,65,53,71,32,37,63,58,54,70,50,51,63,50,50,36,24,38,2,1
87,80,89,40,78,26,15,68,39,48,25,80,24,70,41,43,72,72,61,70,42,58,63,33,55,49,26,41,0,1
92,78,91,52,77,25,19,82,38,51,30,66,52,73,30,38,66,59,51,70,50,50,63,51,50,35,24,39,3,1
99,81,87,34,78,23,19,82,42,45,27,73,34,67,35,42,74,72,40,69,50,52,62,42,58,32,24,41,0,1
99,80,87,30,78,24,18,83,44,45,29,82,40,65,26,43,70,74,51,70,50,49,62,31,55,30,24,41,0,1
99,81,86,31,78,23,19,82,41,44,25,79,32,64,35,41,74,71,44,70,51,54,62,43,59,30,24,41,0,1
97,81,93,41,77,24,18,83,43,46,31,79,19,61,22,45,74,75,40,69,50,51,62,41,57,37,24,41,0,1
96,81,91,29,77,23,19,82,40,45,25,79,32,67,32,43,69,71,43,70,50,49,62,37,56,27,24,41,0,1
94,81,93,29,77,23,19,82,38,44,23,77,27,69,36,43,68,68,37,70,50,50,62,41,56,25,24,41,0,1
93,79,89,39,77,24,20,81,40,50,31,73,36,70,30,43,68,70,44,70,50,50,62,42,53,26,24,41,2,1
90,78,94,35,77,24,19,82,44,48,19,77,24,70,35,40,68,66,59,68,50,53,63,43,55,31,24,41,1,1
97,82,89,36,77,23,18,83,41,42,41,78,20,55,32,45,81,79,39,70,50,47,62,35,57,28,24,41,0,1
98,81,91,39,77,23,18,82,43,46,33,65,38,67,33,47,75,74,35,70,50,47,62,39,56,34,24,41,0,1
95,83,86,34,77,23,18,83,35,41,30,73,37,60,34,37,63,65,52,70,51,53,62,34,52,27,25,41,0,1
93,79,90,43,77,26,21,80,36,53,29,74,40,67,22,46,63,66,35,69,49,49,63,39,54,29,23,38,3,1
95,80,87,33,76,24,18,83,42,39,29,75,42,58,37,39,62,64,43,70,51,51,62,33,53,24,24,41,1,1
91,78,90,33,77,25,21,81,40,52,32,76,23,72,35,40,64,69,55,70,50,54,63,48,53,23,25,40,2,1
96,82,94,41,77,25,17,79,34,49,19,76,25,74,44,42,68,66,49,70,48,52,62,28,56,40,24,41,0,1
92,76,89,38,76,26,21,80,39,51,25,77,31,70,26,44,62,65,41,70,50,49,62,42,54,25,23,38,5,1
89,80,91,39,76,24,17,82,40,44,27,69,23,64,38,32,57,53,62,68,51,53,63,42,54,32,24,41,1,1
99,80,90,42,78,27,18,84,46,50,30,73,44,74,15,41,70,62,33,69,50,53,62,26,54,36,24,40,0,1
94,81,89,28,77,24,18,83,40,39,26,78,43,59,25,40,67,67,46,70,51,51,63,43,52,29,24,41,1,1
93,77,91,52,77,25,19,81,40,54,29,68,55,76,31,40,69,63,54,70,49,50,63,52,50,35,24,38,2,1
96,80,87,33,76,23,18,81,41,40,28,76,36,60,39,40,67,69,45,71,50,51,62,37,53,24,24,41,1,1
97,82,89,37,77,23,18,83,42,41,30,76,23,54,37,44,82,76,36,70,49,46,62,33,58,29,24,41,0,1
98,81,89,42,77,25,18,83,35,47,30,77,41,58,26,46,67,78,33,70,50,51,62,37,54,37,24,41,0,1
97,82,90,37,77,23,18,83,42,41,31,76,32,55,36,45,81,75,36,70,49,46,62,34,58,29,24,41,0,1
93,80,88,49,76,24,18,83,34,42,40,61,47,60,29,38,56,57,37,70,51,50,62,33,53,33,25,40,2,1
97,81,91,40,77,24,18,83,43,44,31,77,21,58,28,45,77,76,38,70,50,49,62,38,57,33,24,41,0,1
97,82,91,42,77,23,18,82,43,45,33,64,38,67,33,46,76,76,32,70,49,46,62,38,57,34,24,41,0,1
93,81,89,25,77,24,18,80,43,41,26,78,45,63,27,41,67,67,47,69,54,47,63,41,52,29,24,41,1,1
98,82,89,36,78,23,18,82,42,42,29,76,24,56,37,44,80,75,38,70,50,47,62,35,58,29,24,41,0,1
91,78,90,35,77,25,20,81,40,53,32,76,26,73,35,40,64,68,55,70,50,54,63,49,52,25,25,40,2,1
97,81,90,35,77,24,18,80,38,47,21,77,28,71,41,41,70,67,47,70,49,53,62,35,58,35,24,41,0,1
98,81,87,31,78,24,18,83,41,44,29,80,38,63,29,41,68,72,52,70,50,51,62,32,54,28,24,41,0,1
94,79,89,41,77,24,20,81,40,50,31,72,39,70,29,43,69,70,42,70,50,49,62,40,53,26,24,41,2,1
92,79,91,40,76,27,22,80,35,54,29,75,34,67,22,44,59,63,38,68,49,50,63,41,55,28,23,37,3,1
90,78,90,35,77,25,20,81,38,50,35,73,23,69,36,38,59,64,55,70,50,55,63,46,53,26,25,40,2,1
93,78,91,50,77,26,20,81,38,54,29,70,50,73,28,42,66,63,49,69,49,50,63,49,51,34,24,38,3,1
99,80,90,38,78,26,18,83,46,49,30,76,42,71,19,42,70,66,39,69,50,52,62,27,54,34,24,40,0,1
96,81,86,32,77,23,18,83,42,37,42,66,47,58,28,36,61,65,48,70,51,50,62,37,54,26,25,41,1,1
84,80,86,40,78,26,14,63,42,47,31,83,26,65,35,45,75,79,63,69,39,62,64,39,54,52,26,41,0,1
97,82,89,37,77,23,18,83,42,41,31,77,27,54,37,44,82,75,36,70,49,46,62,33,58,29,24,41,0,1
95,80,87,33,76,24,18,83,40,38,30,73,42,57,37,38,60,61,43,70,51,51,62,33,53,24,24,41,2,1
93,77,91,53,77,25,19,81,40,53,29,67,57,75,30,40,70,63,51,70,49,49,62,51,50,35,24,39,2,1
95,81,86,34,76,24,18,81,40,39,29,74,35,59,39,39,66,68,46,71,50,52,62,38,54,25,24,41,1,1
99,81,86,30,78,23,19,82,42,44,26,78,29,65,35,41,74,71,44,69,51,54,62,43,59,30,24,41,0,1
96,80,87,32,77,23,18,81,43,41,27,78,38,61,39,41,69,70,44,71,50,51,62,36,53,24,24,41,1,1
95,79,88,44,77,24,20,81,40,49,30,71,44,69,27,44,71,71,37,71,50,47,62,38,52,27,24,41,2,1
98,82,91,40,77,23,18,82,43,46,33,65,38,67,33,46,76,74,34,70,50,47,62,39,56,34,24,41,0,1
91,78,90,52,77,25,19,82,35,48,38,62,49,67,34,35,57,54,54,69,50,53,63,47,51,37,25,38,2,1
99,81,86,31,78,23,19,82,42,44,26,78,31,63,36,41,75,71,43,70,50,53,62,41,59,30,24,41,0,1
92,79,91,40,76,27,22,80,34,53,29,75,33,67,22,44,58,62,38,68,49,50,63,41,55,28,23,37,3,1
88,80,91,34,77,24,18,78,46,45,28,70,29,66,32,38,65,67,57,67,56,47,63,41,56,30,25,42,1,1
90,85,86,36,75,25,13,69,37,29,40,62,48,64,43,28,49,52,63,73,42,63,63,37,54,29,24,41,0,1
83,80,86,40,78,26,14,62,42,47,32,84,25,65,36,45,76,79,65,69,38,62,64,39,54,54,26,41,0,1
96,82,92,39,77,25,18,79,35,48,19,76,26,73,44,42,68,66,49,70,48,53,62,30,57,38,24,41,0,1
98,82,89,35,78,23,18,82,42,42,30,78,31,56,36,43,80,74,38,70,50,48,62,35,58,29,24,41,0,1
87,80,89,40,78,26,15,67,39,48,25,80,24,70,41,43,72,72,61,70,41,59,63,34,55,49,26,41,0,1
97,82,91,42,77,23,18,82,43,45,32,63,39,67,33,46,76,76,32,70,49,46,62,38,57,34,24,41,0,1
89,85,84,34,76,25,17,75,37,34,39,60,32,55,33,35,58,64,51,69,56,46,63,40,55,26,25,41,1,1
97,81,93,42,77,24,18,83,43,47,31,79,19,62,20,45,73,75,40,69,50,51,62,42,57,38,24,41,0,1
97,81,91,39,77,24,18,83,42,43,31,77,21,57,31,44,78,76,38,70,50,48,62,36,57,32,24,41,0,1
98,81,87,33,78,23,19,82,41,43,28,79,35,60,35,42,77,72,41,70,50,51,62,40,59,30,24,41,0,1
95,82,93,41,77,26,17,79,34,49,18,76,25,75,46,42,67,65,50,71,47,52,62,27,56,40,24,41,0,1
98,79,88,31,77,23,18,82,46,43,26,82,41,62,39,43,72,72,43,70,51,50,62,35,53,23,24,41,1,1
93,83,87,27,77,23,18,83,28,39,31,68,41,54,30,31,59,65,39,69,50,48,61,43,57,44,24,41,0,1
94,81,93,29,77,23,19,82,38,45,23,77,27,69,35,43,68,68,37,70,50,50,62,41,56,25,24,41,0,1
90,73,86,37,75,24,19,83,41,40,23,72,24,69,31,36,59,58,43,74,53,47,61,44,52,23,23,41,6,1
94,81,88,48,77,26,17,84,42,46,39,58,43,65,21,34,57,50,39,69,51,54,62,28,52,37,23,41,0,1
97,80,94,42,77,24,18,83,43,47,31,79,19,62,20,45,73,75,40,69,50,51,62,42,57,38,24,41,0,1
92,74,88,37,76,26,21,80,42,49,23,77,28,71,28,42,63,66,43,71,51,48,61,44,53,23,23,39,6,1
97,81,93,42,77,24,18,83,43,46,31,79,19,62,21,45,73,75,40,69,50,51,62,42,57,37,24,41,0,1
93,84,86,37,77,22,18,83,31,39,31,69,36,58,36,35,61,62,52,70,51,55,62,34,50,26,25,42,0,1
94,80,91,27,77,24,19,82,42,43,20,81,42,65,29,41,69,67,48,70,50,50,63,43,52,30,24,41,1,1
91,80,89,48,75,26,19,79,37,44,31,65,42,65,32,36,61,57,56,69,49,50,59,49,49,33,26,39,4,1
85,85,86,29,76,26,16,70,48,37,46,59,42,57,26,36,59,69,52,66,67,36,64,36,57,26,26,42,1,1
99,79,90,27,77,24,18,83,41,48,34,75,34,65,32,47,72,68,47,70,51,54,62,44,53,32,24,41,0,1
97,81,90,38,77,23,18,83,42,42,30,76,22,56,33,44,80,76,37,70,50,47,62,35,57,31,24,41,0,1
96,81,87,30,77,24,18,82,43,42,35,73,35,56,31,38,59,65,51,70,51,48,62,34,55,32,24,40,0,1
