V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
27969,24980,26142,10612,23181,6716,5434,24893,9569,12057,8942,20924,10397,17858,10934,10730,18465,18718,14926,20980,15363,16305,18624,10600,15220,7640,7573,12466,45,1
29168,24475,26866,11008,23227,7027,5447,24855,12286,12431,12200,23530,6249,16402,9664,13471,24319,23722,11492,20873,14878,13934,18527,10396,17158,8502,7217,12255,1,1
27279,24654,25933,8781,22937,7367,5141,22518,14251,11722,11252,20749,12875,17687,9584,11749,19459,21178,14038,20471,17977,12556,18819,10517,16513,7271,7507,12420,359,1
29171,24478,26863,11013,23229,7024,5449,24849,12297,12418,12006,23517,6457,16372,9747,13459,24326,23637,11453,20875,14876,13927,18526,10369,17169,8511,7218,12255,1,1
29483,24128,26081,8623,23284,7189,5422,24780,12533,13211,8741,24283,11969,18684,8092,12394,20522,22087,15291,20905,15009,14675,18530,9943,16727,9485,7141,12162,47,1
29159,24500,26900,11175,23227,7021,5446,24709,12497,12447,8794,22700,6925,16617,11291,13292,24174,22507,11230,20896,14795,13842,18525,9769,17232,8886,7222,12269,1,1
27491,23311,27128,12184,23139,7416,6039,24250,12058,15942,9259,21880,10667,22148,10092,11960,19822,19963,16417,20925,14863,15738,18803,14956,15435,8461,7387,11867,741,1
29013,24524,27224,11463,23201,7203,5378,24391,11697,13057,8021,23159,8722,18101,11814,13095,23036,21487,12252,20986,14642,14409,18536,9362,17160,9717,7232,12297,1,1
29179,24494,26954,11338,23222,7007,5455,24822,12415,12680,11907,22561,7163,17263,9615,13575,23996,23607,11136,20867,14874,13885,18532,10661,17134,8854,7199,12248,2,1
28396,24045,27107,7684,23221,7126,5669,24710,12420,12688,6474,24405,13542,19248,8553,12394,20541,19974,14187,21086,15093,14817,18830,12709,15304,8965,7180,12256,223,1
29503,24391,26220,9972,23314,6861,5556,24650,12575,12832,8174,23113,8028,17983,10870,12679,23187,21896,12189,20858,15022,15112,18489,11568,17528,8901,7176,12203,1,1
29655,24041,26254,8702,23310,7235,5466,24752,13161,13497,8487,24869,11588,19268,8161,12945,20973,22390,15547,20914,14991,14733,18544,9643,16680,8691,7153,12154,49,1
27877,25058,25328,11260,22776,7267,5261,23852,9452,10316,9666,19440,8048,16480,11498,10632,17701,18728,14948,21169,14605,16012,18630,12530,16233,7906,7440,12239,409,1
28804,24469,26671,12349,23250,7502,5326,25033,11822,13740,9161,20921,12215,20357,7070,11395,19615,18058,11792,20880,15242,16370,18636,8651,15482,9667,7381,12296,43,1
29204,24537,27101,11930,23217,6964,5473,24747,12670,13083,10880,20824,9316,18697,9749,13727,23451,23182,10411,20860,14861,13782,18538,11056,17122,9495,7168,12236,3,1
29440,24432,26350,10199,23308,6888,5545,24665,12457,12699,8532,23412,9250,17483,10785,12792,23425,21912,11917,20875,14988,14897,18493,11279,17506,8838,7188,12216,1,1
27415,23411,27144,15706,23050,7479,5618,24488,10868,14913,10673,19080,15358,20774,9965,10802,17977,16711,16105,20851,14981,15571,18843,14421,15128,10998,7338,11539,691,1
25726,25537,25579,8950,22819,7688,4847,21237,13580,10673,14408,17454,12629,16715,8203,10535,17101,20270,15922,20050,19846,10918,19100,10661,16892,7756,7782,12568,306,1
27175,24230,26550,12454,22366,8068,5914,23425,10516,13032,9344,20775,9091,17980,8378,11462,16604,17279,14571,20562,14626,15092,17570,12981,15291,8883,7570,11475,1293,1
28928,23628,26468,9814,22973,7009,5453,24675,13267,12657,8732,23573,12184,18265,11821,12217,20086,20396,13116,21091,15219,15358,18552,10291,15930,7496,7236,12153,431,1
29209,24431,26643,12395,23213,7376,5278,24957,10293,13974,9072,22936,12306,17365,7900,13453,19922,23113,10037,20875,15131,15287,18573,11228,16115,11417,7151,12193,22,1
29499,24152,26134,8981,23297,7184,5451,24774,12755,13302,8646,24416,11629,18986,8403,12630,20656,21985,15729,20926,15039,14948,18558,9616,16458,8610,7214,12198,49,1
29693,23726,27119,9435,23086,7552,5218,24948,12735,14910,9742,22671,11094,20633,7336,13541,21140,18953,12815,20880,15218,16550,18645,11365,15804,10247,7163,12138,29,1
29328,23881,26615,7267,22982,7080,5186,24872,10983,13854,10112,22613,10606,18344,9182,12959,20353,19583,14522,20912,15258,16179,18600,13576,16050,10778,7139,12170,25,1
29150,24200,27979,12636,22997,7289,5301,24945,12844,14042,9379,23117,6309,18935,6367,13436,21888,22639,11825,20840,15034,15237,18519,12608,17038,11260,7188,12216,1,1
28606,23696,26480,10322,22915,7084,5405,24724,12619,12446,9629,22694,11903,17833,11852,11656,18805,19269,13419,21043,15248,15628,18616,10271,15949,7969,7305,12094,443,1
29004,24504,27237,11490,23187,7210,5365,24388,11812,13115,7768,22728,7099,18338,12007,13112,23003,21614,12330,20976,14628,14352,18541,9264,17115,9782,7230,12298,1,1
27190,23633,26989,14120,22708,7443,5598,24900,9712,12736,9220,19283,11457,19663,8086,10344,16383,14794,12776,21307,15362,14838,19207,13555,15802,9580,7262,12050,812,1
29117,24572,27415,12526,23188,7058,5432,24463,12422,13762,8888,19632,10917,20715,10628,13665,22333,22088,10628,20912,14727,14032,18552,10838,17055,10541,7156,12251,3,1
29184,24501,26845,11042,23240,7003,5463,24813,12363,12341,10822,23436,7725,16191,10252,13386,24371,23119,11217,20885,14863,13888,18522,10205,17236,8565,7220,12259,1,1
28097,23917,26348,14789,22995,7273,5482,24713,10632,13022,11290,18798,14777,18351,8363,11891,18116,18035,10494,21092,15166,14500,18636,9791,15814,9744,7299,12055,624,1
27885,24999,25691,9918,23140,6708,5319,24937,8659,11599,9539,20219,11743,16558,10078,9712,17796,18748,14323,20937,15322,15755,18565,11234,15712,10139,7436,12414,41,1
29204,24536,27098,11916,23217,6965,5473,24749,12664,13074,10904,20865,9265,18663,9745,13724,23464,23192,10428,20860,14861,13784,18538,11046,17122,9480,7169,12237,3,1
27397,23354,27074,11102,23113,7415,6103,24239,12095,15865,9391,22361,8898,21974,10312,11969,19528,20307,16474,20930,14874,15971,18815,14728,15604,7827,7444,11965,741,1
27974,24339,26693,8950,23029,7154,5394,24702,11637,12001,8059,22372,12382,18219,9366,10622,18074,16931,15343,21019,15490,15017,18765,12505,15281,9136,7237,12232,214,1
29158,24383,27190,11433,23156,7114,5399,24897,12416,12889,11659,23603,5820,17047,8565,13457,23633,23528,11710,20862,14929,14346,18525,11051,17112,9260,7211,12244,1,1
27350,23471,27050,10123,23040,7558,6263,24153,11836,15890,9379,22957,7260,21462,9808,12284,18892,20466,15571,20825,14810,16067,18840,14014,15928,7280,7386,11884,784,1
29307,24531,27215,12800,23220,7039,5459,24720,12602,13778,9554,19857,11758,19867,9485,14093,22442,23000,9574,20859,14899,14033,18559,11347,16859,10251,7143,12216,7,1
29668,24092,26995,11729,23166,7452,5276,24922,11377,14768,9184,23814,11291,18446,8237,14733,20918,22886,11167,20904,15170,15919,18630,11617,15786,10185,7177,12175,21,1
29445,24197,27150,10429,23111,7019,5376,24734,12587,13973,9891,20695,10943,19923,9707,14049,22248,21521,11809,20885,15018,14862,18588,12378,16569,9970,7147,12196,11,1
29528,24135,26139,8945,23300,7193,5452,24772,12819,13328,8634,24486,11645,19015,8356,12671,20701,22050,15732,20925,15032,14918,18556,9603,16485,8628,7206,12192,49,1
25220,24953,25469,11064,22905,7719,3710,18230,12303,10500,10759,21284,12051,20251,12264,10405,18321,19571,21397,21615,11207,19946,19218,11031,16035,11566,7435,12158,7,1
27143,23552,26944,10591,22888,7426,5986,24515,11097,14340,9541,21813,7005,20646,9696,11260,17621,18440,14924,21106,15110,15867,19011,13815,15980,7523,7461,12170,772,1
28378,23993,27175,7574,23240,7126,5689,24683,12630,12824,6142,24590,13520,19411,8461,12501,20788,20057,14041,21055,15067,14851,18832,12821,15321,8988,7168,12258,219,1
25971,24698,26580,9389,22930,7518,5112,22210,13981,12246,10971,19489,10479,18517,8847,11132,18647,20266,16369,20067,18247,12596,19071,11652,16858,8345,7576,12539,280,1
29389,24375,26801,12961,23231,7458,5293,24956,10651,14340,8948,23373,12146,17674,7833,14093,20285,23603,9781,20882,15127,15413,18593,11006,15982,10986,7164,12189,21,1
29196,24478,26885,11182,23222,6993,5456,24805,12686,12379,9080,22754,6798,16314,10795,13341,24323,22736,11011,20873,14853,13811,18521,10070,17249,8811,7219,12258,1,1
28725,24377,27668,10359,23223,7108,5521,24794,11307,13860,7564,23372,9407,19744,9675,13640,20476,21759,10446,20883,15098,15125,18541,11807,16540,8548,7144,12169,30,1
26850,23272,28215,10784,23067,7132,5575,24619,13275,14590,5677,22949,6638,21185,10698,11791,20392,19687,17956,20412,14843,16006,18973,13048,16509,9457,7195,12442,243,1
28455,23478,26759,15558,23237,7248,5747,24417,11987,15082,8804,20142,17129,21401,7907,13020,21688,20174,11945,21106,14928,13902,18580,12573,15271,9776,7109,11896,703,1
28932,24550,27657,12424,23151,7288,5333,24141,11564,14130,7525,20826,9635,21395,11804,13292,21512,21090,12278,21010,14536,14620,18562,9781,16970,11076,7191,12295,2,1
27777,23372,27297,14593,23100,7707,6106,24122,11389,16300,8701,21135,14527,21821,8194,12557,19737,18892,14374,20696,14692,14985,18802,14442,15406,9920,7038,11311,828,1
26232,25221,25916,8135,22951,7600,5045,21706,13944,11213,12259,19223,13352,17412,7782,11200,18385,20501,14864,20183,19054,11513,19051,11282,16582,7965,7651,12506,281,1
28052,24617,26861,8328,23146,6808,5424,24823,9676,12363,8305,21501,10499,18114,9685,10964,18895,19937,11442,20855,15120,14625,18462,12640,17024,10757,7089,12190,33,1
26612,23592,27853,10523,23031,7223,5464,24053,13454,14077,6909,22104,7397,20596,10310,11622,19974,19815,17664,20318,15636,15230,18999,12725,16616,9206,7285,12469,252,1
29200,24523,26819,11082,23251,6977,5477,24774,12495,12250,9288,23198,8786,16008,10928,13306,24440,22532,10926,20892,14845,13810,18517,9981,17307,8636,7223,12262,1,1
27135,24023,26212,12936,22636,7918,6048,24321,9397,13531,11718,19343,9087,17090,7621,10907,14203,16059,14309,20454,14792,15438,18972,11341,16497,9031,7396,11349,907,1
29283,24331,27255,12433,23243,7392,5390,24894,11185,14453,8325,23724,10985,18702,8474,14437,20648,23301,9827,20887,15112,15406,18590,11130,16086,9721,7167,12178,24,1
29174,24485,26858,11021,23232,7018,5453,24839,12315,12396,11671,23494,6815,16321,9890,13438,24339,23491,11386,20877,14872,13916,18525,10323,17188,8527,7218,12256,1,1
29371,23602,26865,7368,22999,7218,5111,24315,12084,14615,10097,23645,9528,19375,9537,14216,21440,19930,15690,20923,14977,16913,18709,13633,15772,10122,7230,12160,23,1
28132,23877,27342,8090,23212,7127,5671,24673,12733,13108,6067,24326,12413,19696,8820,12387,20724,19998,14671,20952,15031,15037,18855,12858,15512,9063,7173,12287,223,1
29191,24514,27021,11608,23219,6987,5463,24787,12532,12864,11437,21766,8148,17919,9676,13645,23747,23412,10805,20863,14868,13838,18535,10841,17129,9147,7185,12242,2,1
28343,23419,26862,15666,23237,7279,5758,24394,11975,15289,8798,20138,17134,21652,8158,12821,21545,19906,12720,21070,14909,14080,18612,13158,15189,9959,7121,11825,710,1
25792,25005,26225,9073,22902,7600,5014,21698,14128,11737,12100,18762,11336,17939,8440,10996,18277,20391,16008,19997,18973,11863,19091,11354,16926,8106,7657,12559,288,1
28051,24617,26859,8327,23146,6808,5424,24823,9674,12362,8307,21500,10502,18111,9684,10962,18893,19936,11442,20855,15120,14625,18462,12640,17024,10761,7089,12190,33,1
28798,23884,26284,9678,22883,7027,5407,24819,12845,11914,8449,23055,12570,17765,11288,11942,19414,19728,12760,21120,15283,15208,18537,9992,15897,7090,7270,12247,441,1
28934,24290,28074,12490,23015,7473,5231,24439,11763,14365,7715,23372,6300,20235,8980,13093,21114,21363,13289,20971,14727,15520,18541,10892,16949,11633,7217,12276,1,1
29588,24347,26051,9583,23334,6845,5576,24628,12404,13072,9048,23537,8076,18661,10268,12519,22713,21999,12794,20852,15095,15641,18482,12280,17572,8927,7161,12182,1,1
28614,24446,26323,10573,23183,7408,5209,25040,10509,13081,9589,20320,13487,18621,6270,10236,18839,18586,10439,20806,15135,15196,18514,10312,16583,13183,7098,12173,34,1
29605,24315,27016,13641,23253,7536,5319,24942,11193,14757,8828,23715,11931,18168,7841,14874,20844,24168,9458,20888,15109,15493,18616,10753,15868,10422,7179,12185,20,1
29270,24222,25997,8546,23257,7131,5389,24803,11895,12947,8906,23681,12169,18212,8133,11897,20088,21735,14874,20895,15028,14628,18515,10326,16779,10156,7129,12170,45,1
27746,23194,27273,15107,23211,7418,5869,24280,11958,16148,8902,20582,15445,22617,9499,11936,20618,19035,16262,20913,14834,15106,18769,15571,14981,10171,7232,11603,741,1
28068,24348,26749,9913,22968,7129,5417,24966,10461,11870,9777,21922,11447,18156,10267,11040,17842,18976,17026,21188,15286,14859,18855,11619,15531,8892,7313,12305,266,1
29371,24484,27171,12983,23227,7148,5429,24768,12295,13991,9396,20697,11795,19497,9127,14263,22094,23254,9549,20865,14945,14351,18572,11217,16643,10288,7151,12209,10,1
29639,23811,27211,10925,23168,7782,5234,25013,13185,15064,9497,22140,11942,21437,6044,13076,21031,18511,11288,20844,15176,16434,18639,9871,15852,10653,7161,12128,33,1
28558,23628,26655,8013,23087,7290,4949,23263,12229,14524,10024,23890,9118,19437,9791,14074,21688,20462,16534,20896,14365,17265,18816,13377,15865,11167,7355,12172,21,1
26150,24388,26936,9706,22958,7435,5210,22726,13834,12758,9835,20221,9617,19099,9256,11269,19018,20140,16731,20137,17517,13333,19051,11952,16791,8586,7495,12520,272,1
29216,24454,26772,10829,23238,7009,5460,24836,12286,12525,12076,23548,6195,16714,9627,13371,24115,23626,11700,20868,14907,14148,18523,10658,17194,8542,7210,12246,1,1
29255,24507,26714,10879,23266,6958,5494,24745,12448,12348,9163,23353,9290,16311,10858,13182,24200,22347,11149,20892,14879,14079,18510,10293,17361,8679,7216,12252,1,1
28643,24515,28021,12223,23095,7648,5177,23642,10214,14666,5392,22811,7572,22329,13663,12695,20281,19531,14884,21163,14238,15540,18578,8093,16844,11863,7249,12365,1,1
29669,24090,26994,11706,23165,7450,5276,24922,11381,14767,9189,23813,11283,18451,8243,14731,20920,22870,11187,20904,15170,15923,18630,11627,15786,10182,7177,12175,21,1
28275,23620,26567,12742,23170,7229,5902,24401,12087,14777,9144,21369,12619,20824,8332,13149,21013,21193,11678,21137,14965,14402,18594,11680,15743,8065,7248,12182,699,1
29423,24103,26545,8682,23292,7175,5493,24745,12873,13473,8228,24573,11007,19493,8579,12946,20867,22068,14796,20909,15007,14758,18537,10095,16721,8502,7148,12155,47,1
28867,24339,28071,12439,23031,7516,5217,24259,11413,14446,7186,23247,6565,20730,10013,13002,20907,20947,13660,21014,14617,15535,18549,10273,16924,11704,7224,12296,1,1
27471,22039,26234,10953,22763,7686,6280,24158,12762,14528,6707,23263,8284,21479,8742,12610,19050,19831,12887,21464,15242,14247,18236,13186,15792,6838,6840,11745,1773,1
27780,23178,27293,15507,23220,7418,5845,24284,11945,16176,8853,20404,16098,22681,9418,11932,20727,18908,16240,20911,14830,15020,18765,15655,14919,10405,7211,11567,742,1
29164,24528,26900,11154,23244,7022,5460,24695,12299,12403,9089,23301,9189,16383,11063,13257,24156,22282,11183,20914,14807,13950,18520,9877,17288,8845,7226,12269,1,1
29700,23947,26988,10378,23105,7374,5252,24900,11560,14737,9458,23730,10842,18705,8575,14604,21033,21956,12349,20913,15203,16154,18637,12235,15769,10015,7174,12169,22,1
25024,23878,25755,12061,23524,7670,4274,18749,12678,14160,9450,25024,7769,19461,10569,13582,22648,23631,19061,20769,11690,18561,19275,11693,16279,15831,7900,12231,16,1
27415,23346,27084,11307,23118,7415,6091,24241,12088,15880,9366,22269,9234,22007,10270,11967,19584,20242,16463,20929,14872,15927,18813,14771,15572,7948,7433,11946,741,1
29651,24339,25931,9426,23352,6806,5599,24580,12525,13106,7740,23318,8589,18872,10757,12357,22554,21483,12798,20850,15111,15797,18474,12380,17657,9023,7155,12175,1,1
29564,23967,27245,13019,23312,8085,5282,25087,13896,15139,9014,21611,13248,22455,4236,12334,20857,18245,9375,20796,15090,16069,18620,7494,16015,11082,7157,12116,41,1
27535,23595,27748,9343,23144,7129,5626,24648,12986,13797,5886,23685,9727,20389,9694,12109,20570,19853,16199,20700,14943,15488,18910,12946,15976,9247,7183,12359,232,1
27186,23506,26964,10289,22951,7422,6052,24419,11443,14811,9549,22204,6861,21010,9996,11498,18124,19208,15462,21049,15036,16003,18951,14018,15929,7348,7480,12145,762,1
28712,24512,27870,12083,23112,7564,5213,23786,10526,14369,5841,22780,7425,21569,13351,12776,20804,19936,14394,21127,14312,15309,18571,8315,16895,11464,7245,12352,1,1
27914,25051,25797,10655,23167,6697,5379,24926,9100,11779,9346,20477,11047,17171,10721,10186,18061,18526,15218,20980,15384,16317,18622,10569,15158,8349,7587,12487,45,1
28882,24307,26626,11426,23220,7632,5224,25065,11506,13730,9440,20576,13470,19836,5553,10819,19415,18342,9913,20799,15126,15494,18547,9431,16397,12660,7115,12155,36,1
29478,24416,26274,10057,23317,6873,5555,24649,12458,12772,8400,23425,9241,17728,10769,12710,23263,21821,12077,20871,15011,15067,18489,11485,17536,8871,7182,12209,1,1
27645,23241,27215,13948,23182,7417,5936,24268,11998,16066,9043,21097,13550,22431,9735,11945,20302,19403,16323,20918,14845,15357,18782,15327,15161,9493,7293,11708,741,1
27904,24770,25971,8137,23100,6765,5264,24910,8348,11607,9374,20300,12373,16180,8904,9439,17796,19556,11797,20838,15146,14428,18434,12831,17096,13221,7063,12212,30,1
29087,23784,26277,9531,22999,6975,5472,24497,13319,12502,7979,23807,11818,18419,11739,12532,20999,21265,13099,21151,15093,15189,18501,10662,15958,7085,7199,12225,417,1
27381,23433,26957,10006,23088,7394,6155,24244,12138,15659,9519,22819,7219,21647,10358,12106,19341,20806,16027,20957,14896,16078,18806,14134,15816,7109,7491,12103,736,1
27358,23799,27082,12367,22700,7912,6181,24369,9739,14307,8915,21319,9442,19351,6765,12045,16312,16724,11147,20790,14922,15030,19096,12238,16372,8642,6997,11498,926,1
29221,24566,27199,12324,23213,6935,5486,24697,12840,13352,10195,19667,10750,19651,9837,13829,23087,22898,9928,20855,14852,13713,18542,11319,17113,9921,7148,12229,3,1
28610,24602,26487,12039,23234,7324,5342,25009,11260,13323,9185,20845,11898,19707,7930,11169,19295,18142,12623,20905,15279,16406,18638,9017,15363,9224,7439,12344,44,1
29230,24581,27231,12476,23214,6920,5493,24672,12917,13437,9707,19221,11534,19970,9970,13852,22961,22690,9701,20855,14847,13680,18543,11384,17123,10091,7141,12227,3,1
28968,23749,26289,15063,23238,7106,5697,24521,12040,14137,8829,20163,17107,20253,6762,13926,22339,21395,8411,21270,15014,13090,18433,9904,15646,8940,7053,12217,670,1
29170,24331,27411,11822,23110,7147,5375,24885,12748,13140,9187,23191,6228,17371,8625,13352,23194,22689,11514,20858,14945,14538,18518,11254,17152,9952,7209,12240,1,1
29190,24490,26828,11065,23234,6989,5460,24814,12560,12323,10051,22939,6608,16245,10653,13382,24433,23061,11116,20874,14852,13775,18523,10056,17228,8603,7219,12259,1,1
28769,23644,26471,15255,23238,7161,5716,24480,12019,14503,8819,20155,17116,20698,7207,13574,22086,20921,9782,21206,14981,13405,18490,10940,15500,9265,7075,12092,683,1
29555,23964,27308,13273,23312,8134,5272,25107,13934,15236,9041,21415,13336,22646,4012,12298,20849,17996,9000,20789,15096,16148,18624,7375,15977,11220,7157,12114,40,1
27830,24442,26550,9423,22960,7163,5299,24707,11327,11756,8666,21646,11947,17857,9678,10015,17202,15929,15800,21001,15623,15083,18745,12407,15281,9189,7259,12225,213,1
28633,24658,25971,10059,23231,6914,5424,24856,10839,12502,8989,22305,11160,18118,9815,11387,19285,20035,15639,20964,15242,15821,18606,9998,15625,8085,7452,12372,48,1
29319,24116,27159,13175,23293,7977,5281,25099,13317,14848,9097,21122,13057,22085,4784,11996,20466,17835,9581,20812,15145,16273,18631,7679,15798,10845,7226,12168,40,1
27985,24395,26238,8137,23100,6970,5242,24829,13017,12151,10255,22305,10031,17526,10582,11209,18453,19121,14976,20794,15200,14910,18307,10842,16389,7043,6853,12159,59,1
29385,24478,26467,10393,23308,6914,5539,24671,12281,12574,8933,23875,11076,16984,10641,12876,23615,21842,11674,20897,14960,14750,18494,11059,17505,8778,7200,12228,1,1
27792,23316,27304,14989,23134,7634,6030,24165,11524,16280,8720,20877,15194,22066,8471,12397,20033,18844,14839,20750,14726,14959,18791,14785,15257,10139,7073,11361,806,1
27666,23734,27245,12050,22869,8167,6579,23868,10483,16342,8596,22741,10187,20206,6418,13525,17764,19101,11362,20368,14496,15152,18886,12234,16369,8511,6820,11008,967,1
28970,23907,26186,9697,22978,7003,5452,24435,12947,12292,8141,23388,11456,18232,11716,12350,20682,21021,13276,21153,15046,15268,18513,10841,15984,7164,7222,12227,416,1
28356,24512,25847,7749,23039,6861,5172,24931,8763,12111,10065,20650,12487,16185,8692,10093,18275,19414,12915,20857,15197,14977,18482,13174,16749,13327,7080,12206,28,1
29140,24171,27980,12500,22988,7317,5287,24977,12779,13973,9602,23735,5534,18530,6160,13378,21968,22736,12106,20841,15047,15340,18516,12571,17038,11162,7198,12219,1,1
28364,24168,26141,10073,22750,7116,5319,24989,11839,11074,9111,21735,12613,16908,10870,11146,17559,18033,12764,21097,15367,15354,18588,9720,15888,7224,7369,12268,461,1
28430,24150,26083,13864,22969,7180,5499,24824,11078,12385,9511,19457,15775,18386,7560,12425,19260,18930,9500,21207,15203,13855,18516,9421,15738,8481,7234,12273,622,1
29412,23601,26876,7335,22994,7215,5119,24369,12077,14620,10101,23633,9549,19372,9524,14223,21427,19902,15647,20925,15009,16895,18703,13646,15768,10068,7223,12159,23,1
29610,24116,25995,9376,23262,7218,5367,24815,12945,12887,9516,24083,11400,17992,7754,12457,20384,22036,15519,20945,15069,14988,18531,10040,16744,8773,7231,12197,55,1
29217,24516,27394,12597,23172,6983,5459,24715,12935,13625,9671,19655,10736,20047,9258,13813,22670,22695,10005,20850,14881,13951,18540,11697,17095,10399,7144,12222,3,1
27403,21489,25903,10600,22726,7526,6177,24259,13493,13910,6098,23412,7656,21881,9502,12292,19447,20036,13379,21827,15490,13951,18027,13495,15605,6295,6849,11991,2034,1
27488,24541,25986,8825,22947,7321,5179,22733,14229,11843,10884,21146,12839,17799,9809,11865,19679,21236,13907,20540,17691,12810,18784,10496,16451,7236,7471,12400,365,1
29687,24006,26991,10930,23130,7406,5262,24909,11486,14750,9346,23764,11025,18599,8437,14657,20986,22336,11866,20910,15190,16058,18634,11982,15776,10085,7175,12171,22,1
27973,24973,26166,10587,23181,6718,5436,24890,9592,12073,8917,20951,10369,17892,10931,10757,18488,18739,14877,20978,15359,16288,18623,10623,15241,7638,7568,12462,45,1
28444,24116,26167,10000,22774,7100,5335,24958,12025,11229,8989,21979,12605,17067,10947,11293,17902,18346,12763,21101,15351,15327,18579,9770,15890,7199,7351,12264,457,1
28931,24139,26302,7464,23005,6991,5180,24896,10077,13142,10093,21812,11374,17463,8982,11790,19505,19514,13866,20890,15233,15689,18552,13412,16335,11818,7115,12185,26,1
27466,24506,26257,7966,23036,6885,5178,24851,12951,11745,10763,21513,9516,17022,11341,10689,17689,18115,14743,20758,15264,14965,18236,11238,16306,6533,6763,12161,62,1
28925,24456,27440,11393,23166,7435,5289,23837,10739,14395,5787,22982,7940,21824,12956,12511,20601,19853,14601,21087,14470,15823,18549,9355,17075,11245,7220,12312,1,1
29173,24344,27363,11764,23120,7133,5383,24877,12743,13072,9177,23152,6280,17275,8821,13351,23297,22693,11468,20859,14936,14472,18518,11147,17161,9849,7210,12241,1,1
27924,25070,25836,10928,23176,6693,5401,24923,9264,11845,9274,20573,10789,17397,10960,10362,18159,18444,15549,20995,15407,16526,18644,10323,14953,7687,7643,12514,47,1
27413,24729,26886,11128,23024,6847,5272,24875,10969,12348,10190,18583,9367,18098,10994,10595,16829,16999,13323,20867,15225,15145,18627,11751,16267,8377,6826,12339,35,1
28166,24282,26685,8294,23151,7127,5550,24889,12093,11977,7562,23681,12965,18005,7698,12109,20153,20128,13839,21043,15173,15221,18775,12784,15422,8790,7247,12262,216,1
27859,25081,25798,11103,23161,6696,5376,24931,9293,11801,9499,20243,10817,17271,10989,10231,17909,18187,15644,20992,15411,16511,18652,10313,14940,7728,7604,12521,46,1
29584,23975,27106,12461,23312,7977,5305,25044,13811,14927,8955,22044,13053,22034,4730,12413,20876,18794,10202,20812,15077,15895,18610,7757,16100,10779,7157,12121,42,1
28926,24487,26026,9695,23254,7005,5433,24828,11485,12772,8873,23017,11319,18411,9339,11806,19748,20693,15669,20951,15173,15526,18590,9869,15906,8262,7371,12313,48,1
29491,24428,26255,10004,23329,6872,5565,24629,12329,12781,8516,23788,10592,17697,10640,12660,23179,21642,12120,20883,15022,15196,18485,11608,17578,8873,7183,12207,1,1
29205,24537,26886,11297,23248,6969,5481,24754,12519,12431,9405,22692,9651,16591,10738,13383,24199,22509,10732,20890,14847,13813,18520,10218,17288,8861,7211,12257,2,1
28633,23762,26534,14157,23134,7405,5952,24334,11604,14731,8760,20925,15122,20170,6579,13892,21084,20849,9017,21016,14866,13629,18550,10389,15880,8757,6980,11885,754,1
29163,24303,27563,11995,23085,7193,5358,24897,12670,13343,9335,23580,7072,17585,7925,13338,22856,22565,11647,20863,14973,14796,18515,11627,17148,10265,7208,12235,1,1
29205,24513,26886,11341,23233,6962,5471,24772,12724,12482,9176,22059,7685,16852,10901,13432,24210,22736,10717,20871,14841,13701,18525,10168,17237,8909,7206,12255,2,1
27622,23270,26975,11741,22846,8044,6510,23931,11127,15912,8072,22928,9692,20579,7040,13322,18160,19374,11784,20653,14686,14909,18702,12493,16212,8051,6820,11193,1188,1
29200,24497,26814,11096,23237,6973,5466,24794,12678,12276,9065,22695,6875,16171,11088,13339,24475,22742,10943,20875,14840,13712,18521,9911,17262,8657,7220,12261,1,1
27833,23155,27323,16150,23234,7419,5806,24293,11914,16211,8789,20109,17141,22768,9293,11918,20879,18686,16205,20908,14825,14886,18758,15780,14821,10785,7178,11509,741,1
27590,23265,27184,13321,23167,7416,5973,24262,12020,16022,9120,21375,12527,22330,9862,11950,20132,19602,16356,20920,14852,15492,18790,15195,15259,9126,7326,11765,741,1
29166,24470,26874,11015,23224,7031,5444,24862,12276,12460,12466,23506,5991,16483,9543,13492,24294,23839,11532,20870,14881,13941,18529,10446,17141,8505,7216,12254,1,1
27771,24685,25995,9541,23008,7130,5334,25198,11314,10782,9688,22227,11788,15966,6655,11482,19172,20216,13725,20993,15324,15837,18696,12739,15634,8514,7369,12278,212,1
27088,23578,26582,10368,22948,7397,6000,24383,11451,14588,10804,21464,6541,20183,10598,11018,17397,19194,17171,20907,14973,16259,18879,13761,15949,7415,7684,12111,743,1
28934,24290,28074,12490,23015,7473,5231,24439,11762,14365,7714,23372,6301,20236,8982,13092,21113,21362,13290,20971,14727,15520,18541,10891,16949,11633,7217,12276,1,1
28276,24124,26991,7966,23173,7135,5593,24691,12283,12510,6794,23882,13287,18973,8716,11887,19887,19018,14393,21057,15213,14882,18807,12711,15282,9027,7191,12245,217,1
29598,24379,26043,9614,23350,6831,5592,24588,12378,12988,8098,23700,10108,18410,10640,12443,22743,21442,12566,20869,15084,15643,18476,12158,17650,8967,7166,12186,1,1
29520,24366,26182,9809,23317,6875,5555,24666,12383,12973,9598,23539,7735,18308,10152,12673,22967,22294,12596,20855,15060,15370,18489,11986,17503,8857,7170,12194,1,1
27473,23566,27790,9473,23137,7130,5622,24645,13012,13869,5867,23619,9447,20461,9785,12081,20554,19838,16358,20674,14934,15535,18916,12955,16024,9266,7184,12367,233,1
