V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7931,6807,7845,2936,6682,2192,1816,7004,3433,4608,2720,6658,2105,6224,2844,3562,5479,5935,4516,6039,4295,4659,5464,4064,4619,2111,2142,3446,227,1
8499,7114,7892,3712,6734,2041,1583,7169,3654,3996,2771,5759,3410,5761,2751,4087,6508,6670,2776,6049,4321,4069,5382,3291,4889,2973,2071,3543,2,1
8604,6987,7828,3401,6718,2161,1530,7227,3299,4283,2663,6906,3274,5349,2389,4273,6066,6637,3238,6062,4399,4616,5403,3369,4578,2954,2081,3531,6,1
8539,7017,7874,3024,6702,2036,1559,7173,3650,4052,2868,6001,3173,5778,2815,4074,6452,6241,3425,6057,4355,4310,5390,3590,4805,2891,2073,3537,3,1
8563,6999,7580,2594,6757,2086,1581,7184,3717,3865,2504,7101,3377,5514,2423,3675,6003,6394,4562,6068,4359,4326,5381,2785,4781,2502,2090,3536,14,1
7314,7236,7386,3209,6642,2238,1076,5287,3568,3045,3120,6172,3495,5873,3557,3018,5313,5676,6205,6268,3250,5784,5573,3199,4650,3354,2156,3526,2,1
7872,6830,7814,3071,6637,2154,1736,7109,3218,4159,2767,6326,2031,5987,2812,3265,5110,5348,4328,6121,4382,4601,5513,4006,4634,2182,2164,3529,224,1
8230,6958,7881,2196,6739,2067,1650,7158,3663,3719,1781,7131,3921,5629,2454,3625,6029,5817,4072,6106,4369,4307,5461,3718,4443,2606,2079,3555,64,1
7531,7162,7708,2723,6650,2180,1482,6441,4055,3551,3181,5652,3039,5370,2566,3228,5408,5877,4747,5819,5292,3653,5531,3379,4889,2420,2197,3636,81,1
8523,7069,7772,3759,6737,2163,1535,7237,3089,4159,2595,6778,3522,5125,2272,4087,5883,6845,2837,6056,4387,4470,5392,3192,4635,3186,2078,3535,6,1
8330,7069,8024,3004,6735,2061,1601,7190,3279,4019,2193,6778,2728,5726,2806,3956,5938,6310,3029,6056,4378,4386,5377,3424,4797,2479,2072,3529,9,1
7786,6749,8182,3127,6689,2068,1617,7140,3850,4231,1646,6655,1925,6144,3102,3419,5914,5709,5207,5919,4304,4642,5502,3784,4788,2743,2087,3608,70,1
8252,6809,7760,4512,6739,2102,1667,7081,3476,4374,2553,5841,4967,6206,2293,3776,6289,5850,3464,6121,4329,4031,5388,3646,4429,2835,2062,3450,204,1
8390,7120,8021,3603,6714,2114,1546,7001,3353,4098,2182,6040,2794,6205,3423,3855,6239,6116,3561,6093,4215,4240,5383,2836,4921,3212,2085,3566,1,1
8055,6778,7916,4232,6699,2235,1771,6996,3303,4727,2523,6129,4213,6328,2376,3641,5724,5479,4168,6002,4261,4346,5453,4188,4468,2877,2041,3280,240,1
7607,7314,7516,2359,6656,2204,1463,6295,4044,3252,3555,5575,3872,5050,2257,3248,5332,5945,4311,5853,5526,3339,5525,3272,4809,2310,2219,3627,82,1
8135,7139,7790,2415,6712,1974,1573,7199,2806,3585,2408,6235,3045,5253,2809,3180,5479,5782,3318,6048,4385,4241,5354,3665,4937,3120,2056,3535,9,1
7717,6842,8077,3052,6679,2095,1585,6975,3902,4082,2004,6410,2145,5973,2990,3370,5793,5746,5123,5892,4535,4417,5510,3690,4819,2670,2113,3616,73,1
8492,7056,7904,3606,6740,2144,1563,7219,3244,4191,2414,6880,3186,5424,2457,4187,5988,6757,2850,6057,4383,4468,5391,3228,4665,2819,2078,3532,7,1
8517,6845,7791,2137,6670,2093,1482,7051,3504,4238,2928,6857,2763,5619,2766,4123,6218,5780,4550,6068,4343,4905,5426,3954,4574,2935,2097,3526,7,1
8158,6924,7929,2346,6731,2067,1645,7155,3693,3801,1759,7055,3600,5712,2558,3592,6010,5799,4255,6076,4359,4361,5468,3729,4498,2628,2080,3563,65,1
8465,7109,7836,3366,6734,2026,1584,7188,3634,3731,3317,6312,2363,5197,2806,3957,6887,6790,3133,6050,4312,4013,5375,3144,4967,2653,2084,3550,1,1
8219,6792,7790,4543,6739,2111,1670,7074,3473,4434,2552,5840,4969,6279,2366,3718,6248,5773,3689,6110,4324,4083,5397,3816,4405,2888,2065,3429,206,1
7480,7252,7605,2631,6642,2204,1454,6292,4097,3404,3509,5441,3288,5202,2448,3189,5300,5913,4642,5799,5502,3440,5536,3293,4909,2351,2221,3642,84,1
8135,7139,7789,2415,6712,1974,1573,7199,2806,3585,2409,6235,3046,5252,2808,3179,5479,5781,3318,6048,4385,4241,5354,3666,4937,3121,2056,3535,9,1
8351,6926,7622,2807,6636,2038,1568,7197,3725,3455,2450,6686,3645,5152,3274,3463,5630,5721,3700,6125,4432,4410,5376,2898,4610,2056,2108,3552,128,1
8391,7044,8142,3622,6674,2167,1517,7087,3411,4166,2237,6778,1827,5868,2604,3797,6123,6195,3854,6082,4271,4501,5377,3159,4915,3374,2093,3560,0,1
8580,7061,7555,2779,6767,1985,1617,7142,3597,3791,2624,6826,2342,5412,2978,3630,6587,6380,3710,6047,4377,4536,5360,3561,5096,2589,2077,3533,0,1
8298,7089,7634,3066,6723,2148,1511,7262,3048,3793,2781,5893,3911,5400,1818,2968,5463,5390,3027,6034,4389,4407,5369,2990,4809,3823,2058,3530,10,1
8585,7051,7835,3956,6743,2185,1543,7233,3246,4279,2560,6877,3460,5269,2274,4314,6045,7009,2743,6058,4382,4493,5399,3118,4602,3022,2082,3534,6,1
8488,7024,7539,2478,6745,2068,1563,7193,3450,3755,2583,6868,3529,5282,2359,3450,5826,6303,4313,6060,4358,4242,5369,2995,4866,2945,2067,3529,13,1
8046,6726,7909,4381,6731,2151,1702,7041,3468,4683,2581,5969,4479,6559,2755,3461,5979,5520,4716,6065,4302,4381,5443,4515,4345,2950,2097,3365,215,1
8140,7061,7757,2875,6661,2068,1571,7240,3034,3442,2835,6357,3320,5265,2977,3202,5174,5503,4938,6145,4433,4309,5468,3369,4504,2579,2121,3569,77,1
8518,7100,7880,3765,6736,2073,1574,7183,3566,4057,2725,6002,3421,5654,2647,4136,6407,6744,2769,6051,4334,4162,5386,3253,4827,2984,2074,3541,3,1
8595,6905,7891,3168,6719,2257,1518,7254,3824,4369,2754,6421,3463,6217,1753,3792,6099,5368,3273,6045,4401,4766,5405,2862,4597,3089,2077,3517,10,1
8282,6852,7730,2324,6695,2114,1435,6746,3546,4212,2907,6928,2644,5637,2839,4081,6289,5934,4795,6060,4166,5007,5457,3879,4601,3238,2133,3530,6,1
7584,7073,7811,2815,6658,2156,1511,6590,4012,3700,2852,5864,2789,5539,2684,3268,5515,5841,4852,5840,5080,3866,5525,3466,4869,2490,2173,3631,79,1
8473,7092,7764,3141,6739,2033,1583,7202,3563,3632,3502,6829,1796,4847,2792,3878,6993,6852,3393,6052,4323,4103,5372,3091,4986,2477,2091,3551,0,1
8484,7107,7747,3155,6747,2018,1593,7176,3610,3581,2657,6772,2694,4730,3149,3823,7018,6481,3233,6059,4315,4083,5368,2985,5035,2517,2093,3553,0,1
8306,7109,8126,3545,6697,2218,1501,6856,2962,4253,1564,6615,2196,6476,3962,3681,5881,5664,4316,6137,4129,4507,5388,2347,4885,3440,2102,3586,0,1
8604,6986,7828,3395,6718,2161,1530,7227,3300,4283,2665,6906,3272,5351,2390,4272,6067,6632,3244,6062,4399,4618,5403,3372,4578,2953,2081,3531,6,1
8200,6850,7704,3695,6719,2096,1712,7076,3505,4285,2652,6197,3660,6039,2416,3813,6094,6146,3387,6130,4340,4177,5392,3387,4566,2339,2102,3533,203,1
7902,6927,7738,3870,6544,2142,1600,7283,2650,3294,2712,5529,2872,5305,2099,2996,4482,4145,2966,6232,4509,4192,5586,3401,4710,2573,2105,3580,237,1
8533,6990,7698,2518,6755,2081,1593,7176,3733,3907,2386,7126,3192,5653,2488,3754,6052,6400,4291,6063,4352,4280,5376,2927,4849,2466,2073,3525,14,1
8371,7058,8140,3607,6679,2180,1513,7035,3310,4189,2084,6742,1904,6012,2904,3771,6063,6075,3961,6094,4239,4505,5379,2979,4908,3394,2095,3566,0,1
7967,6391,7608,3176,6601,2229,1821,7006,3701,4213,1945,6746,2403,6229,2535,3657,5524,5751,3737,6225,4420,4131,5288,3824,4580,1983,1984,3406,514,1
8056,6722,7915,4497,6734,2151,1695,7042,3464,4691,2567,5917,4669,6577,2731,3460,6011,5483,4710,6064,4301,4356,5442,4540,4327,3017,2091,3355,215,1
8458,7113,7801,3235,6741,2036,1583,7161,3567,3597,2636,6757,2665,4751,3208,3845,7005,6462,3243,6065,4294,4045,5371,2864,5013,2565,2095,3558,0,1
8613,6945,7826,3010,6701,2138,1523,7221,3353,4274,2743,6882,3144,5425,2487,4235,6100,6367,3581,6065,4409,4685,5405,3548,4573,2904,2080,3529,6,1
7257,6924,7469,3498,6822,2224,1239,5437,3677,4106,2740,7257,2253,5644,3065,3939,6568,6853,5528,6023,3390,5383,5590,3391,4721,4591,2291,3547,4,1
7950,6770,7854,3279,6704,2150,1766,7030,3506,4605,2716,6458,2678,6382,2978,3470,5679,5870,4774,6069,4313,4619,5456,4284,4516,2305,2156,3464,215,1
8599,7058,7520,2733,6772,1974,1624,7128,3632,3801,2245,6762,2491,5473,3120,3584,6541,6230,3711,6047,4382,4581,5358,3590,5121,2617,2075,3531,0,1
8574,6951,7901,3776,6761,2345,1532,7275,4030,4390,2614,6267,3842,6512,1229,3577,6049,5291,2719,6031,4376,4660,5400,2173,4644,3214,2076,3514,12,1
7985,6843,8047,2710,6712,2067,1632,7148,3766,4001,1707,6869,2821,5913,2811,3512,5965,5757,4698,6003,4334,4491,5484,3754,4633,2682,2083,3584,67,1
7884,6817,7819,2984,6656,2152,1755,7082,3319,4295,2769,6439,1990,6093,2899,3335,5256,5570,4484,6104,4361,4641,5496,4065,4619,2131,2169,3522,221,1
8326,7108,8082,3504,6702,2194,1512,6898,3053,4167,1694,6606,2153,6255,3872,3705,6033,5782,4174,6127,4151,4440,5386,2411,4900,3325,2101,3582,0,1
8095,7265,7481,3090,6718,1942,1560,7229,2639,3416,2710,5938,3204,4979,3109,2954,5238,5373,4413,6084,4461,4732,5400,3065,4396,2421,2200,3621,13,1
8376,7049,7721,3314,6734,2213,1515,7269,3337,3982,2737,5967,3906,5753,1610,3137,5630,5319,2875,6032,4386,4493,5379,2735,4755,3671,2063,3525,10,1
8549,7081,7619,2917,6762,1993,1611,7148,3613,3704,2436,6793,2680,5141,3123,3686,6746,6328,3502,6053,4353,4370,5362,3331,5086,2573,2083,3541,0,1
8017,6740,7892,4045,6723,2151,1722,7038,3479,4659,2623,6118,3930,6505,2823,3464,5888,5627,4734,6066,4305,4453,5447,4445,4397,2753,2115,3395,215,1
8092,7183,7532,2360,6699,1962,1527,7224,2421,3366,2718,5887,3588,4692,2582,2737,5161,5671,3421,6043,4392,4184,5346,3721,4958,3834,2048,3541,9,1
8435,6897,7620,2764,6670,2023,1587,7104,3863,3626,2314,6904,3427,5341,3404,3634,6090,6167,3799,6134,4377,4405,5365,3092,4628,2055,2088,3545,121,1
7940,6796,7817,2902,6696,2144,1785,7031,3520,4541,2761,6618,2093,6278,3004,3511,5609,6034,4648,6078,4320,4662,5454,4099,4587,2062,2172,3510,213,1
7934,6902,7854,3586,6583,2294,1793,7067,2824,4149,2585,6183,2738,5612,1962,3493,4731,4850,3233,6029,4327,4359,5538,3549,4748,2506,2029,3334,269,1
8474,7124,7888,3574,6732,2011,1591,7162,3724,3872,2957,5704,3118,5699,2853,4010,6695,6640,2879,6048,4307,3977,5377,3282,4963,2877,2073,3546,1,1
8297,7134,7681,3491,6738,2124,1549,7253,3265,3864,2664,6045,3450,5715,2300,3239,5596,5261,3661,6063,4431,4758,5405,2615,4455,2675,2157,3580,13,1
8477,7129,7897,3618,6732,2007,1593,7155,3746,3897,2815,5574,3345,5791,2891,4017,6659,6580,2813,6048,4306,3967,5377,3301,4966,2926,2071,3546,1,1
8401,6887,7624,4368,6739,2061,1652,7111,3492,4100,2560,5847,4961,5873,1961,4039,6478,6204,2439,6168,4354,3796,5345,2872,4537,2593,2045,3543,194,1
8459,7056,7949,3428,6702,2073,1559,7217,3697,3811,2664,6725,1806,5038,2501,3872,6726,6580,3339,6049,4334,4216,5370,3264,4974,2886,2091,3549,0,1
8343,6857,7677,4424,6739,2077,1658,7099,3486,4206,2558,5845,4964,6003,2090,3937,6405,6067,2837,6150,4344,3887,5362,3173,4495,2687,2052,3507,198,1
8571,6950,7919,3849,6760,2359,1529,7281,4041,4418,2622,6210,3867,6567,1164,3567,6046,5219,2610,6029,4378,4683,5401,2139,4633,3254,2076,3513,12,1
8071,7088,7700,2733,6658,2077,1537,7165,3285,3409,2513,6277,3465,5179,2807,2904,4989,4619,4582,6090,4531,4374,5436,3598,4431,2665,2105,3545,62,1
8304,7151,7532,2917,6737,2005,1573,7208,3143,3626,2607,6468,3237,5254,2846,3302,5593,5810,4535,6080,4420,4588,5396,2900,4531,2345,2161,3588,14,1
8502,6994,7876,3821,6755,2313,1531,7279,3862,4306,2638,6125,3787,6405,1387,3479,5935,5172,2779,6035,4392,4719,5403,2227,4581,3145,2095,3529,12,1
8116,7075,7609,2360,6699,2021,1520,7200,3775,3524,2974,6469,2909,5082,3069,3251,5351,5545,4343,6030,4408,4324,5309,3144,4753,2042,1987,3526,17,1
8522,7099,7675,3014,6759,2005,1606,7154,3561,3646,2591,6924,3212,4925,3086,3734,6848,6334,3386,6060,4339,4278,5363,3207,5076,2546,2088,3546,0,1
8060,6762,7918,4347,6709,2214,1749,7008,3342,4721,2529,6054,4406,6399,2457,3595,5809,5465,4303,6018,4270,4338,5449,4288,4425,2940,2051,3295,234,1
8023,6883,7901,3494,6632,2369,1908,6922,3040,4739,2493,6595,2954,5860,1861,3922,5152,5539,3295,5907,4204,4394,5477,3548,4747,2468,1978,3192,280,1
8401,6933,7594,2812,6664,2031,1581,7086,3755,3565,2361,6782,3322,5287,3398,3581,5998,6096,3850,6134,4363,4428,5369,3144,4635,2077,2094,3546,121,1
8223,7109,7496,2247,6681,1990,1500,7230,2541,3512,2919,5988,3621,4694,2521,2927,5300,5630,3745,6049,4407,4343,5360,3821,4857,3865,2053,3540,8,1
8450,7010,8114,3625,6667,2122,1533,7243,3706,4052,2785,6883,1605,5374,1786,3879,6371,6593,3511,6044,4364,4448,5370,3646,4941,3237,2087,3543,0,1
8226,7009,7581,2921,6597,2064,1542,7247,3433,3212,2642,6303,3658,4903,3152,3232,5092,5229,3702,6118,4456,4453,5391,2819,4608,2095,2137,3558,134,1
8245,7004,7564,4021,6661,2082,1595,7199,3213,3592,2758,5643,4575,5332,2192,3603,5585,5490,2755,6150,4409,4018,5370,2732,4564,2459,2098,3559,180,1
8530,6844,7794,2127,6668,2092,1485,7067,3502,4240,2929,6853,2769,5618,2762,4125,6214,5772,4538,6068,4353,4899,5424,3957,4573,2920,2095,3526,7,1
8587,6994,7539,2719,6746,2093,1556,7196,3754,3737,2760,6984,3306,5218,2249,3613,5911,6390,4501,6074,4370,4347,5374,2912,4856,2544,2097,3537,16,1
8473,7110,7944,3653,6720,2025,1583,7167,3751,3951,2805,5700,3113,5814,2685,4006,6574,6582,2901,6046,4315,4046,5377,3392,4958,3016,2072,3544,1,1
7947,6232,7512,3074,6591,2183,1791,7035,3913,4034,1768,6790,2220,6345,2756,3565,5640,5810,3880,6330,4492,4046,5228,3914,4525,1826,1986,3477,590,1
7971,7117,7536,2559,6655,2123,1502,6593,4126,3435,3156,6132,3723,5162,2845,3441,5707,6158,4033,5957,5130,3715,5447,3044,4771,2099,2167,3596,106,1
8609,6962,7827,3170,6708,2148,1526,7224,3331,4277,2710,6892,3197,5394,2447,4251,6086,6478,3441,6064,4405,4657,5404,3475,4575,2925,2081,3530,6,1
8112,7242,7588,3070,6723,1948,1577,7218,2782,3501,2586,6076,3007,5189,3170,3120,5361,5434,4314,6084,4454,4723,5401,3081,4420,2215,2195,3614,13,1
8249,6994,7588,2900,6605,2059,1547,7238,3487,3257,2607,6374,3656,4949,3175,3275,5192,5320,3701,6119,4452,4445,5388,2833,4608,2088,2132,3557,133,1
8390,7000,7627,2164,6671,2027,1502,7220,2922,3811,2927,6325,3298,5064,2605,3419,5656,5659,4021,6058,4418,4550,5380,3889,4737,3427,2063,3534,7,1
7965,7107,7614,2310,6680,1997,1501,7207,3756,3406,3121,6239,2760,4937,3289,3100,5130,5253,4275,6020,4427,4340,5288,3259,4729,1895,1961,3527,18,1
8388,7092,7958,3304,6718,2156,1534,6913,3114,4174,1678,6665,2303,6329,3757,3628,5974,5757,4234,6115,4196,4589,5379,2713,4952,3261,2094,3570,0,1
8460,7060,7935,3411,6705,2069,1561,7214,3695,3791,2661,6714,1821,5010,2558,3872,6756,6581,3326,6049,4332,4197,5370,3233,4977,2856,2091,3550,0,1
8098,7270,7493,3169,6721,1941,1566,7228,2686,3435,2689,5966,3129,5045,3178,3005,5266,5349,4509,6089,4468,4792,5407,2994,4336,2229,2217,3629,13,1
7950,7171,7797,3227,6677,1986,1529,7214,3181,3581,2955,5389,2717,5248,3188,3073,4880,4930,3864,6052,4415,4392,5402,3408,4718,2429,1980,3578,10,1
8168,7042,7739,2405,6714,2067,1609,7218,3507,3473,2193,6868,3760,5221,2232,3512,5844,5837,4013,6102,4400,4414,5445,3707,4472,2549,2102,3556,63,1
8079,7273,7482,3220,6717,1942,1559,7230,2695,3422,2755,5871,3137,5009,3187,2967,5194,5274,4537,6088,4469,4788,5409,2991,4333,2241,2205,3631,13,1
8579,6953,7861,3614,6761,2313,1539,7263,4005,4329,2597,6393,3785,6390,1372,3600,6054,5450,2959,6035,4372,4610,5397,2249,4669,3126,2075,3515,12,1
8388,7101,7548,2811,6744,2031,1576,7200,3331,3704,2573,6675,3282,5339,2708,3424,5727,6001,4544,6076,4400,4503,5391,2862,4613,2396,2138,3571,14,1
7422,7336,7387,3157,6585,2240,1049,5366,3505,2748,3218,5834,3940,5912,3644,2776,4909,5344,6211,6342,3277,5842,5555,3124,4620,2886,2103,3518,1,1
8552,7084,7614,2901,6765,1993,1614,7142,3576,3706,2470,6898,3072,5132,3086,3671,6722,6276,3515,6056,4356,4407,5361,3366,5097,2573,2083,3540,0,1
8469,7116,7797,3276,6742,2021,1590,7179,3631,3605,2727,6581,2799,4811,3114,3881,7018,6528,3112,6058,4305,4006,5371,2963,5014,2570,2091,3555,0,1
8304,6891,7695,4106,6709,2147,1726,7057,3365,4272,2540,6068,4385,5849,1908,4029,6114,6046,2615,6095,4311,3952,5380,3013,4605,2539,2024,3447,219,1
8457,7048,7993,3479,6695,2086,1554,7220,3674,3869,2707,6838,2051,5100,2298,3868,6628,6544,3378,6050,4342,4291,5369,3372,4973,2977,2090,3548,0,1
8470,7109,7797,3289,6738,2019,1587,7184,3690,3620,2661,6397,2229,4887,3161,3895,7021,6594,3108,6053,4304,3973,5372,2949,4999,2584,2090,3554,0,1
8010,6748,7823,3405,6625,2333,1888,6940,3227,4614,2341,6649,2811,5968,2041,3863,5266,5618,3417,5989,4259,4324,5424,3623,4702,2335,1978,3246,344,1
8072,6715,7924,4683,6738,2152,1684,7045,3455,4701,2549,5832,4971,6603,2695,3456,6055,5419,4700,6063,4299,4317,5440,4576,4298,3128,2082,3338,215,1
8001,6747,7883,3863,6718,2151,1732,7036,3486,4646,2645,6199,3633,6476,2860,3466,5838,5685,4743,6067,4307,4493,5449,4407,4425,2647,2125,3412,215,1
8458,7096,7794,3194,6735,2039,1579,7210,3560,3613,3615,6817,1737,4780,2767,3913,7045,6913,3344,6052,4315,4043,5373,3029,4971,2467,2093,3554,0,1
8054,7159,7539,2767,6672,2068,1547,7307,3281,3127,2809,6446,3419,4630,1930,3330,5560,5863,3980,6088,4444,4593,5422,3694,4534,2469,2137,3561,61,1
7856,6838,7709,3007,6655,2145,1740,7071,3321,4231,3133,6224,1897,5853,3073,3195,5045,5566,4980,6063,4342,4715,5475,3991,4625,2150,2228,3512,215,1
8391,7044,8142,3622,6674,2167,1517,7087,3411,4166,2237,6778,1827,5869,2605,3797,6123,6195,3854,6082,4271,4501,5377,3158,4915,3374,2093,3560,0,1
8200,6996,7827,2310,6720,2069,1622,7160,3562,3628,1970,6926,3853,5502,2528,3447,5767,5515,4174,6107,4412,4316,5454,3686,4432,2618,2085,3551,63,1
8583,7070,7553,2788,6771,1981,1622,7130,3590,3767,2349,6873,2931,5339,3086,3609,6595,6218,3644,6052,4374,4536,5358,3526,5119,2601,2078,3534,0,1
8561,7066,7593,2845,6762,1994,1611,7153,3591,3762,2783,6826,2243,5309,2944,3675,6660,6465,3653,6048,4368,4457,5362,3476,5076,2569,2079,3536,0,1
7967,6834,8059,2747,6710,2068,1630,7147,3773,4022,1701,6849,2740,5934,2838,3503,5961,5753,4744,5996,4331,4505,5485,3757,4647,2687,2083,3586,68,1
7990,6776,7881,4424,6671,2155,1657,7123,3174,4257,2602,5727,4244,6207,2539,3256,5482,4923,4260,6114,4368,4310,5497,4293,4423,2973,2092,3407,224,1
8014,6760,7818,4654,6704,2148,1652,7079,3305,4421,2852,5567,4660,6218,2731,3239,5610,5124,4852,6057,4320,4352,5453,4386,4355,3113,2129,3359,216,1
8271,6877,7680,3033,6641,2060,1564,7174,3609,3593,2862,6513,3430,5138,3439,3337,5354,5501,3915,6099,4424,4553,5403,2977,4627,2348,2124,3503,129,1
8579,7065,7559,2807,6767,1981,1618,7138,3639,3764,2303,6734,2415,5353,3135,3627,6626,6286,3629,6048,4370,4489,5360,3480,5103,2600,2078,3535,0,1
7988,6753,7876,3713,6715,2151,1741,7034,3491,4636,2663,6265,3387,6452,2890,3467,5797,5732,4751,6068,4308,4525,5451,4375,4448,2559,2133,3425,215,1
8030,7020,7690,2606,6683,2069,1558,7189,3289,3420,2296,6586,3706,5296,2574,3338,5327,5322,4236,6094,4375,4404,5456,3570,4436,2719,2092,3545,62,1
8161,6911,7674,4114,6642,2099,1626,7198,3076,3687,2636,5690,3926,5575,2013,3535,5499,5202,2650,6202,4432,3981,5462,3096,4628,2571,2074,3566,215,1
7933,6808,7846,2947,6681,2195,1818,7003,3425,4611,2715,6657,2122,6217,2825,3570,5473,5928,4492,6037,4293,4654,5464,4054,4622,2118,2139,3441,228,1
7893,6824,7848,4494,6660,2177,1604,7128,3010,4148,3351,5394,4212,5754,2981,2981,4820,4578,4657,6039,4366,4609,5476,3998,4429,3218,2150,3350,193,1
8627,6858,7827,2137,6661,2078,1511,7202,3500,4232,2932,6742,2857,5626,2737,4137,6208,5754,4331,6070,4425,4801,5408,3952,4584,2793,2078,3526,6,1
7727,6849,7577,4979,6702,2074,1436,7078,3088,4030,3373,5128,4769,5959,2808,2960,5053,4468,4824,6022,4274,4197,4932,4466,3910,3103,2193,3340,250,1
7046,6925,7406,3352,6826,2196,1210,5252,3752,4019,2854,7150,2117,5569,3227,3739,6448,6541,5895,6020,3293,5419,5611,3447,4721,4525,2292,3567,4,1
8420,6957,7969,2258,6692,2038,1568,7186,3399,4068,2486,6758,2587,5792,2911,3956,6043,5810,3825,6064,4405,4593,5388,3798,4730,2494,2072,3525,8,1
8450,7030,7826,3736,6751,2265,1536,7272,3709,4192,2645,6105,3700,6228,1622,3417,5848,5195,3005,6042,4402,4729,5403,2326,4549,3024,2111,3542,12,1
8252,7065,7702,4173,6706,2262,1464,7295,3733,4032,3289,5161,3794,5801,1729,3012,5113,4488,3284,6032,4414,4664,5424,2356,4534,3199,1997,3562,11,1
8472,7121,7876,3527,6732,2014,1589,7168,3703,3840,3038,5842,2946,5585,2842,3998,6739,6674,2937,6048,4308,3985,5377,3251,4964,2826,2075,3547,1,1
8107,6732,7893,4651,6738,2142,1681,7051,3461,4641,2546,5835,4974,6530,2616,3520,6105,5506,4463,6074,4305,4261,5430,4400,4323,3071,2077,3359,213,1
8380,7113,7647,3310,6723,2097,1523,7238,2805,3868,2694,6431,3649,4881,2325,3578,5595,6456,3040,6051,4390,4369,5376,3368,4740,3528,2067,3538,7,1
8079,7236,7423,2687,6704,1948,1527,7234,2398,3318,2816,5797,3584,4645,2758,2695,5093,5494,3925,6061,4428,4425,5369,3428,4698,3399,2118,3581,11,1
7409,6939,7510,3552,6813,2221,1274,5642,3625,4128,2718,7221,2391,5598,2972,3983,6505,6873,5210,6027,3504,5284,5568,3359,4705,4413,2267,3545,5,1
7953,6823,7858,3060,6671,2232,1838,6985,3347,4643,2668,6648,2297,6145,2624,3647,5410,5853,4244,6008,4273,4600,5466,3949,4648,2190,2105,3388,239,1
8408,6889,7641,2755,6654,2026,1580,7175,3857,3565,2363,6859,3640,5264,3329,3568,5874,5944,3700,6128,4421,4391,5369,2934,4611,2039,2095,3549,125,1
8523,7096,7876,3781,6736,2082,1572,7187,3539,4076,2711,6075,3424,5622,2616,4151,6377,6766,2767,6052,4338,4189,5387,3242,4808,2987,2074,3540,3,1
8537,7073,7640,2926,6756,2004,1603,7167,3583,3726,2980,6827,2121,5183,2902,3731,6752,6571,3582,6049,4355,4360,5365,3371,5051,2544,2082,3540,0,1
8538,7098,7733,3253,6750,1988,1609,7136,3705,3909,2562,5973,3126,5832,2949,3830,6524,6409,3193,6046,4344,4266,5369,3518,5034,2848,2069,3537,1,1
8464,7106,7827,3328,6734,2029,1583,7193,3618,3704,3384,6426,2222,5103,2797,3947,6922,6817,3181,6051,4313,4020,5375,3118,4968,2611,2086,3551,1,1
8617,6851,7835,2062,6660,2079,1511,7203,3476,4236,2899,6816,2802,5626,2745,4127,6169,5712,4374,6071,4430,4830,5408,3974,4575,2758,2078,3525,7,1
8578,6952,7868,3643,6761,2319,1537,7265,4010,4340,2600,6370,3796,6412,1345,3596,6053,5421,2914,6035,4373,4619,5397,2235,4664,3142,2075,3515,12,1
8535,7081,7645,2971,6756,1997,1605,7159,3654,3682,2433,6673,2247,5087,3169,3723,6815,6409,3447,6050,4344,4284,5364,3237,5064,2564,2084,3543,0,1
8589,7062,7539,2769,6770,1977,1621,7133,3635,3783,2273,6749,2454,5415,3127,3605,6582,6257,3672,6047,4376,4536,5359,3537,5112,2609,2076,3533,0,1
8611,6880,7864,2723,6694,2188,1513,7234,3689,4322,2827,6579,3210,5976,2139,3931,6132,5500,3730,6055,4414,4800,5407,3309,4583,2968,2077,3520,8,1
8458,7097,7792,3191,6736,2039,1579,7209,3557,3608,3590,6835,1789,4762,2779,3909,7050,6897,3342,6053,4315,4044,5373,3023,4974,2463,2093,3554,0,1
8148,7242,7502,3111,6725,1956,1568,7223,2799,3482,2669,6088,3152,5098,3101,3078,5346,5459,4519,6087,4457,4745,5404,2968,4381,2250,2204,3619,14,1
8457,7082,7845,3262,6724,2053,1571,7216,3582,3683,3485,6838,1702,4869,2606,3906,6938,6863,3376,6051,4323,4110,5373,3128,4966,2589,2092,3552,0,1
8204,7198,7594,3343,6730,2039,1557,7241,2997,3665,2675,6009,3299,5405,2710,3131,5443,5301,4058,6075,4448,4775,5406,2790,4399,2463,2185,3603,13,1
8513,7089,7688,3051,6750,2005,1599,7169,3661,3641,2497,6643,2164,4956,3185,3771,6909,6470,3357,6051,4330,4182,5366,3117,5045,2545,2087,3547,0,1
8460,7050,8055,3661,6687,2083,1553,7211,3734,4030,2749,6355,2276,5603,2138,3935,6426,6571,3246,6045,4344,4289,5373,3565,4947,3179,2080,3543,1,1
8456,7040,8028,3520,6688,2097,1549,7223,3661,3917,2735,6914,2191,5155,2140,3866,6550,6521,3409,6051,4349,4348,5369,3457,4971,3050,2090,3547,0,1
8603,7061,7513,2716,6775,1973,1627,7123,3599,3805,2272,6857,2842,5470,3086,3569,6515,6181,3726,6049,4386,4619,5356,3627,5132,2618,2075,3530,0,1
8467,7111,7844,3399,6733,2024,1585,7184,3648,3753,3260,6216,2483,5276,2814,3965,6856,6766,3093,6050,4311,4007,5375,3166,4967,2688,2082,3550,1,1
