V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7688,6601,7315,2206,6329,1938,1526,6785,3275,3345,1955,6482,3708,5067,2308,3310,5406,5297,3859,5759,4134,4041,5143,3444,4209,2604,1983,3341,61,1
7974,6643,7595,3450,6302,1965,1463,6798,3519,3801,2590,6010,2120,5275,1998,3706,6052,6193,3070,5697,4096,4050,5064,3365,4662,3001,1961,3340,1,1
7614,6432,7312,3131,6323,1997,1646,6649,3310,4152,2548,6027,2755,5798,2538,3460,5529,5743,3751,5754,4082,4152,5110,3508,4312,2082,2012,3320,196,1
7989,6716,7430,3368,6346,1893,1500,6748,3527,3638,2629,5348,2967,5346,2764,3771,6323,6208,2690,5701,4058,3738,5068,3065,4684,2715,1954,3343,1,1
7315,6474,7159,2580,6364,2036,1255,5724,3429,3915,2695,6678,2244,5350,2830,3761,6077,5915,5028,5695,3556,4931,5208,3502,4392,3683,2086,3335,5,1
7947,6704,7405,3099,6346,1949,1479,6701,3264,3496,2311,6346,2436,4757,3146,3597,6421,5961,3230,5728,4020,3888,5065,2616,4704,2559,1976,3358,0,1
7645,6828,7146,2901,6336,1836,1485,6804,2616,3296,2444,5719,2842,4881,2989,2933,5047,5116,4080,5734,4199,4457,5091,2897,4160,2088,2070,3407,12,1
7973,6690,7343,3009,6349,1921,1489,6794,3358,3398,3335,6432,1708,4483,2641,3682,6647,6484,3141,5705,4067,3809,5064,2841,4690,2324,1973,3350,0,1
7456,6739,7088,2400,6269,2014,1405,6155,3895,3204,3075,5671,3519,4834,2620,3211,5319,5789,3837,5595,4914,3432,5144,2875,4514,1987,2052,3395,98,1
7973,6691,7343,3010,6349,1920,1489,6792,3361,3394,3282,6428,1765,4475,2664,3679,6649,6461,3130,5706,4066,3807,5064,2834,4693,2326,1973,3350,0,1
8059,6595,7129,2357,6364,1965,1482,6773,3426,3611,2389,6637,3272,5107,2212,3388,5609,6037,4179,5714,4102,4011,5065,2718,4572,2593,1952,3324,13,1
7970,6697,7353,3054,6349,1919,1488,6754,3416,3402,2404,6205,1893,4542,3086,3633,6608,6152,3070,5712,4044,3783,5064,2670,4710,2429,1974,3353,0,1
7514,6372,7415,3330,6325,2027,1651,6628,3296,4357,2531,5981,2916,6054,2759,3269,5418,5457,4487,5720,4063,4302,5139,4088,4219,2313,2019,3244,203,1
7930,6703,7441,3133,6341,1969,1470,6667,3197,3569,2192,6330,2384,4948,3229,3579,6297,5873,3349,5736,4002,3939,5067,2559,4690,2656,1977,3361,0,1
7976,6695,7368,3099,6347,1915,1491,6785,3393,3466,3255,6167,1958,4719,2628,3711,6559,6453,3044,5704,4065,3795,5065,2914,4683,2420,1968,3348,0,1
7762,6572,7409,2100,6347,1948,1549,6754,3395,3468,1770,6671,3701,5261,2338,3388,5615,5459,3878,5764,4125,4050,5147,3474,4183,2451,1963,3350,61,1
8064,6667,7167,2726,6373,1875,1519,6738,3437,3507,2234,6317,2194,4915,2971,3466,6338,5985,3332,5701,4106,4131,5054,3162,4791,2433,1962,3336,0,1
8106,6571,7176,2379,6371,1978,1494,6766,3597,3689,2320,6798,3168,5266,2231,3538,5733,6120,4249,5717,4098,4027,5069,2636,4559,2376,1955,3322,13,1
7620,6849,6923,3078,6225,1986,1438,6519,2584,2820,2642,5314,2200,4504,3143,2906,4838,5119,4086,5786,3992,4377,5092,3425,4437,2161,2033,3345,112,1
7982,6707,7332,3027,6357,1908,1499,6768,3385,3345,2576,6426,2722,4349,2957,3631,6673,6124,2984,5713,4059,3792,5060,2741,4738,2358,1975,3352,0,1
7873,6688,7290,3375,6355,2051,1456,6842,3231,3756,2504,5718,3339,5564,1932,3115,5361,4936,3223,5707,4166,4474,5094,2365,4232,2642,2017,3361,12,1
7982,6707,7408,3261,6346,1903,1496,6764,3463,3576,2974,5692,2546,5110,2665,3752,6410,6336,2846,5702,4062,3767,5067,3022,4680,2595,1959,3345,1,1
8047,6678,7202,2788,6371,1883,1516,6742,3405,3471,2332,6399,2528,4779,2948,3496,6403,5989,3257,5706,4097,4072,5055,3083,4785,2416,1965,3339,0,1
7493,6399,7419,4293,6300,2044,1536,6693,2971,4076,2917,5215,4198,5678,2724,2952,4914,4568,4402,5699,4095,4256,5150,3942,4135,3006,2006,3154,189,1
7032,6980,6992,2446,6237,2101,1325,5805,3712,2917,3938,4771,3452,4569,2242,2880,4674,5540,4352,5480,5425,2984,5221,2914,4617,2120,2127,3435,84,1
7978,6698,7336,3020,6353,1913,1494,6780,3383,3369,2893,6401,2181,4416,2830,3655,6664,6291,3053,5709,4062,3794,5062,2780,4715,2344,1974,3351,0,1
7428,6623,7257,3404,6113,2205,1617,6403,2874,3562,2554,5679,2485,4915,2290,3133,4538,4723,3983,5620,3998,4125,4802,3548,4179,2428,2069,3137,353,1
7907,6458,7235,2683,6279,1916,1491,6745,3626,3460,2387,6443,3330,4992,3231,3339,5490,5575,3585,5765,4160,4198,5071,2813,4354,2049,1978,3322,118,1
7984,6678,7282,3388,6345,2016,1443,6822,2813,3820,2480,6269,3364,4747,2159,3677,5445,6318,2743,5706,4136,4178,5077,3069,4405,3121,1954,3333,6,1
8063,6602,7143,2455,6368,1964,1490,6772,3486,3636,2363,6674,3179,5190,2297,3452,5646,6009,4299,5720,4111,4086,5073,2628,4498,2353,1972,3334,13,1
8116,6485,7413,2579,6310,2064,1426,6819,3481,4075,2663,6197,3032,5640,2005,3701,5778,5180,3503,5707,4160,4524,5096,3106,4320,2801,1958,3318,8,1
8016,6528,7275,1986,6282,1935,1417,6798,3002,3787,2764,6181,2899,5014,2510,3542,5563,5353,3969,5716,4170,4422,5084,3711,4387,2946,1951,3326,7,1
7968,6615,7648,3454,6286,1992,1449,6818,3511,3838,2563,6319,1724,5175,1740,3673,5983,6188,3232,5696,4109,4165,5062,3446,4657,3078,1965,3339,0,1
7819,6477,7238,2821,6264,1936,1477,6758,3449,3402,2632,6203,3254,4874,3240,3186,5140,5267,3668,5752,4168,4272,5088,2807,4359,2178,1997,3306,121,1
7928,6698,7445,3141,6338,1971,1466,6666,3229,3585,2123,6212,1940,5012,3282,3584,6288,5908,3370,5733,3998,3923,5068,2532,4678,2674,1976,3361,0,1
7432,6460,7377,3860,6207,2034,1530,6806,2655,3481,2520,5271,3131,5375,2210,2827,4478,4044,3492,5824,4199,4056,5250,3705,4319,2619,1985,3294,222,1
7959,6716,7493,3424,6338,1929,1485,6687,3395,3762,2429,5366,2984,5662,2905,3735,6104,6037,2905,5716,4026,3835,5071,2962,4662,2881,1956,3349,1,1
7977,6697,7338,3018,6352,1914,1493,6782,3379,3373,2958,6406,2111,4426,2802,3659,6662,6319,3066,5708,4062,3796,5063,2789,4711,2341,1974,3351,0,1
7680,6537,7202,4042,6285,1988,1498,6755,2906,3559,3086,5138,4039,5016,2286,3250,4952,4929,2868,5765,4145,3963,5094,2676,4322,2663,1995,3295,171,1
7622,6833,7022,2711,6325,1834,1454,6816,2367,3170,2607,5526,3210,4526,2755,2655,4864,5124,3915,5723,4188,4306,5074,3071,4295,2771,2033,3393,11,1
7982,6707,7407,3257,6346,1904,1496,6765,3462,3574,2980,5703,2533,5101,2664,3751,6413,6339,2850,5702,4062,3768,5067,3019,4680,2591,1959,3345,1,1
7489,6383,7400,3034,6318,2027,1668,6625,3306,4336,2567,6112,2432,6006,2819,3271,5338,5551,4503,5721,4065,4365,5143,4026,4265,2139,2035,3270,203,1
7646,6653,7296,2446,6294,1955,1474,6752,3181,3280,2203,6115,3384,4980,2560,2903,4940,4628,4194,5745,4234,4105,5129,3418,4177,2497,1978,3343,59,1
7970,6665,7432,3125,6329,1945,1476,6805,3394,3523,3187,6452,1591,4660,2341,3678,6460,6431,3201,5702,4081,3921,5063,3021,4677,2531,1971,3347,0,1
7476,6415,7394,2767,6298,2066,1712,6602,3235,4343,2564,6275,1984,5866,2681,3358,5164,5594,4256,5692,4048,4392,5150,3830,4354,1990,2019,3248,214,1
8010,6705,7439,3499,6347,1924,1492,6757,3444,3766,2611,5428,3214,5430,2593,3852,6134,6287,2617,5701,4072,3836,5073,3101,4608,2802,1952,3339,2,1
8109,6585,7379,3206,6332,2037,1442,6812,3110,4037,2510,6509,3086,5042,2251,4027,5718,6256,3052,5714,4146,4351,5092,3175,4315,2784,1962,3328,6,1
8048,6614,7421,2850,6317,1919,1470,6761,3441,3819,2704,5657,2991,5446,2653,3840,6081,5882,3228,5709,4105,4062,5081,3383,4529,2725,1953,3334,3,1
8071,6597,7145,2445,6369,1966,1490,6771,3504,3643,2360,6693,3183,5198,2284,3463,5658,6027,4300,5719,4109,4078,5072,2625,4506,2358,1970,3332,13,1
6893,6820,6962,3024,6261,2110,1014,4983,3363,2870,2941,5818,3294,5535,3352,2844,5008,5349,5849,5908,3063,5452,5253,3015,4383,3161,2032,3323,2,1
7419,6438,7365,2895,6256,2030,1636,6701,3033,3920,2608,5962,1915,5643,2650,3078,4816,5040,4079,5769,4130,4337,5196,3776,4368,2056,2039,3327,211,1
7757,6558,7428,2070,6352,1948,1555,6747,3452,3505,1679,6721,3695,5306,2313,3417,5682,5482,3838,5755,4118,4059,5148,3504,4188,2457,1959,3350,60,1
7099,6751,7265,2566,6268,2055,1397,6071,3822,3347,2999,5327,2864,5061,2418,3043,5097,5539,4474,5485,4988,3443,5213,3185,4608,2281,2071,3427,77,1
8033,6663,7326,3543,6350,2039,1447,6821,2911,3920,2446,6389,3320,4831,2141,3852,5545,6452,2673,5708,4135,4213,5082,3008,4368,3003,1958,3332,6,1
7980,6691,7349,3056,6347,1911,1491,6780,3468,3384,2482,6220,1858,4459,2951,3646,6648,6214,3010,5705,4060,3775,5062,2753,4715,2408,1973,3351,0,1
7851,6663,7562,2831,6348,1943,1509,6777,3091,3788,2067,6388,2571,5397,2644,3728,5597,5947,2855,5708,4127,4134,5068,3227,4521,2336,1953,3326,8,1
7339,6361,7712,2948,6305,1949,1524,6729,3629,3988,1552,6273,1814,5791,2924,3223,5574,5381,4908,5579,4057,4375,5186,3566,4513,2585,1967,3401,66,1
7778,6417,7314,4252,6351,1981,1571,6674,3276,4122,2406,5506,4682,5850,2161,3559,5928,5514,3265,5769,4080,3800,5078,3437,4174,2672,1943,3252,192,1
7908,6710,7560,3396,6328,1992,1458,6599,3161,3862,2057,5692,2634,5848,3227,3633,5880,5765,3356,5743,3973,3996,5074,2673,4638,3027,1966,3361,1,1
7592,6388,7461,3989,6314,2106,1669,6593,3113,4455,2378,5777,3971,5964,2240,3432,5395,5164,3929,5657,4016,4096,5139,3948,4211,2711,1924,3092,226,1
7170,6894,7084,2223,6273,2077,1379,5933,3811,3065,3351,5254,3650,4759,2127,3061,5025,5604,4063,5517,5208,3147,5207,3084,4533,2177,2091,3418,77,1
7667,6729,7342,2276,6327,1861,1483,6785,2645,3379,2270,5877,2870,4951,2647,2997,5165,5449,3127,5700,4133,3998,5046,3455,4653,2940,1938,3332,9,1
7274,6448,7613,2876,6295,1974,1494,6574,3677,3848,1889,6042,2022,5630,2818,3177,5460,5416,4828,5553,4274,4163,5193,3478,4542,2516,1991,3408,69,1
7981,6703,7331,3029,6355,1907,1497,6772,3415,3348,2539,6341,2401,4375,2987,3637,6680,6159,2987,5711,4058,3775,5061,2728,4731,2361,1974,3352,0,1
8004,6651,7450,3398,6353,2021,1473,6804,3057,3951,2276,6484,3003,5112,2316,3946,5644,6369,2686,5709,4131,4211,5081,3042,4397,2657,1959,3329,7,1
7974,6693,7341,3012,6350,1918,1491,6789,3366,3388,3190,6422,1863,4461,2703,3673,6653,6421,3112,5707,4065,3804,5064,2822,4698,2331,1973,3350,0,1
8028,6451,7343,2014,6286,1973,1397,6646,3303,3995,2760,6463,2604,5296,2607,3886,5860,5447,4289,5719,4094,4623,5114,3726,4311,2767,1976,3324,6,1
7689,6526,7473,2211,6345,1948,1550,6744,3480,3583,1658,6649,3393,5384,2411,3386,5665,5466,4010,5727,4108,4110,5154,3514,4240,2477,1961,3359,61,1
7979,6700,7386,3173,6347,1910,1493,6775,3425,3516,3126,5949,2227,4898,2645,3730,6491,6399,2953,5703,4064,3782,5066,2963,4682,2500,1964,3346,1,1
7747,6401,7342,4282,6351,1989,1574,6668,3273,4179,2405,5504,4683,5918,2230,3504,5889,5441,3477,5759,4075,3848,5087,3596,4152,2722,1946,3232,194,1
7050,6835,7168,2480,6260,2077,1370,5931,3862,3208,3307,5128,3099,4903,2307,3006,4996,5573,4376,5466,5186,3243,5218,3103,4626,2216,2093,3433,79,1
7667,6729,7342,2276,6327,1861,1482,6785,2644,3379,2270,5877,2870,4950,2647,2996,5164,5449,3128,5700,4133,3997,5046,3455,4653,2941,1938,3332,9,1
7871,6528,7184,2645,6255,1921,1478,6784,3511,3256,2309,6302,3436,4856,3085,3264,5306,5392,3488,5773,4177,4157,5067,2731,4345,1938,1987,3348,121,1
7909,6639,7674,3414,6291,2043,1430,6680,3215,3926,2109,6388,1722,5531,2454,3579,5771,5839,3632,5732,4026,4242,5068,2977,4633,3180,1973,3356,0,1
8087,6655,7121,2619,6378,1871,1524,6732,3390,3573,2473,6433,2208,5101,2807,3422,6208,6013,3497,5699,4126,4275,5052,3357,4803,2440,1957,3330,0,1
7821,6682,7195,2890,6337,2025,1424,6844,2873,3575,2621,5554,3686,5090,1714,2798,5149,5080,2853,5687,4137,4154,5061,2819,4533,3603,1940,3327,9,1
8092,6646,7384,3729,6356,2060,1454,6818,3059,4033,2413,6482,3261,4966,2143,4066,5697,6606,2585,5709,4130,4235,5088,2939,4337,2849,1962,3331,5,1
8001,6621,7106,2336,6357,1949,1473,6780,3251,3539,2434,6473,3326,4978,2223,3252,5491,5941,4066,5711,4108,3998,5061,2822,4586,2776,1949,3327,12,1
7584,6340,7455,4129,6344,2028,1604,6637,3269,4414,2433,5626,4222,6182,2597,3262,5636,5203,4445,5716,4055,4129,5130,4256,4095,2780,1977,3172,203,1
7672,6655,7311,2710,6278,1949,1481,6824,2859,3244,2672,5992,3129,4963,2806,3018,4877,5187,4654,5791,4178,4061,5154,3176,4245,2431,1999,3363,73,1
8028,6692,7427,3549,6349,1954,1484,6770,3361,3824,2568,5657,3224,5329,2495,3899,6039,6356,2610,5703,4085,3923,5076,3066,4549,2812,1955,3337,3,1
8101,6508,7438,2986,6333,2127,1430,6837,3604,4118,2596,6052,3264,5859,1652,3574,5749,5060,3085,5697,4148,4492,5095,2698,4333,2912,1957,3315,9,1
7806,6458,7286,2190,6310,1992,1353,6359,3342,3970,2740,6530,2492,5313,2676,3847,5928,5593,4519,5712,3926,4719,5143,3656,4336,3052,2010,3327,6,1
7148,6666,7362,2653,6275,2032,1424,6212,3781,3487,2688,5527,2629,5220,2530,3080,5198,5505,4573,5504,4788,3644,5207,3267,4589,2347,2049,3422,74,1
7986,6684,7318,2960,6352,1916,1492,6788,3358,3423,3301,6437,1693,4569,2632,3655,6591,6458,3198,5704,4075,3867,5063,2913,4700,2335,1971,3347,0,1
7996,6699,7302,2974,6359,1902,1502,6764,3403,3375,2505,6383,2539,4458,2968,3603,6615,6108,3047,5710,4067,3848,5059,2813,4745,2372,1972,3349,0,1
7829,6701,7659,3341,6313,2091,1415,6462,2792,4009,1474,6235,2070,6103,3735,3470,5543,5338,4068,5785,3892,4248,5078,2212,4604,3243,1981,3380,0,1
8109,6585,7378,3200,6332,2036,1442,6812,3111,4036,2512,6509,3084,5043,2253,4026,5718,6251,3058,5714,4147,4352,5092,3178,4315,2783,1962,3328,6,1
7729,6456,7262,3483,6333,1976,1613,6670,3304,4039,2499,5841,3449,5692,2278,3594,5744,5793,3192,5777,4090,3937,5082,3193,4303,2204,1981,3330,191,1
7448,6529,7293,3647,6168,2019,1508,6864,2498,3105,2556,5212,2707,5000,1978,2823,4225,3907,2796,5874,4250,3951,5265,3206,4439,2425,1984,3374,223,1
8042,6588,7256,2373,6367,1961,1502,6764,3519,3683,2249,6717,3009,5328,2345,3539,5704,6032,4044,5715,4102,4034,5067,2759,4570,2324,1954,3322,13,1
7890,6653,7673,3400,6295,2054,1426,6631,3119,3948,1964,6354,1794,5666,2737,3554,5714,5725,3734,5744,3995,4246,5070,2808,4626,3199,1975,3361,0,1
7509,6024,7171,2994,6222,2101,1716,6603,3488,3971,1833,6358,2264,5871,2389,3447,5207,5421,3522,5867,4166,3894,4984,3604,4317,1869,1870,3210,485,1
7982,6714,7344,3058,6360,1908,1501,6761,3351,3368,2641,6453,3252,4406,2892,3636,6627,6076,2952,5717,4060,3814,5060,2794,4744,2390,1974,3351,0,1
7593,6335,7460,4238,6347,2028,1598,6638,3265,4421,2420,5577,4400,6199,2574,3262,5665,5168,4439,5716,4054,4106,5129,4279,4078,2844,1971,3162,203,1
7971,6704,7353,3049,6353,1919,1492,6750,3362,3390,2484,6369,2512,4478,3024,3624,6603,6090,3057,5717,4047,3813,5062,2700,4725,2418,1975,3354,0,1
8118,6546,7377,2837,6315,2016,1436,6806,3160,4028,2585,6486,2963,5113,2344,3992,5749,6001,3375,5716,4156,4416,5094,3344,4310,2738,1961,3326,6,1
6840,6527,7040,3297,6430,2097,1168,5125,3465,3870,2583,6840,2123,5319,2889,3712,6190,6459,5210,5677,3195,5073,5268,3196,4450,4327,2159,3343,4,1
7976,6699,7340,3014,6353,1917,1493,6782,3345,3377,3096,6491,2294,4417,2731,3660,6651,6332,3084,5710,4064,3815,5062,2816,4712,2334,1974,3351,0,1
7493,6381,7403,3091,6319,2027,1665,6626,3304,4340,2560,6087,2524,6015,2807,3271,5353,5533,4500,5721,4065,4353,5142,4037,4256,2172,2032,3265,203,1
8105,6653,7088,2576,6383,1860,1530,6719,3423,3582,2116,6374,2348,5158,2940,3378,6165,5872,3498,5699,4130,4318,5050,3384,4826,2466,1956,3328,0,1
8081,6551,7447,3559,6372,2210,1444,6857,3798,4138,2464,5907,3621,6138,1158,3371,5701,4987,2563,5684,4125,4392,5089,2048,4377,3029,1956,3312,11,1
7526,6449,7584,2554,6326,1949,1538,6737,3549,3771,1609,6474,2659,5573,2650,3310,5622,5427,4428,5658,4084,4233,5169,3539,4367,2527,1963,3378,63,1
7431,6425,7370,2812,6273,2029,1654,6675,3128,4048,2610,6069,1875,5743,2732,3143,4954,5250,4226,5753,4110,4374,5180,3832,4354,2008,2045,3320,208,1
7848,6700,7618,3303,6317,2068,1425,6501,2877,3928,1597,6227,2029,5895,3649,3492,5687,5449,3934,5775,3912,4185,5076,2273,4618,3134,1980,3376,0,1
7630,6847,7051,2912,6332,1830,1470,6813,2487,3220,2555,5597,3019,4693,2931,2784,4937,5064,4160,5734,4205,4460,5090,2889,4143,2282,2074,3413,12,1
7895,6644,7278,3123,6347,2086,1428,6851,3145,3753,2580,5624,3682,5422,1518,2957,5307,5013,2709,5685,4134,4235,5070,2578,4482,3460,1945,3322,10,1
8057,6674,7182,2749,6373,1879,1518,6737,3405,3491,2296,6403,2526,4846,2944,3474,6359,5964,3301,5705,4103,4118,5054,3139,4793,2425,1963,3337,0,1
7556,6352,7439,3812,6337,2027,1623,6633,3279,4391,2472,5766,3704,6131,2661,3265,5549,5303,4462,5717,4058,4198,5134,4189,4144,2595,1993,3200,203,1
7627,6770,7099,2224,6314,1849,1439,6809,2282,3173,2562,5549,3382,4423,2434,2580,4864,5345,3224,5696,4140,3944,5039,3507,4673,3614,1930,3338,8,1
7981,6700,7330,3030,6354,1906,1496,6774,3436,3351,2513,6282,2181,4394,3007,3641,6685,6183,2988,5709,4057,3763,5062,2719,4725,2362,1974,3352,0,1
7950,6501,7182,2605,6286,1906,1496,6696,3641,3417,2181,6507,3230,5034,3209,3425,5740,5812,3580,5781,4125,4152,5057,2914,4362,1936,1968,3342,114,1
7484,6405,7368,2735,6311,2021,1682,6627,3318,4280,2602,6237,1973,5917,2831,3309,5287,5687,4381,5728,4072,4395,5140,3863,4323,1943,2047,3308,201,1
7478,6505,7402,3380,6205,2162,1690,6661,2662,3911,2437,5827,2581,5289,1849,3292,4459,4571,3047,5683,4079,4108,5220,3345,4475,2362,1913,3143,253,1
7987,6715,7434,3369,6345,1895,1499,6751,3510,3650,2787,5376,2938,5371,2689,3780,6310,6259,2714,5700,4060,3748,5068,3094,4678,2712,1954,3343,1,1
7820,6724,7240,3291,6351,2002,1460,6836,3078,3642,2511,5698,3252,5387,2167,3053,5274,4959,3450,5714,4176,4484,5094,2465,4199,2521,2033,3374,12,1
7989,6719,7443,3410,6345,1891,1501,6744,3531,3673,2653,5254,3153,5459,2725,3786,6276,6202,2652,5700,4058,3739,5068,3112,4680,2758,1952,3342,1,1
7918,6491,7186,4117,6352,1942,1557,6702,3291,3864,2413,5511,4676,5536,1848,3806,6106,5848,2299,5814,4104,3578,5038,2707,4277,2444,1928,3339,183,1
7973,6650,7492,3231,6317,1954,1469,6802,3484,3592,2511,6339,1702,4748,2357,3650,6340,6202,3147,5701,4085,3974,5062,3076,4688,2720,1970,3345,0,1
7979,6694,7333,3025,6351,1910,1492,6782,3433,3368,2747,6270,1806,4440,2912,3658,6678,6303,3038,5705,4059,3765,5063,2749,4709,2352,1973,3351,0,1
7864,6463,7235,4170,6352,1957,1562,6691,3285,3964,2411,5509,4678,5658,1970,3710,6037,5718,2674,5796,4095,3664,5054,2990,4237,2532,1934,3305,187,1
8078,6550,7464,3628,6372,2223,1441,6863,3809,4164,2471,5853,3645,6190,1097,3362,5699,4919,2460,5682,4126,4414,5091,2016,4367,3067,1956,3311,11,1
7607,6681,7257,2576,6276,1958,1448,6753,3096,3213,2369,5917,3266,4881,2645,2737,4702,4354,4319,5740,4270,4123,5123,3391,4177,2512,1984,3342,58,1
7826,6740,7099,2749,6350,1890,1483,6794,2963,3417,2457,6097,3050,4952,2683,3112,5271,5476,4275,5730,4166,4324,5086,2733,4271,2210,2037,3382,13,1
8014,6592,7423,3601,6367,2180,1443,6860,3640,4059,2486,5773,3569,6037,1308,3279,5594,4875,2619,5688,4140,4448,5092,2099,4318,2964,1975,3326,11,1
7649,6668,7172,2224,6314,1905,1433,6787,3558,3321,2803,6097,2742,4790,2892,3064,5044,5226,4093,5684,4155,4075,5004,2963,4480,1925,1873,3324,16,1
8032,6691,7234,2841,6371,1890,1514,6743,3357,3437,2442,6526,3027,4642,2908,3520,6455,5970,3191,5712,4089,4032,5055,3023,4785,2399,1968,3342,0,1
7596,6373,7463,4097,6323,2086,1648,6605,3150,4450,2383,5706,4153,6031,2315,3388,5476,5151,4056,5672,4025,4089,5136,4041,4170,2771,1933,3105,220,1
7562,6487,7447,3294,6251,2232,1798,6524,2865,4467,2350,6216,2785,5523,1754,3697,4856,5221,3106,5567,3962,4141,5162,3344,4474,2326,1864,3009,264,1
7919,6534,7157,2650,6281,1914,1490,6679,3539,3360,2225,6393,3131,4984,3202,3376,5653,5746,3629,5782,4113,4173,5060,2963,4369,1958,1974,3342,114,1
7751,6700,7065,2118,6297,1875,1414,6815,2395,3310,2751,5644,3413,4424,2376,2759,4995,5306,3530,5701,4154,4094,5052,3601,4578,3643,1935,3336,8,1
7965,6607,7648,3417,6283,2000,1445,6827,3493,3819,2624,6488,1513,5065,1684,3657,6005,6214,3309,5697,4113,4193,5061,3436,4657,3051,1967,3340,0,1
7753,6606,7145,2753,6218,1945,1454,6830,3236,3027,2490,5941,3448,4622,2971,3047,4799,4929,3489,5766,4200,4197,5081,2657,4343,1975,2014,3353,126,1
7771,6601,7129,3789,6278,1962,1503,6785,3028,3385,2600,5318,4312,5026,2066,3396,5264,5174,2597,5797,4155,3787,5061,2575,4302,2318,1977,3355,170,1
8039,6451,7346,2005,6285,1972,1399,6661,3301,3996,2761,6460,2610,5295,2603,3888,5857,5440,4277,5719,4102,4618,5112,3730,4310,2752,1974,3323,6,1
8093,6592,7105,2563,6358,1973,1467,6783,3538,3523,2601,6583,3116,4918,2120,3405,5572,6023,4242,5725,4119,4097,5065,2744,4577,2398,1977,3334,15,1
7986,6701,7488,3443,6334,1909,1492,6755,3535,3724,2643,5372,2934,5480,2531,3776,6196,6203,2735,5699,4067,3813,5068,3197,4673,2842,1953,3341,1,1
7490,5874,7080,2897,6212,2057,1688,6631,3688,3802,1667,6399,2093,5981,2597,3360,5316,5476,3657,5966,4234,3813,4927,3689,4265,1721,1872,3277,556,1
7513,6708,7103,2412,6272,2001,1416,6214,3889,3237,2975,5780,3509,4865,2681,3243,5379,5804,3801,5614,4836,3501,5134,2869,4497,1978,2042,3389,100,1
8114,6562,7377,2988,6322,2024,1438,6808,3139,4032,2555,6496,3014,5084,2306,4006,5736,6105,3243,5715,4152,4389,5093,3275,4312,2757,1961,3327,6,1
7646,6826,7152,2894,6336,1836,1486,6803,2622,3300,2437,5727,2834,4890,2988,2940,5053,5122,4066,5734,4198,4452,5090,2903,4166,2088,2068,3406,12,1
7775,6592,7152,2733,6225,1941,1458,6822,3287,3069,2457,6008,3445,4665,2992,3087,4893,5015,3489,5768,4196,4189,5078,2671,4343,1968,2009,3352,125,1
7908,6598,7189,2040,6288,1911,1416,6805,2754,3592,2759,5962,3109,4773,2455,3223,5331,5334,3790,5710,4164,4288,5071,3666,4465,3230,1945,3330,7,1
7507,6698,7177,2177,6296,1882,1415,6793,3540,3210,2942,5880,2601,4653,3100,2922,4835,4952,4030,5674,4172,4090,4984,3072,4457,1786,1849,3324,17,1
7906,6685,7500,3114,6332,2032,1446,6516,2935,3935,1582,6282,2170,5965,3541,3420,5631,5427,3991,5764,3955,4325,5070,2557,4667,3074,1973,3365,0,1
7974,6654,7479,3215,6319,1950,1471,6800,3483,3573,2508,6328,1716,4722,2411,3649,6368,6203,3135,5701,4083,3956,5062,3047,4691,2692,1971,3346,0,1
7981,6701,7330,3030,6354,1907,1496,6773,3429,3350,2523,6304,2264,4387,2999,3639,6683,6174,2988,5709,4057,3767,5062,2722,4727,2362,1974,3352,0,1
7633,6853,7062,2987,6335,1829,1476,6812,2532,3238,2535,5623,2949,4755,2996,2832,4963,5041,4250,5739,4211,4517,5096,2822,4087,2101,2089,3420,13,1
7493,6759,7349,3042,6293,1871,1441,6799,2998,3375,2785,5079,2560,4947,3005,2896,4600,4646,3642,5704,4161,4140,5091,3212,4446,2290,1866,3373,10,1
7699,6637,7294,2267,6328,1948,1517,6803,3305,3274,2067,6473,3544,4921,2104,3310,5508,5502,3783,5752,4147,4160,5132,3494,4215,2403,1981,3352,59,1
7615,6855,7052,3035,6331,1830,1469,6815,2540,3226,2596,5533,2957,4721,3004,2796,4895,4971,4276,5738,4212,4513,5098,2819,4084,2112,2078,3422,13,1
8086,6553,7409,3406,6372,2180,1450,6845,3775,4080,2448,6025,3568,6023,1293,3393,5706,5137,2789,5688,4121,4345,5087,2120,4401,2946,1956,3313,11,1
7906,6693,7114,2650,6356,1915,1485,6786,3139,3491,2425,6291,3094,5032,2553,3227,5398,5656,4283,5727,4147,4244,5081,2698,4348,2258,2015,3366,13,1
8061,6677,7176,2734,6377,1878,1521,6732,3370,3493,2328,6502,2895,4837,2908,3460,6336,5916,3313,5708,4106,4154,5053,3173,4805,2425,1963,3337,0,1
7983,6707,7349,3088,6354,1905,1498,6766,3422,3398,2571,6203,2638,4535,2935,3658,6614,6152,2933,5710,4058,3776,5062,2793,4725,2422,1971,3350,0,1
7826,6495,7253,3870,6323,2024,1627,6651,3172,4026,2394,5719,4133,5513,1798,3797,5763,5699,2465,5744,4063,3725,5070,2840,4341,2394,1908,3248,206,1
7971,6643,7534,3279,6310,1966,1465,6805,3463,3647,2551,6445,1933,4807,2166,3646,6247,6168,3184,5702,4093,4044,5061,3178,4687,2806,1970,3344,0,1
7983,6700,7349,3100,6350,1903,1496,6771,3478,3412,2508,6029,2101,4606,2980,3671,6617,6215,2929,5705,4057,3745,5063,2779,4711,2435,1970,3350,0,1
