V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
96428,78760,88226,32714,76575,23364,18178,82251,44222,42189,29108,78577,40614,60883,39402,40724,66954,67985,43719,70303,50729,51192,61841,34303,53099,24985,24121,40509,1438,1
97363,81438,88809,41318,77376,24586,17593,83190,34310,46580,30241,76454,41019,57885,26332,44842,66407,77044,33456,69585,50436,50955,61910,37428,53716,38057,23835,40644,74,1
98331,80507,87112,29936,77658,23946,18172,82581,42515,44338,28818,81386,38763,63288,28011,42099,68852,73282,52431,69753,50128,49825,61860,32054,54858,28700,24047,40659,164,1
98977,79085,90397,31449,76954,25172,17392,83161,42448,49699,32473,75570,36982,68777,24454,45138,70468,63177,42718,69600,50728,55166,62150,37882,52678,34157,23877,40460,97,1
97761,79604,88716,24224,76605,23601,17286,82906,36610,46178,33708,75375,35354,61145,30606,43197,67843,65278,48406,69706,50858,53930,61999,45252,53500,35927,23797,40567,82,1
97165,80668,93263,42121,76658,24295,17671,83150,42814,46808,31262,77055,21029,63115,21224,44787,72959,75464,39417,69468,50114,50790,61731,42027,56795,37534,23960,40722,4,1
95355,78986,88267,34408,76384,23613,18016,82415,42063,41487,32097,75648,39677,59443,39506,38853,62682,64229,44729,70144,50827,52094,62053,34237,53163,26564,24351,40314,1476,1
96679,81680,90790,38301,77291,24033,17883,81294,39374,43717,25893,75759,23663,61126,40022,43708,76678,72045,41099,69921,48758,47839,61803,30880,57049,32606,24100,40993,4,1
90632,78778,89962,47068,75695,24811,18659,83002,32374,42454,30733,64277,38189,65543,26954,34480,54609,49315,42585,71022,51207,49462,64023,45184,52673,31934,24205,40168,2707,1
97056,81906,91383,41752,77294,23527,18107,81545,41405,45873,29628,65440,36391,69051,35427,45550,74443,73625,35428,69708,49092,46774,61838,36127,56849,35136,23853,40837,10,1
93656,79722,87827,49298,76651,24242,18272,82376,35439,43408,37632,62660,49257,61170,27878,39637,60387,60115,34982,70307,50552,48332,62122,32637,52712,32482,24330,40183,2082,1
92950,83330,85638,33060,77134,22361,17729,83124,28864,38664,31798,67396,39143,55194,33592,32374,59320,62492,47744,69789,51073,52517,61882,37448,52373,33796,24787,41379,135,1
97345,81787,90325,39719,77389,23215,18243,82496,42214,43580,36346,69550,30884,62209,32485,45746,78212,77305,34760,69532,49537,45947,61793,36821,57073,31599,23896,40789,9,1
91323,77847,90247,37005,77044,24716,20342,80798,40318,52884,31302,74536,29660,73247,34373,39896,65093,67691,54914,69766,49579,53238,62717,49093,52012,26091,24814,39883,2470,1
93248,81129,88978,29834,76762,23846,17981,82340,38790,40003,26862,74572,41273,60732,31220,35407,60245,56437,51144,70063,51633,50058,62549,41684,50937,30455,24122,40772,715,1
97192,81277,90635,38109,77187,23714,17996,82989,41387,42962,38864,78677,19401,56824,28552,44855,78777,78428,39034,69541,49763,47820,61750,36837,57039,30865,24037,40813,4,1
91166,78237,90168,33744,76801,25193,20878,80511,39455,52968,31264,76524,24199,71539,32693,40948,62974,68219,51905,69417,49368,53556,62799,46712,53092,24265,24620,39614,2612,1
97689,81771,90716,42665,77398,23465,18197,82398,42006,45927,31847,66190,39192,66224,31617,46976,74808,76667,31913,69530,49664,46776,61864,37822,56197,34170,23810,40720,23,1
98894,80308,89982,39098,77221,24839,17587,83074,37925,49226,30614,79381,37635,61488,27456,49110,69728,76287,37222,69680,50566,53062,62099,38722,52621,33951,23923,40582,71,1
98150,80657,90500,34762,77038,23397,17921,82447,41958,46575,32970,68982,36476,66411,32356,46830,74160,71737,39364,69616,50059,49542,61959,41261,55231,33233,23822,40654,38,1
98427,80450,87130,29815,77666,23976,18175,82572,42729,44428,28780,81622,38816,63384,27854,42237,69005,73499,52441,69748,50106,49728,61855,32011,54951,28758,24021,40640,164,1
84066,83175,84898,36879,76349,25729,12365,60765,41010,35000,35865,70947,40169,67503,40880,34684,61071,65236,71323,72048,37356,66487,64059,36770,53449,38553,24785,40525,24,1
90477,78508,89813,35304,76292,24753,19953,81717,36990,47799,31804,72711,23350,68821,32322,37533,58737,61467,49748,70352,50366,52890,63370,46050,53267,25076,24870,40568,2575,1
94593,79976,90582,25245,77465,23753,18964,82277,42098,42746,20472,81967,45067,64703,28202,41671,69294,66858,46804,70184,50223,49502,62775,42738,51069,29959,23894,40859,731,1
86569,82325,88598,31295,76433,25059,17039,74035,46605,40820,36569,64965,34931,61725,29490,37107,62156,67552,54562,66890,60825,41987,63571,38840,56195,27818,25254,41798,934,1
97964,81251,89336,43203,77437,24860,17642,83187,35503,47801,29825,77911,40488,58912,26109,46978,67616,78678,32604,69606,50423,51378,61978,36686,53274,36621,23880,40630,71,1
97321,81592,89618,37274,77406,23311,18185,82683,42288,41264,30266,75848,22661,54379,35983,44469,81077,75785,36704,69576,49509,46035,61735,33567,57497,29371,24062,40861,4,1
95749,81258,92226,34530,77409,23695,18402,82648,37689,46200,25212,77908,31358,65812,32249,45467,68254,72530,34821,69608,50325,50415,61804,39358,55134,28492,23812,40562,100,1
89499,77574,94050,35947,76890,23773,18584,82064,44251,48633,18925,76497,22127,70617,35660,39302,67973,65624,59854,68038,49475,53354,63243,43492,55031,31525,23983,41474,810,1
94851,78261,89195,51859,77457,24158,19156,81389,39956,50273,29346,67140,57098,71336,26356,43399,72292,67247,39816,70352,49759,46339,61932,41909,50903,32586,23696,39652,2342,1
96439,81834,92190,41414,77170,24295,17776,80470,38546,47100,25083,69420,32118,71318,39348,44307,71708,70299,40928,70033,48453,48734,61874,32603,56567,36919,23971,40985,8,1
92589,77906,90991,48644,76999,25689,20354,80408,37963,54335,29005,70450,48423,72737,27313,41856,65789,62973,47912,68988,48975,49951,62675,48142,51355,33066,23461,37704,2759,1
87441,84070,86386,27115,76504,25332,16816,72353,46479,37378,40862,64078,44508,58040,25940,37332,61283,68336,49547,67276,63513,38375,63503,37606,55274,26549,25504,41687,938,1
93505,82057,89536,27759,77153,22693,18080,82742,32254,41210,27683,71671,34996,60380,32285,36547,62982,66455,38139,69518,50399,48750,61540,42132,56746,35856,23630,40632,108,1
88707,78639,92843,35076,76771,24075,18214,80177,44848,46922,23031,73680,24658,68654,34366,38738,66582,66051,58881,67725,52121,50767,63329,42417,55385,30688,24283,41562,841,1
97611,81104,90849,41443,77476,24641,17968,82981,37285,48177,27751,79079,36618,62340,28246,48122,68827,77670,32756,69624,50375,51354,61967,37099,53621,32403,23891,40593,80,1
97902,78673,89550,24560,76663,24061,17036,81051,40281,48718,33658,78817,31761,64583,31789,47387,71467,66432,52301,69745,49925,56376,62362,45443,52574,33740,24099,40532,76,1
93774,79589,91140,26967,77373,23756,18903,82243,42445,43693,20223,81087,41376,65654,29402,41290,69081,66660,48903,69839,50102,50122,62850,42859,51707,30211,23909,40958,744,1
97302,81712,90071,38695,77398,23291,18210,82625,41772,42881,38123,72554,27160,59730,32255,45483,79156,78041,36015,69545,49560,46126,61782,36138,57095,30491,23949,40808,7,1
94476,78064,89538,52220,77456,24262,19193,81313,39917,50964,29328,67125,57114,72174,27193,42737,71816,66355,42399,70232,49696,46932,62040,43860,50629,33197,23737,39418,2366,1
85974,83351,87418,30244,76339,25333,16712,72327,47093,39123,40334,62541,37787,59798,28134,36654,60925,67969,53361,66658,63245,39545,63638,37846,56420,27020,25524,41864,960,1
93505,82057,89532,27758,77153,22693,18079,82743,32248,41206,27689,71665,35006,60370,32281,36539,62977,66454,38141,69518,50399,48749,61540,42133,56747,35869,23630,40632,108,1
95992,79614,87612,32259,76276,23422,18023,82730,42818,39712,28164,76851,41899,59216,37628,39807,64713,65760,42533,70400,50943,50695,61791,33308,52989,23635,24235,40824,1471,1
96447,80967,93582,41632,76716,24911,17437,81464,39209,47883,25717,77907,21001,67452,29933,43642,70379,71209,44297,69902,49092,51733,61803,36307,56498,38778,24058,40921,3,1
98626,81156,86837,31945,77781,22818,18588,82094,41347,43573,30161,78456,26922,62203,34226,41729,75709,73331,42647,69505,50315,52136,61607,40934,58572,29756,23870,40608,4,1
95382,81488,87745,35245,77276,24693,17365,83466,35031,43603,31965,67734,44957,62069,20900,34120,62796,61954,34798,69352,50450,50655,61715,34372,55277,43944,23659,40576,113,1
98682,81051,90053,45470,77509,25119,17731,83140,37309,49188,29428,79052,39771,60561,26136,49582,69479,80560,31527,69628,50365,51643,62054,35844,52894,34739,23931,40618,65,1
97567,80739,86656,28486,77524,23771,17965,82678,39651,43158,29688,78937,40562,60707,27112,39657,66961,72451,49580,69650,50095,48759,61718,34420,55931,33852,23762,40568,150,1
92485,77314,90910,50357,77368,24726,19562,80934,39861,53826,29672,68606,51484,75389,31665,39785,68726,63449,54206,69709,49446,50355,62564,51902,49938,33903,24106,38678,2472,1
93559,81161,89163,33043,76559,23765,18055,83218,34870,39565,32591,73073,38155,60520,34223,36800,59472,63252,56754,70627,50952,49529,62849,38729,51771,29641,24377,41018,888,1
97905,81614,90571,43276,77423,23825,18095,82560,40983,46638,31320,68991,39318,64991,30423,47543,73647,77515,31829,69551,49817,47836,61905,37391,55478,34294,23836,40698,32,1
98798,79370,90705,36416,77227,25939,17445,83378,43950,50215,31658,73802,39807,71455,20147,43588,70104,61703,37626,69480,50588,54779,62130,32902,52840,35508,23870,40427,110,1
95193,78761,88850,26710,76957,24299,16497,77545,40762,48414,33412,79633,30393,64789,32636,46913,72292,68208,55112,69653,47882,57549,62722,44590,52882,37223,24518,40573,71,1
87167,81295,89785,32352,76528,24784,17368,75752,46113,42526,32783,67402,32058,63662,30854,37563,63393,67132,55770,67123,58391,44442,63503,39840,55969,28621,24983,41732,908,1
97387,81515,89239,36098,77459,23364,18200,82786,40952,41749,40255,78494,20649,55714,32092,44572,80383,78754,39000,69561,49689,47162,61743,35528,57312,28473,24032,40818,4,1
97516,81691,89048,36263,77555,23192,18314,82484,41494,41159,30543,77842,30968,54369,36195,43939,80666,74491,37163,69639,49596,46930,61701,34309,57871,28932,24053,40840,4,1
95475,81716,93403,40744,76982,25495,17258,78807,34048,48887,17974,76036,25239,74432,45543,42315,67603,65102,49613,70544,47459,51800,61926,26977,56148,39544,24163,41218,3,1
98896,80299,89982,39019,77217,24834,17586,83073,37935,49225,30630,79376,37609,61503,27476,49102,69735,76233,37291,69680,50568,53076,62100,38758,52620,33941,23923,40582,71,1
94251,78733,88556,42474,77234,24096,19674,81336,40291,49256,30478,71231,42064,69413,27775,43829,70044,70644,38925,70455,49884,48007,61980,38935,52477,26882,24162,40607,2329,1
90831,79624,88942,44478,75220,24616,18393,83711,30459,37864,31174,63556,33008,60974,24124,34432,51520,47647,34098,71631,51826,48186,64205,39096,54133,29573,24197,41146,2722,1
98077,80343,88483,28939,77642,23915,18311,82483,42910,44910,27427,81912,36690,64977,28597,43155,69558,73561,49319,69695,50022,49193,61789,33648,55736,28339,23826,40516,156,1
96224,81129,93568,41464,76770,25052,17392,80864,38042,48152,23954,77490,21883,69101,33377,43341,69689,69822,45534,70047,48724,51784,61831,34243,56412,39013,24081,40987,3,1
91570,73464,87446,36508,75877,25620,20932,80527,42541,48427,22357,77543,27615,71596,29139,42033,63499,66104,42955,71547,50806,47488,60785,43952,52641,22792,22800,39148,5909,1
92601,77261,90976,51688,77401,24727,19484,80948,39816,53920,29510,68015,53661,75602,31394,39774,69089,63026,54135,69703,49433,50067,62549,52182,49731,34682,24036,38558,2472,1
97213,81761,89667,37181,77479,23407,18198,82316,40998,41345,30296,77668,30629,54611,36876,44190,80519,74274,37276,69714,49355,46500,61732,32923,57625,29483,24086,40898,4,1
99001,79824,89959,34593,77018,24580,17507,82999,38535,49124,31527,79100,36139,62351,28583,48682,70110,73187,41163,69712,50678,53848,62123,40784,52563,33385,23913,40562,73,1
83414,79592,85850,40203,78413,25567,14247,62496,42262,47201,31498,83415,25895,64869,35231,45272,75493,78769,63535,69230,38968,61869,64249,38977,54262,52771,26333,40771,52,1
91383,77819,90281,37690,77060,24716,20302,80805,40295,52932,31219,74231,30780,73357,34234,39890,65279,67473,54878,69763,49572,53090,62709,49237,51905,26492,24777,39821,2470,1
98835,81128,86438,31419,77839,22688,18663,81934,41749,43687,25799,77726,28629,62905,35857,41191,75180,71608,42660,69500,50371,52658,61581,41267,58857,30078,23850,40584,4,1
98547,79891,90816,43398,77707,26951,17608,83624,46319,50465,30046,72038,44159,74850,14121,41114,69524,60816,31251,69320,50301,53563,62066,24981,53384,36941,23857,40386,135,1
91785,78652,92494,31144,77148,23764,18755,82160,43285,45991,19619,78952,32422,67963,32313,40365,68566,66178,53997,69001,49811,51625,63033,43153,53253,30822,23943,41198,774,1
90621,78352,89878,34296,76503,24739,20174,81397,38145,49371,31830,74012,22871,70033,33319,38328,60413,64026,51541,70165,50121,53344,63172,46726,53096,24493,24935,40483,2540,1
95706,81706,92901,40276,77040,25214,17377,79286,35087,47897,19471,75933,24750,71895,44502,42586,69348,66454,47981,70423,47707,51031,61903,27718,56317,38215,24151,41175,3,1
93045,83504,85991,35517,77222,22323,17928,83088,30334,39262,31153,68257,36822,57235,35738,33954,60202,61753,50726,69932,51279,54391,62074,35230,50526,27831,25291,41623,150,1
96274,81022,88752,38088,77400,25439,17415,83550,38355,45765,31465,68587,44901,66121,18510,36062,64715,61138,33042,69329,50419,51646,61824,31437,54657,42199,23717,40517,118,1
98261,81388,87580,33524,77723,22911,18517,82162,41527,42573,28001,78083,30804,59092,35898,42368,77543,72737,40257,69571,50036,50225,61630,38284,58455,29571,23941,40696,4,1
92149,77468,90718,46493,77274,24723,19788,80895,39994,53553,30144,70322,45168,74769,32449,39817,67675,64677,54411,69725,49485,51189,62608,51089,50538,31642,24311,39027,2471,1
96955,79281,87590,31769,76664,23250,18240,81657,44397,41673,26596,79358,39394,61396,39130,41774,69995,70883,43662,70503,50310,50630,61669,35539,53193,23616,23995,40751,1389,1
91269,78111,89855,33353,76961,24646,20518,80812,40461,52196,31731,76063,24063,72156,34526,40353,64470,69354,53425,69858,49654,53592,62686,47112,52720,23696,24968,40343,2454,1
91192,79330,90272,41223,75667,26372,20604,81229,32462,47690,29717,71064,31472,64504,22551,40150,54374,55747,37157,69300,49739,50100,63654,40793,54575,28808,23323,38326,3086,1
97402,81886,90663,41080,77378,23115,18285,82324,42801,44508,33985,65558,35834,65505,32791,46096,76957,76327,33092,69516,49508,45710,61807,37728,57044,33072,23825,40762,11,1
95367,82005,88292,40130,77447,24413,17808,83363,37534,44410,30617,69483,39660,65691,26432,37231,64317,60475,42077,69685,50929,54688,62126,30057,51211,30745,24798,41148,145,1
97432,81937,90771,41588,77381,23066,18310,82239,43056,44790,32356,64072,38448,66568,33234,46174,76536,75634,32337,69517,49489,45599,61809,37947,57077,33636,23802,40755,12,1
96561,79162,87630,50211,77460,23685,18989,81736,40134,47122,29429,67209,57024,67510,22541,46420,74462,71316,28036,70898,50047,43633,61442,33014,52153,29802,23510,40722,2235,1
97235,81103,91370,39405,77032,23824,17918,82949,42494,43802,30623,77304,20760,57903,28749,44507,77315,75629,38379,69526,49815,48461,61728,37514,57174,33174,24029,40799,3,1
97300,81633,89427,36885,77446,23296,18201,82713,41867,41075,33504,76464,22026,54151,35508,44607,81442,76870,37052,69579,49505,45918,61743,33520,57426,28678,24063,40864,4,1
95898,78812,88237,50850,77459,23869,19054,81601,40065,48345,29397,67183,57052,68995,24022,45247,73620,69737,32608,70686,49935,44683,61632,36466,51668,30882,23582,40307,2277,1
98517,79880,91026,44243,77707,27114,17574,83689,46448,50785,30135,71384,44453,75486,13375,40994,69496,59987,30001,69296,50321,53826,62081,24584,53256,37399,23858,40379,133,1
92766,81473,88501,31410,76532,23876,17663,82358,37755,39188,28887,72154,39824,59524,32261,33382,57341,53096,52665,70002,52076,50276,62482,41356,50936,30629,24196,40751,710,1
95444,82192,86571,33529,77437,23045,18080,82853,36130,41674,29965,74349,37201,60394,32718,37956,64283,66784,52129,69882,50805,52736,62019,33328,52082,26951,24839,41241,159,1
97729,80386,90530,43915,77643,26589,17603,83662,44390,49494,30323,70406,43525,73617,15947,39988,68219,59449,31938,69372,50485,54243,62103,25596,52659,36150,24086,40559,135,1
93285,81317,87460,27123,77000,23233,17474,82763,43391,40502,34183,74351,33435,58419,35273,37363,61510,63736,49919,69315,50667,49699,61024,36138,54631,23476,22843,40532,196,1
97949,81592,88223,34643,77693,23045,18463,82235,40936,41912,29778,79585,36919,56613,35469,42921,78717,72808,38915,69655,49868,49167,61646,36863,58349,29260,23998,40760,4,1
92640,77721,91014,49964,77115,25445,20101,80551,38415,54268,29066,69588,50648,73552,28238,41323,66776,62812,49462,69167,49086,49862,62637,49282,50857,33797,23578,37871,2686,1
92219,79113,90817,40167,76231,27224,21930,79560,34943,54474,28654,75805,33958,67353,21392,45085,59214,63670,37873,67892,48320,50505,62952,40779,54565,28370,22733,36693,3223,1
96568,79689,87286,32323,76593,23343,18173,81450,43158,40972,27137,77959,38186,60775,39052,41166,68939,70070,44254,70509,50154,50893,61711,36137,53281,23879,24072,40755,1386,1
97132,80570,93267,41665,76627,24391,17624,83255,42596,46577,32006,79117,18445,61768,20532,44592,73227,75785,40355,69471,50155,51132,61722,41904,56793,37208,23993,40729,3,1
94547,80561,87136,33576,75832,23721,17730,83298,39463,36914,30370,72451,42045,56361,36234,37153,58530,60109,42547,70322,51222,51180,61961,32400,52961,24080,24563,40893,1536,1
94765,80501,86944,46213,76565,23932,18330,82747,36927,41282,31704,64858,52584,61287,25201,41417,64199,63100,31667,70690,50676,46184,61719,31405,52459,28269,24113,40909,2073,1
98041,78669,89586,24450,76648,24049,17064,81231,40257,48734,33670,78775,31832,64573,31746,47411,71425,66341,52157,69749,50030,56316,62344,45487,52558,33561,24077,40530,76,1
98699,80388,86651,31255,77539,24061,17889,82717,43150,42958,31719,80275,37998,59972,25848,41524,67947,73452,51732,69818,50229,49960,61770,33466,55815,29245,24105,40657,182,1
97390,81719,91312,41991,77242,23276,18197,82382,43116,45418,32237,65517,35786,66824,30861,46045,75567,75651,33350,69498,49602,46503,61801,38989,56983,34662,23812,40741,11,1
91345,71631,86343,35334,75754,25087,20589,80865,44976,46367,20325,78041,25518,72935,31673,40972,64824,66785,44597,72755,51633,46502,60091,44983,52016,20985,22830,39969,6780,1
91625,81803,86622,29417,76491,24404,17265,75778,47429,39477,36281,70486,42796,59330,32698,39550,65598,70785,46356,68466,58971,42700,62614,34987,54837,24121,24904,41332,1218,1
98957,80022,89968,36434,77101,24686,17540,83030,38285,49166,31154,79215,36751,61998,28123,48857,69954,74454,39553,69699,50632,53526,62113,39942,52586,33616,23917,40570,72,1
93242,83244,87218,35289,77271,22394,18121,82968,31973,40244,29723,69836,34562,59640,36438,35857,61625,62463,49591,69928,51198,54292,62076,35408,50803,25461,25225,41540,150,1
94814,80386,87224,33332,75914,23666,17784,83193,40083,37431,29962,73265,42018,56889,36491,37644,59673,61154,42544,70337,51171,51090,61930,32568,52966,23998,24502,40880,1524,1
96438,80462,87672,24879,76684,23302,17268,82987,33591,43808,33643,72706,37912,58210,29940,39299,65017,65047,46221,69632,50776,52295,61839,44707,54451,39394,23716,40615,86,1
91554,81688,87523,26553,76786,22952,17259,82838,43170,39151,35877,71710,31721,56742,37804,35630,58965,60385,49143,69193,50880,49882,60786,37458,54352,21778,22543,40538,205,1
96418,81519,91467,37977,77221,24783,17631,79458,35798,47983,19292,76607,26466,72747,43185,41702,68670,66178,48671,70291,48233,52745,61829,31184,56916,37482,24067,41040,3,1
97243,81147,91211,39212,77066,23777,17942,82925,42475,43572,30591,77172,20932,57584,29404,44504,77655,75644,38228,69530,49787,48241,61728,37157,57204,32830,24032,40804,3,1
93080,83568,86122,36427,77255,22309,18002,83075,30879,39484,30914,68576,35963,57992,36533,34538,60529,61480,51830,69984,51355,55085,62145,34409,49842,25622,25478,41713,155,1
91377,82429,89620,37094,76748,22822,17573,82918,36562,41159,33966,61943,31224,60327,36645,35317,56097,56662,44411,69558,50749,50483,62091,39170,54225,27924,22754,41131,118,1
93887,80941,88949,27647,77169,23757,18500,82965,40310,39922,25208,78938,43217,60016,25661,40364,67175,67092,46129,70143,50578,50736,62585,42613,51408,29299,24158,40874,720,1
92862,83602,85995,37011,77205,22319,17919,83104,30976,39336,31664,67478,36058,57571,36631,34102,59697,60623,52148,69972,51370,55038,62173,34377,49801,25760,25347,41737,154,1
98613,79916,90354,41535,77708,26591,17684,83480,46036,49758,29849,73481,43511,73446,15767,41377,69587,62645,34006,69372,50257,52983,62034,25856,53666,35930,23856,40402,139,1
96418,81623,86753,32316,77512,23349,18111,82761,38285,42573,29578,76724,37728,61371,31130,39354,65825,68977,52231,69838,50577,51753,61965,32898,53019,27541,24572,41044,161,1
85309,84318,84906,36283,75685,25752,12054,61682,40287,31591,36987,67061,45287,67952,41881,31903,56431,61428,71394,72898,37672,67150,63853,35904,53104,33170,24169,40442,16,1
98304,81428,87517,33345,77763,22907,18552,82098,41098,42603,28386,79292,35306,58990,35468,42199,77264,72141,40400,69609,50074,50655,61616,38694,58592,29576,23942,40691,4,1
97350,81791,89618,37658,77493,23230,18271,82512,41732,41436,31349,75641,32170,55304,35793,44611,80662,75030,35773,69634,49488,46045,61732,34060,57627,29535,24037,40856,5,1
95443,79208,88445,47190,77113,24682,19841,81113,38682,49103,29199,69748,50406,67233,21929,46307,70281,69495,30056,70053,49552,45429,61834,34629,52935,29190,23266,39616,2514,1
97211,81009,91875,39985,76950,23976,17860,82989,42232,44475,31116,78599,23574,58617,26417,44459,76185,75218,38825,69542,49910,49320,61718,38756,57162,34216,24026,40783,3,1
97351,81710,89622,37804,77445,23207,18238,82573,42412,41605,30588,73529,25617,56174,36338,44774,80699,75788,35724,69570,49470,45669,61750,33893,57456,29698,24019,40849,5,1
92074,77568,89916,39137,76153,26814,21699,79771,37089,53038,26906,76426,32308,68598,23465,44407,60532,64580,39279,68843,48952,49696,62340,41643,54040,26837,22733,37311,3958,1
92777,77182,91078,53833,77448,24731,19353,80975,39713,54037,29298,67029,57138,75894,30975,39726,69596,62286,54018,69692,49416,49620,62527,52599,49404,35950,23926,38364,2471,1
91967,77552,90614,44405,77224,24721,19910,80873,40065,53406,30399,71249,41756,74434,32872,39835,67107,65340,54522,69734,49505,51640,62632,50650,50862,30421,24422,39215,2471,1
97219,81568,89581,36718,77414,23436,18148,82874,40919,41533,41554,78354,19968,54943,31810,44974,80979,79462,38438,69568,49602,46470,61762,34819,57138,28351,24052,40846,4,1
90294,78595,88607,34561,76493,24658,19998,81278,38171,48627,36014,71545,21803,67277,35327,36726,57990,63982,57237,69689,49909,54196,62929,45871,53165,24715,25613,40369,2476,1
96446,80968,93582,41632,76716,24912,17437,81463,39207,47883,25714,77906,21003,67455,29940,43641,70378,71206,44299,69903,49091,51733,61803,36303,56498,38778,24058,40921,3,1
94252,80414,89970,26552,77242,23784,18643,82303,40944,41700,22647,79608,44291,63245,29052,39623,66291,63393,47976,70190,50711,49606,62689,42369,50940,30091,23969,40817,724,1
98659,81265,86810,32047,77833,22769,18641,81960,41261,43294,26995,79000,33692,61367,35467,41477,75810,71474,41886,69562,50280,52143,61586,40526,58834,29891,23886,40621,4,1
98401,81221,87273,32698,77723,22917,18517,82220,41275,43242,31992,78463,25784,61026,33839,42245,76557,74315,41985,69515,50202,51234,61631,39954,58344,29524,23900,40646,4,1
91578,78554,92634,31578,77125,23765,18739,82151,43373,46230,19557,78730,31491,68203,32615,40269,68512,66128,54526,68914,49780,51782,63052,43184,53414,30886,23947,41223,778,1
91835,77884,90587,50849,76676,24765,19049,81868,36484,48935,29904,65828,48787,71348,29187,37424,63014,56581,48965,70281,50206,49540,63187,49341,50845,34171,24047,39161,2576,1
92111,77705,89863,53499,77056,24684,18993,81366,37987,50813,32784,63983,53562,71476,31390,37233,64483,58897,55775,69626,49657,50018,62674,50419,50062,35784,24470,38605,2477,1
95068,79046,88278,34860,76333,23679,17972,82459,41487,41299,32896,74866,39427,59058,39534,38353,61541,63226,44998,70102,50853,52335,62109,34219,53180,26986,24413,40261,1486,1
98606,81210,86886,32268,77781,22772,18596,82043,41827,43261,26474,77407,27758,61525,36033,41691,76163,72250,41714,69513,50232,51593,61604,40005,58656,29888,23883,40627,4,1
91817,77621,90528,42677,77182,24720,20011,80856,40124,53284,30610,72017,38931,74157,33223,39849,66636,65889,54613,69741,49522,52013,62652,50286,51131,29410,24513,39371,2470,1
92300,80691,88390,29957,76820,23780,17911,82632,37810,39311,26390,75705,42597,60872,29585,38371,61230,61174,48686,70051,50285,50619,62716,41033,50994,31250,24043,40751,708,1
93808,79435,88202,47290,76350,24123,18686,82731,35351,42381,30298,65403,45126,64084,23136,40633,63207,59796,30455,71288,50942,45754,62786,35586,53195,29551,23841,40985,2471,1
91188,78255,90181,33870,76790,25234,20900,80491,39367,53003,31211,76513,24395,71458,32467,41034,62903,68135,51627,69385,49346,53496,62802,46594,53121,24347,24582,39555,2625,1
90729,78439,90202,51660,76548,25021,18435,81933,34595,47684,38516,61996,48412,66136,34265,34266,55397,52626,53529,69414,50182,52974,62942,45951,50903,36994,24711,38511,2224,1
99156,78825,89960,24568,76566,23889,17367,82778,40225,48649,33703,77498,32838,64666,31459,47548,71352,66138,49776,69774,50866,55184,62160,45427,52691,32109,23882,40525,74,1
88815,78719,87086,57229,77037,23840,16502,81353,35490,46317,38773,58938,54818,68496,32281,34022,58085,51358,55450,69218,49122,48246,56691,51330,44947,35670,25202,38390,2872,1
80992,79595,85126,38528,78464,25237,13904,60364,43126,46196,32808,82184,24333,64017,37094,42982,74117,75178,67759,69190,37848,62290,64492,39620,54267,52016,26348,40998,45,1
96786,79967,91600,25955,76921,23428,18019,82595,39069,46754,28574,77678,29732,66570,33458,45475,69459,66787,43965,69696,50628,52794,61931,43657,54364,28668,23819,40523,97,1
97123,80802,89955,42944,77593,26030,17656,83585,42630,48189,30398,70169,42533,71583,18638,39280,67217,59712,34540,69452,50599,54357,62109,26741,52288,34763,24269,40710,137,1
94846,81203,88527,47970,77078,26005,16828,83856,42907,46345,37808,59317,43607,66676,19874,34617,58765,51590,37750,69329,50735,53615,62349,27080,52109,36771,22958,40939,128,1
88835,84854,84317,33765,75947,25082,16779,74398,37784,34167,40093,60036,33376,54623,32336,34946,57627,64534,50819,68585,57454,45016,62899,39613,55455,26129,25465,41346,1205,1
97380,81847,90528,40539,77382,23155,18268,82392,42568,44139,34923,67145,33867,64195,32669,45957,77456,76716,33755,69522,49520,45804,61802,37368,57055,32486,23854,40773,10,1
93184,77384,90720,53464,77454,24620,19319,81050,39783,53343,29265,67073,57170,75063,30074,40456,70178,63282,51294,69820,49478,48976,62411,50577,49685,35300,23878,38611,2447,1
96318,81762,87893,38043,77271,24108,17508,83196,32237,44457,30964,73923,41941,56099,26720,41130,64306,74205,34938,69548,50460,50221,61793,38716,54483,40552,23757,40668,80,1
85161,79754,86325,40822,78311,25527,14641,64854,41666,47449,31246,83001,27481,64341,34158,45780,74772,78998,59883,69276,40272,60735,64000,38607,54085,50719,26060,40753,54,1
91411,78431,90318,35168,76679,25655,21125,80283,38471,53369,30671,76408,26402,70631,30157,41919,62180,67279,48778,69063,49120,52879,62827,45387,53421,25178,24193,38946,2750,1
96647,79185,87828,31662,76478,23287,18156,82472,44337,40979,27165,78844,41834,60509,38259,41009,67514,68320,42527,70435,50817,50475,61714,33719,53002,23433,24086,40793,1441,1
97970,81567,90528,43459,77430,23933,18065,82608,40676,46850,31162,69830,39356,64621,30066,47713,73300,77769,31804,69557,49862,48153,61918,37262,55262,34331,23844,40691,35,1
98123,81301,87811,33629,77650,23040,18430,82375,41187,42833,34255,78472,24377,59571,33360,42882,77605,75531,41168,69528,50061,50118,61662,38742,58061,29236,23936,40693,4,1
