V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
46,42,43,15,39,11,9,42,14,19,16,33,21,27,16,15,29,32,23,35,25,25,31,20,27,20,12,21,0,1
43,40,43,20,39,13,7,32,21,24,16,42,14,32,17,23,37,39,30,35,20,30,32,19,27,25,13,20,0,1
46,39,45,18,38,13,11,40,19,27,15,38,13,35,15,21,31,34,24,35,25,26,31,23,27,13,12,19,1,1
48,40,44,16,38,12,9,41,22,20,14,39,21,30,19,21,34,34,21,35,25,25,31,17,27,12,12,20,1,1
49,41,45,22,39,12,9,41,20,23,16,35,20,32,15,24,37,39,16,35,25,24,31,19,28,17,12,20,0,1
49,41,44,17,39,12,9,41,21,21,17,39,12,30,17,21,39,38,21,35,25,25,31,19,29,15,12,20,0,1
49,41,44,19,39,11,9,41,21,22,15,34,18,34,17,22,37,37,18,35,25,25,31,20,29,16,12,20,0,1
49,41,45,19,39,12,9,41,21,21,19,37,13,29,16,23,40,39,18,35,25,23,31,18,29,15,12,20,0,1
49,41,45,18,39,12,9,41,21,21,18,38,11,27,17,22,41,39,19,35,25,23,31,17,29,14,12,20,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
49,40,45,21,39,13,9,42,23,25,15,37,22,37,8,21,35,31,17,35,25,27,31,13,27,18,12,20,0,1
49,41,44,17,39,11,9,41,21,21,14,38,13,29,18,21,39,37,20,35,25,25,31,19,29,15,12,20,0,1
49,41,43,16,39,11,9,41,21,22,13,39,14,31,18,21,38,36,21,35,25,26,31,20,29,15,12,20,0,1
49,40,45,16,38,13,9,42,21,25,16,38,18,34,12,23,35,32,21,35,25,28,31,19,26,17,12,20,0,1
47,42,43,18,39,11,9,42,16,20,15,35,18,29,18,18,31,31,26,35,26,27,31,17,25,13,13,21,0,1
49,41,45,19,39,12,9,41,21,21,20,39,10,28,15,22,40,39,19,35,25,24,31,18,29,15,12,20,0,1
47,41,44,19,39,12,9,42,17,21,15,35,19,31,16,18,31,30,23,35,26,27,31,16,25,14,13,21,0,1
49,41,44,18,39,12,9,41,21,21,14,38,12,28,18,22,40,37,19,35,25,24,31,18,29,15,12,20,0,1
49,41,46,21,38,12,9,41,21,23,16,37,13,32,12,23,37,38,19,35,25,25,31,20,28,18,12,20,0,1
49,40,46,20,38,12,9,42,21,23,16,40,13,30,12,22,38,37,20,35,25,25,31,20,29,18,12,20,0,1
49,41,43,16,39,11,9,41,21,22,13,39,16,31,18,21,37,36,21,35,25,27,31,21,29,15,12,20,0,1
49,41,45,20,39,12,9,41,21,22,19,36,14,30,16,23,39,39,18,35,25,23,31,18,29,15,12,20,0,1
47,40,44,23,38,12,9,41,17,21,15,33,22,32,12,20,31,29,15,36,26,23,31,18,27,15,12,21,1,1
46,40,44,21,38,13,10,40,16,24,17,35,16,31,12,20,26,29,22,34,24,26,32,19,27,15,12,19,2,1
49,39,45,12,38,12,9,41,20,24,16,39,16,33,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
47,40,44,23,38,13,10,40,19,25,15,35,24,34,11,23,34,34,16,35,25,23,31,18,27,15,12,20,1,1
46,41,44,15,38,12,9,42,19,18,15,38,20,27,11,19,32,34,23,35,25,26,31,21,26,14,12,20,0,1
48,40,46,14,39,12,9,41,19,23,13,39,14,34,17,22,34,34,20,35,25,26,31,21,28,13,12,20,0,1
42,40,43,20,39,13,7,32,21,24,16,42,14,32,17,23,37,39,30,35,20,30,32,19,27,26,13,20,0,1
49,41,45,20,39,12,9,41,21,21,16,35,15,30,18,23,40,38,17,35,25,23,31,18,29,16,12,20,0,1
46,42,43,17,39,11,9,42,16,19,16,34,17,28,19,17,30,30,26,35,26,27,31,18,25,12,12,21,0,1
47,40,45,13,39,12,9,41,21,21,12,40,22,31,13,20,34,34,23,35,25,25,31,21,26,15,12,20,0,1
45,39,47,18,38,12,9,41,22,24,10,37,11,35,18,19,33,32,30,34,25,27,32,22,28,16,12,21,0,1
48,40,44,17,38,12,9,41,20,20,16,38,19,30,20,20,32,34,26,35,25,25,31,17,26,13,12,20,1,1
48,41,42,17,38,11,9,41,21,17,25,30,24,28,14,17,29,32,24,35,26,25,31,18,28,13,12,21,0,1
45,39,45,18,38,12,10,41,18,24,16,36,12,34,16,19,29,30,25,35,25,26,32,23,27,13,12,20,1,1
49,41,44,20,39,12,9,42,17,23,15,38,21,29,13,22,33,38,17,35,25,25,31,19,27,19,12,20,0,1
46,39,46,16,39,12,9,41,22,23,10,39,16,34,16,20,34,33,27,34,25,26,32,22,27,15,12,21,0,1
48,39,44,13,38,12,8,39,20,24,17,40,15,32,16,23,36,34,28,35,24,29,31,22,26,19,12,20,0,1
50,41,43,15,39,11,9,41,21,22,12,39,15,32,18,20,37,35,22,35,25,27,31,21,30,15,12,20,0,1
48,41,46,21,39,12,9,40,20,23,13,34,17,35,19,22,36,36,19,35,24,24,31,17,28,18,12,20,0,1
48,41,47,20,38,13,9,39,17,24,9,38,13,37,23,21,34,33,25,35,24,26,31,14,28,20,12,21,0,1
49,41,43,15,39,11,9,41,21,22,13,39,15,32,18,20,37,36,22,35,25,27,31,21,29,15,12,20,0,1
47,40,45,13,39,12,9,41,21,22,10,41,22,33,14,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
46,40,45,20,38,14,11,40,17,27,15,38,17,33,11,22,29,32,19,34,24,25,31,20,27,14,11,18,2,1
46,40,45,20,38,12,9,42,16,20,19,34,14,30,20,17,27,31,33,35,26,25,32,19,27,15,12,21,0,1
48,40,46,13,38,12,9,41,19,23,14,39,15,33,17,23,35,33,21,35,25,26,31,22,27,14,12,20,0,1
48,41,46,21,39,12,9,40,18,24,11,36,14,37,21,22,35,34,23,35,24,25,31,15,28,19,12,21,0,1
43,41,44,16,38,13,9,37,23,20,18,33,17,31,15,19,31,34,27,33,30,21,32,19,28,14,13,21,0,1
46,41,45,17,38,12,9,42,22,21,18,33,17,31,15,18,30,27,19,35,25,26,31,17,27,13,11,20,0,1
50,39,45,13,38,12,9,41,21,25,17,39,17,33,14,23,35,32,24,35,25,28,31,21,26,16,12,20,0,1
49,41,45,19,39,12,9,41,21,21,16,36,17,29,17,23,40,38,17,35,25,23,31,18,29,15,12,20,0,1
46,39,45,25,38,13,9,40,19,24,15,33,24,34,16,19,32,30,28,35,25,25,30,25,24,17,13,19,2,1
47,41,46,14,39,12,9,41,19,23,12,39,14,34,18,22,34,34,19,35,25,25,31,21,28,13,12,20,0,1
46,39,46,26,39,12,10,40,20,27,15,34,28,38,16,20,35,31,27,35,25,25,31,26,25,18,12,19,1,1
45,39,45,16,38,12,10,40,20,26,16,38,11,36,18,20,32,35,28,35,25,27,31,24,26,12,13,20,1,1
48,40,46,13,39,12,9,41,19,23,13,39,14,34,17,22,34,34,21,35,25,26,31,21,27,14,12,20,0,1
47,42,43,19,39,11,9,42,16,19,17,34,18,27,17,17,30,31,26,35,26,27,31,18,26,13,13,21,0,1
45,40,44,21,39,13,8,36,20,24,15,41,16,31,16,24,36,40,25,35,22,29,32,19,27,22,13,20,0,1
49,41,45,22,39,12,9,41,20,23,16,35,20,32,15,24,37,39,16,35,25,24,31,19,28,17,12,20,0,1
46,41,44,16,38,12,9,41,19,20,14,36,20,30,16,17,29,27,26,35,26,25,31,21,25,15,12,20,0,1
47,40,45,21,38,13,11,40,18,26,14,37,20,34,11,23,32,33,17,34,24,24,31,19,27,14,11,19,1,1
45,39,45,16,38,12,10,40,20,26,16,38,11,36,17,20,32,34,27,35,25,27,31,24,26,12,12,20,1,1
49,40,46,20,39,13,9,42,22,25,14,36,20,37,10,21,34,31,16,35,25,26,31,15,27,17,12,20,0,1
49,40,44,14,39,12,9,41,22,22,15,41,19,32,14,21,34,37,26,35,25,25,31,16,28,14,12,20,0,1
49,40,45,22,39,13,9,42,23,25,15,36,22,37,7,21,35,30,16,35,25,27,31,12,27,18,12,20,0,1
45,36,43,18,38,12,10,41,21,20,11,37,12,35,16,18,30,30,22,37,26,23,30,22,26,11,12,21,3,1
46,36,43,17,38,12,10,40,23,23,10,39,12,37,16,20,33,33,23,37,26,23,30,23,26,10,11,20,4,1
49,41,45,19,39,12,9,41,21,21,16,39,16,27,18,22,41,37,18,35,25,23,31,17,29,15,12,20,0,1
48,40,44,25,39,12,9,41,20,23,15,33,28,33,11,23,36,35,14,35,25,22,31,16,26,15,12,20,1,1
45,40,45,19,38,12,9,42,18,21,16,35,13,32,19,18,29,31,32,35,25,26,32,20,27,15,12,21,0,1
47,39,45,26,39,12,10,41,20,25,15,34,29,36,14,21,36,33,21,35,25,23,31,22,25,17,12,20,1,1
48,40,46,18,39,12,9,41,21,24,13,37,17,36,13,21,34,32,17,35,25,26,31,17,27,15,12,20,0,1
47,42,43,18,39,11,9,42,16,20,15,35,18,29,18,18,31,31,26,35,26,27,31,17,25,13,13,21,0,1
47,40,45,13,39,12,9,41,21,21,11,41,23,32,14,21,34,33,24,35,25,25,31,21,26,15,12,20,0,1
48,40,44,16,38,12,9,41,21,20,14,38,21,30,19,20,32,33,21,35,25,25,31,17,26,12,12,20,1,1
45,40,45,19,38,12,9,42,20,21,14,36,13,30,14,19,32,33,27,34,25,27,31,22,27,15,12,21,0,1
47,41,43,17,39,12,9,42,16,21,16,34,23,30,11,16,31,31,18,35,25,25,31,18,28,23,12,20,0,1
49,40,46,22,39,14,9,42,23,25,15,36,22,38,6,20,35,30,15,35,25,27,31,12,27,19,12,20,0,1
49,40,44,15,39,12,9,41,22,22,15,41,19,31,14,21,34,36,26,35,25,24,31,16,28,15,12,20,0,1
49,41,43,16,39,11,9,41,21,22,13,39,14,31,18,21,38,36,21,35,25,26,31,20,29,15,12,20,0,1
49,41,45,21,39,12,9,41,21,23,16,34,20,33,16,24,37,39,16,35,25,24,31,19,28,17,12,20,0,1
43,40,44,20,39,13,7,32,20,24,14,41,12,35,20,22,37,37,32,35,20,30,32,18,28,26,13,20,0,1
46,38,44,19,38,13,11,40,20,25,12,39,15,35,13,22,31,33,21,35,25,24,31,21,27,12,11,19,2,1
48,40,44,16,38,12,9,41,22,20,14,39,21,30,19,20,33,33,21,35,25,25,31,17,26,12,12,20,1,1
45,40,44,22,38,12,9,42,15,19,16,32,17,31,12,17,26,24,17,36,26,24,32,20,27,15,12,21,1,1
47,40,45,13,39,12,9,41,21,21,11,41,23,32,14,21,34,33,23,35,25,24,31,21,26,15,12,20,0,1
49,41,45,19,39,12,9,41,20,21,15,39,15,28,19,22,40,37,19,35,25,23,31,16,29,15,12,20,0,1
46,40,45,20,38,12,9,42,16,20,19,34,14,30,20,17,27,31,33,35,26,25,32,19,27,15,12,21,0,1
50,40,44,15,39,12,9,41,22,23,14,41,20,32,13,22,35,37,26,35,25,25,31,16,28,15,12,20,0,1
49,40,46,20,38,12,9,41,21,22,16,40,13,29,13,22,38,37,19,35,25,25,31,20,29,17,12,20,0,1
47,39,45,27,39,12,10,41,20,26,15,34,29,37,15,21,35,32,24,35,25,24,31,24,25,17,12,19,1,1
45,40,45,21,38,13,10,41,15,21,15,34,15,31,12,18,25,25,18,35,25,25,32,20,27,15,12,20,1,1
46,42,43,17,39,11,9,42,15,19,16,34,19,28,17,16,30,31,24,35,26,26,31,19,26,16,12,21,0,1
42,41,42,19,38,13,6,30,21,19,18,37,18,34,20,18,32,34,36,36,19,33,32,19,27,21,13,20,0,1
47,40,45,13,39,12,9,41,21,21,11,40,22,32,14,20,34,32,24,35,25,25,31,21,25,15,12,20,0,1
45,36,43,18,38,12,10,41,22,21,10,38,12,36,17,19,31,31,22,37,26,23,30,23,26,10,12,21,4,1
49,40,46,21,38,12,9,42,21,23,16,37,12,32,12,23,37,38,19,35,25,25,31,21,28,18,12,20,0,1
45,42,43,16,38,11,9,42,18,19,17,33,16,28,20,16,28,29,25,35,26,27,31,19,26,11,12,21,0,1
47,41,45,16,39,11,9,41,17,21,14,36,16,31,18,19,32,32,22,35,25,26,31,19,26,13,12,21,0,1
49,40,45,13,38,12,9,41,20,24,17,38,17,33,16,24,36,34,24,35,25,27,31,22,27,16,12,20,0,1
45,39,44,26,38,12,9,41,18,23,19,29,24,32,16,17,28,27,29,35,25,25,31,23,26,18,13,20,1,1
48,40,46,18,39,12,9,42,21,24,13,37,18,36,12,21,34,32,16,35,25,26,31,17,27,16,12,20,0,1
48,39,44,25,39,12,10,41,20,24,15,34,29,34,12,23,37,35,16,35,25,22,31,18,26,15,12,20,1,1
45,37,43,19,38,12,10,41,20,20,12,36,12,34,15,18,29,28,21,37,26,23,31,22,26,12,12,21,3,1
49,41,44,16,39,11,9,41,21,21,14,40,17,30,18,21,38,36,20,35,25,26,31,20,29,15,12,20,0,1
49,40,45,20,39,13,9,42,23,25,15,37,21,36,9,21,35,32,18,35,25,26,31,13,27,17,12,20,0,1
50,41,43,15,39,11,9,41,21,22,13,39,15,32,18,20,37,36,22,35,25,27,31,21,30,15,12,20,0,1
45,39,45,19,38,12,10,41,17,22,16,35,12,33,15,18,27,27,22,35,26,26,32,22,27,13,12,20,1,1
49,40,45,22,39,14,9,42,23,25,15,35,22,37,7,20,34,30,15,35,25,27,31,13,27,19,12,20,0,1
46,39,45,28,39,12,9,41,19,26,16,32,28,37,16,19,33,29,27,35,25,25,30,26,24,18,12,19,1,1
46,39,45,19,38,13,11,40,19,27,15,38,15,35,13,22,31,33,22,34,24,26,31,22,27,13,12,19,1,1
47,40,45,13,39,12,9,41,21,21,10,41,22,32,14,21,35,33,23,35,25,25,31,21,26,15,12,20,0,1
46,39,45,27,39,12,10,41,19,26,16,33,28,37,16,19,34,30,27,35,25,25,31,26,25,18,12,19,1,1
47,40,44,15,38,12,9,39,24,20,16,37,21,30,17,20,34,36,23,35,28,23,31,17,27,12,12,21,1,1
47,41,47,14,39,11,9,41,19,22,12,39,14,34,18,22,34,34,19,35,25,25,31,21,28,13,12,20,0,1
47,41,45,16,39,11,9,41,17,21,14,36,16,32,18,19,32,32,22,35,25,26,31,19,26,13,12,21,0,1
49,41,45,18,39,12,9,41,21,21,17,38,11,27,17,22,41,39,19,35,25,23,31,17,29,14,12,20,0,1
48,41,43,17,38,11,9,41,21,18,23,32,24,29,14,18,30,32,24,35,25,25,31,18,27,13,12,21,0,1
49,40,45,22,39,13,9,42,22,25,15,35,22,37,7,20,34,30,15,35,25,27,31,13,27,20,12,20,0,1
43,41,44,15,38,13,8,37,23,20,19,32,18,30,14,18,31,34,27,33,31,20,32,19,28,14,13,21,0,1
49,40,44,14,39,12,9,41,22,22,14,41,20,32,13,21,35,37,26,35,25,25,31,16,28,15,12,20,0,1
49,41,45,19,39,12,9,41,21,21,15,37,12,28,18,22,40,38,18,35,25,23,31,17,29,15,12,20,0,1
47,40,42,25,38,12,9,41,17,20,20,29,23,28,13,18,29,29,20,35,25,23,31,16,27,16,13,20,1,1
49,41,45,19,39,12,9,41,21,21,16,37,20,29,17,23,40,37,17,35,25,23,31,18,29,15,12,20,0,1
49,41,43,16,39,11,9,41,21,22,13,39,15,31,18,21,38,36,21,35,25,26,31,21,29,15,12,20,0,1
49,40,46,21,39,13,9,42,23,25,15,36,21,37,8,21,35,30,16,35,25,27,31,14,26,18,12,20,0,1
46,39,45,27,39,12,10,41,20,27,15,33,28,38,16,20,34,31,27,35,25,25,31,26,25,18,12,19,1,1
49,40,47,21,38,12,9,42,21,23,16,38,11,32,11,22,37,38,20,35,25,25,31,21,28,19,12,20,0,1
46,39,45,17,38,13,10,40,20,26,16,38,12,36,16,20,32,34,26,35,25,27,31,23,27,12,12,20,1,1
48,41,44,20,39,12,9,42,19,23,15,35,20,34,12,19,33,30,20,35,25,27,31,15,26,16,12,21,0,1
45,39,47,18,38,12,9,41,22,24,10,38,11,35,18,19,34,33,30,34,25,27,32,22,28,16,12,21,0,1
47,41,43,14,38,12,9,42,14,19,17,33,23,27,13,15,29,32,19,35,25,24,31,20,28,24,12,20,0,1
49,41,45,21,39,12,9,41,21,23,16,33,20,33,16,24,37,38,16,35,25,23,31,19,28,17,12,20,0,1
46,39,45,26,39,12,9,41,19,26,17,32,27,36,16,19,32,29,27,35,25,26,31,25,25,18,12,19,1,1
44,40,45,20,39,13,8,34,19,24,13,40,12,35,21,22,36,36,30,35,21,29,32,17,28,24,13,21,0,1
46,39,45,26,38,12,10,41,19,25,15,33,26,37,15,19,33,29,25,35,25,25,31,25,25,17,12,19,1,1
49,41,44,17,39,11,9,41,21,22,14,36,17,33,17,21,37,36,20,35,25,26,31,21,29,16,12,20,0,1
49,41,45,18,39,12,9,41,21,21,18,39,11,27,17,22,41,39,19,35,25,23,31,17,29,14,12,20,0,1
50,40,44,15,39,12,9,41,22,23,14,41,20,32,13,22,35,37,26,35,25,25,31,16,28,15,12,20,0,1
50,41,43,15,39,11,9,41,21,22,13,39,16,32,18,20,37,35,22,35,25,27,31,21,30,15,12,20,0,1
49,40,47,21,38,12,9,42,21,23,15,39,9,31,11,22,37,38,20,35,25,25,31,21,28,18,12,20,0,1
48,40,45,14,39,12,9,41,20,22,13,40,16,33,16,22,34,35,21,35,25,25,31,19,28,13,12,20,0,1
47,41,47,14,39,11,9,41,19,22,12,38,14,34,18,21,34,34,18,35,25,25,31,21,28,13,12,20,0,1
47,39,45,20,39,12,10,41,20,25,15,36,18,35,15,21,34,35,22,35,25,25,31,21,26,13,12,20,1,1
45,39,47,18,38,12,9,41,22,24,10,38,12,35,18,20,34,33,29,34,25,27,32,22,27,16,12,21,0,1
49,41,45,18,39,12,9,41,20,21,21,39,10,28,16,22,40,40,19,35,25,23,31,18,29,14,12,20,0,1
49,41,45,20,39,12,9,41,21,23,16,33,19,34,16,23,38,37,17,35,25,24,31,20,28,17,12,20,0,1
47,41,43,17,39,11,9,41,17,21,15,36,18,30,17,19,32,33,26,35,25,27,31,17,26,13,13,21,0,1
47,40,45,21,38,13,11,40,18,26,14,37,20,34,11,23,32,33,18,34,24,24,31,19,27,14,11,19,1,1
48,40,44,16,38,12,9,41,21,19,14,38,21,29,19,19,31,32,21,35,26,25,31,16,26,12,12,20,1,1
46,39,45,16,38,12,10,40,20,26,16,38,11,36,18,20,32,35,27,35,25,27,31,24,26,12,13,20,1,1
48,41,47,20,38,13,9,40,17,24,9,38,12,37,22,21,34,33,25,35,24,26,31,14,28,20,12,21,0,1
46,38,45,19,38,13,11,40,20,26,13,38,15,35,13,22,31,33,20,35,25,24,31,21,27,13,11,19,2,1
45,40,46,20,38,12,9,41,20,22,14,34,12,32,19,16,28,26,31,34,26,27,31,21,27,16,12,21,0,1
49,40,45,21,39,13,9,42,23,25,15,37,22,37,8,21,35,31,17,35,25,27,31,13,27,18,12,20,0,1
47,41,44,14,39,12,9,42,20,20,13,39,21,29,13,20,33,34,23,35,25,26,31,21,26,15,12,20,0,1
46,39,46,26,39,12,10,40,20,27,15,34,27,38,16,20,35,31,27,35,25,25,31,26,25,18,12,19,1,1
48,40,43,17,38,12,9,41,21,20,14,38,18,30,19,20,34,34,23,35,25,26,31,19,27,12,12,20,1,1
49,41,45,21,39,12,9,42,17,24,15,39,20,29,13,23,33,39,17,35,25,26,31,19,27,19,12,20,0,1
49,41,45,19,39,12,9,41,21,21,16,38,16,27,18,22,40,37,18,35,25,23,31,17,29,15,12,20,0,1
46,40,44,25,38,12,9,41,17,21,20,31,24,30,15,19,28,28,19,35,25,25,31,16,26,17,12,20,1,1
49,41,46,20,39,12,9,41,21,22,15,39,10,29,14,22,39,38,19,35,25,24,31,19,29,17,12,20,0,1
49,41,45,21,39,12,9,41,22,22,17,32,19,33,16,23,38,38,16,35,25,23,31,19,29,17,12,20,0,1
46,41,45,13,39,12,9,40,22,21,13,39,23,31,14,20,34,34,24,35,27,23,31,21,26,15,12,21,0,1
49,41,44,18,39,12,9,41,21,21,15,38,12,28,18,22,40,37,19,35,25,24,31,18,29,15,12,20,0,1
46,39,45,17,38,12,10,40,20,26,16,38,13,36,17,20,32,34,28,35,25,27,31,24,26,12,12,20,1,1
49,41,45,18,39,12,9,40,19,23,10,39,14,35,20,21,35,34,24,35,24,27,31,18,29,18,12,20,0,1
49,40,43,15,39,12,9,41,21,22,15,40,19,31,15,21,34,36,26,35,25,25,31,16,27,14,12,20,0,1
47,39,44,20,39,12,10,41,20,25,15,36,19,35,15,22,35,35,21,35,25,25,31,20,26,13,12,20,1,1
46,40,45,20,38,14,11,40,17,27,14,38,17,33,11,22,29,31,19,34,24,25,32,20,27,14,11,18,2,1
45,39,45,17,38,12,10,41,19,25,18,36,12,34,18,19,29,32,27,35,25,28,31,23,26,13,13,20,1,1
46,39,46,25,39,13,10,40,19,27,15,35,25,37,14,21,33,31,24,35,25,25,31,24,26,17,12,19,1,1
49,40,45,19,39,13,9,42,23,24,15,38,21,35,9,21,35,33,19,35,25,26,31,14,27,17,12,20,0,1
48,41,43,16,38,11,9,41,21,18,21,33,23,29,14,18,31,32,24,35,25,25,31,19,27,13,12,21,0,1
42,40,43,20,39,13,7,31,21,24,16,42,13,32,18,23,38,39,31,35,20,31,32,19,27,26,13,20,0,1
47,40,44,17,38,12,9,42,20,19,15,37,21,29,18,19,30,31,21,35,26,26,31,16,26,12,12,20,1,1
47,39,45,27,39,12,10,41,20,27,15,34,29,38,15,20,35,32,26,35,25,24,31,25,25,18,12,19,1,1
48,40,43,17,38,12,9,40,20,20,14,37,17,30,19,20,33,34,23,35,25,26,31,19,27,12,12,20,1,1
50,41,43,15,39,11,9,41,21,22,13,39,15,32,18,20,37,36,22,35,25,27,31,22,30,15,12,20,0,1
48,40,44,16,38,12,9,41,21,20,14,39,19,30,20,21,34,35,22,35,25,25,31,18,27,12,12,20,1,1
47,39,44,22,39,12,10,41,20,24,15,35,22,35,13,22,35,35,19,35,25,24,31,19,26,14,12,20,1,1
49,41,45,20,39,12,9,41,21,23,16,32,19,34,16,23,38,37,17,35,25,23,31,20,28,17,12,20,0,1
45,39,45,26,38,12,9,41,18,24,19,31,25,34,17,17,28,27,27,35,25,26,31,23,25,18,12,19,1,1
48,41,42,18,38,11,9,41,21,17,26,29,24,27,14,17,29,32,25,35,26,25,31,17,28,12,12,21,0,1
49,41,43,16,39,11,9,41,21,22,13,39,15,31,18,21,38,36,21,35,25,26,31,21,29,15,12,20,0,1
46,40,45,20,38,14,11,40,17,26,14,37,17,33,11,22,29,31,19,34,24,25,32,20,27,14,11,19,2,1
44,40,46,17,38,12,9,39,23,22,14,35,14,33,16,19,32,33,29,34,28,24,32,21,28,15,12,21,0,1
41,40,43,20,39,13,7,31,21,24,16,42,13,33,18,23,38,39,32,35,19,31,32,20,27,27,13,20,0,1
45,40,45,21,37,12,9,42,15,18,15,32,13,30,13,16,23,22,18,36,26,25,32,21,27,14,12,21,2,1
48,41,46,19,39,12,9,40,18,24,9,38,13,37,22,21,34,33,25,35,24,26,31,15,28,19,12,21,0,1
49,41,44,18,39,12,9,41,21,21,15,39,15,28,18,22,40,37,19,35,25,24,31,18,29,15,12,20,0,1
43,40,44,20,39,13,8,34,20,24,13,40,12,35,21,22,36,36,31,35,21,29,32,17,28,25,13,21,0,1
49,41,45,21,39,12,9,41,22,23,16,32,20,34,17,23,38,38,16,35,25,23,31,19,29,17,12,20,0,1
49,40,47,21,38,12,9,42,21,23,16,40,9,31,10,22,36,38,20,35,25,26,31,21,28,19,12,20,0,1
49,41,45,19,39,12,9,41,21,22,15,38,11,28,15,22,39,38,19,35,25,24,31,18,29,16,12,20,0,1
49,41,44,16,39,11,9,41,21,21,14,40,17,30,18,21,38,36,21,35,25,26,31,20,29,15,12,20,0,1
45,39,44,21,37,12,9,42,15,18,15,32,13,31,13,16,24,22,19,36,26,24,32,21,27,14,12,21,2,1
48,41,47,20,38,13,9,39,17,24,9,38,13,37,23,21,34,33,25,35,24,26,31,13,28,20,12,21,0,1
49,39,44,15,38,12,9,41,23,21,13,41,21,31,20,21,36,36,21,35,25,25,31,17,27,12,12,20,1,1
47,41,43,14,39,11,9,42,14,19,16,34,21,27,15,16,30,33,20,35,25,24,31,21,28,22,12,20,0,1
47,41,47,14,39,11,9,41,19,22,12,39,14,34,18,22,34,34,19,35,25,25,31,21,28,13,12,20,0,1
45,36,43,19,38,12,10,41,20,20,11,36,12,34,16,18,29,29,21,37,26,23,31,22,26,11,12,21,3,1
47,41,44,24,38,13,8,42,21,23,19,29,22,33,10,17,29,25,20,35,25,27,31,14,26,18,11,21,0,1
49,40,47,21,38,12,9,42,21,23,16,40,9,31,10,22,36,38,20,35,25,26,31,21,28,19,12,20,0,1
46,37,44,18,38,13,11,40,21,24,11,39,14,36,14,21,32,33,21,36,25,24,30,22,26,12,11,19,3,1
49,40,47,21,38,12,9,42,21,23,16,40,10,31,10,22,37,38,20,35,25,26,31,21,28,19,12,20,0,1
47,42,43,18,39,11,9,42,15,20,16,34,18,29,18,17,30,31,26,35,26,28,31,17,25,13,13,21,0,1
47,40,46,13,39,12,9,41,21,22,10,41,21,33,15,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
45,40,44,24,38,13,9,39,19,22,16,33,21,32,16,18,30,29,28,35,25,25,29,25,24,17,13,20,2,1
43,42,43,14,38,13,8,35,24,18,23,30,21,28,13,18,30,34,26,33,33,18,32,18,28,13,13,21,0,1
49,40,45,14,38,12,9,41,20,24,17,38,17,33,16,24,36,34,24,35,25,27,31,22,27,16,12,20,0,1
49,41,45,19,39,12,9,41,21,21,15,38,11,28,17,22,40,38,19,35,25,23,31,17,29,15,12,20,0,1
48,41,43,15,39,12,9,41,21,21,17,36,18,28,15,19,30,32,26,35,26,24,31,17,27,16,12,20,0,1
49,40,46,20,38,12,9,42,21,22,18,39,9,30,12,22,38,39,20,35,25,25,31,20,28,17,12,20,0,1
49,41,46,20,39,12,9,41,21,22,16,40,15,28,14,22,39,37,19,35,25,24,31,19,29,16,12,20,0,1
48,41,43,16,39,12,9,41,19,21,15,38,19,30,16,19,33,34,26,35,25,26,31,17,26,14,12,21,0,1
49,41,45,23,39,13,9,42,18,25,15,40,20,30,13,25,34,40,16,35,25,26,31,18,26,18,12,20,0,1
50,40,45,15,38,12,9,41,20,25,16,39,17,32,15,24,35,35,23,35,25,27,31,21,26,16,12,20,0,1
49,40,45,22,39,14,9,42,23,25,15,36,22,38,7,21,35,30,15,35,25,27,31,12,27,19,12,20,0,1
49,39,45,12,38,12,8,40,20,24,17,39,16,32,16,24,36,33,26,35,25,28,31,23,26,17,12,20,0,1
49,41,43,16,39,11,9,41,21,22,13,39,14,31,18,21,38,36,21,35,25,26,31,20,29,15,12,20,0,1
48,41,45,19,39,12,9,41,19,22,13,39,14,30,20,22,38,36,21,35,24,24,31,16,29,16,12,20,0,1
49,41,45,18,39,12,9,41,20,21,21,39,10,28,16,22,40,40,19,35,25,23,31,18,29,14,12,20,0,1
48,41,46,17,39,12,9,41,19,23,13,39,16,33,16,23,34,36,17,35,25,25,31,20,28,14,12,20,0,1
45,39,45,16,38,12,10,40,20,26,16,38,11,36,17,20,32,34,27,35,25,27,31,24,26,12,13,20,1,1
46,39,46,15,39,12,9,41,22,23,10,40,17,34,16,20,34,33,27,35,25,26,32,22,27,15,12,21,0,1
45,40,44,19,38,12,9,42,20,20,15,36,13,29,13,19,32,33,27,34,25,27,31,21,27,15,12,21,0,1
47,41,47,15,39,11,9,41,19,22,12,38,14,34,18,21,34,34,19,35,25,25,31,20,28,13,12,20,0,1
49,40,46,21,38,12,9,42,21,23,16,37,12,32,12,23,37,38,19,35,25,25,31,21,28,18,12,20,0,1
49,41,46,19,39,12,9,42,21,22,19,39,10,29,14,22,39,39,20,35,25,24,31,19,28,16,12,20,0,1
