V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4503,3770,4182,1967,3568,1082,839,3799,1936,2117,1468,3051,1807,3053,1458,2166,3449,3534,1471,3205,2290,2156,2852,1744,2591,1575,1098,1877,1,1
4559,3702,4148,1802,3560,1145,811,3830,1748,2269,1411,3659,1735,2835,1266,2264,3214,3517,1716,3212,2331,2446,2863,1785,2426,1565,1103,1871,3,1
4525,3718,4172,1603,3551,1079,826,3801,1934,2147,1520,3180,1682,3062,1492,2159,3419,3307,1815,3209,2308,2284,2856,1902,2546,1532,1098,1874,2,1
4537,3709,4017,1374,3580,1105,838,3807,1970,2048,1327,3763,1789,2922,1284,1947,3181,3388,2418,3215,2310,2292,2851,1476,2533,1326,1107,1873,8,1
3875,3834,3914,1700,3520,1186,570,2801,1891,1613,1653,3271,1852,3112,1885,1599,2815,3007,3288,3321,1722,3065,2953,1695,2464,1777,1143,1868,1,1
4171,3619,4140,1628,3517,1141,920,3767,1705,2204,1466,3352,1076,3173,1490,1730,2708,2834,2293,3243,2322,2438,2921,2123,2456,1156,1147,1870,119,1
4361,3687,4176,1164,3571,1095,874,3793,1941,1971,944,3779,2078,2983,1300,1921,3194,3082,2158,3235,2315,2282,2894,1970,2354,1381,1102,1884,34,1
3991,3795,4084,1443,3524,1155,786,3413,2148,1882,1686,2995,1610,2846,1359,1711,2865,3114,2515,3084,2804,1936,2931,1791,2591,1282,1164,1927,43,1
4516,3746,4118,1992,3570,1146,813,3835,1637,2204,1375,3592,1867,2716,1204,2166,3117,3627,1503,3209,2324,2369,2857,1691,2456,1688,1101,1873,3,1
4487,3761,4131,1718,3568,1075,838,3812,1949,1902,1395,3497,1045,2507,1659,2050,3738,3494,1692,3207,2282,2122,2846,1547,2651,1354,1109,1884,0,1
4414,3746,4252,1592,3569,1092,848,3810,1737,2130,1162,3592,1446,3034,1487,2096,3147,3344,1605,3209,2320,2324,2849,1814,2542,1314,1098,1870,5,1
4123,3674,4118,1984,3443,1148,845,3877,1300,1661,1454,2900,1254,2748,1131,1460,2123,1942,1656,3306,2406,2277,2990,1882,2517,1363,1122,1896,131,1
4126,3576,4336,1657,3545,1096,857,3783,2040,2242,872,3526,1020,3255,1644,1812,3134,3025,2759,3137,2281,2460,2915,2005,2537,1453,1106,1912,37,1
4373,3608,4112,2391,3571,1114,883,3752,1842,2318,1353,3095,2632,3289,1215,2001,3333,3100,1835,3243,2294,2136,2855,1932,2347,1502,1092,1828,108,1
4446,3773,4250,1909,3558,1120,819,3710,1777,2171,1156,3200,1481,3288,1814,2043,3306,3241,1887,3229,2234,2247,2852,1503,2608,1702,1105,1889,0,1
4268,3591,4195,2242,3550,1184,938,3707,1750,2505,1337,3248,2232,3353,1259,1930,3033,2903,2209,3180,2258,2303,2889,2219,2367,1524,1082,1738,127,1
4031,3876,3982,1250,3527,1168,775,3335,2143,1723,1884,2954,2052,2676,1196,1721,2825,3150,2284,3101,2928,1769,2928,1734,2548,1224,1176,1922,43,1
4311,3783,4128,1280,3557,1046,833,3814,1487,1900,1276,3304,1613,2784,1488,1685,2903,3064,1758,3205,2323,2247,2837,1942,2616,1653,1089,1873,5,1
4089,3625,4280,1617,3539,1110,840,3696,2067,2163,1062,3397,1137,3165,1584,1786,3069,3045,2714,3122,2403,2340,2919,1955,2553,1415,1119,1916,39,1
4487,3768,4121,1703,3573,1072,842,3807,1920,1882,1427,3565,1350,2460,1679,2045,3756,3462,1679,3210,2281,2122,2845,1534,2659,1327,1110,1884,0,1
4500,3739,4188,1911,3572,1136,828,3825,1719,2221,1279,3646,1688,2874,1302,2218,3173,3581,1510,3210,2322,2367,2857,1710,2472,1494,1101,1871,4,1
4513,3627,4128,1132,3534,1109,785,3736,1857,2246,1552,3633,1464,2977,1465,2185,3295,3063,2411,3215,2302,2599,2875,2095,2424,1555,1111,1869,3,1
4323,3669,4202,1243,3567,1095,871,3791,1957,2014,932,3738,1907,3027,1355,1903,3185,3073,2254,3220,2310,2311,2897,1976,2384,1393,1102,1888,34,1
4486,3767,4152,1784,3568,1074,839,3809,1926,1977,1757,3345,1252,2754,1487,2097,3649,3598,1660,3206,2285,2126,2848,1666,2632,1406,1104,1881,0,1
4355,3599,4128,2407,3571,1118,885,3749,1840,2349,1352,3094,2633,3327,1254,1970,3311,3059,1955,3238,2291,2164,2860,2022,2334,1530,1094,1817,109,1
3963,3842,4030,1394,3519,1168,770,3334,2171,1804,1859,2883,1742,2757,1297,1690,2809,3133,2460,3073,2916,1823,2934,1745,2601,1246,1177,1930,44,1
4311,3783,4127,1280,3557,1046,833,3814,1487,1900,1276,3304,1614,2783,1488,1684,2903,3064,1758,3205,2323,2247,2837,1942,2616,1654,1089,1873,5,1
4425,3670,4039,1487,3516,1080,831,3814,1974,1831,1298,3543,1932,2730,1735,1835,2983,3032,1961,3245,2348,2337,2849,1535,2443,1090,1117,1882,68,1
4446,3733,4314,1919,3537,1148,804,3756,1808,2207,1186,3592,968,3110,1380,2012,3244,3283,2042,3223,2263,2385,2849,1674,2605,1788,1109,1886,0,1
4547,3741,4003,1473,3586,1052,857,3785,1906,2009,1390,3617,1241,2868,1578,1924,3490,3381,1966,3204,2320,2403,2840,1887,2700,1372,1100,1872,0,1
4397,3757,4045,1625,3562,1138,801,3848,1615,2010,1474,3123,2073,2861,963,1573,2895,2856,1604,3197,2326,2335,2845,1585,2548,2026,1091,1871,5,1
4549,3736,4151,2096,3573,1158,817,3833,1720,2268,1357,3644,1833,2792,1205,2286,3203,3714,1453,3210,2322,2381,2861,1652,2438,1601,1103,1872,3,1
4498,3722,3995,1313,3574,1096,828,3811,1828,1990,1369,3639,1870,2799,1250,1828,3087,3340,2286,3211,2309,2248,2845,1587,2578,1561,1095,1870,7,1
4264,3564,4191,2321,3567,1140,902,3731,1838,2481,1368,3163,2373,3475,1460,1834,3168,2925,2499,3214,2279,2321,2884,2393,2302,1563,1111,1783,114,1
4313,3742,4110,1523,3529,1096,832,3836,1608,1824,1502,3369,1759,2790,1578,1696,2742,2916,2616,3256,2349,2283,2897,1785,2387,1366,1124,1891,41,1
4513,3762,4175,1995,3569,1098,834,3806,1889,2150,1444,3180,1813,2996,1403,2192,3395,3573,1467,3206,2297,2205,2854,1724,2558,1581,1099,1876,1,1
4555,3659,4181,1679,3560,1196,804,3844,2026,2315,1459,3402,1835,3294,929,2009,3232,2845,1735,3203,2332,2525,2864,1517,2436,1637,1100,1864,5,1
4388,3631,4096,1231,3548,1120,761,3575,1879,2232,1540,3671,1401,2987,1505,2163,3333,3144,2541,3211,2207,2653,2891,2056,2438,1716,1130,1870,3,1
4018,3748,4139,1491,3528,1143,801,3492,2126,1960,1511,3107,1478,2935,1422,1732,2922,3095,2571,3094,2692,2049,2927,1837,2580,1319,1152,1924,42,1
4490,3758,4114,1664,3571,1077,839,3816,1888,1925,1856,3619,952,2568,1479,2055,3706,3631,1798,3207,2291,2174,2846,1638,2642,1313,1108,1882,0,1
4496,3766,4105,1672,3575,1069,844,3803,1913,1897,1408,3589,1428,2506,1669,2026,3719,3434,1713,3210,2286,2163,2844,1582,2668,1334,1109,1883,0,1
4401,3767,4306,1878,3549,1175,796,3633,1570,2254,829,3505,1164,3431,2100,1951,3117,3001,2287,3252,2188,2388,2855,1244,2588,1823,1114,1900,0,1
4559,3702,4148,1799,3560,1145,811,3830,1749,2269,1412,3659,1734,2835,1267,2264,3215,3514,1719,3212,2331,2447,2863,1787,2426,1565,1103,1871,3,1
4345,3630,4082,1958,3560,1111,907,3750,1857,2271,1405,3284,1939,3200,1280,2020,3229,3257,1794,3248,2300,2213,2857,1795,2419,1239,1114,1872,107,1
4187,3671,4100,2050,3468,1135,848,3859,1404,1746,1437,2930,1522,2811,1112,1587,2375,2197,1572,3302,2389,2221,2960,1802,2496,1363,1115,1897,125,1
4521,3704,4079,1334,3579,1102,844,3802,1978,2070,1264,3776,1691,2995,1318,1989,3207,3391,2274,3213,2306,2268,2848,1551,2569,1306,1098,1868,7,1
4436,3740,4314,1911,3539,1155,802,3728,1754,2220,1104,3572,1009,3186,1539,1998,3213,3219,2099,3229,2246,2387,2850,1579,2601,1798,1110,1890,0,1
4221,3387,4031,1683,3498,1181,965,3712,1961,2233,1031,3575,1273,3301,1343,1938,2927,3047,1980,3298,2342,2189,2802,2026,2427,1051,1051,1805,272,1
4269,3562,4194,2383,3568,1140,898,3732,1836,2486,1360,3135,2474,3485,1447,1834,3185,2905,2496,3213,2279,2308,2884,2406,2293,1599,1108,1778,114,1
4482,3769,4134,1714,3572,1079,839,3795,1890,1906,1397,3581,1412,2518,1700,2037,3712,3424,1718,3214,2275,2144,2846,1518,2657,1359,1110,1885,0,1
4564,3680,4147,1595,3551,1133,807,3826,1776,2265,1453,3647,1666,2874,1318,2244,3232,3374,1898,3214,2336,2482,2864,1880,2423,1539,1102,1870,3,1
3845,3669,3958,1853,3615,1179,657,2881,1948,2176,1452,3845,1194,2990,1624,2087,3480,3631,2929,3191,1796,2852,2962,1797,2501,2433,1214,1880,2,1
4213,3587,4162,1738,3552,1139,936,3725,1858,2440,1439,3422,1419,3382,1578,1839,3009,3111,2530,3216,2285,2447,2891,2270,2393,1221,1142,1836,114,1
4556,3740,3985,1448,3588,1046,860,3777,1925,2014,1189,3583,1320,2900,1653,1899,3466,3301,1967,3204,2322,2428,2839,1902,2713,1387,1099,1871,0,1
4543,3683,4187,2001,3582,1242,812,3855,2135,2326,1385,3321,2036,3451,651,1895,3205,2804,1441,3196,2319,2469,2861,1152,2461,1703,1100,1862,6,1
4231,3626,4264,1436,3557,1096,865,3788,1995,2120,904,3640,1495,3133,1490,1861,3161,3051,2489,3181,2296,2380,2906,1989,2455,1421,1104,1899,36,1
4178,3612,4143,1581,3527,1140,930,3752,1758,2276,1467,3412,1054,3229,1536,1767,2785,2952,2376,3235,2311,2459,2912,2154,2448,1129,1149,1866,117,1
4412,3767,4283,1857,3552,1162,801,3655,1618,2208,898,3501,1141,3314,2052,1963,3197,3064,2212,3246,2199,2353,2854,1278,2596,1762,1113,1898,0,1
4289,3850,3964,1637,3560,1029,826,3830,1398,1810,1436,3147,1698,2639,1648,1565,2775,2847,2338,3224,2364,2507,2862,1624,2329,1283,1166,1919,7,1
4438,3735,4091,1756,3568,1173,803,3852,1768,2110,1451,3162,2070,3048,853,1662,2983,2818,1523,3196,2324,2381,2850,1449,2520,1945,1093,1868,5,1
4530,3752,4037,1545,3583,1056,854,3788,1914,1963,1291,3600,1420,2724,1655,1953,3575,3353,1856,3207,2307,2315,2841,1765,2695,1363,1104,1876,0,1
4248,3571,4182,2143,3562,1140,912,3729,1844,2469,1390,3242,2082,3447,1496,1836,3120,2982,2508,3214,2281,2360,2886,2355,2330,1459,1121,1799,114,1
4470,3655,4038,1465,3534,1072,841,3764,2047,1921,1226,3658,1816,2830,1804,1926,3227,3268,2013,3250,2319,2334,2843,1638,2452,1089,1106,1879,64,1
4207,3601,4142,1538,3548,1136,946,3725,1865,2406,1463,3507,1109,3326,1592,1860,2972,3197,2463,3220,2289,2471,2890,2172,2430,1092,1151,1860,113,1
4204,3657,4162,1900,3488,1216,950,3745,1496,2199,1370,3276,1451,2974,1040,1851,2507,2570,1713,3195,2293,2310,2934,1881,2516,1328,1075,1767,142,1
4490,3775,4180,1894,3567,1066,843,3795,1973,2052,1567,3022,1652,3020,1512,2125,3548,3519,1526,3205,2282,2107,2849,1739,2630,1525,1098,1879,0,1
4396,3780,4070,1850,3570,1125,821,3843,1730,2047,1411,3203,1828,3028,1219,1716,2965,2788,1940,3212,2348,2521,2864,1386,2361,1417,1143,1897,7,1
4492,3777,4185,1917,3567,1063,844,3791,1985,2065,1492,2954,1772,3069,1532,2129,3528,3487,1491,3205,2281,2102,2849,1749,2631,1551,1097,1879,1,1
4451,3649,4040,2315,3571,1092,875,3768,1850,2172,1357,3098,2629,3112,1039,2140,3433,3288,1292,3268,2307,2012,2832,1522,2404,1374,1084,1877,103,1
4483,3739,4212,1817,3551,1098,826,3824,1959,2019,1412,3564,957,2669,1325,2052,3564,3487,1769,3205,2296,2234,2846,1729,2636,1529,1108,1881,0,1
4421,3633,4068,2344,3571,1100,878,3762,1847,2229,1355,3097,2630,3181,1107,2086,3394,3215,1503,3259,2302,2060,2841,1681,2382,1424,1087,1858,105,1
4542,3682,4196,2040,3582,1250,810,3858,2141,2341,1389,3291,2049,3480,617,1890,3204,2765,1383,3195,2320,2481,2862,1133,2455,1724,1100,1861,6,1
4277,3756,4080,1448,3528,1101,814,3797,1741,1807,1332,3326,1836,2744,1487,1539,2643,2448,2428,3227,2401,2318,2880,1906,2348,1412,1115,1879,33,1
4400,3789,3991,1546,3570,1062,834,3820,1666,1921,1381,3428,1715,2784,1508,1750,2963,3079,2403,3222,2342,2431,2859,1536,2401,1242,1145,1901,7,1
4505,3706,4173,2025,3579,1226,812,3857,2046,2282,1398,3246,2006,3394,735,1843,3145,2741,1472,3198,2327,2501,2863,1180,2428,1667,1110,1870,6,1
4300,3749,4032,1250,3550,1071,806,3815,2000,1867,1576,3428,1541,2693,1626,1722,2836,2938,2301,3195,2336,2291,2813,1666,2518,1082,1053,1869,9,1
4515,3761,4067,1597,3582,1062,851,3791,1887,1932,1373,3669,1702,2610,1635,1979,3629,3356,1794,3211,2299,2267,2842,1699,2690,1349,1106,1879,0,1
4271,3583,4196,2303,3555,1173,927,3713,1771,2502,1340,3208,2335,3391,1302,1905,3078,2896,2280,3189,2263,2299,2888,2272,2345,1558,1087,1746,124,1
4251,3647,4187,1852,3514,1255,1011,3668,1611,2511,1321,3495,1565,3105,986,2078,2730,2935,1746,3130,2228,2328,2902,1880,2515,1308,1048,1692,149,1
4452,3674,4024,1490,3531,1076,838,3755,1990,1889,1251,3594,1760,2802,1800,1898,3178,3230,2040,3250,2312,2346,2845,1666,2456,1101,1110,1879,64,1
4478,3714,4300,1921,3532,1124,812,3838,1964,2147,1475,3647,850,2848,947,2056,3376,3494,1860,3203,2312,2357,2845,1932,2618,1715,1106,1878,0,1
4359,3714,4017,1548,3496,1094,817,3840,1819,1702,1400,3340,1938,2598,1670,1713,2698,2771,1961,3242,2361,2359,2856,1494,2442,1110,1132,1885,71,1
4369,3711,4008,2130,3530,1103,845,3815,1702,1903,1462,2990,2424,2825,1162,1909,2960,2909,1460,3259,2336,2129,2845,1448,2418,1303,1112,1886,96,1
4520,3627,4130,1127,3533,1109,787,3745,1856,2247,1552,3632,1467,2977,1463,2186,3293,3058,2404,3215,2306,2596,2874,2097,2423,1547,1110,1868,3,1
4550,3706,3995,1441,3575,1109,825,3813,1989,1980,1462,3701,1752,2765,1192,1914,3132,3386,2385,3219,2316,2303,2848,1543,2573,1348,1111,1874,8,1
4490,3767,4210,1936,3561,1073,839,3798,1988,2094,1486,3020,1650,3081,1423,2123,3484,3487,1537,3204,2287,2144,2849,1797,2627,1598,1098,1878,0,1
4211,3302,3980,1629,3492,1157,949,3728,2073,2138,937,3598,1176,3362,1460,1889,2988,3079,2056,3354,2380,2144,2770,2074,2398,967,1052,1843,313,1
4224,3771,3993,1356,3526,1125,796,3493,2186,1820,1673,3249,1973,2735,1507,1823,3024,3263,2137,3156,2719,1968,2886,1613,2528,1112,1148,1905,56,1
4562,3689,4148,1680,3554,1138,809,3828,1765,2267,1436,3652,1694,2858,1296,2252,3225,3432,1823,3213,2334,2468,2863,1841,2424,1550,1103,1870,3,1
4298,3838,4021,1627,3562,1032,835,3825,1474,1855,1370,3219,1593,2749,1680,1653,2841,2880,2286,3224,2360,2503,2862,1632,2342,1174,1163,1915,7,1
4371,3706,4021,1537,3500,1091,820,3835,1848,1726,1381,3377,1937,2623,1682,1735,2751,2819,1961,3243,2359,2355,2855,1501,2442,1106,1130,1885,70,1
4446,3709,4042,1147,3535,1074,796,3826,1549,2020,1551,3352,1748,2683,1380,1812,2997,2999,2131,3210,2341,2411,2851,2061,2510,1816,1093,1872,4,1
4221,3766,4035,1224,3540,1058,796,3819,1990,1805,1654,3306,1462,2616,1743,1643,2718,2784,2265,3190,2346,2300,2802,1727,2506,1004,1039,1869,9,1
4445,3758,4217,1751,3560,1142,813,3663,1650,2212,889,3532,1220,3354,1991,1922,3166,3051,2244,3240,2224,2432,2850,1438,2624,1728,1109,1892,0,1
4483,3741,4205,1808,3553,1096,827,3823,1958,2009,1410,3558,965,2655,1356,2052,3580,3487,1762,3205,2295,2224,2846,1713,2637,1513,1108,1881,0,1
4291,3852,3970,1679,3561,1028,830,3830,1424,1820,1425,3161,1658,2673,1684,1592,2790,2834,2389,3226,2367,2539,2865,1586,2298,1181,1175,1923,7,1
4212,3800,4131,1710,3538,1052,810,3823,1686,1897,1566,2856,1439,2781,1689,1628,2586,2612,2047,3207,2340,2327,2862,1806,2500,1287,1049,1896,5,1
4328,3731,4101,1275,3557,1095,853,3825,1858,1840,1162,3639,1992,2767,1183,1861,3097,3093,2127,3234,2332,2339,2885,1964,2370,1351,1114,1884,33,1
4281,3854,3964,1706,3559,1029,826,3831,1428,1813,1460,3111,1662,2654,1689,1572,2752,2795,2404,3226,2368,2537,2866,1585,2296,1188,1168,1924,7,1
4546,3684,4165,1915,3582,1226,815,3848,2122,2294,1376,3387,2006,3386,727,1907,3208,2888,1568,3198,2317,2443,2860,1192,2474,1656,1100,1863,6,1
4445,3763,3999,1490,3573,1076,835,3815,1765,1963,1364,3537,1739,2829,1435,1814,3035,3180,2408,3220,2332,2386,2857,1517,2444,1270,1133,1892,7,1
3933,3887,3914,1673,3489,1187,556,2844,1857,1456,1705,3092,2088,3133,1931,1471,2601,2832,3291,3361,1737,3096,2944,1655,2448,1529,1114,1864,1,1
4532,3754,4035,1537,3585,1056,855,3785,1895,1964,1309,3655,1628,2719,1635,1945,3562,3326,1862,3209,2308,2335,2841,1784,2701,1363,1104,1876,0,1
4488,3771,4131,1736,3572,1071,842,3804,1924,1910,1445,3487,1483,2550,1650,2057,3719,3459,1649,3210,2281,2123,2846,1570,2657,1362,1108,1883,0,1
4400,3651,4077,2175,3555,1138,915,3739,1783,2264,1346,3215,2324,3099,1011,2135,3240,3204,1386,3229,2284,2094,2851,1596,2440,1346,1073,1826,116,1
4481,3735,4235,1843,3547,1105,823,3826,1947,2050,1434,3623,1087,2702,1218,2050,3512,3468,1790,3206,2301,2274,2845,1787,2635,1577,1108,1880,0,1
4488,3767,4132,1743,3570,1070,841,3807,1955,1918,1410,3390,1181,2590,1675,2064,3720,3494,1647,3207,2281,2105,2847,1562,2649,1369,1107,1883,0,1
4245,3576,4145,1804,3511,1236,1000,3677,1710,2445,1240,3523,1489,3162,1082,2047,2791,2977,1811,3174,2257,2291,2874,1920,2491,1237,1048,1720,182,1
4277,3558,4199,2482,3570,1140,892,3733,1831,2491,1351,3090,2634,3499,1428,1831,3208,2871,2490,3213,2278,2288,2882,2425,2278,1657,1103,1769,114,1
4240,3575,4177,2047,3560,1140,918,3728,1847,2462,1401,3285,1925,3431,1515,1836,3094,3012,2513,3215,2282,2381,2887,2335,2345,1402,1126,1808,114,1
4482,3760,4130,1693,3569,1080,837,3821,1886,1915,1916,3612,921,2533,1466,2073,3733,3663,1772,3207,2287,2142,2847,1605,2634,1307,1109,1883,0,1
4163,3623,4085,1593,3526,1137,922,3747,1760,2242,1660,3298,1005,3101,1629,1693,2673,2950,2639,3213,2301,2498,2901,2115,2451,1139,1181,1861,114,1
4122,3673,4118,1972,3445,1146,845,3876,1311,1667,1457,2908,1240,2759,1149,1459,2136,1960,1681,3307,2405,2283,2989,1892,2514,1355,1124,1899,131,1
4446,3733,4314,1919,3537,1148,804,3755,1807,2207,1185,3591,968,3110,1380,2012,3244,3283,2042,3223,2263,2385,2849,1674,2605,1788,1109,1886,0,1
4345,3707,4148,1224,3561,1096,859,3794,1887,1922,1044,3670,2042,2916,1339,1827,3056,2922,2212,3236,2338,2287,2890,1953,2348,1387,1105,1882,33,1
4129,3665,4121,1921,3456,1145,856,3860,1369,1746,1459,2974,1216,2820,1200,1499,2221,2090,1772,3298,2393,2306,2979,1926,2505,1326,1128,1895,129,1
4548,3746,4002,1477,3588,1050,859,3778,1902,1996,1244,3642,1553,2829,1635,1912,3495,3295,1931,3207,2318,2404,2839,1868,2712,1378,1101,1873,0,1
4536,3744,4023,1507,3583,1056,854,3790,1903,1993,1475,3617,1189,2813,1560,1947,3529,3426,1936,3205,2314,2362,2841,1842,2690,1361,1102,1874,0,1
4222,3621,4270,1456,3555,1096,864,3787,1999,2131,902,3629,1452,3144,1504,1856,3158,3049,2514,3177,2295,2387,2907,1991,2462,1424,1104,1900,36,1
4234,3590,4176,2344,3535,1142,878,3774,1682,2256,1379,3035,2249,3289,1346,1725,2905,2608,2257,3240,2314,2284,2913,2275,2344,1575,1109,1805,119,1
4246,3582,4143,2466,3552,1138,876,3751,1751,2342,1511,2950,2469,3295,1447,1716,2973,2715,2571,3210,2289,2306,2889,2324,2308,1650,1128,1780,114,1
4383,3644,4070,1607,3519,1092,829,3801,1913,1904,1516,3451,1818,2723,1823,1768,2837,2915,2074,3232,2344,2413,2863,1577,2452,1244,1125,1856,68,1
4546,3744,4005,1488,3586,1050,857,3782,1928,1994,1220,3568,1280,2836,1661,1922,3511,3331,1923,3205,2316,2378,2840,1844,2704,1378,1101,1873,0,1
4233,3578,4173,1967,3558,1140,922,3727,1850,2456,1411,3320,1795,3419,1532,1837,3072,3037,2518,3215,2283,2398,2888,2318,2357,1356,1130,1815,114,1
4255,3720,4075,1381,3541,1096,826,3809,1743,1812,1217,3490,1964,2806,1364,1769,2823,2820,2244,3229,2318,2334,2891,1892,2351,1441,1108,1879,33,1
4325,3662,4066,2180,3520,1112,861,3814,1630,1954,1397,3015,2080,2954,1067,1873,2914,2757,1404,3286,2348,2109,2894,1640,2452,1362,1099,1889,114,1
4204,3608,4157,1561,3540,1163,963,3711,1815,2443,1439,3527,1125,3294,1497,1892,2900,3141,2380,3199,2275,2466,2895,2148,2449,1122,1133,1823,121,1
4183,3616,4158,2382,3529,1153,850,3777,1595,2198,1776,2858,2232,3049,1580,1580,2554,2426,2468,3200,2313,2442,2902,2118,2347,1705,1139,1775,103,1
4571,3634,4147,1133,3530,1101,801,3816,1854,2243,1554,3573,1514,2981,1450,2192,3289,3049,2295,3217,2345,2544,2866,2094,2429,1480,1101,1868,3,1
4094,3629,4015,2638,3551,1099,761,3750,1636,2135,1787,2717,2527,3158,1488,1568,2678,2368,2556,3191,2265,2224,2613,2366,2072,1644,1162,1770,132,1
3734,3669,3924,1776,3617,1163,641,2783,1988,2130,1512,3789,1122,2951,1710,1981,3417,3466,3124,3190,1745,2872,2973,1826,2502,2398,1215,1890,2,1
4462,3686,4223,1197,3546,1080,831,3808,1801,2155,1317,3581,1371,3069,1542,2096,3202,3079,2027,3213,2334,2434,2855,2013,2506,1322,1098,1868,4,1
4477,3725,4147,1980,3577,1200,814,3853,1965,2222,1401,3235,1961,3300,859,1811,3099,2753,1592,3202,2333,2506,2863,1233,2410,1603,1119,1877,6,1
4372,3743,4081,2211,3553,1199,776,3866,1978,2136,1743,2735,2010,3074,916,1596,2709,2378,1740,3196,2339,2472,2874,1248,2402,1695,1058,1887,6,1
4489,3773,4173,1869,3567,1067,842,3798,1962,2035,1610,3095,1561,2959,1506,2119,3571,3537,1556,3205,2283,2112,2849,1723,2630,1498,1100,1880,0,1
4296,3567,4182,2465,3571,1135,891,3736,1834,2459,1349,3092,2636,3460,1386,1865,3235,2917,2365,3219,2281,2258,2877,2332,2290,1627,1101,1780,113,1
4440,3769,4052,1754,3562,1111,807,3835,1486,2049,1427,3408,1933,2586,1232,1896,2965,3421,1611,3206,2326,2315,2849,1785,2512,1869,1095,1875,4,1
3926,3677,3980,1882,3610,1177,675,2990,1921,2187,1440,3826,1267,2966,1575,2110,3447,3642,2761,3194,1857,2800,2950,1780,2493,2338,1201,1879,2,1
4214,3616,4164,1621,3535,1183,974,3701,1773,2460,1414,3522,1217,3256,1390,1932,2867,3102,2249,3184,2264,2438,2896,2092,2463,1161,1115,1795,127,1
4455,3650,4049,1460,3526,1074,837,3802,2044,1889,1252,3635,1929,2789,1764,1891,3112,3150,1960,3247,2343,2327,2845,1554,2443,1080,1110,1881,66,1
4516,3760,4173,2003,3570,1103,833,3808,1875,2160,1437,3219,1814,2979,1386,2200,3379,3585,1466,3207,2299,2220,2854,1718,2548,1583,1099,1876,2,1
4523,3748,4048,1550,3580,1062,850,3797,1899,1975,1579,3618,1124,2746,1538,1977,3578,3482,1898,3205,2308,2310,2843,1786,2677,1348,1103,1876,0,1
4524,3761,4097,1724,3577,1053,853,3781,1963,2071,1358,3165,1656,3090,1563,2030,3457,3396,1692,3204,2302,2261,2845,1864,2667,1509,1096,1874,0,1
4485,3765,4147,1763,3568,1075,839,3812,1917,1963,1793,3405,1177,2704,1482,2091,3668,3612,1685,3206,2285,2130,2848,1652,2633,1383,1105,1882,0,1
4566,3630,4151,1092,3529,1102,801,3817,1842,2244,1536,3612,1485,2981,1454,2187,3269,3026,2318,3217,2348,2560,2866,2106,2424,1461,1101,1868,4,1
4546,3684,4169,1931,3582,1229,815,3850,2125,2300,1378,3375,2011,3398,713,1905,3207,2872,1544,3198,2317,2447,2860,1185,2472,1665,1100,1862,6,1
4522,3752,4051,1574,3580,1058,850,3793,1936,1951,1289,3536,1191,2696,1679,1973,3611,3396,1826,3206,2302,2270,2842,1715,2684,1358,1104,1877,0,1
4487,3771,4122,1702,3574,1073,843,3805,1901,1880,1451,3619,1553,2443,1661,2041,3751,3440,1678,3212,2282,2133,2845,1542,2664,1326,1110,1884,0,1
4551,3742,3995,1467,3587,1048,859,3780,1926,2004,1204,3576,1300,2869,1657,1910,3488,3315,1946,3204,2319,2404,2839,1874,2709,1382,1100,1872,0,1
4563,3645,4167,1443,3547,1159,802,3833,1955,2290,1498,3486,1701,3167,1133,2083,3249,2915,1976,3209,2339,2544,2865,1753,2428,1573,1101,1865,4,1
4482,3761,4129,1691,3569,1080,837,3820,1885,1912,1903,3622,948,2523,1473,2071,3736,3655,1771,3207,2287,2143,2847,1602,2636,1305,1109,1883,0,1
4317,3837,3975,1648,3564,1037,831,3827,1483,1845,1414,3226,1670,2701,1643,1631,2833,2893,2394,3225,2361,2514,2864,1573,2322,1192,1168,1918,7,1
4481,3753,4157,1728,3563,1088,833,3824,1898,1952,1847,3624,902,2580,1381,2070,3676,3637,1789,3206,2291,2178,2847,1658,2631,1372,1108,1882,0,1
4347,3814,4024,1771,3566,1080,825,3837,1588,1942,1418,3184,1748,2864,1436,1659,2884,2809,2150,3219,2357,2530,2864,1478,2331,1305,1158,1909,7,1
4511,3756,4074,1617,3577,1063,847,3799,1940,1930,1323,3520,1147,2626,1688,1998,3661,3429,1779,3206,2295,2216,2844,1652,2673,1349,1106,1880,0,1
4483,3736,4268,1940,3543,1104,823,3821,1979,2136,1457,3367,1206,2969,1133,2085,3405,3482,1720,3203,2302,2273,2847,1889,2621,1684,1102,1878,0,1
4481,3731,4254,1865,3544,1111,821,3828,1940,2076,1449,3664,1161,2731,1134,2048,3471,3456,1807,3206,2304,2304,2845,1832,2634,1616,1107,1880,0,1
4559,3741,3981,1439,3590,1046,862,3774,1907,2016,1204,3633,1506,2899,1635,1891,3452,3275,1975,3205,2324,2447,2838,1922,2719,1387,1099,1871,0,1
4486,3768,4157,1801,3568,1072,840,3807,1933,1989,1727,3294,1316,2796,1491,2101,3633,3585,1639,3206,2284,2123,2848,1678,2632,1425,1103,1881,0,1
4307,3663,4071,2163,3513,1115,860,3820,1600,1927,1402,3004,2008,2936,1072,1836,2844,2684,1426,3288,2354,2124,2903,1662,2458,1362,1101,1890,115,1
