V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2753,2254,2439,838,2174,670,509,2312,1190,1241,807,2279,1085,1772,784,1179,1928,2052,1468,1953,1404,1395,1732,898,1536,804,673,1138,5,1
2771,2214,2531,881,2155,705,487,2329,1189,1392,909,2116,1035,1926,685,1264,1973,1769,1196,1949,1420,1545,1740,1061,1475,956,669,1133,3,1
2737,2229,2484,678,2145,661,484,2321,1025,1293,944,2111,990,1712,857,1210,1900,1828,1355,1952,1424,1510,1736,1267,1498,1006,666,1136,2,1
2721,2259,2611,1179,2146,680,495,2328,1199,1311,875,2158,589,1767,594,1254,2043,2113,1104,1945,1403,1422,1728,1177,1590,1051,671,1140,0,1
2670,2212,2471,963,2139,661,504,2308,1178,1162,899,2118,1111,1664,1106,1088,1755,1798,1252,1964,1423,1459,1737,959,1489,744,682,1129,41,1
2707,2287,2542,1072,2164,673,501,2276,1102,1224,725,2121,663,1712,1121,1224,2147,2017,1151,1958,1365,1340,1730,865,1597,913,675,1148,0,1
2538,2206,2519,1318,2119,695,522,2324,906,1189,861,1800,1069,1835,755,965,1529,1381,1192,1989,1434,1385,1793,1265,1475,894,678,1125,76,1
2718,2293,2559,1169,2164,659,507,2283,1159,1284,830,1832,1019,1933,992,1275,2084,2062,992,1952,1375,1310,1731,1012,1592,984,668,1143,0,1
2724,2287,2505,1031,2169,654,510,2316,1154,1152,1010,2187,721,1511,957,1249,2275,2158,1047,1949,1387,1296,1729,953,1609,799,674,1144,0,1
2622,2232,2459,1380,2146,679,512,2307,992,1215,1054,1754,1379,1713,781,1110,1691,1683,979,1969,1415,1353,1739,914,1476,909,681,1125,58,1
2603,2333,2398,926,2160,626,496,2327,808,1083,890,1887,1096,1545,941,906,1661,1750,1337,1954,1430,1470,1733,1049,1466,946,694,1159,4,1
2726,2290,2529,1112,2167,650,511,2310,1182,1220,1018,1947,865,1742,910,1281,2190,2165,973,1947,1387,1287,1730,1031,1598,885,669,1142,0,1
2557,2180,2527,1036,2157,692,570,2262,1129,1481,876,2087,830,2051,962,1117,1823,1895,1538,1953,1388,1491,1756,1375,1456,731,695,1117,69,1
2611,2272,2491,835,2149,668,503,2306,1086,1120,752,2088,1156,1700,874,991,1687,1580,1432,1962,1446,1402,1751,1167,1426,853,675,1142,20,1
2721,2276,2538,1067,2161,664,504,2324,1159,1203,1088,2203,543,1591,799,1256,2206,2196,1093,1947,1393,1339,1729,1031,1597,864,673,1143,0,1
2553,2191,2525,945,2150,705,585,2254,1105,1483,875,2143,678,2003,915,1147,1763,1910,1453,1944,1382,1500,1758,1308,1487,679,689,1109,73,1
2735,2290,2540,1195,2167,657,510,2307,1176,1286,892,1853,1097,1854,885,1315,2095,2147,894,1947,1391,1310,1732,1059,1574,957,667,1140,1,1
2769,2249,2519,1095,2162,695,492,2326,1062,1378,857,2223,1054,1722,769,1375,1952,2136,1042,1951,1416,1486,1739,1084,1473,951,670,1136,2,1
2748,2258,2534,973,2157,655,502,2309,1175,1304,923,1932,1021,1859,906,1311,2076,2009,1102,1949,1402,1387,1735,1155,1546,931,667,1138,1,1
2756,2253,2440,835,2175,671,509,2312,1196,1244,806,2285,1087,1775,780,1183,1932,2058,1468,1953,1403,1392,1732,896,1539,805,673,1138,5,1
2354,2329,2377,1033,2138,720,346,1701,1148,980,1004,1987,1125,1890,1145,971,1710,1827,1997,2017,1046,1862,1794,1030,1497,1079,694,1135,1,1
2533,2198,2515,989,2136,693,559,2288,1036,1338,891,2036,654,1927,905,1051,1645,1721,1393,1970,1410,1481,1774,1289,1491,702,696,1136,72,1
2649,2239,2536,707,2169,665,531,2304,1179,1197,573,2295,1262,1812,790,1167,1940,1872,1311,1965,1406,1386,1758,1197,1430,839,669,1144,20,1
2424,2305,2481,876,2140,702,477,2073,1305,1143,1024,1819,978,1728,826,1039,1740,1891,1528,1873,1703,1176,1780,1088,1573,779,707,1170,26,1
2743,2275,2501,1210,2168,696,494,2329,994,1338,835,2182,1134,1650,731,1315,1893,2203,913,1949,1412,1439,1735,1027,1492,1025,669,1138,2,1
2725,2285,2509,1044,2167,653,509,2315,1184,1155,847,2124,635,1523,1008,1245,2270,2122,1028,1948,1386,1289,1729,940,1610,822,674,1144,0,1
2681,2275,2582,967,2167,663,515,2314,1055,1294,706,2181,878,1843,903,1273,1911,2031,975,1949,1409,1412,1731,1102,1544,798,667,1136,3,1
2506,2172,2633,1007,2153,666,520,2298,1239,1362,530,2142,620,1977,998,1100,1903,1837,1676,1905,1385,1494,1771,1218,1541,883,672,1161,23,1
2656,2191,2497,1452,2169,676,536,2279,1119,1408,822,1880,1599,1997,738,1215,2024,1883,1115,1970,1393,1297,1734,1173,1425,912,663,1110,66,1
2700,2291,2581,1160,2161,680,498,2253,1079,1319,702,1944,899,1997,1102,1241,2008,1968,1146,1961,1357,1365,1732,913,1584,1034,671,1148,0,1
2592,2181,2548,1362,2156,719,570,2251,1063,1521,812,1973,1356,2037,765,1172,1842,1763,1342,1932,1371,1399,1755,1348,1438,926,657,1056,77,1
2448,2354,2419,759,2142,709,471,2026,1301,1047,1144,1794,1246,1625,726,1045,1716,1913,1387,1884,1778,1075,1778,1053,1548,743,714,1167,26,1
2618,2298,2507,777,2160,635,506,2317,903,1154,775,2007,980,1691,904,1023,1764,1861,1068,1947,1411,1365,1723,1180,1589,1004,662,1138,3,1
2484,2202,2600,982,2150,674,510,2245,1256,1314,645,2063,690,1922,962,1085,1864,1849,1649,1896,1459,1421,1773,1188,1551,859,680,1164,24,1
2725,2289,2503,1034,2170,651,511,2312,1166,1143,867,2165,820,1494,1020,1242,2281,2103,1020,1950,1386,1289,1728,932,1615,806,674,1144,0,1
2533,2242,2446,1207,2113,739,564,2270,877,1263,1094,1805,848,1595,711,1018,1326,1499,1336,1909,1381,1441,1771,1058,1540,843,690,1059,85,1
2733,2271,2544,1160,2169,690,503,2323,1044,1349,777,2214,1025,1746,791,1347,1927,2175,917,1949,1410,1438,1735,1039,1501,907,669,1137,2,1
2723,2285,2507,1029,2168,655,509,2318,1149,1157,1089,2193,636,1523,923,1254,2272,2192,1063,1949,1388,1299,1729,963,1604,796,674,1144,0,1
2741,2203,2507,688,2147,674,477,2269,1128,1364,942,2207,889,1808,890,1327,2001,1860,1464,1953,1398,1579,1746,1272,1472,945,675,1135,2,1
2626,2228,2552,755,2166,665,529,2303,1188,1223,566,2270,1159,1838,823,1156,1934,1866,1369,1955,1403,1403,1760,1200,1448,846,669,1147,21,1
2724,2288,2522,1083,2167,652,510,2313,1170,1201,1067,2032,760,1672,903,1274,2216,2185,1008,1947,1388,1292,1730,1012,1599,854,671,1143,0,1
2645,2186,2507,1462,2169,679,537,2277,1118,1427,821,1880,1599,2021,761,1197,2011,1858,1187,1967,1391,1314,1737,1228,1418,930,665,1104,66,1
2407,2334,2448,847,2138,709,468,2025,1319,1095,1129,1751,1058,1674,788,1026,1706,1903,1494,1866,1771,1107,1782,1060,1580,757,715,1172,27,1
2618,2298,2507,777,2160,635,506,2317,903,1154,775,2007,980,1690,904,1023,1763,1861,1068,1946,1411,1365,1723,1180,1589,1004,662,1138,3,1
2688,2229,2453,903,2136,656,505,2316,1199,1112,789,2152,1173,1658,1054,1115,1812,1841,1191,1971,1426,1419,1730,933,1484,662,679,1143,41,1
2701,2267,2620,1166,2148,698,488,2281,1098,1341,720,2181,588,1889,838,1222,1971,1994,1240,1957,1375,1449,1730,1017,1582,1086,674,1146,0,1
2762,2272,2431,894,2178,639,520,2299,1158,1220,845,2197,754,1742,958,1168,2120,2053,1194,1946,1409,1460,1725,1146,1640,833,668,1137,0,1
2671,2282,2457,987,2164,691,486,2337,981,1221,895,1897,1259,1738,585,955,1758,1735,974,1942,1413,1418,1728,962,1548,1230,662,1136,3,1
2763,2269,2521,1273,2170,703,496,2328,1045,1377,824,2213,1114,1696,732,1388,1945,2256,883,1950,1410,1446,1738,1004,1481,973,670,1137,2,1
2732,2261,2426,798,2171,666,503,2315,1110,1208,831,2210,1136,1700,759,1110,1875,2029,1388,1950,1403,1365,1728,964,1566,948,665,1136,4,1
2590,2165,2545,1410,2166,692,548,2266,1116,1507,831,1921,1442,2111,887,1114,1924,1777,1518,1952,1384,1410,1752,1453,1398,949,675,1083,69,1
2620,2273,2497,925,2144,665,506,2330,976,1108,913,2046,1068,1695,958,1030,1665,1771,1589,1978,1427,1387,1760,1084,1450,830,683,1148,25,1
2741,2285,2536,1212,2168,667,507,2312,1148,1306,877,1932,1101,1820,852,1331,2062,2170,891,1947,1395,1339,1733,1047,1553,960,667,1140,1,1
2766,2222,2540,1020,2162,726,488,2335,1231,1406,886,2066,1115,2001,564,1220,1963,1728,1054,1945,1416,1534,1740,921,1480,994,668,1132,3,1
2665,2205,2488,748,2155,680,462,2171,1141,1356,936,2230,851,1814,914,1314,2024,1910,1543,1950,1341,1611,1756,1249,1481,1042,686,1136,2,1
2441,2276,2514,906,2143,694,486,2121,1291,1191,918,1887,898,1783,864,1052,1775,1880,1562,1879,1635,1244,1778,1116,1567,801,700,1169,25,1
2727,2282,2499,1011,2169,654,510,2318,1147,1169,1127,2198,578,1560,899,1248,2251,2205,1092,1948,1391,1321,1729,995,1605,797,673,1143,0,1
2730,2287,2493,1015,2172,649,513,2310,1162,1152,855,2180,867,1522,1013,1230,2259,2086,1041,1950,1389,1314,1728,961,1620,810,673,1144,0,1
2673,2288,2615,1141,2155,714,483,2207,953,1369,503,2129,707,2084,1275,1185,1893,1823,1389,1975,1329,1450,1734,755,1572,1107,677,1154,0,1
2769,2248,2519,1093,2162,695,492,2326,1062,1378,858,2223,1053,1722,769,1375,1953,2135,1044,1951,1416,1486,1739,1085,1473,950,670,1136,2,1
2639,2205,2480,1189,2163,675,551,2277,1128,1379,853,1994,1178,1944,778,1227,1961,1978,1090,1973,1397,1344,1735,1090,1469,753,677,1137,65,1
2746,2250,2478,810,2174,670,513,2310,1201,1257,768,2294,1027,1819,801,1208,1948,2060,1381,1951,1401,1377,1730,942,1561,793,667,1134,4,1
2694,2272,2620,1161,2150,701,487,2264,1065,1348,671,2170,613,1935,935,1214,1951,1955,1275,1961,1364,1450,1731,959,1580,1092,674,1148,0,1
2564,2057,2448,1022,2125,717,586,2255,1191,1356,626,2171,773,2005,816,1177,1778,1851,1203,2003,1423,1330,1702,1231,1474,638,638,1096,165,1
2726,2293,2508,1044,2172,651,513,2309,1144,1150,902,2204,1110,1505,988,1242,2263,2075,1008,1952,1386,1302,1728,954,1620,816,674,1144,0,1
2593,2163,2547,1447,2167,692,546,2267,1115,1510,826,1904,1503,2117,879,1114,1934,1765,1516,1952,1384,1402,1751,1461,1392,971,673,1080,69,1
2722,2289,2511,1041,2169,655,510,2305,1148,1158,848,2175,858,1529,1033,1237,2255,2080,1044,1952,1382,1302,1728,922,1614,826,674,1145,0,1
2772,2235,2519,969,2156,688,490,2324,1079,1375,883,2215,1012,1746,800,1363,1963,2049,1153,1952,1419,1508,1739,1142,1472,935,670,1136,2,1
2336,2229,2404,1126,2196,716,399,1750,1183,1322,882,2336,725,1816,986,1268,2114,2206,1779,1938,1091,1732,1799,1091,1519,1478,737,1142,1,1
2723,2287,2506,1029,2169,655,510,2316,1142,1153,1057,2216,783,1508,933,1250,2271,2162,1053,1950,1388,1303,1729,961,1609,797,674,1144,0,1
2559,2179,2528,1055,2158,692,568,2263,1128,1482,874,2078,862,2054,959,1117,1828,1889,1537,1953,1388,1487,1756,1379,1453,742,694,1115,69,1
2767,2272,2420,880,2179,635,523,2294,1169,1223,722,2176,802,1761,1004,1153,2105,2005,1194,1946,1410,1474,1724,1155,1648,842,668,1136,0,1
2759,2237,2543,1215,2176,755,493,2341,1297,1413,841,2017,1236,2096,395,1151,1947,1703,875,1941,1408,1500,1738,699,1495,1034,668,1131,4,1
2570,2202,2590,872,2160,665,525,2300,1212,1288,549,2211,908,1903,905,1130,1920,1853,1512,1932,1395,1446,1765,1208,1491,863,670,1154,22,1
2537,2194,2517,960,2142,693,565,2279,1068,1382,891,2072,640,1961,933,1073,1692,1793,1443,1965,1403,1494,1769,1308,1487,686,698,1134,71,1
2680,2288,2601,1128,2157,706,487,2220,982,1341,545,2126,693,2013,1246,1192,1942,1861,1343,1972,1336,1429,1733,776,1577,1070,676,1153,0,1
2605,2338,2408,994,2162,625,502,2326,849,1099,872,1911,1031,1603,1001,951,1686,1729,1420,1958,1436,1523,1738,986,1415,779,708,1165,4,1
2696,2269,2485,1066,2167,712,488,2339,1074,1281,881,1920,1257,1851,518,1010,1812,1712,925,1941,1412,1446,1731,880,1530,1182,664,1134,3,1
2751,2279,2452,939,2176,641,518,2301,1163,1192,784,2186,863,1655,1005,1186,2171,2037,1127,1948,1401,1406,1726,1072,1637,828,670,1139,0,1
2580,2169,2540,1302,2164,692,554,2265,1120,1499,844,1969,1265,2094,909,1115,1895,1811,1523,1952,1386,1433,1753,1430,1415,886,681,1093,69,1
2604,2312,2424,759,2156,631,491,2325,779,1083,875,1895,1155,1510,831,881,1661,1825,1101,1945,1414,1347,1720,1198,1596,1234,659,1140,3,1
2725,2288,2503,1035,2170,651,511,2313,1173,1144,858,2145,745,1500,1027,1243,2283,2111,1020,1949,1385,1285,1728,928,1614,807,674,1144,0,1
2715,2220,2453,890,2147,651,511,2286,1243,1167,745,2222,1103,1719,1096,1170,1960,1985,1223,1974,1409,1418,1727,995,1489,661,672,1141,39,1
2556,2187,2516,934,2155,690,575,2263,1133,1461,888,2130,674,2020,967,1130,1805,1942,1496,1956,1390,1501,1755,1319,1476,663,699,1130,69,1
2553,2221,2528,1154,2119,738,577,2274,909,1335,832,1990,881,1806,631,1124,1522,1561,1040,1940,1393,1403,1782,1142,1528,807,653,1073,86,1
2727,2293,2539,1150,2167,647,512,2305,1198,1246,952,1836,1003,1834,918,1291,2155,2137,927,1946,1386,1280,1731,1056,1597,926,667,1141,0,1
2670,2296,2472,1124,2169,684,499,2334,1051,1243,857,1946,1110,1839,740,1042,1801,1693,1178,1951,1426,1531,1740,842,1434,861,694,1152,4,1
2728,2294,2542,1164,2167,646,513,2303,1206,1254,906,1794,1077,1864,931,1293,2143,2118,905,1946,1386,1277,1731,1063,1598,942,666,1141,0,1
2704,2217,2454,1406,2169,663,532,2289,1124,1319,824,1882,1597,1890,631,1300,2085,1997,785,1985,1401,1222,1720,924,1460,834,658,1140,63,1
2723,2271,2558,1103,2157,667,502,2323,1190,1226,857,2165,581,1621,805,1246,2165,2118,1075,1947,1395,1357,1728,1050,1601,929,673,1142,0,1
2724,2286,2504,1033,2169,652,510,2316,1172,1150,938,2141,617,1516,994,1249,2280,2152,1037,1948,1386,1286,1729,939,1608,803,674,1144,0,1
2685,2207,2471,1424,2169,668,534,2285,1122,1354,823,1881,1597,1932,673,1267,2061,1953,913,1979,1398,1251,1726,1021,1447,865,660,1129,64,1
2758,2237,2549,1239,2176,759,492,2343,1301,1422,844,1999,1245,2114,374,1148,1946,1680,840,1940,1409,1507,1738,688,1491,1047,668,1131,4,1
2597,2281,2478,879,2143,669,495,2306,1057,1097,809,2020,1115,1667,903,935,1606,1487,1475,1960,1458,1408,1749,1158,1426,858,677,1141,20,1
2672,2301,2424,939,2168,645,506,2320,1012,1167,839,2082,1042,1691,916,1063,1800,1870,1460,1957,1423,1477,1737,933,1458,755,695,1155,4,1
2736,2251,2535,1230,2174,744,493,2343,1243,1386,849,1971,1219,2061,447,1120,1910,1665,894,1942,1414,1519,1739,717,1474,1012,674,1136,4,1
2612,2277,2449,759,2156,651,489,2317,1215,1134,957,2082,936,1636,988,1046,1722,1785,1398,1941,1419,1392,1709,1012,1530,657,640,1135,5,1
2743,2285,2470,970,2175,645,517,2303,1146,1174,834,2228,1034,1585,993,1202,2204,2039,1090,1950,1396,1377,1726,1032,1634,819,672,1141,0,1
2594,2176,2548,1399,2159,712,563,2255,1076,1520,814,1948,1418,2059,791,1157,1870,1759,1385,1937,1374,1396,1754,1380,1424,946,660,1060,75,1
2582,2215,2543,1125,2134,762,614,2228,978,1525,802,2123,951,1886,599,1262,1658,1783,1060,1901,1353,1414,1763,1142,1528,794,637,1027,90,1
2704,2231,2444,905,2145,654,509,2281,1208,1147,760,2183,1069,1702,1093,1153,1930,1962,1239,1974,1404,1425,1728,1012,1492,669,674,1141,39,1
2647,2288,2412,723,2150,640,483,2327,818,1130,939,1927,1165,1511,811,942,1706,1812,1205,1947,1418,1398,1725,1230,1563,1244,661,1139,3,1
2720,2256,2611,1167,2146,683,493,2331,1193,1304,896,2215,516,1730,575,1249,2050,2122,1130,1945,1404,1432,1728,1173,1590,1042,672,1140,0,1
2647,2256,2440,940,2123,664,496,2332,1105,1034,850,2029,1177,1578,1015,1040,1639,1683,1191,1969,1434,1433,1735,907,1483,674,688,1145,43,1
2653,2254,2434,1294,2144,670,513,2317,1034,1156,888,1816,1472,1716,706,1160,1798,1767,887,1979,1419,1293,1728,879,1469,792,675,1145,58,1
2745,2203,2508,685,2146,673,478,2274,1127,1365,943,2206,891,1808,889,1328,2000,1858,1460,1953,1401,1577,1746,1274,1472,940,674,1135,2,1
2764,2251,2426,875,2171,674,501,2316,1208,1203,888,2248,1064,1679,724,1163,1903,2057,1448,1955,1406,1399,1730,937,1563,819,675,1138,5,1
2727,2288,2557,1176,2163,652,510,2307,1207,1272,903,1834,1002,1871,864,1289,2116,2118,934,1946,1389,1302,1730,1092,1596,971,667,1141,0,1
2558,2006,2418,989,2121,702,576,2264,1259,1298,569,2185,715,2042,887,1147,1815,1870,1249,2037,1446,1302,1683,1260,1456,588,639,1119,190,1
2566,2290,2425,824,2142,683,483,2122,1328,1105,1016,1974,1198,1661,916,1107,1837,1982,1298,1917,1651,1196,1753,980,1535,675,697,1157,34,1
2771,2241,2519,1020,2159,691,491,2325,1072,1377,872,2218,1029,1736,787,1368,1959,2085,1107,1952,1418,1499,1739,1118,1472,941,670,1136,2,1
2611,2331,2442,988,2164,627,507,2323,895,1127,832,1955,968,1670,1020,1004,1726,1749,1389,1958,1434,1520,1738,991,1422,713,706,1163,4,1
2655,2251,2442,933,2126,663,498,2329,1122,1048,839,2051,1176,1593,1022,1054,1671,1712,1191,1969,1433,1431,1734,912,1483,672,686,1145,43,1
2700,2253,2455,697,2147,652,483,2324,941,1227,942,2036,1062,1630,838,1100,1820,1821,1294,1950,1422,1464,1731,1252,1525,1103,664,1137,2,1
2564,2287,2451,743,2150,643,483,2319,1209,1096,1005,2008,888,1589,1059,998,1651,1691,1376,1937,1425,1397,1702,1049,1522,610,631,1135,6,1
2700,2283,2561,1063,2162,694,494,2225,1002,1344,540,2145,741,2037,1209,1168,1923,1853,1363,1968,1351,1477,1731,873,1594,1049,674,1149,0,1
2723,2272,2554,1098,2158,666,502,2322,1189,1220,857,2161,586,1612,823,1246,2174,2118,1070,1947,1394,1351,1728,1040,1602,919,673,1143,0,1
2725,2288,2503,1035,2170,651,511,2313,1171,1144,861,2153,773,1498,1024,1243,2282,2108,1020,1950,1385,1286,1728,930,1614,806,674,1144,0,1
2606,2340,2411,1020,2163,625,504,2326,865,1106,866,1920,1007,1624,1023,967,1695,1721,1451,1960,1438,1542,1740,963,1396,717,713,1168,4,1
2559,2308,2509,1039,2149,639,492,2322,1024,1152,951,1734,874,1689,1026,989,1571,1587,1244,1948,1421,1414,1739,1097,1518,782,637,1152,3,1
2629,2266,2491,774,2161,665,518,2323,1129,1118,706,2210,1210,1680,719,1130,1881,1879,1292,1964,1416,1421,1752,1193,1439,820,676,1144,20,1
2600,2341,2408,1036,2162,625,502,2327,867,1101,887,1889,1010,1612,1026,955,1672,1697,1460,1959,1438,1541,1741,963,1394,721,710,1169,4,1
2761,2238,2530,1163,2176,745,495,2337,1289,1393,836,2057,1218,2056,441,1159,1948,1754,952,1942,1407,1484,1737,724,1503,1006,668,1131,4,1
2700,2285,2429,905,2170,654,507,2317,1072,1192,828,2148,1056,1718,872,1102,1843,1931,1462,1955,1416,1449,1735,921,1485,771,688,1149,5,1
2753,2280,2450,934,2177,641,519,2299,1151,1193,795,2220,989,1652,993,1182,2163,2020,1131,1949,1402,1418,1725,1083,1641,828,670,1139,0,1
2726,2290,2509,1054,2170,650,512,2310,1168,1160,878,2118,901,1549,1002,1249,2259,2101,1002,1950,1386,1289,1729,954,1614,827,673,1144,0,1
2672,2218,2476,1321,2159,691,556,2271,1083,1375,818,1953,1411,1883,614,1297,1968,1946,842,1961,1387,1272,1731,970,1482,817,651,1109,70,1
2722,2268,2573,1120,2155,671,500,2324,1182,1245,871,2201,660,1641,740,1245,2133,2106,1087,1947,1397,1381,1728,1085,1601,958,673,1142,0,1
2726,2288,2509,1059,2168,650,511,2312,1188,1165,856,2059,717,1573,1017,1254,2260,2122,1000,1948,1385,1279,1729,949,1609,832,673,1144,0,1
2578,2172,2518,1096,2132,751,608,2234,1038,1485,753,2140,905,1921,657,1243,1695,1808,1100,1928,1371,1391,1746,1166,1513,751,637,1045,111,1
2725,2286,2503,1036,2169,651,510,2314,1183,1146,846,2118,642,1509,1035,1245,2284,2123,1021,1948,1385,1280,1729,925,1611,808,674,1144,0,1
2598,2161,2550,1507,2169,692,542,2267,1112,1513,820,1877,1600,2125,867,1112,1949,1744,1512,1951,1384,1389,1751,1473,1383,1007,670,1074,69,1
2575,2171,2537,1243,2162,692,557,2264,1122,1495,851,1995,1169,2084,920,1115,1879,1830,1527,1953,1386,1446,1754,1418,1424,852,684,1098,69,1
2722,2284,2508,1028,2168,656,508,2320,1146,1163,1164,2194,559,1538,891,1259,2267,2225,1076,1948,1389,1301,1729,975,1600,794,673,1144,0,1
2592,2304,2426,890,2147,665,498,2352,1056,1006,904,2075,1100,1490,621,1072,1789,1887,1281,1959,1430,1478,1745,1189,1459,795,688,1146,20,1
2528,2201,2481,968,2142,690,560,2276,1069,1362,1008,2003,610,1884,989,1028,1624,1791,1603,1951,1397,1517,1762,1284,1489,692,717,1130,69,1
2700,2267,2620,1166,2148,698,488,2281,1098,1341,720,2181,588,1889,838,1222,1971,1994,1240,1957,1375,1449,1730,1016,1582,1086,674,1146,0,1
2639,2252,2519,743,2163,666,522,2304,1146,1168,634,2229,1240,1771,813,1109,1856,1775,1343,1965,1420,1389,1755,1186,1426,843,671,1143,20,1
2762,2275,2431,897,2179,638,522,2295,1155,1212,756,2212,943,1718,993,1161,2123,2001,1173,1948,1408,1460,1724,1135,1647,837,669,1137,0,1
2755,2274,2444,916,2176,642,518,2302,1156,1211,896,2197,722,1709,947,1183,2144,2081,1176,1946,1406,1435,1726,1119,1634,827,669,1138,0,1
2564,2200,2594,884,2159,665,525,2300,1214,1294,548,2204,882,1910,913,1128,1918,1852,1527,1930,1394,1450,1765,1209,1496,865,671,1154,22,1
2571,2181,2536,1424,2147,693,533,2292,1022,1370,837,1843,1366,1998,817,1048,1764,1584,1371,1968,1406,1387,1769,1382,1424,957,673,1097,72,1
2579,2176,2516,1498,2158,691,532,2278,1064,1423,918,1792,1500,2001,879,1043,1806,1649,1562,1950,1390,1400,1755,1412,1402,1002,685,1081,69,1
2662,2213,2472,976,2137,663,503,2309,1162,1156,921,2096,1104,1654,1107,1074,1723,1770,1260,1963,1424,1465,1739,958,1489,756,684,1127,42,1
2761,2274,2433,904,2178,638,521,2297,1171,1211,741,2167,777,1723,1009,1167,2133,2023,1168,1946,1407,1445,1725,1120,1642,837,669,1138,0,1
2725,2287,2502,1035,2169,651,510,2314,1183,1145,846,2118,643,1509,1036,1245,2285,2122,1021,1948,1385,1279,1729,924,1611,807,674,1144,0,1
2524,2369,2356,997,2125,695,477,2134,967,946,1048,1705,841,1521,968,972,1608,1769,1424,1942,1511,1356,1753,1144,1540,739,707,1152,35,1
2571,2173,2535,1195,2161,692,560,2264,1123,1492,857,2016,1090,2076,930,1116,1866,1845,1529,1953,1387,1456,1754,1408,1432,823,686,1102,69,1
2584,2259,2475,839,2151,666,501,2314,1059,1101,739,2120,1193,1704,828,1074,1714,1713,1363,1961,1408,1417,1756,1149,1428,875,673,1141,20,1
2627,2224,2470,1324,2138,675,523,2316,990,1187,848,1831,1264,1794,648,1138,1770,1674,853,1996,1426,1281,1758,996,1489,827,668,1148,69,1
2553,2191,2525,948,2150,707,585,2254,1102,1484,874,2142,683,2001,909,1149,1761,1908,1446,1943,1382,1498,1758,1305,1487,682,688,1108,73,1
2540,2196,2526,1446,2143,701,516,2294,969,1335,1078,1736,1356,1852,959,959,1551,1474,1499,1944,1405,1483,1762,1287,1425,1036,692,1078,62,1
2776,2207,2519,688,2144,669,486,2318,1126,1362,944,2170,919,1811,881,1331,1998,1852,1394,1954,1424,1545,1740,1272,1475,899,669,1135,2,1
2487,2204,2438,1602,2157,668,462,2278,994,1297,1086,1650,1535,1918,904,953,1626,1438,1553,1938,1375,1351,1587,1437,1259,999,706,1075,80,1
2268,2229,2384,1079,2197,707,389,1690,1208,1293,919,2301,681,1792,1039,1203,2075,2105,1897,1937,1060,1744,1806,1109,1519,1456,738,1148,1,1
2710,2239,2565,727,2154,656,505,2313,1094,1309,800,2175,832,1864,937,1273,1945,1870,1231,1951,1418,1478,1734,1222,1522,803,667,1135,3,1
2719,2262,2519,1202,2173,729,494,2340,1194,1349,851,1965,1191,2004,522,1100,1882,1672,967,1945,1417,1522,1739,749,1464,973,680,1140,4,1
2656,2274,2479,1343,2158,728,471,2348,1201,1298,1059,1661,1221,1867,556,969,1645,1445,1057,1941,1421,1501,1746,758,1459,1030,643,1146,4,1
2487,2376,2361,945,2127,702,470,2083,1058,957,1123,1681,935,1529,905,978,1614,1807,1423,1920,1609,1260,1761,1109,1553,732,713,1158,34,1
2727,2292,2535,1135,2167,648,512,2307,1192,1236,978,1880,948,1797,915,1287,2169,2148,945,1947,1387,1283,1730,1046,1598,910,668,1142,0,1
2609,2167,2540,1497,2169,689,541,2269,1114,1494,819,1878,1601,2102,842,1133,1965,1772,1436,1955,1385,1371,1747,1416,1391,988,669,1081,69,1
2697,2289,2461,1065,2164,675,490,2329,903,1245,867,2070,1174,1571,748,1152,1801,2078,978,1947,1413,1406,1730,1084,1526,1135,665,1139,2,1
2600,2329,2389,865,2158,627,491,2328,772,1068,906,1866,1153,1495,887,867,1639,1768,1263,1951,1425,1424,1728,1103,1512,1094,682,1153,3,1
2385,2233,2417,1143,2193,715,410,1816,1167,1329,875,2324,769,1802,956,1282,2094,2212,1677,1940,1128,1701,1792,1081,1514,1420,730,1141,1,1
2560,2196,2529,985,2147,718,592,2248,1077,1494,859,2139,739,1978,844,1174,1741,1884,1366,1934,1375,1481,1759,1271,1496,705,677,1090,77,1
2706,2217,2459,887,2141,652,508,2309,1241,1147,761,2208,1171,1694,1071,1148,1890,1913,1191,1972,1423,1413,1728,944,1484,656,674,1142,40,1
2743,2284,2535,1217,2168,670,506,2313,1139,1312,873,1955,1102,1809,842,1336,2052,2178,891,1948,1396,1348,1734,1043,1547,961,668,1139,1,1
2747,2276,2459,942,2174,645,516,2306,1153,1199,959,2197,683,1668,934,1201,2173,2115,1153,1947,1402,1403,1727,1085,1626,819,670,1139,0,1
2748,2284,2489,1047,2173,640,518,2297,1193,1258,825,1922,1006,1877,949,1233,2100,2063,1028,1946,1398,1373,1728,1132,1620,916,666,1138,0,1
2724,2287,2519,1071,2167,653,509,2315,1164,1192,1089,2068,715,1642,900,1270,2228,2194,1024,1947,1388,1294,1730,1004,1599,840,671,1143,0,1
2724,2285,2505,1031,2168,653,509,2317,1166,1153,987,2153,603,1520,972,1251,2278,2168,1046,1948,1387,1289,1729,946,1606,801,674,1144,0,1
2773,2205,2521,664,2143,669,486,2318,1119,1363,933,2194,902,1811,883,1328,1986,1838,1408,1954,1426,1555,1740,1279,1473,888,669,1134,2,1
