V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
68604,68098,68212,23866,60850,20501,12926,56632,36214,28462,38422,46545,33678,44574,21876,28093,45602,54054,42458,53467,52923,29115,50932,28429,45046,20684,20751,33515,817,1
72467,64614,70799,33211,59643,21514,15772,62467,28042,34752,24918,55401,24244,47947,22341,30565,44277,46076,38855,54832,39003,40245,46853,34615,40775,23687,20187,30601,3448,1
77142,63008,70581,26171,61260,18691,14542,65801,35378,33752,23286,62862,32491,48706,31522,32579,53563,54388,34975,56242,40583,40954,49473,27443,42479,19988,19297,32407,1150,1
77890,65150,71047,33054,61901,19668,14074,66552,27448,37264,24193,61163,32815,46308,21066,35873,53125,61635,26765,55668,40349,40764,49528,29942,42972,30446,19068,32515,60,1
78665,64405,69689,23948,62127,19157,14537,66065,34012,35471,23055,65109,31011,50630,22409,33679,55082,58625,41945,55802,40103,39860,49488,25643,43887,22960,19238,32527,131,1
79182,63268,72317,25159,61563,20138,13914,66529,33959,39759,25978,60456,29585,55021,19563,36110,56375,50541,34174,55680,40582,44133,49720,30306,42143,27326,19102,32368,78,1
78209,63683,70973,19379,61284,18881,13829,66325,29288,36943,26966,60300,28283,48916,24485,34558,54274,52222,38725,55765,40687,43144,49599,36202,42800,28742,19037,32453,66,1
77732,64534,74610,33696,61327,19436,14137,66520,34251,37446,25010,61644,16823,50492,16979,35830,58367,60371,31534,55574,40091,40632,49384,33622,45436,30028,19168,32577,3,1
76284,63189,70614,27526,61107,18890,14412,65932,33651,33189,25678,60519,31742,47554,31605,31082,50146,51383,35783,56115,40661,41675,49642,27389,42530,21251,19481,32251,1181,1
77343,65344,72632,30641,61833,19226,14306,65035,31499,34974,20714,60607,18930,48901,32018,34967,61342,57636,32879,55936,39007,38271,49443,24704,45639,26085,19280,32794,3,1
72506,63022,71969,37654,60556,19849,14927,66401,25899,33963,24587,51422,30551,52434,21563,27584,43687,39452,34068,56817,40966,39569,51219,36148,42138,25547,19364,32134,2166,1
77645,65525,73106,33402,61835,18822,14486,65236,33124,36698,23702,52352,29113,55241,28341,36440,59554,58900,28342,55766,39273,37419,49471,28902,45479,28109,19082,32670,8,1
77824,65336,71585,29446,61974,18675,14567,66169,32969,32908,28858,62495,20600,43176,27338,35697,64990,61652,29911,55692,39634,37034,49391,27215,45962,22841,19255,32690,3,1
74925,63778,70261,39438,61321,19393,14618,65901,28351,34726,30105,50128,39405,48936,22302,31710,48310,48092,27985,56246,40442,38665,49697,26109,42169,25985,19464,32147,1665,1
74360,66664,68510,26448,61707,17889,14183,66499,23091,30931,25438,53917,31315,44155,26874,25899,47456,49993,38195,55831,40859,42013,49505,29959,41898,27037,19830,33104,108,1
77876,65429,72260,31775,61911,18572,14594,65997,33771,34864,29077,55640,24707,49768,25988,36597,62569,61844,27808,55626,39630,36758,49434,29457,45658,25279,19117,32631,7,1
73059,62277,72197,29604,61635,19772,16274,64638,32255,42307,25042,59628,23728,58597,27499,31917,52074,54153,43931,55813,39663,42590,50173,39275,41609,20873,19851,31906,1976,1
74598,64904,71182,23867,61410,19077,14385,65872,31032,32002,21490,59658,33019,48585,24976,28326,48196,45150,40915,56050,41306,40047,50039,33347,40750,24364,19298,32618,572,1
77754,65022,72508,30487,61750,18971,14397,66391,33110,34370,31091,62942,15521,45460,22841,35884,63022,62742,31227,55633,39810,38256,49400,29470,45632,24692,19229,32651,3,1
72389,65792,69766,28684,61734,17653,14026,65449,31843,33762,31206,52664,30033,39260,27622,26645,41344,40500,33372,55714,40126,37837,49893,30999,41309,11113,17761,33946,15,1
72933,62590,72134,26995,61441,20155,16702,64409,31564,42374,25011,61219,19359,57231,26154,32758,50379,54575,41524,55533,39494,42845,50239,37370,42474,19412,19696,31691,2090,1
78151,65416,72572,34132,61919,18772,14557,65919,33604,36742,25477,52952,31353,52979,25293,37580,59846,61334,25530,55624,39731,37420,49491,30258,44958,27336,19048,32576,18,1
79115,64246,71986,31278,61777,19871,14070,66459,30340,39381,24491,63505,30108,49190,21965,39288,55782,61030,29777,55744,40453,42449,49679,30978,42097,27160,19139,32466,57,1
78520,64525,72400,27810,61630,18718,14337,65957,33566,37260,26376,55186,29181,53128,25885,37464,59328,57390,31491,55693,40047,39633,49567,33008,44184,26587,19058,32523,30,1
78742,64360,69704,23852,62132,19181,14540,66058,34183,35542,23024,65297,31053,50707,22283,33790,55204,58799,41953,55799,40085,39782,49484,25609,43961,23007,19217,32512,132,1
67252,66540,67918,29503,61079,20583,9892,48612,32808,28000,28692,56757,32135,54002,32704,27747,48857,52189,57059,57639,29885,53189,51247,29416,42759,30843,19828,32420,19,1
72382,62806,71850,28243,61034,19802,15963,65374,29592,38239,25443,58169,18680,55057,25857,30027,46990,49174,39798,56281,40293,42312,50696,36840,42614,20061,19896,32454,2060,1
75674,63980,72466,20196,61972,19002,15171,65822,33679,34197,16378,65573,36053,51762,22561,33336,55435,53486,37443,56147,40178,39602,50220,34190,40855,23967,19116,32687,585,1
69255,65860,70879,25036,61147,20047,13631,59228,37284,32656,29255,51972,27945,49380,23592,29686,49725,54042,43650,53512,48660,33589,50857,31072,44956,22255,20203,33439,747,1
78371,65001,71469,34562,61950,19888,14113,66550,28402,38241,23860,62329,32391,47130,20888,37583,54093,62942,26083,55685,40338,41102,49582,29349,42619,29297,19104,32504,57,1
77857,65274,71694,29819,61925,18649,14548,66146,33830,33011,24213,60678,18129,43503,28786,35575,64862,60628,29363,55660,39607,36828,49388,26854,45997,23497,19249,32689,3,1
76599,65007,73780,27624,61927,18956,14722,66118,30151,36960,20170,62326,25086,52650,25799,36374,54603,58024,27857,55687,40260,40332,49443,31486,44107,22794,19050,32450,80,1
71599,62059,75240,28757,61512,19019,14867,65651,35401,38907,15140,61197,17702,56494,28528,31441,54378,52500,47883,54431,39580,42683,50594,34793,44025,25220,19187,33179,648,1
75881,62609,71356,41487,61965,19327,15325,65111,31965,40218,23477,53712,45678,57068,21085,34719,57834,53797,31852,56282,39807,37071,49546,33527,40722,26069,18957,31722,1874,1
77151,65467,73752,33131,61736,19436,14220,64376,30837,37680,20066,55536,25694,57054,31478,35445,57366,56240,32743,56027,38762,38987,49499,26083,45254,29535,19177,32788,6,1
74071,62325,72793,38915,61599,20551,16283,64327,30370,43468,23204,56360,38738,58190,21850,33485,52631,50378,38329,55190,39180,39961,50140,38513,41084,26453,18769,30163,2207,1
69953,67256,69109,21692,61203,20266,13453,57882,37183,29902,32690,51263,35606,46432,20752,29865,49026,54669,39638,53821,50810,30700,50803,30085,44220,21239,20403,33349,750,1
74804,65645,71629,22207,61722,18155,14464,66194,25804,32968,22147,57337,27997,48304,25828,29238,50386,53164,30511,55614,40319,39000,49232,33705,45397,28685,18904,32506,87,1
70965,62911,74274,28061,61417,19260,14571,64141,35878,37538,18425,58944,19726,54923,27493,30991,53265,52841,47105,54180,41697,40614,50663,33933,44308,24550,19426,33250,672,1
78089,64883,72679,33155,61981,19713,14374,66385,29828,38542,22201,63263,29295,49872,22597,38498,55061,62136,26205,55699,40300,41083,49573,29679,42897,25922,19112,32475,64,1
78322,62938,71640,19648,61331,19249,13629,64841,32225,38974,26926,63054,25409,51667,25431,37909,57174,53146,41841,55796,39940,45101,49890,36355,42059,26992,19279,32426,60,1
75019,63671,72912,21573,61898,19005,15122,65794,33956,34955,16179,64870,33101,52523,23521,33032,55265,53328,39122,55871,40082,40098,50280,34287,41365,24169,19127,32766,595,1
77842,65370,72057,30956,61918,18632,14568,66100,33418,34305,30499,58043,21728,47784,25804,36386,63325,62433,28812,55636,39648,36900,49426,28910,45676,24392,19159,32647,6,1
75581,62451,71631,41776,61965,19410,15354,65050,31934,40771,23463,53700,45691,57739,21754,34189,57453,53084,33919,56186,39757,37546,49632,35088,40503,26557,18990,31534,1893,1
68780,66681,69934,24195,61071,20266,13370,57861,37675,31298,32267,50033,30230,47838,22507,29323,48740,54375,42689,53326,50596,31636,50910,30277,45136,21616,20419,33491,768,1
74804,65646,71625,22206,61722,18154,14463,66194,25798,32965,22151,57332,28005,48296,25825,29231,50381,53163,30513,55614,40319,38999,49232,33706,45397,28695,18904,32506,87,1
76794,63691,70090,25807,61021,18738,14419,66184,34254,31769,22531,61481,33520,47373,30102,31846,51771,52608,34027,56320,40755,40556,49433,26646,42392,18908,19388,32659,1177,1
77157,64774,74865,33306,61373,19929,13949,65172,31367,38306,20574,62326,16801,53961,23946,34914,56303,56967,35438,55922,39273,41386,49442,29045,45199,31022,19246,32737,2,1
78901,64925,69470,25556,62225,18255,14870,65675,33077,34858,24129,62765,21537,49763,27381,33383,60567,58665,34118,55604,40252,41709,49285,32747,46858,23805,19096,32487,3,1
76305,65190,70196,28196,61821,19754,13892,66773,28025,34882,25572,54187,35966,49655,16720,27296,50237,49563,27838,55482,40360,40524,49372,27498,44222,35155,18927,32461,90,1
78946,64841,72043,36376,62008,20096,14185,66512,29847,39351,23542,63241,31817,48449,20909,39665,55583,64448,25222,55702,40292,41315,49643,28676,42315,27791,19145,32494,52,1
78054,64591,69325,22789,62019,19017,14372,66142,31721,34526,23750,63150,32450,48566,21689,31726,53569,57960,39664,55720,40076,39007,49374,27536,44745,27081,19010,32455,120,1
73988,61852,72728,40285,61895,19781,15649,64747,31889,43061,23738,54885,41187,60311,25332,31828,54981,50759,43365,55767,39557,40284,50051,41522,39950,27122,19285,30942,1977,1
74848,64929,71331,26434,61248,19012,14444,66575,27896,31652,26073,58459,30524,48416,27378,29440,47578,50602,45404,56502,40762,39623,50279,30983,41417,23712,19502,32814,711,1
78324,65291,72457,34621,61938,19060,14476,66048,32786,37310,25056,55192,31454,51993,24339,38034,58918,62012,25463,55641,39853,38268,49524,29913,44382,27435,19069,32558,26,1
79039,63496,72564,29133,61782,20752,13956,66702,35160,40172,25326,59041,31845,57164,16118,34870,56083,49363,30100,55584,40470,43823,49704,26322,42272,28407,19096,32342,88,1
76155,63008,71080,21368,61566,19439,13198,62036,32609,38731,26730,63707,24314,51831,26109,37531,57834,54566,44089,55723,38306,46039,50177,35672,42305,29778,19614,32459,57,1
69733,65036,71828,25882,61222,19827,13894,60602,36891,34021,26227,53921,25647,50930,24683,30051,50715,53706,44616,53699,46713,35553,50803,31872,44775,22896,19986,33386,726,1
77910,65212,71391,28879,61967,18692,14560,66229,32762,33399,32204,62795,16519,44571,25673,35657,64306,63003,31200,55649,39751,37729,49394,28422,45850,22779,19226,32655,3,1
78013,65352,71238,29011,62044,18553,14651,65987,33196,32927,24434,62273,24775,43495,28956,35151,64533,59593,29730,55712,39677,37544,49361,27447,46297,23145,19242,32672,3,1
76380,65373,74722,32595,61586,20396,13806,63045,27238,39109,14379,60829,20191,59545,36435,33852,54083,52082,39690,56435,37967,41440,49541,21582,44919,31635,19330,32974,2,1
79117,64239,71985,31215,61774,19867,14069,66458,30348,39380,24504,63501,30087,49202,21981,39282,55788,60986,29833,55744,40455,42460,49680,31007,42096,27153,19139,32466,57,1
75401,62986,70845,33979,61787,19277,15739,65068,32233,39404,24383,56984,33651,55531,22220,35063,56035,56515,31140,56364,39907,38406,49584,31148,41982,21506,19329,32486,1863,1
72664,63699,71154,35582,60176,19693,14714,66969,24368,30292,24939,50845,26406,48779,19299,27546,41216,38118,27278,57305,41461,38549,51364,31277,43306,23658,19357,32917,2177,1
78462,64274,70786,23151,62113,19132,14649,65986,34328,35928,21942,65529,29352,51981,22878,34524,55647,58849,39455,55756,40018,39354,49431,26919,44589,22671,19061,32413,125,1
76979,64903,74855,33171,61416,20042,13913,64691,30434,38522,19163,61992,17506,55281,26702,34673,55751,55858,36427,56038,38980,41427,49465,27394,45130,31210,19265,32790,2,1
73256,58771,69957,29207,60702,20496,16745,64422,34033,38742,17886,62034,22092,57277,23311,33626,50799,52883,34364,57238,40644,37991,48628,35161,42113,18233,18240,31319,4727,1
74081,61809,72780,41351,61921,19782,15587,64758,31853,43136,23608,54412,42929,60482,25116,31820,55271,50420,43308,55762,39546,40054,50039,41746,39785,27746,19228,30846,1977,1
77770,65409,71734,29745,61983,18726,14559,65853,32798,33076,24237,62135,24503,43689,29501,35352,64415,59419,29821,55771,39484,37200,49385,26338,46100,23586,19269,32718,3,1
79200,63859,71967,27674,61614,19664,14005,66399,30828,39299,25222,63280,28911,49881,22867,38945,56088,58550,32931,55769,40542,43078,49698,32628,42050,26708,19131,32450,58,1
66731,63674,68680,32163,62731,20454,11398,49996,33809,37761,25199,66732,20716,51895,28185,36217,60394,63015,50828,55384,31174,49496,51399,31181,43410,42217,21066,32617,41,1
73106,62255,72225,30152,61648,19773,16242,64644,32236,42346,24975,59385,24624,58685,27387,31912,52223,53979,43902,55810,39658,42472,50167,39390,41524,21193,19822,31857,1976,1
79068,64903,69151,25135,62271,18150,14931,65547,33399,34949,20639,62181,22903,50324,28686,32953,60144,57287,34128,55600,40297,42126,49264,33014,47086,24063,19080,32467,3,1
78837,63913,72653,34719,62166,21561,14087,66899,37055,40372,24037,57631,35327,59880,11297,32891,55619,48653,25001,55456,40241,42850,49653,19985,42707,29552,19086,32309,108,1
73428,62921,73995,24915,61718,19011,15004,65728,34628,36793,15695,63161,25938,54370,25850,32292,54853,52942,43198,55201,39849,41300,50426,34523,42602,24658,19155,32958,619,1
72496,62681,71903,27437,61202,19791,16139,65117,30516,39497,25464,59210,18297,56027,26655,30663,48330,51220,41233,56132,40097,42676,50537,37381,42477,19594,19948,32386,2032,1
76565,65365,74321,32221,61632,20171,13902,63429,28070,38318,15576,60746,19800,57516,35601,34069,55478,53163,38385,56338,38166,40825,49522,22175,45053,30572,19321,32940,2,1
74436,66803,68793,28414,61778,17858,14343,66471,24267,31410,24922,54606,29458,45788,28590,27163,48162,49403,40581,55945,41023,43513,49659,28184,40421,22265,20233,33298,120,1
77020,64818,71002,30470,61920,20351,13932,66840,30684,36612,25172,54870,35920,52897,14808,28850,51772,48911,26434,55463,40335,41317,49459,25149,43726,33759,18973,32413,95,1
78609,65110,70064,26819,62178,18328,14814,65730,33222,34058,22401,62466,24643,47274,28719,33894,62035,58189,32206,55657,40029,40180,49304,30627,46764,23657,19152,32557,3,1
73719,61975,72574,37194,61820,19779,15830,64716,31995,42843,24115,56258,36135,59815,25959,31854,54140,51741,43529,55780,39588,40951,50087,40871,40430,25314,19449,31221,1977,1
77564,63425,70072,25415,61332,18600,14592,65326,35517,33338,21277,63487,31515,49117,31304,33419,55996,56706,34929,56403,40248,40504,49336,28431,42554,18893,19196,32601,1111,1
73015,62488,71884,26683,61569,19717,16414,64650,32368,41757,25385,60851,19250,57725,27620,32282,51576,55483,42740,55886,39723,42874,50149,37690,42176,18957,19975,32274,1963,1
72954,63464,72218,32978,60533,21097,16483,64983,25969,38152,23774,56851,25178,51604,18041,32120,43499,44598,29725,55440,39791,40080,50924,32635,43660,23046,18659,30661,2469,1
77922,65509,72530,32864,61902,18492,14628,65859,34241,35606,27188,52446,28668,52404,26233,36877,61566,61061,26474,55613,39606,36568,49446,30183,45635,26457,19060,32610,9,1
76293,65604,70633,32104,61957,19530,14246,66691,30027,35528,24494,55586,31728,52553,21146,29785,51453,48380,33662,55748,40743,43750,49701,24046,40969,24596,19838,32918,116,1
77945,65549,72617,33270,61905,18453,14648,65791,34445,35832,25885,51257,30758,53254,26587,36939,61229,60508,25870,55613,39591,36479,49447,30357,45662,26909,19042,32604,9,1
72356,65786,69761,28649,61738,17651,14031,65434,31974,33770,31066,52784,30415,39142,27228,26622,41359,40613,33597,55716,40126,37925,49882,31023,41355,11119,17742,33953,15,1
77249,63329,70104,40169,61968,18948,15191,65389,32107,37698,23543,53768,45619,54008,18033,37136,59569,57053,22429,56719,40038,34907,49153,26411,41722,23841,18808,32577,1788,1
77788,64882,73096,31524,61626,19059,14334,66359,33995,35041,24499,61843,16608,46323,23000,35606,61852,60504,30703,55621,39852,38769,49382,30011,45739,26539,19223,32639,3,1
76718,63050,70590,40680,61967,19095,15243,65281,32052,38676,23518,53746,45642,55196,19217,36198,58896,55789,26086,56549,39948,35747,49306,29173,41334,24706,18866,32245,1821,1
78813,63904,72821,35395,62165,21692,14059,66952,37158,40628,24108,57107,35563,60389,10700,32795,55597,47989,24001,55437,40257,43061,49665,19667,42605,29919,19086,32303,107,1
74213,65179,70801,25128,61225,19101,14131,65886,30204,31350,23110,57723,31859,47619,25809,26705,45873,42477,42132,56001,41661,40221,49985,33084,40749,24503,19357,32601,568,1
76355,65754,69256,26823,61950,18436,14464,66282,28904,33339,23972,59480,29761,48316,26174,30365,51426,53427,41703,55905,40644,42189,49615,26662,41666,21561,19871,32993,127,1
78184,64309,72424,35132,62115,21271,14083,66930,35512,39595,24258,56325,34820,58894,12758,31990,54575,47559,25550,55497,40388,43394,49683,20477,42127,28920,19269,32447,108,1
74628,65054,69968,21699,61600,18587,13979,66210,34713,32402,27346,59481,26748,46735,28218,29890,49208,50989,39935,55452,40534,39759,48819,28911,43705,18781,18275,32425,157,1
78359,65274,70578,27715,62154,18436,14770,65788,32749,33530,23822,63668,29535,45291,28375,34337,62974,58246,31132,55724,39895,39334,49317,29490,46680,23408,19199,32608,3,1
74112,62177,72811,39971,61692,20356,16081,64441,30732,43414,23253,55671,40518,58842,22590,33059,53421,50250,39570,55334,39268,39890,50109,39426,40686,27037,18862,30297,2149,1
73775,63290,72654,32133,60985,21780,17544,63648,27954,43579,22924,60644,27167,53883,17113,36068,47371,50936,30298,54313,38656,40404,50361,32623,43652,22696,18187,29354,2578,1
77254,63751,69829,25858,61274,18674,14538,65160,34527,32778,21709,62367,30549,48620,31242,32932,55151,56056,35403,56407,40123,40715,49369,28910,42625,19103,19258,32604,1109,1
77705,64456,74614,33332,61301,19513,14099,66604,34077,37261,25605,63293,14756,49414,16426,35673,58581,60628,32284,55577,40124,40906,49377,33523,45435,29767,19194,32583,2,1
75637,64449,69709,26861,60666,18977,14184,66638,31570,29531,24296,57961,33636,45089,28987,29722,46824,48087,34038,56258,40978,40944,49569,25920,42369,19264,19650,32714,1229,1
75812,64401,69555,36970,61252,19146,14664,66197,29542,33026,25363,51886,42068,49030,20161,33134,51359,50480,25334,56552,40541,36947,49376,25124,41967,22615,19290,32727,1659,1
78433,62935,71669,19560,61319,19239,13651,64985,32205,38987,26936,63020,25465,51658,25396,37929,57140,53073,41725,55800,40024,45053,49875,36390,42047,26849,19262,32424,61,1
78959,64311,69321,25004,62031,19249,14311,66173,34520,34366,25375,64220,30399,47978,20679,33219,54358,58762,41385,55854,40184,39968,49416,26773,44652,23396,19284,32526,145,1
77912,65375,73050,33593,61793,18621,14558,65906,34492,36334,25790,52413,28629,53459,24689,36836,60453,60521,26680,55599,39681,37203,49441,31191,45586,27730,19050,32593,9,1
73076,57305,69074,28267,60603,20070,16471,64692,35981,37094,16260,62433,20415,58348,25338,32778,51859,53428,35678,58204,41307,37202,48073,35987,41613,16788,18264,31975,5424,1
73300,65442,69297,23534,61193,19523,13812,60622,37943,31582,29025,56388,34236,47464,26158,31640,52479,56628,37085,54773,47176,34160,50091,27990,43870,19297,19923,33066,974,1
79166,64017,71975,29147,61681,19749,14032,66424,30628,39333,24923,63372,29401,49599,22498,39085,55963,59563,31642,55759,40506,42821,49691,31953,42069,26893,19134,32456,57,1
74593,66595,69775,28231,61817,17915,14497,66374,25578,32195,23778,55869,27649,47712,29150,28686,49300,49970,39673,55943,40958,43434,49661,28327,40642,20369,20180,33232,120,1
75851,64309,69779,26666,60731,18933,14227,66554,32067,29945,23969,58612,33614,45511,29193,30115,47739,48923,34036,56269,40937,40872,49544,26054,42373,19198,19602,32704,1219,1
77151,64370,70138,19903,61347,18642,13814,66389,26873,35047,26914,58165,30330,46568,23952,31439,52014,52038,36977,55705,40621,41836,49471,35765,43561,31515,18973,32492,69,1
73243,65350,70018,21243,61429,18361,13807,66270,34536,31321,28701,57368,25377,45393,30243,28504,47172,48308,39315,55355,40704,39905,48629,29967,43482,17423,18034,32430,164,1
77135,65215,73174,30382,61777,19826,14105,63566,28638,38386,15433,61286,21173,58198,34548,33362,54936,52942,38937,56233,38586,42196,49464,24947,45533,29986,19253,32832,3,1
77794,64918,72969,31370,61653,19022,14354,66340,33980,34858,24473,61738,16746,46068,23523,35603,62124,60515,30582,55624,39830,38593,49383,29725,45763,26264,19225,32643,3,1
74464,66854,68897,29142,61804,17847,14402,66460,24703,31587,24731,54861,28770,46393,29226,27631,48423,49184,41464,55988,41084,44068,49716,27527,39874,20498,20382,33370,124,1
73101,65943,71696,29676,61399,18258,14058,66334,29250,32927,27173,49555,24979,48261,29316,28254,44877,45330,35529,55646,40599,40387,49672,31336,43380,22339,18203,32904,94,1
75110,64753,71159,22117,61735,19006,14800,66372,32248,31938,20167,63150,34573,48013,20529,32291,53740,53674,36903,56115,40462,40589,50068,34091,41126,23439,19327,32699,576,1
74290,66882,68796,29609,61764,17856,14335,66483,24781,31469,25332,53982,28846,46057,29305,27282,47758,48499,41719,55978,41096,44031,49738,27502,39841,20608,20278,33389,123,1
78891,63933,72283,33228,62166,21273,14147,66784,36828,39806,23880,58785,34809,58757,12614,33102,55670,50116,27205,55497,40205,42386,49627,20685,42933,28744,19085,32322,111,1
77135,65299,69403,25853,62009,18680,14489,66209,30628,34059,23662,61380,30183,49097,24904,31483,52660,55182,41785,55870,40461,41403,49572,26318,42415,22033,19657,32836,129,1
68247,67454,67925,29026,60548,20601,9643,49345,32229,25273,29589,53649,36230,54362,33505,25522,45145,49142,57115,58319,30138,53720,51082,28723,42483,26536,19335,32354,13,1
78643,65143,70013,26676,62210,18326,14841,65678,32879,34083,22709,63434,28245,47192,28374,33759,61811,57713,32320,55687,40059,40524,49293,30956,46874,23661,19154,32553,3,1
77880,65433,71695,30126,61994,18584,14617,66010,33385,33149,25079,60513,25736,44243,28635,35689,64530,60024,28619,55707,39591,36836,49386,27248,46102,23628,19230,32685,4,1
76354,63366,70756,37752,61690,19746,15873,64890,30945,39283,23359,55799,40325,53787,17544,37046,56225,55596,24045,56043,39642,36343,49467,27703,42348,23352,18613,31693,2011,1
77769,64807,73500,31988,61560,19181,14288,66391,33785,35580,24892,62879,18859,46893,21134,35567,60948,60174,31060,55634,39928,39456,49374,31005,45729,27373,19220,32626,3,1
77881,65368,71697,30243,61956,18566,14591,66058,33930,33284,24471,58823,20494,44939,29070,35819,64559,60631,28579,55656,39576,36535,49400,27115,45965,23758,19215,32679,4,1
73659,62054,71933,31310,60922,21451,17360,63817,29671,42431,21525,61141,25846,54878,18772,35526,48426,51664,31423,55075,39162,39757,49872,33314,43232,21470,18186,29849,3167,1
74222,61746,72862,43067,61959,19785,15482,64780,31771,43229,23438,53623,45710,60715,24780,31781,55677,49829,43214,55754,39533,39696,50021,42079,39523,28760,19141,30691,1977,1
73574,62041,72491,35524,61779,19777,15928,64699,32052,42725,24319,57000,33404,59547,26298,31868,53685,52272,43617,55787,39604,41312,50106,40520,40690,24336,19537,31372,1977,1
77775,65254,71665,29374,61931,18749,14518,66299,32736,33226,33243,62683,15975,43954,25448,35980,64783,63570,30751,55655,39682,37176,49410,27855,45710,22681,19241,32677,3,1
72235,62876,70886,27649,61195,19726,15999,65022,30537,38901,28811,57236,17442,53822,28262,29381,46392,51185,45789,55751,39927,43357,50343,36697,42532,19772,20490,32295,1981,1
77157,64774,74865,33305,61373,19929,13949,65171,31365,38307,20571,62325,16802,53964,23952,34913,56302,56965,35439,55922,39273,41386,49442,29042,45198,31022,19246,32737,2,1
75402,64331,71976,21242,61794,19027,14914,65842,32755,33360,18117,63686,35432,50596,23242,31699,53033,50715,38381,56152,40569,39685,50151,33895,40752,24073,19175,32653,579,1
78927,65012,69448,25638,62266,18215,14912,65568,33009,34635,21596,63200,26954,49094,28374,33182,60648,57179,33509,55650,40224,41714,49269,32421,47068,23913,19109,32497,3,1
78721,64977,69818,26159,62178,18334,14814,65776,33020,34594,25594,62770,20627,48821,27071,33796,61245,59452,33588,55612,40161,40987,49305,31963,46675,23619,19120,32517,3,1
73263,62843,74108,25263,61700,19012,14991,65721,34698,36984,15645,62984,25193,54562,26092,32215,54810,52902,43621,55132,39824,41425,50441,34547,42731,24708,19158,32978,622,1
73468,62307,72470,40679,61341,19812,15239,65495,29188,39148,23923,52662,39030,57078,23350,29939,50412,45265,39172,56225,40165,39632,50550,39473,40676,27337,19237,31329,2061,1
73689,62164,71890,42799,61645,19748,15194,65093,30389,40650,26227,51186,42850,57180,25112,29787,51587,47118,44620,55701,39726,40014,50139,40335,40050,28628,19576,30884,1982,1
76054,63237,70622,27888,61067,18943,14378,65967,33189,33039,26317,59893,31542,47246,31627,30683,49233,50581,35999,56082,40682,41868,49687,27375,42544,21588,19531,32209,1189,1
78885,64968,69509,25815,62225,18218,14877,65634,33461,34609,21179,61926,22206,49220,28826,33353,60930,57800,33371,55610,40186,41274,49283,32004,46925,23910,19106,32502,3,1
72114,67699,67321,28475,60710,19852,13620,60977,27616,27018,29947,48728,24022,43453,27671,27776,45947,50533,40674,55480,43177,38730,50096,32681,43998,21117,20209,32911,1011,1
73454,62096,72423,34142,61745,19776,16009,64685,32099,42627,24488,57613,31145,59325,26578,31879,53309,52711,43691,55793,39618,41610,50121,40229,40905,23528,19611,31497,1976,1
73840,64553,70712,23966,61456,19024,14328,66105,30248,31449,21112,60564,34078,48698,23668,30697,48984,48939,38949,56041,40228,40495,50173,32827,40795,25000,19234,32601,566,1
75046,63548,70562,37832,61080,19298,14949,66185,28281,33905,24238,52323,36101,51267,18509,32506,50566,47836,24364,57031,40754,36603,50229,28468,42556,23640,19073,32788,1977,1
72950,62604,72145,27096,61432,20187,16720,64393,31494,42403,24969,61211,19516,57166,25974,32828,50322,54508,41301,55508,39476,42797,50241,37276,42497,19477,19666,31644,2100,1
72583,62751,72162,41328,61238,20017,14748,65546,27676,38147,30813,49597,38730,52909,27412,27412,44318,42101,42823,55531,40145,42379,50354,36761,40722,29595,19769,30809,1779,1
79325,63060,71968,19654,61253,19111,13893,66223,32180,38919,26962,61998,26270,51733,25167,38039,57082,52910,39821,55819,40693,44147,49728,36342,42153,25687,19106,32420,59,1
71052,62975,69669,45783,61630,19072,13201,65082,28392,37054,31018,47150,43854,54797,25825,27218,46468,41086,44360,55375,39298,38597,45353,41064,35958,28536,20162,30712,2298,1
64794,63676,68101,30822,62771,20189,11123,48291,34501,36957,26246,65747,19466,51213,29675,34385,59294,60143,54207,55352,30279,49832,51594,31696,43414,41613,21078,32799,36,1
77429,63973,73280,20764,61537,18742,14415,66076,31256,37403,22859,62142,23785,53256,26766,36380,55567,53429,35172,55757,40502,42235,49545,34926,43491,22935,19055,32418,77,1
77698,64642,71964,34355,62074,20824,14125,66868,34104,38551,24319,56135,34026,57266,14911,31424,53774,47770,27632,55562,40479,43486,49687,21393,41830,27810,19415,32568,110,1
75877,64962,70822,38376,61662,20804,13463,67085,34326,37076,30246,47454,34886,53341,15899,27694,47012,41272,30200,55463,40588,42892,49879,21664,41687,29417,18367,32751,102,1
71068,67883,67454,27012,60757,20065,13423,59518,30227,27334,32074,48029,26700,43698,25869,27957,46101,51627,40655,54868,45963,36012,50319,31690,44364,20903,20372,33077,964,1
77904,65477,72423,32431,61906,18524,14615,65914,34054,35311,27939,53716,27094,51356,26136,36765,61965,61373,27004,55618,39616,36643,49441,29894,45644,25989,19083,32618,8,1
74547,61907,72576,42771,61963,19696,15455,64840,31826,42675,23412,53658,45736,60051,24059,32364,56142,50625,41036,55856,39583,39180,49929,40462,39748,28240,19102,30888,1958,1
77054,65410,70314,30434,61817,19287,14007,66557,25789,35566,24771,59138,33553,44879,21376,32904,51445,59364,27950,55639,40368,40177,49434,30973,43586,32442,19006,32535,64,1
