V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
48673,40893,45163,19859,38695,11608,9121,41248,21107,21790,18173,34775,15442,31105,16242,22873,39106,38653,17380,34766,24769,22974,30897,18410,28537,15799,11948,20394,4,1
45662,38923,45123,18503,38522,12358,10171,40399,20159,26442,15651,37268,14830,36623,17187,19948,32546,33846,27457,34883,24789,26619,31358,24547,26006,13046,12407,19941,1235,1
46624,40565,44489,14917,38381,11923,8991,41170,19395,20002,13431,37286,20637,30366,15610,17703,30123,28219,25572,35031,25817,25029,31274,20842,25469,15227,12061,20386,357,1
48596,40639,45317,19054,38594,11857,8998,41494,20694,21481,19432,39339,9700,28412,14276,22428,39389,39214,19517,34770,24881,23910,30875,18419,28520,15433,12018,20407,2,1
45243,41120,43604,17928,38583,11033,8766,40906,19902,21101,19504,32915,18770,24538,17264,16653,25840,25313,20857,34821,25078,23648,31183,19375,25818,6946,11101,21216,9,1
45528,41138,43705,18451,38529,11099,8711,41001,19315,20909,19568,32783,18584,24793,17505,16636,25694,24978,20667,34846,25120,23636,31168,19465,26055,7957,11269,21157,8,1
45583,39119,45084,16872,38401,12597,10439,40256,19727,26484,15632,38262,12099,35769,16346,20474,31487,34109,25952,34708,24684,26778,31400,23356,26546,12133,12310,19807,1306,1
48844,40885,45358,21333,38699,11732,9098,41199,21003,22964,15923,33095,19596,33112,15808,23488,37404,38334,15956,34765,24832,23388,30932,18911,28098,17085,11905,20360,11,1
49447,40154,44991,19549,38610,12419,8794,41537,18962,24613,15307,39691,18818,30744,13728,24555,34864,38144,18611,34840,25283,26531,31050,19361,26310,16975,11962,20291,35,1
49075,40328,45250,17381,38519,11699,8961,41223,20979,23288,16485,34491,18238,33205,16178,23415,37080,35869,19682,34808,25029,24771,30979,20630,27615,16617,11911,20327,19,1
49214,40225,43565,14908,38833,11988,9087,41286,21364,22214,14390,40811,19408,31692,13927,21119,34502,36750,26220,34874,25053,24864,30927,16006,27476,14379,12010,20320,82,1
42033,41588,42449,18440,38175,12864,6183,30383,20505,17500,17932,35473,20084,33751,20440,17342,30536,32618,35662,36024,18678,33243,32029,18385,26724,19277,12392,20263,12,1
45239,39254,44906,17652,38146,12376,9977,40858,18495,23900,15902,36355,11675,34411,16161,18767,29369,30734,24874,35176,25183,26445,31685,23025,26634,12538,12435,20284,1287,1
47297,39988,45291,12623,38733,11877,9482,41139,21049,21373,10236,40983,22533,32351,14101,20835,34647,33429,23402,35092,25111,24751,31387,21369,25535,14979,11947,20429,365,1
43284,41163,44299,15648,38217,12530,8520,37017,23302,20410,18284,32482,17465,30862,14745,18554,31078,33776,27281,33445,30412,20993,31785,19420,28097,13909,12627,20899,467,1
48982,40625,44668,21601,38719,12430,8821,41593,17751,23901,14913,38956,20244,29456,13055,23489,33808,39339,16302,34803,25211,25689,30989,18343,26637,18311,11940,20315,36,1
47874,40629,46113,17265,38705,11847,9201,41324,18845,23100,12606,38954,15679,32906,16124,22734,34127,36265,17410,34804,25163,25208,30902,19679,27567,14246,11906,20281,50,1
44749,38787,47025,17973,38445,11887,9292,41032,22126,24317,9462,38248,11063,35309,17830,19651,33986,32812,29927,34019,24738,26677,31621,21746,27515,15762,11992,20737,405,1
47426,39131,44598,25929,38728,12079,9578,40694,19978,25136,14673,33570,28549,35668,13178,21700,36146,33623,19908,35176,24880,23170,30966,20955,25452,16293,11848,19826,1171,1
48219,40917,46095,20707,38585,12147,8888,40235,19273,23550,12541,34710,16059,35659,19674,22153,35854,35150,20464,35017,24226,24367,30937,16302,28283,18460,11985,20492,4,1
46295,38953,45495,24322,38500,12844,10177,40204,18982,27167,14502,35225,24211,36368,13656,20928,32895,31486,23956,34494,24487,24975,31337,24071,25677,16533,11731,18852,1379,1
43721,42035,43193,13558,38252,12666,8408,36176,23239,18689,20431,32039,22254,29020,12970,18666,30641,34168,24774,33638,31756,19188,31752,18803,27637,13274,12752,20843,469,1
46753,41028,44768,13879,38576,11347,9040,41371,16127,20605,13842,35836,17498,30190,16142,18274,31491,33228,19070,34759,25199,24375,30770,21066,28373,17928,11815,20316,54,1
44353,39319,46421,17538,38386,12038,9107,40088,22424,23461,11515,36840,12329,34327,17183,19369,33291,33026,29441,33863,26061,25384,31665,21208,27693,15344,12142,20781,420,1
48806,40552,45425,20722,38738,12321,8984,41491,18642,24089,13876,39539,18309,31170,14123,24061,34413,38835,16378,34812,25187,25677,30983,18550,26811,16201,11945,20297,40,1
48951,39337,44775,12280,38332,12030,8518,40525,20141,24359,16829,39409,15881,32292,15895,23693,35734,33216,26151,34872,24962,28188,31181,22722,26287,16870,12049,20266,38,1
46887,39795,45570,13483,38686,11878,9452,41121,21222,21847,10112,40543,20688,32827,14701,20645,34541,33330,24452,34920,25051,25061,31425,21430,25853,15105,11954,20479,372,1
48651,40856,45036,19347,38699,11645,9105,41312,20886,21441,19062,36277,13580,29865,16127,22741,39578,39021,18008,34772,24780,23063,30891,18069,28548,15245,11975,20404,4,1
47238,39032,44769,26110,38728,12131,9597,40656,19959,25482,14664,33563,28557,36087,13596,21368,35908,33177,21199,35116,24848,23466,31020,21930,25314,16598,11869,19709,1183,1
42987,41675,43709,15122,38170,12666,8356,36163,23547,19561,20167,31270,18894,29899,14067,18327,30462,33985,26681,33329,31622,19772,31819,18923,28210,13510,12762,20932,480,1
46752,41029,44766,13879,38576,11346,9040,41371,16124,20603,13844,35833,17503,30185,16140,18270,31488,33227,19071,34759,25199,24375,30770,21066,28373,17934,11815,20316,54,1
47996,39807,43806,16129,38138,11711,9012,41365,21409,19856,14082,38425,20950,29608,18814,19903,32357,32880,21267,35200,25472,25347,30895,16654,26495,11817,12117,20412,735,1
48223,40484,46791,20816,38358,12456,8718,40732,19604,23941,12859,38954,10500,33726,14966,21821,35190,35605,22148,34951,24546,25866,30902,18153,28249,19389,12029,20460,1,1
49313,40578,43419,15972,38891,11409,9294,41047,20673,21787,15081,39228,13461,31102,17113,20865,37854,36666,21324,34753,25158,26068,30803,20467,29286,14878,11935,20304,2,1
47691,40744,43872,17622,38638,12347,8682,41733,17516,21801,15982,33867,22479,31034,10450,17060,31398,30977,17399,34676,25225,25327,30857,17186,27639,21972,11830,20288,57,1
49341,40526,45027,22735,38755,12560,8866,41570,18654,24594,14714,39526,19886,30280,13068,24791,34740,40280,15764,34814,25182,25822,31027,17922,26447,17369,11966,20309,33,1
48784,40370,43328,14243,38762,11885,8982,41339,19825,21579,14844,39469,20281,30354,13556,19829,33481,36225,24790,34825,25047,24379,30859,17210,27965,16926,11881,20284,75,1
46243,38657,45455,25178,38684,12363,9781,40467,19931,26913,14836,34303,25742,37694,15832,19893,34363,31724,27103,34854,24723,25177,31282,25951,24969,16951,12053,19339,1236,1
46780,40581,44582,16521,38280,11882,9028,41609,17435,19783,16296,36537,19078,30260,17111,18400,29736,31626,28377,35314,25476,24764,31424,19365,25885,14820,12189,20509,444,1
48952,40807,45286,21638,38711,11913,9048,41280,20491,23319,15660,34495,19659,32495,15212,23772,36824,38757,15914,34776,24908,23918,30953,18696,27739,17147,11918,20349,16,1
49399,39685,45352,18208,38614,12970,8723,41689,21975,25107,15829,36901,19903,35728,10073,21794,35052,30852,18813,34740,25294,27389,31065,16451,26420,17754,11935,20214,55,1
47597,39380,44425,13355,38478,12149,8248,38772,20381,24207,16706,39817,15196,32395,16318,23457,36146,34104,27556,34827,23941,28774,31361,22295,26441,18611,12259,20287,36,1
43583,40647,44893,16176,38264,12392,8684,37876,23057,21263,16392,33701,16029,31831,15427,18782,31697,33566,27885,33562,29196,22221,31752,19920,27984,14310,12491,20866,454,1
48693,40757,44620,18049,38729,11682,9100,41393,20476,20875,20127,39247,10324,27857,16046,22286,40191,39377,19500,34781,24845,23581,30871,17764,28656,14237,12016,20409,2,1
48758,40845,44524,18132,38777,11596,9157,41242,20747,20580,15272,38921,15484,27184,18097,21969,40333,37245,18581,34820,24798,23465,30850,17154,28936,14466,12027,20420,2,1
47738,40858,46702,20372,38491,12747,8629,39403,17024,24443,8987,38018,12619,37216,22772,21158,33802,32551,24806,35272,23729,25900,30963,13489,28074,19772,12082,20609,1,1
49448,40150,44991,19509,38609,12417,8793,41536,18968,24612,15315,39688,18804,30752,13738,24551,34867,38116,18645,34840,25284,26538,31050,19379,26310,16970,11962,20291,35,1
47126,39367,44278,21237,38617,12048,9837,40668,20146,24628,15239,35615,21032,34707,13887,21914,35022,35322,19463,35228,24942,24004,30990,19467,26239,13441,12081,20304,1164,1
45415,39812,44471,22239,37610,12308,9197,41856,15230,18932,15587,31778,16504,30487,12062,17216,25760,23824,17049,35816,25913,24093,32103,19548,27066,14787,12098,20573,1361,1
49038,40171,44241,14469,38821,11958,9156,41241,21455,22455,13713,40956,18345,32488,14298,21577,34779,36781,24660,34848,25011,24596,30894,16824,27868,14170,11913,20258,78,1
48112,40565,46784,20732,38385,12526,8696,40432,19021,24076,11977,38745,10942,34550,16689,21671,34844,34911,22767,35024,24362,25892,30916,17121,28206,19506,12041,20494,1,1
45785,36732,43723,18254,37939,12810,10466,40264,21270,24214,11179,38771,13807,35798,14569,21017,31749,33052,21478,35774,25403,23744,30393,21976,26320,11396,11400,19574,2954,1
46300,38631,45488,25844,38700,12364,9742,40474,19908,26960,14755,34007,26831,37801,15697,19887,34544,31513,27067,34851,24717,25034,31274,26091,24865,17341,12018,19279,1236,1
48606,40881,44834,18590,38739,11703,9099,41158,20499,20672,15148,38834,15315,27306,18438,22095,40259,37137,18638,34857,24678,23250,30866,16462,28813,14741,12043,20449,2,1
49500,39912,44979,17297,38509,12290,8753,41499,19267,24562,15764,39550,18070,31175,14292,24341,35055,36594,20582,34856,25339,26924,31062,20392,26281,16692,11957,20281,36,1
41707,39796,42925,20102,39207,12784,7123,31248,21131,23600,15749,41707,12948,32434,17616,22636,37746,39384,31768,34615,19484,30935,32125,19488,27131,26386,13166,20385,26,1
45692,38910,45140,18845,38530,12358,10151,40402,20147,26466,15609,37116,15390,36678,17117,19945,32640,33737,27439,34881,24786,26545,31354,24619,25953,13246,12389,19910,1235,1
49418,40564,43219,15710,38920,11344,9332,40967,20874,21843,12900,38863,14314,31453,17929,20595,37590,35804,21330,34750,25185,26329,30790,20634,29429,15039,11925,20292,2,1
49273,39946,45408,21699,38853,13476,8804,41812,23160,25232,15023,36019,22080,37425,7061,20557,34762,30408,15626,34660,25151,26781,31033,12491,26692,18470,11929,20193,68,1
45892,39326,46247,15572,38574,11882,9377,41080,21643,22996,9810,39476,16211,33981,16156,20182,34283,33089,26998,34501,24905,25813,31516,21577,26626,15411,11972,20599,387,1
45310,39176,44939,17148,38251,12370,10087,40698,19072,24685,15915,37006,11435,35017,16660,19164,30206,32013,25770,35082,25061,26672,31586,23363,26548,12246,12467,20241,1270,1
47853,40853,46451,20138,38520,12607,8688,39643,17544,23949,9735,37967,12375,35948,22251,21293,34674,33227,23991,35211,23854,25515,30952,13859,28158,19107,12075,20587,2,1
46523,41752,42995,17759,38611,11162,8964,41544,15167,19631,15576,34129,18411,28618,17869,16977,30101,30877,25363,34966,25640,27196,31037,17615,25263,13916,12646,20811,75,1
48137,40511,44376,19044,38700,12719,8707,41775,19177,22883,15733,34294,22450,33060,9255,18031,32358,30569,16521,34665,25210,25823,30912,15718,27329,21099,11858,20258,59,1
49131,40694,43790,16762,38861,11455,9259,41081,20764,21286,14001,39041,15402,29546,17949,21184,38772,36368,20129,34786,25018,25112,30815,19142,29227,14785,11970,20348,2,1
46074,38734,45359,23246,38637,12362,9894,40447,19997,26777,15072,35161,22584,37384,16224,19909,33837,32338,27205,34863,24742,25595,31304,25545,25269,15821,12155,19513,1235,1
48478,39640,43795,15885,38332,11625,9120,40828,22198,20836,13298,39679,19697,30698,19565,20887,34998,35441,21831,35252,25155,25315,30835,17769,26596,11808,11998,20375,694,1
45634,39055,44928,16677,38480,12323,10259,40406,20230,26098,15866,38032,12031,36078,17263,20176,32235,34677,26712,34929,24827,26796,31343,23556,26360,11848,12484,20171,1227,1
45596,39665,45136,20611,37833,13186,10302,40614,16231,23845,14859,35532,15736,32252,11275,20075,27187,27874,18578,34650,24870,25050,31827,20397,27287,14404,11662,19163,1543,1
48701,40943,45331,20540,38689,11558,9143,41162,21401,22254,16992,32779,17917,32752,16396,23048,38478,38163,16546,34758,24754,22855,30904,18864,28522,16536,11913,20381,5,1
47683,41003,44146,20065,38723,12206,8904,41682,18767,22205,15309,34742,19830,32845,13216,18616,32158,30237,21039,34842,25465,27344,31063,15028,25605,15373,12399,20574,73,1
48716,40968,45386,20794,38691,11533,9155,41119,21528,22395,16178,32036,19224,33284,16617,23087,38268,37817,16169,34758,24744,22799,30904,18973,28538,16818,11901,20378,6,1
45222,41116,43601,17906,38586,11032,8769,40896,19984,21106,19416,32990,19010,24464,17018,16639,25849,25383,20998,34822,25079,23703,31176,19389,25847,6950,11089,21221,9,1
48281,39581,43815,25106,38730,11843,9495,40868,20067,23561,14715,33605,28512,33755,11271,23210,37231,35658,14018,35449,25024,21817,30721,16507,26077,14901,11755,20361,1117,1
48617,40552,45685,19703,38516,11912,8959,41474,21247,21901,15312,38652,10380,28952,14375,22254,38657,37815,19190,34763,24908,24230,30864,18757,28587,16587,12014,20399,2,1
47949,39406,44119,25425,38729,11934,9527,40801,20032,24172,14699,33591,28526,34497,12011,22624,36810,34868,16304,35343,24968,22342,30816,18233,25834,15441,11791,20153,1138,1
49258,39940,45513,22122,38853,13557,8787,41845,23224,25393,15068,35692,22227,37743,6687,20497,34748,29993,15001,34648,25161,26913,31040,12292,26628,18699,11929,20189,67,1
46383,40737,44251,15705,38266,11938,8832,41179,18878,19594,14444,36077,19912,29762,16130,16691,28671,26548,26333,35001,26038,25138,31241,20678,25468,15315,12098,20375,355,1
47722,41096,43285,16764,38719,11523,9040,41426,18065,20837,14982,37175,18601,30197,16359,18978,32141,33392,26064,34941,25403,26368,31009,16664,26041,13475,12419,20620,80,1
48865,40193,45265,21958,38822,13295,8802,41831,22195,24747,15161,35203,21762,36809,7974,19994,34109,29724,15969,34686,25242,27121,31052,12798,26330,18075,12043,20280,67,1
46642,40659,43730,13562,38500,11617,8737,41381,21696,20251,17092,37175,16718,29210,17636,18681,30755,31868,24959,34657,25334,24849,30512,18069,27315,11738,11422,20266,98,1
48975,40796,44112,17322,38846,11523,9231,41118,20468,20956,14889,39792,18460,28307,17734,21461,39359,36404,19457,34828,24934,24584,30823,18432,29175,14630,11999,20380,2,1
46320,38860,45507,24982,38557,12723,10051,40275,19207,27134,14533,34794,25324,36776,14119,20662,33388,31406,24731,34584,24543,24931,31318,24641,25429,16898,11789,18935,1343,1
46109,39556,45409,20083,38116,13612,10965,39780,17471,27237,14327,37902,16979,33677,10696,22542,29607,31835,18936,33946,24160,25253,31476,20389,27282,14185,11367,18346,1611,1
48284,39844,43643,16161,38296,11672,9086,40725,21579,20486,13568,38980,19093,30387,19526,20583,34470,35035,22127,35255,25077,25447,30855,18068,26640,11939,12036,20378,693,1
48566,40285,46634,20833,38313,12196,8812,41628,21298,23288,16003,39558,9223,30884,10266,22296,36613,37893,20177,34736,25078,25566,30861,20952,28397,18604,11996,20365,2,1
47273,40281,43568,16788,37916,11860,8865,41649,19732,18457,15185,36225,21022,28181,18117,18577,29265,30054,21273,35161,25611,25590,30981,16200,26481,12040,12281,20446,768,1
47383,40251,43472,23106,38282,11966,9165,41373,18464,20641,15852,32429,26292,30644,12600,20709,32099,31550,15834,35345,25338,23092,30860,15702,26230,14134,12056,20454,1037,1
49021,39334,44793,12225,38324,12024,8532,40616,20128,24367,16835,39388,15916,32286,15873,23706,35712,33171,26078,34875,25015,28158,31172,22744,26279,16780,12039,20265,38,1
49350,40194,43325,15627,38770,12030,8944,41358,21575,21479,15860,40138,18999,29986,12924,20762,33973,36726,25866,34909,25115,24980,30885,16733,27907,14622,12052,20328,91,1
48695,40859,45656,20996,38621,11638,9099,41191,21558,22709,16119,32758,17893,33412,15430,23022,37783,37825,16675,34749,24801,23252,30900,19494,28491,17331,11906,20371,5,1
45672,35816,43171,17667,37877,12544,10294,40432,22488,23184,10163,39021,12759,36468,15837,20486,32412,33393,22299,36378,25817,23251,30045,22492,26008,10492,11415,19985,3390,1
45813,40901,43311,14709,38245,12202,8632,37889,23714,19739,18141,35243,21398,29665,16349,19775,32799,35393,23178,34233,29485,21350,31307,17493,27419,12061,12452,20666,609,1
49478,40011,44984,18217,38550,12343,8770,41515,19143,24583,15577,39607,18375,30999,14061,24428,34977,37227,19776,34849,25316,26763,31057,19971,26293,16808,11959,20285,36,1
46621,41622,43609,17644,38635,11197,9060,41484,15986,20122,14862,34918,17281,29820,18219,17929,30813,31231,24796,34964,25599,27146,31038,17704,25401,12731,12613,20770,75,1
47407,40193,43612,16666,37957,11833,8892,41596,20042,18716,14981,36632,21009,28445,18246,18822,29837,30577,21272,35168,25585,25545,30965,16284,26483,11999,12251,20440,762,1
48219,40231,43836,12439,38342,11651,8634,41493,16795,21904,16822,36353,18956,29105,14970,19649,32509,32523,23111,34816,25388,26148,30919,22353,27226,19697,11858,20308,43,1
45777,40844,43761,13277,38393,11476,8629,41419,21585,19575,17938,35855,15860,28371,18902,17815,29482,30192,24572,34597,25440,24941,30393,18729,27176,10889,11271,20269,103,1
48209,40760,45733,18989,38610,12391,8816,39729,17899,23991,9646,38304,13233,36374,21593,20851,34335,33089,24335,35146,24116,26372,30915,15592,28458,18741,12033,20520,2,1
48621,40574,45606,19606,38533,11889,8971,41462,21238,21786,15295,38586,10466,28792,14702,22252,38828,37822,19114,34765,24894,24121,30864,18578,28602,16415,12016,20402,2,1
46540,41784,43061,18213,38627,11155,9001,41538,15439,19742,15457,34288,17981,28996,18266,17269,30264,30740,25915,34992,25678,27543,31073,17204,24921,12811,12739,20856,78,1
45688,41214,44810,18547,38374,11411,8786,41459,18281,20580,16983,30972,15612,30163,18323,17659,28048,28331,22206,34779,25375,25242,31045,19585,27112,13962,11377,20565,59,1
46943,40470,44474,13823,38584,11879,9250,41482,20155,19961,12604,39469,21608,30008,12830,20182,33588,33546,23065,35072,25289,25368,31292,21307,25704,14650,12079,20437,360,1
46431,41801,42997,18506,38602,11160,8959,41552,15488,19668,15832,33739,18029,28786,18315,17051,29849,30312,26074,34986,25685,27519,31087,17189,24901,12880,12673,20868,77,1
49307,39958,45177,20768,38854,13296,8842,41740,23018,24879,14925,36740,21756,36723,7884,20689,34793,31323,17003,34686,25128,26491,31017,12928,26833,17965,11928,20201,70,1
48209,40812,43377,16158,38756,11675,9056,41381,19142,21287,14789,38362,18864,30685,15565,19677,32913,34489,26115,34919,25288,25877,30983,16449,26510,13771,12286,20522,81,1
42654,42159,42453,18141,37843,12876,6027,30841,20143,15795,18493,33531,22644,33976,20941,15951,28215,30714,35697,36449,18836,33575,31927,17952,26552,16585,12084,20221,8,1
49152,40714,43758,16673,38881,11453,9276,41049,20549,21302,14193,39646,17653,29495,17734,21100,38632,36070,20200,34804,25037,25327,30808,19347,29296,14788,11971,20345,2,1
48675,40896,44809,18829,38746,11615,9136,41256,20866,20718,15674,37820,16085,27652,17897,22305,40331,37515,17887,34817,24744,23022,30866,17030,28814,14768,12018,20428,3,1
47721,39604,44223,23595,38557,12341,9920,40557,19341,24552,14599,34874,25203,33617,10965,23153,35141,34748,15028,35027,24776,22714,30917,17315,26467,14595,11633,19808,1257,1
48606,40504,45938,19992,38475,11988,8930,41495,21116,22238,15558,39299,11787,29308,13209,22230,38093,37609,19412,34771,24955,24660,30859,19378,28581,17108,12013,20392,2,1
48676,40855,44811,18902,38722,11603,9119,41287,21206,20803,15294,36764,12809,28087,18169,22387,40349,37894,17862,34785,24735,22835,30875,16947,28728,14849,12009,20425,3,1
46037,38784,44958,19569,38076,13407,10850,39886,18545,26519,13453,38213,16154,34299,11733,22204,30266,32290,19640,34422,24476,24848,31170,20821,27020,13419,11367,18655,1979,1
46389,38591,45539,26917,38724,12365,9676,40488,19857,27018,14649,33514,28569,37947,15488,19863,34798,31143,27009,34846,24708,24810,31263,26299,24702,17975,11963,19182,1235,1
45984,38776,45307,22202,38612,12361,9955,40437,20033,26703,15199,35625,20878,37217,16436,19917,33553,32670,27261,34867,24753,25820,31316,25325,25431,15210,12211,19608,1235,1
48609,40784,44791,18359,38707,11718,9074,41437,20460,20766,20777,39177,9984,27471,15905,22487,40489,39731,19219,34784,24801,23235,30881,17410,28569,14175,12026,20423,2,1
45147,39297,44304,17280,38247,12329,9999,40639,19085,24313,18007,35773,10901,33638,17664,18363,28995,31991,28618,34845,24954,27098,31465,22936,26582,12358,12807,20184,1238,1
48223,40484,46791,20816,38358,12456,8718,40732,19603,23942,12857,38953,10501,33727,14970,21821,35189,35603,22150,34951,24545,25866,30902,18151,28249,19389,12029,20460,1,1
47126,40207,44985,13276,38621,11892,9322,41151,20472,20850,11323,39804,22145,31622,14526,19812,33145,31697,23988,35095,25356,24803,31344,21184,25470,15046,11984,20408,362,1
49329,40632,43405,16024,38916,11384,9320,40980,20630,21647,13497,39500,16846,30684,17734,20739,37905,35737,20943,34781,25140,26071,30793,20263,29417,14945,11943,20311,2,1
49201,40610,43636,16349,38861,11459,9259,41110,20638,21621,15996,39232,12892,30513,16919,21122,38278,37157,20993,34758,25101,25617,30816,19977,29172,14762,11950,20323,2,1
45789,39277,46317,15789,38562,11883,9370,41075,21686,23115,9778,39365,15746,34101,16308,20134,34256,33064,27263,34457,24890,25891,31526,21592,26707,15443,11973,20611,389,1
45918,38942,45294,25424,38338,12383,9524,40934,18242,24468,14952,32914,24394,35674,14593,18712,31507,28291,24482,35140,25103,24770,31594,24671,25422,17085,12023,19580,1288,1
46056,38852,44932,26750,38528,12342,9496,40683,18993,25406,16392,31991,26781,35738,15695,18617,32242,29449,27888,34813,24829,25009,31337,25209,25031,17892,12235,19302,1239,1
47534,39523,44139,17430,38167,11840,8986,41229,20743,20650,16448,37433,19714,29529,19767,19177,30771,31613,22499,35051,25426,26167,31055,17109,26590,13493,12207,20131,743,1
49303,40605,43443,16134,38891,11386,9298,41021,20913,21631,13237,38703,13879,30763,18017,20846,38081,36125,20857,34756,25116,25796,30802,20002,29328,14944,11942,20314,2,1
45908,38810,45264,21339,38591,12360,10005,40428,20062,26642,15305,36008,19466,37078,16611,19925,33318,32944,27307,34871,24761,26007,31326,25143,25565,14705,12257,19685,1235,1
46150,40345,44195,14978,38410,11890,8955,41316,18905,19656,13195,37853,21299,30436,14793,19186,30615,30587,24343,35026,25142,25309,31358,20517,25497,15625,12021,20376,354,1
46904,39718,44101,23645,38175,12061,9343,41366,17676,21191,15149,32702,22563,32042,11568,20316,31604,29898,15228,35644,25471,22877,31393,17793,26598,14775,11920,20492,1235,1
45594,39127,45091,16935,38395,12617,10450,40245,19684,26502,15605,38257,12197,35729,16233,20517,31451,34068,25813,34693,24673,26748,31401,23297,26561,12173,12291,19777,1312,1
45365,39219,45101,25830,38274,12511,9217,40966,17297,23842,19258,30998,24206,33068,17132,17133,27698,26313,26765,34707,25091,26487,31471,22976,25451,18497,12356,19256,1112,1
49578,39412,44980,12284,38283,11944,8683,41389,20112,24325,16851,38749,16419,32333,15730,23774,35676,33069,24888,34887,25433,27592,31080,22714,26345,16055,11941,20263,37,1
44407,39359,43543,28614,38519,11920,8251,40676,17745,23159,19386,29469,27409,34248,16140,17011,29043,25679,27725,34609,24561,24123,28346,25665,22473,17835,12601,19195,1436,1
40496,39798,42563,19264,39232,12618,6952,30182,21563,23098,16404,41092,12166,32008,18547,21491,37059,37589,33879,34595,18924,31145,32246,19810,27134,26008,13174,20499,22,1
48393,39983,45800,12977,38460,11714,9009,41297,19535,23377,14287,38839,14866,33285,16729,22737,34729,33393,21983,34848,25314,26397,30966,21828,27182,14334,11909,20261,48,1
48561,40401,44978,21472,38796,13015,8828,41793,21315,24095,15199,35084,21266,35791,9319,19640,33609,29856,17270,34726,25299,27178,31055,13370,26144,17381,12134,20355,69,1
47423,40601,44264,23985,38539,13002,8414,41928,21454,23172,18904,29659,21804,33338,9937,17309,29383,25795,18875,34664,25367,26807,31175,13540,26055,18385,11479,20469,64,1
48690,40923,45264,20269,38691,11578,9134,41196,21284,22070,17462,33572,16934,32098,16335,22978,38728,38358,16877,34761,24760,22902,30901,18684,28528,16243,11927,20386,5,1
46592,38692,45360,26732,38727,12310,9660,40525,19892,26672,14633,33537,28585,37532,15037,20228,35089,31641,25647,34910,24739,24488,31205,25289,24842,17650,11939,19305,1224,1
48159,40881,43946,19021,38635,12054,8754,41598,16118,22229,15482,36961,20970,28050,13360,20565,32153,37103,17469,34774,25230,25110,30896,19358,27241,20276,11879,20334,40,1
46433,41589,42663,15445,38528,11197,8777,41577,13783,19068,16184,33318,20597,26695,15848,15489,29271,31572,22555,34832,25446,25430,30856,19704,27002,19533,12171,20582,61,1
42581,39877,43163,20411,39155,12763,7321,32427,20833,23724,15623,41501,13741,32170,17079,22890,37386,39499,29941,34638,20136,30368,32000,19303,27042,25359,13030,20376,27,1
45705,39215,45159,17584,38340,12828,10563,40141,19235,26684,15335,38204,13201,35316,15079,20960,31090,33639,24389,34531,24560,26439,31413,22693,26710,12589,12096,19473,1375,1
48323,39592,43914,15831,38239,11644,9078,41236,22168,20489,13583,39422,20917,30254,19130,20504,33757,34160,21264,35218,25408,25237,30857,16859,26501,11717,12043,20396,721,1
48985,40784,45264,21730,38715,11967,9032,41304,20338,23425,15581,34915,19678,32311,15033,23857,36650,38884,15902,34779,24931,24077,30959,18631,27631,17165,11922,20346,17,1
49062,40651,43906,16815,38825,11520,9215,41187,20593,21417,17128,39236,12189,29786,16680,21441,38802,37765,20584,34764,25031,25059,30831,19371,29031,14618,11968,20347,2,1
49070,40791,44440,18695,38795,11424,9249,41011,21296,22467,14727,34328,17964,33514,16950,22013,37492,36833,18350,34747,24963,24519,30855,20217,28931,16365,11889,20325,5,1
48642,40840,44981,19125,38701,11662,9098,41341,20790,21289,19447,36929,12771,29327,16077,22684,39783,39180,18280,34775,24785,23102,30889,17921,28552,15005,11986,20408,3,1
49523,39373,45026,11849,38276,11948,8685,41397,19977,24342,16661,39171,16105,32332,15774,23718,35456,32825,25139,34891,25462,27761,31080,22839,26295,15848,11941,20256,40,1
49301,39956,45220,20939,38854,13329,8835,41753,23044,24944,14943,36607,21815,36852,7732,20664,34788,31154,16749,34681,25132,26545,31020,12847,26807,18058,11928,20200,69,1
49049,40695,43939,17073,38826,11479,9224,41142,21000,21160,13984,38351,12915,29236,18211,21399,39169,36835,19809,34770,24963,24618,30829,18605,29106,14733,11978,20362,2,1
49362,40584,43327,15915,38906,11364,9315,40993,20893,21741,13063,38786,14104,31119,17971,20716,37828,35959,21101,34753,25152,26071,30796,20328,29380,14993,11933,20302,2,1
49491,39538,45194,15649,38473,12574,8695,41577,21201,24841,16249,37812,18448,34348,12292,22593,35240,31611,21436,34802,25366,27589,31075,19017,26337,17058,11939,20230,49,1
48611,40788,44782,18338,38710,11717,9076,41432,20444,20734,20635,39281,10284,27366,15971,22465,40516,39641,19207,34788,24800,23242,30879,17372,28585,14157,12028,20424,2,1
46826,41619,43117,17879,38650,11243,9012,41510,16083,20010,15338,34991,18116,29299,17820,17692,30724,31376,25971,34981,25613,27271,31059,17059,25180,12933,12665,20801,78,1
48601,40700,45088,18744,38643,11798,9030,41471,20588,21166,20029,39300,9784,27982,14974,22450,39872,39444,19402,34776,24847,23621,30877,17977,28541,14880,12022,20414,2,1
47152,41367,43642,19213,38679,11717,8950,41614,17225,21062,15375,34534,18961,31063,15574,17996,31281,30468,23319,34913,25564,27444,31068,16032,25280,14157,12559,20706,75,1
