V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1187,960,1080,437,925,296,210,996,459,590,374,951,441,744,337,586,839,893,475,836,608,642,745,479,631,403,287,487,1,1
1119,999,1047,423,927,269,217,996,384,483,357,838,415,716,437,430,740,750,595,839,614,652,745,425,610,306,303,498,2,1
1138,965,1047,400,911,284,213,998,481,449,360,879,504,683,438,452,716,734,511,844,614,613,743,391,636,288,294,491,18,1
1157,966,1052,299,920,280,207,996,403,526,404,872,455,699,359,472,780,781,555,836,609,628,742,536,653,473,285,487,1,1
1099,980,1050,319,921,275,207,994,518,470,431,861,381,681,454,428,708,725,590,830,611,599,729,450,652,261,271,486,2,1
1157,978,1098,456,927,297,212,953,430,576,231,919,318,873,518,500,824,794,584,843,579,633,742,374,683,450,289,492,0,1
1167,974,1095,471,925,285,215,995,510,523,367,926,251,691,353,534,932,908,459,834,597,579,741,446,686,394,288,490,0,1
1168,981,1073,443,930,279,219,991,502,490,369,923,331,642,439,533,978,904,437,836,594,551,741,398,692,346,289,490,0,1
1117,1003,1033,437,927,268,216,997,371,474,371,823,432,696,438,414,726,738,622,840,616,661,746,413,598,307,306,501,2,1
1097,989,1075,445,921,274,211,995,439,494,408,743,375,724,440,424,673,680,533,835,609,606,745,470,651,335,273,494,1,1
1127,971,1067,332,926,285,222,996,484,479,302,947,519,720,308,484,806,805,554,842,607,609,751,511,617,352,290,490,9,1
1114,1003,1032,444,926,268,215,997,372,472,380,810,433,691,440,409,716,727,626,840,616,660,746,413,598,309,304,501,2,1
1183,959,1084,498,932,319,212,1002,552,597,358,882,522,881,189,497,835,752,408,832,603,636,744,310,644,431,286,485,2,1
1157,979,1041,388,930,280,217,993,459,511,355,921,453,736,374,472,790,828,627,838,607,621,744,395,636,330,295,493,2,1
1024,1012,1019,435,908,309,145,740,483,379,444,805,543,815,503,383,677,737,857,875,452,806,766,431,637,398,290,485,0,1
1180,977,1050,400,933,275,223,985,493,511,341,952,424,708,426,506,927,866,485,835,601,608,739,464,703,355,287,488,0,1
1168,981,1075,452,930,279,219,990,501,497,376,908,386,664,430,535,968,900,429,836,594,553,741,409,692,354,288,490,0,1
1145,950,1061,566,925,296,238,973,464,589,350,837,605,807,263,556,843,834,361,841,595,545,742,416,635,350,279,475,30,1
1167,972,1103,480,923,288,214,996,507,534,373,943,283,703,317,534,914,903,466,835,599,592,741,465,686,411,288,489,0,1
1168,981,1075,454,929,278,219,991,509,499,367,882,307,674,436,537,968,909,429,835,594,548,741,407,689,356,288,490,0,1
1105,931,1079,470,914,322,260,957,445,636,323,917,388,823,282,533,726,775,471,826,587,596,748,500,648,322,273,448,48,1
1168,980,1073,444,929,279,219,992,507,491,363,908,275,647,444,534,979,910,438,835,594,548,741,396,690,346,289,490,0,1
1113,926,1093,646,929,297,232,972,477,648,352,804,686,911,372,477,835,747,648,836,593,595,750,631,593,431,287,460,30,1
1104,931,1087,533,927,297,239,970,481,641,365,855,501,893,394,478,805,784,654,837,594,620,752,608,610,365,293,471,30,1
1167,979,1075,441,929,281,218,994,491,498,499,940,240,659,382,540,972,954,461,835,595,558,741,418,686,340,289,490,0,1
1111,987,1040,382,920,285,213,1008,453,431,388,889,472,639,266,459,767,809,549,840,613,633,748,510,625,341,295,491,8,1
1084,943,1063,415,918,296,240,975,458,584,432,859,262,807,424,441,696,768,687,836,599,650,755,550,638,297,307,484,30,1
1157,972,1123,500,921,299,209,978,470,575,309,935,252,809,359,524,845,854,532,839,589,621,742,436,678,465,289,491,0,1
1131,965,1080,319,927,285,224,988,491,500,272,955,531,759,349,475,795,761,576,842,609,595,752,508,611,361,288,490,9,1
1184,975,1042,385,934,273,224,984,495,520,324,948,404,736,426,498,910,858,503,835,603,626,739,486,706,359,287,487,0,1
1181,975,1047,392,933,275,222,987,495,519,384,942,309,732,406,507,919,892,504,834,602,615,740,479,700,354,287,488,0,1
1099,943,1112,379,925,285,225,986,520,555,235,945,378,818,391,483,822,794,654,827,597,621,757,518,641,371,287,495,9,1
1102,935,1087,610,920,297,229,982,438,587,359,790,585,856,350,449,756,679,588,843,602,594,758,592,610,410,289,470,31,1
1105,932,1078,642,925,296,228,976,456,610,393,768,643,858,377,447,774,707,669,836,596,600,752,605,601,429,294,463,30,1
1141,949,1059,418,916,284,216,990,498,496,395,898,473,709,474,460,738,759,540,841,610,628,745,411,638,324,293,483,18,1
1183,975,1043,387,933,273,223,985,502,519,318,929,333,738,432,500,914,867,501,834,603,619,739,480,704,359,287,488,0,1
1168,980,1072,444,930,279,219,992,507,491,363,908,276,647,444,534,979,910,438,835,594,548,741,396,691,346,289,490,0,1
1082,1015,1010,427,911,298,204,915,414,405,449,731,360,652,415,417,689,758,610,832,648,581,751,490,660,317,303,494,15,1
1102,931,1086,512,926,297,240,970,481,639,367,864,467,890,399,478,800,791,655,837,594,624,752,603,614,353,294,472,30,1
1108,968,1061,359,922,285,215,992,454,472,317,908,511,730,355,460,735,734,584,841,603,607,753,492,612,375,289,489,8,1
1126,953,1058,567,916,289,224,993,424,509,364,785,542,769,278,488,758,718,365,855,611,549,753,427,638,355,286,492,30,1
1094,939,1082,406,921,303,251,966,472,636,375,918,293,857,390,492,755,818,620,833,592,642,754,559,637,292,295,475,31,1
1089,941,1082,620,919,300,221,983,415,572,462,744,581,794,411,411,665,632,642,833,602,636,755,551,611,444,297,462,27,1
1190,946,1080,295,919,287,208,993,483,584,404,930,394,776,378,571,856,794,597,837,610,662,746,545,632,385,287,486,1,1
1066,945,1045,687,924,286,198,976,426,556,465,707,658,822,387,408,697,616,665,831,589,579,680,616,539,428,302,461,34,1
972,955,1022,462,942,303,167,724,518,554,394,986,292,768,445,516,889,902,813,830,454,747,774,475,651,624,316,492,1,1
1161,960,1099,311,923,281,216,991,469,561,343,932,357,799,401,546,834,801,528,836,608,634,743,524,652,344,286,486,1,1
1165,970,1079,515,931,312,212,1003,512,578,365,842,510,859,224,471,807,717,414,833,607,652,745,321,627,417,291,489,2,1
1138,974,1062,576,925,312,202,1006,515,556,454,712,523,800,238,415,705,619,453,832,609,643,748,325,625,441,276,491,2,1
1066,1018,1012,405,911,301,201,893,453,410,481,720,401,655,388,419,692,774,610,823,689,540,755,475,665,314,306,496,14,1
1169,982,1086,486,929,278,219,989,511,530,419,806,406,770,392,551,929,921,405,834,594,550,742,448,685,390,286,489,0,1
1118,929,1089,642,929,295,232,973,477,640,351,805,686,901,361,485,842,759,616,838,594,588,749,607,596,424,287,463,29,1
1156,981,1055,457,927,289,210,998,387,533,372,887,503,673,321,494,772,890,419,835,606,603,742,465,654,487,285,488,1,1
1114,998,1024,371,925,269,211,998,331,458,388,800,494,641,380,372,702,758,541,836,611,610,741,473,648,469,292,494,1,1
1022,957,1036,490,940,306,176,778,500,569,375,996,330,772,410,549,897,948,719,831,483,729,768,463,649,609,313,489,1,1
1097,941,1084,422,920,308,254,963,462,640,368,917,317,848,362,503,746,807,585,829,589,635,754,545,641,302,290,467,33,1
1160,950,1054,380,918,279,218,990,532,492,326,946,502,726,459,492,810,820,510,845,610,606,741,405,636,281,289,490,17,1
1176,979,1086,522,929,287,217,991,488,562,374,838,472,775,361,573,880,933,382,835,598,578,743,447,663,412,286,488,0,1
1177,976,1054,404,932,276,221,988,494,514,411,942,293,715,400,515,931,906,494,834,601,601,740,465,697,351,287,488,0,1
1178,979,1067,449,931,274,222,984,511,539,353,824,431,804,407,528,900,884,440,834,599,588,741,485,694,393,285,488,0,1
1167,980,1080,459,929,280,218,992,499,511,467,886,307,704,386,544,955,940,439,835,595,554,741,430,685,360,288,490,0,1
1167,979,1073,442,929,280,218,993,500,494,423,923,259,652,417,536,976,929,448,835,594,552,741,405,688,343,289,490,0,1
1189,945,1081,284,919,287,208,994,479,584,400,940,387,776,379,569,851,788,603,837,611,666,746,548,631,380,287,486,1,1
1183,959,1085,503,932,320,212,1002,553,599,359,879,524,884,186,496,835,748,402,832,603,637,744,308,643,433,286,485,2,1
1177,977,1055,410,932,275,221,987,504,508,336,920,310,702,437,514,940,884,475,834,599,591,740,447,699,354,287,489,0,1
1185,974,1040,382,934,273,224,984,501,522,314,931,338,747,431,497,908,863,506,834,604,626,739,488,705,360,286,487,0,1
1188,949,1085,376,923,302,209,998,509,596,390,907,443,824,295,542,846,759,514,835,609,662,746,456,632,409,287,486,1,1
1167,979,1075,440,929,281,218,994,491,498,495,943,247,657,383,539,972,951,461,835,595,558,741,417,686,340,289,490,0,1
1124,999,1035,429,928,270,216,996,386,480,368,840,435,703,428,425,737,753,623,840,615,655,745,409,604,310,304,499,2,1
1166,977,1082,450,927,283,217,995,494,508,481,943,235,672,359,539,957,947,466,835,596,567,741,431,685,357,289,490,0,1
1132,993,1047,461,928,281,215,999,413,505,369,829,455,746,374,432,751,731,560,838,614,659,746,385,607,340,301,497,2,1
1174,978,1060,421,931,277,220,989,505,502,344,916,299,684,439,520,953,892,463,835,597,577,740,430,696,351,288,489,0,1
1167,972,1111,505,922,287,214,995,515,556,379,877,314,773,295,543,886,906,448,834,599,592,741,492,682,438,287,489,0,1
1166,971,1107,485,923,289,214,996,505,540,377,954,302,711,295,533,903,899,470,835,600,600,741,477,686,421,288,489,0,1
1187,974,1036,375,935,272,224,982,496,525,313,946,392,755,426,492,899,853,514,834,605,637,739,500,708,361,286,487,0,1
1168,981,1082,469,929,279,219,991,503,518,450,857,342,728,388,547,946,933,427,834,595,553,741,437,685,371,287,490,0,1
1121,954,1060,563,914,290,224,994,417,502,365,782,523,764,279,478,740,699,371,856,613,553,756,433,640,355,287,492,30,1
1094,956,1065,503,909,321,251,965,393,587,419,828,381,733,286,478,625,692,526,817,587,613,757,468,658,353,287,448,37,1
1183,948,1084,289,919,286,210,993,477,580,389,939,381,780,383,565,848,790,589,837,610,660,745,544,635,374,286,486,1,1
1139,950,1066,552,924,301,242,970,457,601,349,850,572,807,262,554,821,823,377,836,592,556,744,428,639,349,278,469,32,1
1114,984,1046,370,922,285,215,1005,460,442,368,902,482,657,276,465,776,808,550,840,612,628,749,510,623,343,294,491,9,1
1144,969,1111,329,926,278,221,990,462,546,306,927,338,814,416,531,822,810,479,836,605,613,741,508,666,321,285,486,1,1
1018,957,1035,488,940,306,175,773,501,569,376,997,326,773,412,548,899,947,727,831,480,731,769,464,649,613,313,489,1,1
1169,981,1080,470,929,278,219,989,512,513,374,841,360,719,423,543,951,909,414,835,594,548,741,424,688,373,287,490,0,1
1104,1001,1037,415,925,267,213,997,393,465,390,814,413,684,456,407,708,716,613,838,617,652,742,426,605,289,298,498,2,1
1131,967,1075,317,928,285,225,992,493,493,278,964,532,744,320,492,818,804,555,842,605,602,752,512,614,355,288,490,9,1
1068,934,1119,442,921,284,221,988,517,571,250,899,266,828,428,463,793,772,720,817,595,639,759,517,662,390,290,497,10,1
1150,958,1057,413,917,280,215,994,481,489,388,908,453,725,477,469,770,815,614,848,612,600,745,414,635,304,290,491,15,1
1158,976,1015,420,921,269,207,992,512,416,596,722,569,671,328,411,699,768,585,844,612,602,742,426,662,302,299,494,7,1
1085,943,1077,428,915,297,238,982,439,567,382,867,282,821,384,447,698,727,589,845,605,633,761,550,640,303,298,487,31,1
1164,979,1062,482,928,293,211,998,403,550,366,907,496,687,318,523,788,913,408,835,605,608,742,454,648,467,286,488,1,1
1099,943,1112,379,925,285,225,986,520,555,235,945,378,818,391,483,822,794,654,827,597,621,757,518,641,371,287,495,9,1
1143,945,1066,320,923,292,198,931,489,581,401,955,365,777,391,563,867,818,661,836,575,690,753,535,635,446,294,487,1,1
1190,972,1030,364,935,271,225,981,500,531,299,938,357,777,428,486,887,849,527,834,607,649,739,515,709,364,286,486,0,1
1160,982,1103,499,927,288,215,971,476,560,322,815,405,845,454,537,873,859,466,839,584,576,742,408,680,435,287,491,0,1
1146,981,1120,488,924,305,207,947,411,584,219,913,304,888,544,508,815,784,592,846,570,620,743,325,674,472,290,495,0,1
1187,973,1034,372,934,272,224,983,501,527,305,935,349,763,429,491,896,855,518,834,605,638,739,503,708,362,286,487,0,1
1131,958,1090,312,929,285,227,987,507,518,244,979,521,782,345,498,830,801,573,840,602,597,754,513,616,361,287,491,9,1
1063,1019,1012,401,911,302,201,889,461,411,487,718,408,656,383,420,692,777,610,821,697,533,755,473,666,313,306,497,14,1
1103,951,1086,488,915,326,260,955,417,649,354,902,411,803,259,536,703,756,459,814,579,605,749,490,649,341,274,440,39,1
1098,972,1075,479,912,285,210,1003,386,479,452,808,335,725,471,406,655,735,784,842,613,609,756,445,640,360,296,495,12,1
1157,962,1102,316,924,280,217,991,467,557,334,931,352,802,405,542,831,804,516,836,607,628,743,520,656,338,286,486,1,1
1151,981,1114,494,925,299,210,955,434,577,256,873,343,878,511,519,833,810,546,844,575,604,743,356,676,461,289,493,0,1
1039,987,1064,376,917,301,205,889,559,491,437,781,418,742,355,446,747,810,655,803,729,505,763,467,674,334,303,502,11,1
1103,977,1072,411,922,294,204,1001,533,510,432,803,419,756,363,423,716,652,461,828,612,626,732,402,640,318,272,486,2,1
1168,981,1073,443,930,279,219,991,501,490,371,926,343,641,438,532,978,902,437,836,594,552,741,399,692,346,289,490,0,1
1168,980,1073,444,930,279,219,992,505,491,365,913,293,645,442,533,979,908,437,835,594,549,741,397,691,346,289,490,0,1
1190,946,1081,323,920,294,208,996,493,591,399,926,413,796,340,558,850,774,568,836,610,666,746,509,630,395,287,486,1,1
1169,982,1080,467,929,278,219,989,506,510,380,863,410,707,420,541,952,903,416,835,594,551,741,424,689,370,288,490,0,1
1099,946,1075,604,913,304,226,956,459,570,367,790,570,824,382,447,767,708,664,834,592,597,720,604,587,411,301,465,40,1
1137,973,1116,336,927,276,223,989,459,540,292,925,330,819,422,525,818,814,460,835,604,604,741,502,671,311,285,486,1,1
1122,952,1060,447,913,288,213,992,461,484,446,848,457,684,476,428,665,694,557,838,612,644,749,409,639,351,297,480,18,1
1112,927,1092,635,929,297,233,972,477,648,352,810,668,910,374,477,833,752,649,836,593,598,750,629,595,425,288,461,30,1
1091,936,1080,389,923,297,247,969,486,631,382,919,266,870,424,479,766,830,662,837,595,651,753,578,633,281,301,484,30,1
1152,965,1106,321,925,279,219,990,465,553,323,929,347,807,409,538,828,806,502,836,606,622,742,516,660,332,286,486,1,1
1126,999,1028,451,926,270,212,998,387,458,409,816,422,654,403,412,720,748,613,841,617,660,744,430,614,316,306,500,2,1
1083,963,1052,511,936,305,189,860,479,578,366,982,385,754,373,567,872,956,592,833,528,690,759,450,643,537,303,488,1,1
1168,980,1073,444,930,279,219,992,505,491,365,914,299,645,442,533,979,907,437,835,594,550,741,397,691,346,289,490,0,1
1176,978,1086,523,929,288,217,992,486,564,373,845,473,773,358,574,877,935,381,835,599,580,743,446,661,412,286,488,0,1
1114,977,1063,373,919,286,213,988,456,472,341,872,482,718,384,406,696,646,628,840,624,603,750,497,611,367,290,489,9,1
1122,950,1079,514,919,315,254,961,437,631,346,884,483,809,259,548,763,793,419,824,585,583,750,461,647,344,275,453,35,1
1092,937,1081,392,923,298,248,968,483,632,381,919,270,867,416,482,763,827,652,836,595,649,753,573,634,283,299,482,30,1
1062,1019,1012,399,912,302,201,887,464,411,489,718,411,656,381,420,692,779,610,821,700,530,756,471,667,313,306,497,14,1
1166,964,1103,482,931,312,215,1000,528,590,337,871,473,887,234,499,827,742,373,832,604,633,744,351,649,409,286,485,2,1
1178,963,1047,345,931,288,217,991,528,532,353,982,459,758,337,507,824,878,625,836,601,590,740,389,665,339,284,486,2,1
1183,959,1090,522,932,324,211,1004,556,606,361,864,530,899,169,493,834,729,373,832,604,643,745,299,640,444,286,485,2,1
1085,866,1032,438,903,293,233,988,507,486,260,883,283,841,388,439,722,713,524,886,634,556,730,538,626,260,280,496,78,1
1095,853,1032,420,909,299,246,972,548,549,237,938,299,880,389,488,783,804,541,877,623,554,719,543,622,245,274,483,84,1
1168,981,1074,446,930,279,219,991,499,492,375,925,377,647,433,533,974,899,434,836,594,553,741,403,692,348,289,490,0,1
1155,955,1048,590,927,284,226,984,473,546,360,800,672,789,275,546,866,836,336,851,603,528,738,384,628,351,284,490,26,1
1090,959,1092,465,915,285,214,997,432,512,382,841,311,764,459,426,704,751,765,834,607,619,757,469,647,366,293,496,11,1
1134,937,1074,627,929,291,230,976,479,611,352,806,685,866,326,513,862,797,508,843,596,563,744,526,608,398,285,473,28,1
1153,969,1110,430,930,298,219,996,501,569,314,890,416,864,307,506,822,770,398,833,604,619,742,406,660,369,286,486,1,1
1124,999,1035,429,928,270,216,996,386,480,368,839,435,703,428,424,737,753,623,840,615,655,745,410,604,310,304,499,2,1
1136,962,1084,308,929,285,227,988,496,507,260,976,541,770,343,495,821,799,568,843,604,593,753,508,612,359,287,490,9,1
1151,956,1051,388,915,281,216,993,511,474,340,919,503,708,450,476,772,785,510,845,612,609,742,399,636,284,291,490,18,1
1077,963,1076,446,918,285,214,1002,480,494,345,868,312,714,339,450,771,798,651,824,605,654,753,516,653,357,294,496,9,1
1136,982,1044,397,926,290,208,1001,390,504,388,805,540,708,272,392,736,751,434,832,606,599,740,439,669,543,283,487,1,1
1182,958,1094,536,932,326,211,1005,558,611,362,852,535,910,156,491,834,715,352,831,604,648,745,292,638,452,286,484,2,1
1182,964,1046,351,931,289,217,988,527,534,356,974,461,749,331,506,816,876,627,837,602,587,742,386,665,356,286,485,2,1
1183,975,1043,389,933,273,223,985,502,518,319,928,331,736,433,501,916,868,499,834,603,617,739,478,703,358,287,488,0,1
1173,980,1088,515,929,283,218,990,499,555,380,808,471,789,374,566,892,924,383,834,597,566,743,452,671,411,286,489,0,1
1022,961,1054,475,937,307,177,779,482,570,324,977,282,829,484,523,883,884,766,836,481,720,765,423,662,613,311,491,0,1
1102,905,1063,453,912,314,256,962,479,607,294,924,358,842,317,518,745,785,495,843,599,582,738,514,640,297,273,459,60,1
1154,954,1052,385,916,281,217,992,518,480,335,928,503,714,453,481,784,796,510,845,611,608,741,401,636,283,290,490,18,1
1091,955,1067,535,903,295,221,1004,367,456,374,763,400,733,289,415,622,575,408,859,622,577,770,468,649,355,290,494,33,1
1133,963,1083,300,929,286,226,982,507,508,258,975,549,770,334,498,827,804,558,841,611,586,754,510,614,357,288,491,9,1
1166,981,1078,448,930,282,218,986,489,499,358,931,365,664,446,529,961,887,453,837,591,560,741,392,691,358,289,491,0,1
1098,972,1075,479,912,285,210,1003,386,479,453,807,335,725,472,406,654,734,784,842,613,609,756,445,640,360,296,495,12,1
1188,961,1049,356,933,292,218,991,531,543,343,992,473,774,315,517,840,892,619,836,600,591,742,377,666,354,286,486,2,1
1167,979,1075,440,929,281,218,994,492,497,484,941,254,655,388,539,973,947,459,835,595,557,741,415,687,340,289,490,0,1
1166,972,1105,482,923,288,214,996,504,536,378,954,316,705,305,533,909,899,468,835,599,597,741,471,686,415,288,489,0,1
1124,931,1084,636,929,294,231,974,478,630,351,805,686,889,349,495,849,772,579,840,595,579,747,579,600,415,286,467,29,1
1085,954,1078,504,903,309,235,990,368,512,366,811,356,749,281,438,610,599,440,844,609,598,770,490,655,350,285,474,36,1
1116,1000,1028,402,926,268,213,997,349,465,380,810,465,666,407,392,714,748,579,838,613,634,743,445,625,394,298,497,2,1
999,989,1019,447,922,309,151,722,498,447,421,883,441,806,482,439,770,814,855,858,446,792,770,448,644,506,302,487,0,1
1134,963,1082,310,928,285,225,988,497,505,261,968,539,765,343,486,811,778,568,843,606,594,753,510,611,360,287,490,9,1
1087,853,1027,427,904,292,235,985,531,494,244,901,278,858,400,448,745,742,537,889,634,551,724,544,622,248,279,496,84,1
1167,970,1115,505,921,289,213,996,514,558,377,898,287,766,277,540,882,906,459,834,600,599,741,497,682,444,287,489,0,1
1085,999,1041,384,922,267,210,997,425,453,418,800,387,667,480,395,683,685,599,834,617,640,736,445,615,265,288,495,2,1
1123,991,1073,395,928,271,220,993,410,501,328,868,382,755,434,462,766,774,539,838,610,631,743,450,634,304,296,494,2,1
1167,979,1075,440,929,281,218,994,492,497,490,939,240,657,386,539,973,951,460,835,595,557,741,416,686,340,289,490,0,1
1187,950,1081,319,920,285,210,993,487,579,403,910,403,780,380,569,863,807,573,837,608,649,745,535,638,388,286,487,1,1
1092,943,1054,635,917,295,221,984,421,545,464,707,571,769,385,397,670,638,704,834,601,608,755,561,614,426,305,468,30,1
1154,968,1109,437,930,300,218,996,505,572,317,888,424,867,297,505,823,766,394,833,604,621,742,398,658,374,286,485,1,1
1151,946,1058,610,930,286,229,979,481,579,353,806,685,827,287,544,884,838,388,848,599,535,739,435,620,370,283,484,27,1
1083,882,1039,452,902,294,231,992,477,476,281,860,290,819,371,428,692,676,508,882,632,562,739,529,631,277,283,496,70,1
1181,976,1047,394,933,274,223,985,494,514,334,950,416,719,426,503,920,863,492,835,602,615,739,473,704,356,287,488,0,1
1184,959,1079,475,933,315,213,1000,549,588,356,900,514,864,210,500,836,774,442,833,603,629,744,321,647,419,286,485,2,1
1188,973,1032,368,935,271,225,982,500,529,302,936,353,770,428,489,892,852,522,834,606,643,739,509,708,363,286,487,0,1
1078,950,1074,477,904,298,228,997,383,491,380,804,305,762,335,409,617,603,503,854,617,611,771,517,648,332,295,491,33,1
1081,947,1076,456,909,297,232,991,407,523,381,831,296,787,356,425,651,655,539,850,612,620,767,531,645,320,296,490,32,1
1178,960,1091,531,932,325,210,1005,546,605,365,845,537,898,160,483,826,713,351,831,604,645,745,301,640,461,286,485,2,1
1095,933,1075,661,928,293,219,973,458,614,394,768,676,878,377,451,784,698,655,834,592,589,724,626,573,430,293,460,31,1
1101,945,1086,447,918,316,258,959,444,648,357,915,356,831,317,520,732,791,530,822,585,622,754,521,647,318,283,455,35,1
1167,979,1075,440,929,281,218,994,492,497,490,939,240,657,386,539,973,951,460,835,595,557,741,416,686,340,289,490,0,1
1135,960,1087,304,930,285,228,987,505,513,246,983,540,777,339,500,831,802,562,842,603,594,753,513,613,360,287,490,9,1
1109,929,1086,644,927,296,230,974,466,629,372,786,664,884,374,462,805,727,659,836,594,598,751,618,597,430,290,462,30,1
1124,968,1046,358,919,287,212,935,567,488,392,892,509,725,419,488,813,856,541,830,674,542,747,417,651,285,295,494,15,1
1136,973,1117,337,927,276,224,989,459,539,289,925,329,820,423,523,817,814,456,835,604,603,741,501,672,310,285,486,1,1
1123,991,1074,393,928,271,220,993,411,502,327,870,380,757,434,463,767,775,537,838,610,631,743,451,635,304,296,494,2,1
1167,979,1073,442,929,280,218,993,501,494,417,921,260,651,419,536,977,927,447,835,594,552,741,405,689,343,289,490,0,1
1155,974,1025,403,922,271,210,992,511,429,548,758,566,686,329,423,718,773,581,844,611,601,743,438,655,310,297,494,7,1
1168,981,1073,443,930,279,219,991,502,490,368,921,325,642,440,533,978,904,437,835,594,551,741,398,692,346,289,490,0,1
1174,962,1086,517,931,321,210,1004,531,595,367,841,538,879,172,474,817,716,359,831,604,641,744,315,643,469,286,485,2,1
1036,993,1057,370,917,302,203,880,562,482,457,768,433,731,347,443,740,813,649,802,742,492,763,461,675,330,304,502,11,1
1187,962,1046,348,932,290,218,990,524,538,344,993,472,764,322,514,836,896,627,837,600,589,742,384,667,355,286,486,2,1
1168,980,1075,451,929,279,219,991,508,497,366,890,298,666,438,536,972,910,431,835,594,548,741,404,690,353,288,490,0,1
1121,963,1018,602,915,286,216,993,415,468,483,692,551,673,315,441,685,698,488,844,608,559,746,380,641,372,304,490,28,1
1167,981,1076,446,930,281,218,988,492,496,363,932,367,656,443,530,966,891,448,837,592,558,741,395,691,354,289,491,0,1
1169,983,1080,467,930,278,220,988,500,510,387,880,473,702,414,540,951,896,416,836,594,554,741,426,691,370,288,490,0,1
1186,974,1038,377,934,272,224,983,499,524,313,939,368,752,428,494,902,857,511,834,604,633,739,496,707,361,286,487,0,1
1184,956,1092,494,930,320,210,1003,545,609,370,865,510,888,192,505,837,723,393,832,605,653,745,337,636,442,286,485,1,1
1112,927,1090,645,929,297,231,973,473,642,359,798,678,902,372,472,825,741,652,836,593,596,751,627,594,431,288,461,30,1
1166,969,1118,505,920,291,212,997,514,561,376,919,260,759,260,538,877,906,470,834,601,607,741,503,682,449,287,489,0,1
1094,939,1082,403,922,302,250,966,475,635,376,918,288,860,395,490,757,820,626,833,593,643,754,562,637,290,296,476,31,1
1150,980,1065,491,930,298,213,1001,468,546,367,836,486,808,291,454,782,723,479,835,610,655,745,349,618,383,296,492,2,1
1074,933,1126,437,922,285,222,986,523,579,240,910,263,842,433,467,806,784,726,817,595,640,759,517,660,378,288,498,10,1
1173,981,1088,513,929,282,218,989,502,553,381,801,471,792,377,565,895,922,383,834,596,564,742,453,673,410,286,489,0,1
1102,933,1088,634,924,298,227,977,448,613,402,777,638,857,390,447,757,694,646,835,597,614,753,595,601,437,291,461,28,1
1048,965,1069,478,934,307,183,814,466,574,300,963,286,844,498,519,867,861,731,838,500,699,761,402,664,585,307,492,0,1
1106,931,1089,624,924,297,230,978,452,610,356,795,623,877,358,460,786,705,610,841,599,595,755,607,604,418,288,466,30,1
1184,976,1049,408,933,272,224,983,506,538,326,875,403,799,415,508,889,866,483,834,603,620,740,504,702,381,285,487,0,1
1167,979,1074,442,929,280,218,993,498,495,440,927,254,653,409,537,975,935,451,835,595,554,741,408,688,342,289,490,0,1
1188,961,1050,360,933,292,218,991,531,545,344,989,474,777,311,516,840,887,612,836,600,593,742,375,665,356,286,486,2,1
1189,973,1032,366,935,271,225,982,497,529,304,944,382,770,426,488,889,848,524,834,606,647,739,512,709,363,286,486,0,1
1166,968,1116,497,920,292,212,998,512,554,372,944,228,735,263,535,885,906,480,834,601,609,741,495,682,441,288,489,0,1
1153,970,1091,345,930,281,223,989,486,536,303,953,381,803,386,518,824,850,516,836,602,593,741,450,673,321,285,486,2,1
1129,977,1119,345,928,274,225,989,454,533,279,920,325,822,429,516,811,815,443,835,604,597,740,494,675,302,285,487,1,1
1119,942,1068,472,926,291,240,974,484,603,371,875,431,844,361,512,818,842,527,843,598,599,747,501,631,310,293,486,28,1
1168,981,1073,443,930,279,219,991,497,490,375,935,377,638,435,532,977,898,437,836,594,554,741,400,693,345,289,491,0,1
1079,933,1125,421,923,285,223,985,529,578,229,923,289,841,420,474,817,789,705,819,594,636,758,521,656,377,288,497,10,1
1168,978,1073,437,929,281,218,994,491,499,492,942,242,663,383,537,969,950,465,835,596,561,741,421,687,341,289,490,0,1
1081,955,1076,509,901,305,230,997,357,483,371,791,345,737,286,417,589,565,437,850,615,596,773,490,655,351,288,481,35,1
1172,978,1089,472,927,278,218,988,513,548,392,782,457,806,393,558,905,891,416,835,596,564,742,473,676,405,286,489,0,1
1138,990,1038,411,929,274,217,995,418,493,362,875,443,718,404,445,760,785,625,839,611,640,745,403,618,319,300,496,2,1
1121,950,1080,512,919,316,255,961,436,633,346,885,478,809,259,548,759,791,421,823,585,585,750,463,648,344,275,452,36,1
1145,960,1049,393,913,282,215,995,499,464,348,902,503,698,445,466,749,764,510,844,613,611,742,396,636,286,292,490,18,1
1092,937,1079,392,923,296,247,969,486,629,382,917,272,868,421,481,768,831,655,838,596,648,753,573,633,281,300,484,30,1
1146,980,1122,491,923,306,207,948,414,588,223,915,295,890,527,509,811,787,592,846,571,623,743,335,674,477,290,494,0,1
1103,913,1068,458,913,317,257,961,469,617,303,922,367,836,306,523,739,782,487,838,595,587,741,510,642,305,273,456,56,1
1069,955,1094,468,914,287,209,986,475,525,328,823,277,770,451,385,684,635,744,821,617,637,754,504,647,381,291,495,9,1
1183,959,1085,503,932,320,212,1002,553,599,359,878,524,885,185,496,835,747,401,832,603,637,744,308,643,434,286,485,2,1
