V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4484,4005,4191,1701,3717,1077,871,3991,1534,1933,1434,3355,1667,2863,1753,1720,2960,3001,2393,3364,2463,2614,2986,1700,2440,1225,1214,1999,7,1
4677,3924,4308,1765,3724,1127,873,3985,1970,1993,1956,3773,1002,2630,1549,2160,3899,3803,1842,3347,2385,2234,2971,1667,2751,1363,1157,1965,0,1
4374,3953,4158,1408,3677,1181,824,3610,2285,1879,1804,3327,2064,2836,1537,1884,3120,3396,2251,3282,2882,2013,3017,1686,2648,1166,1204,1991,58,1
4677,3925,4307,1766,3724,1126,874,3984,1972,1991,1925,3771,1035,2625,1563,2158,3900,3790,1836,3347,2385,2233,2970,1662,2753,1365,1157,1965,0,1
4727,3869,4182,1382,3733,1153,869,3973,2009,2118,1402,3893,1919,2996,1297,1987,3290,3541,2452,3352,2406,2353,2971,1594,2682,1521,1145,1950,8,1
4675,3928,4313,1792,3724,1126,873,3962,2004,1996,1410,3640,1110,2664,1810,2131,3876,3609,1801,3350,2372,2219,2970,1566,2763,1425,1158,1967,0,1
4408,3738,4349,1953,3710,1189,968,3888,1933,2556,1484,3508,1710,3551,1618,1918,3178,3201,2632,3355,2383,2523,3015,2398,2475,1357,1184,1903,119,1
4652,3932,4365,1838,3720,1155,862,3911,1875,2093,1286,3713,1398,2902,1894,2099,3694,3445,1964,3365,2348,2310,2972,1501,2751,1558,1160,1972,0,1
4678,3927,4322,1818,3723,1123,875,3980,1991,2033,1909,3617,1148,2768,1542,2177,3847,3785,1786,3346,2385,2226,2971,1709,2747,1420,1154,1964,0,1
4553,3855,4346,1232,3723,1143,909,3962,1991,2034,1038,3913,2171,3086,1371,1987,3293,3202,2275,3381,2420,2376,3019,2038,2454,1437,1151,1965,36,1
4730,3911,4204,1599,3738,1100,891,3952,2016,2057,1311,3706,1287,2883,1743,2033,3718,3511,1954,3344,2409,2423,2964,1855,2810,1427,1151,1957,0,1
4755,3855,4209,1395,3737,1160,876,3969,2110,2164,1361,3987,1858,3089,1308,2075,3363,3590,2493,3353,2404,2362,2973,1546,2674,1393,1147,1949,8,1
4470,4018,4061,1805,3652,1165,844,3824,1515,1654,1550,3117,1290,2642,1844,1705,2838,3003,2397,3394,2342,2567,2987,2009,2603,1268,1193,1962,66,1
4682,3934,4301,1776,3729,1119,879,3970,1985,1962,1511,3769,1597,2551,1735,2130,3914,3592,1751,3351,2381,2224,2968,1608,2779,1383,1158,1966,0,1
4618,3923,4276,1980,3728,1203,854,4014,1895,2203,1469,3354,1958,3264,1134,1827,3145,2895,1891,3348,2444,2625,2988,1387,2482,1550,1183,1971,7,1
4682,3934,4345,1913,3722,1116,878,3968,2031,2098,1744,3339,1494,2998,1563,2201,3760,3717,1669,3344,2383,2210,2972,1773,2745,1522,1149,1962,0,1
4720,3917,4225,1635,3737,1104,889,3955,1997,2036,1368,3754,1483,2803,1729,2051,3756,3513,1911,3347,2403,2388,2965,1808,2807,1417,1152,1959,0,1
4395,3754,4352,2518,3696,1199,901,3926,1742,2391,1711,3059,2462,3331,1598,1732,2882,2679,2582,3343,2402,2497,3021,2312,2425,1763,1177,1850,111,1
4125,4094,4101,1435,3659,1233,777,3405,2177,1711,2310,2799,2025,2680,1315,1689,2742,3250,2553,3215,3182,1751,3062,1709,2708,1244,1248,2015,49,1
4680,3929,4303,1771,3727,1122,876,3977,1984,1976,1697,3755,1279,2590,1660,2144,3909,3690,1791,3349,2383,2225,2969,1631,2766,1375,1158,1966,0,1
4357,3885,4257,1997,3586,1294,948,3756,1686,2089,1498,3331,1458,2883,1343,1838,2662,2770,2336,3297,2345,2420,2817,2081,2452,1424,1214,1840,207,1
4638,3788,4244,1574,3683,1124,874,3956,2127,2029,1400,3780,1954,2928,1895,1959,3220,3270,2103,3382,2440,2462,2975,1650,2554,1202,1160,1948,69,1
4683,3917,4272,1987,3722,1183,846,4001,1650,2240,1455,3677,1973,2784,1267,2157,3194,3706,1609,3347,2426,2451,2978,1800,2584,1831,1146,1955,4,1
4730,3872,4190,1440,3735,1152,874,3972,2045,2133,1386,3915,1865,3044,1347,2025,3312,3525,2522,3355,2411,2397,2975,1542,2639,1380,1157,1956,8,1
4761,3804,4348,1513,3701,1211,837,4000,2042,2391,1562,3635,1779,3308,1176,2171,3390,3039,2055,3348,2440,2653,2989,1822,2534,1643,1148,1946,5,1
4702,3829,4267,1165,3685,1135,831,3988,1761,2221,1621,3626,1701,2941,1472,2078,3263,3140,2328,3353,2446,2594,2982,2177,2573,1728,1145,1951,4,1
4674,3880,4486,2026,3687,1169,850,4000,2059,2251,1504,3706,1011,3036,1021,2154,3509,3630,1896,3341,2410,2443,2969,2022,2732,1805,1152,1959,0,1
4587,3799,4246,1655,3674,1136,867,3964,2023,1996,1544,3639,1908,2859,1900,1869,3015,3089,2151,3374,2445,2506,2985,1647,2557,1278,1171,1939,71,1
4650,3929,4367,1842,3718,1156,860,3910,1894,2103,1245,3644,1138,2940,1925,2102,3688,3465,1977,3363,2345,2301,2973,1485,2744,1568,1159,1972,0,1
4359,3789,4327,2264,3641,1193,897,3992,1557,2042,1478,3092,1837,3153,1296,1658,2627,2372,2048,3416,2463,2379,3080,2173,2534,1536,1164,1932,130,1
4668,3940,4396,2008,3718,1132,871,3922,1992,2206,1425,3148,1750,3321,1704,2191,3581,3541,1704,3353,2361,2250,2974,1738,2734,1690,1147,1964,1,1
4679,3928,4304,1770,3726,1123,876,3978,1982,1979,1735,3758,1239,2596,1644,2146,3908,3707,1798,3348,2383,2227,2970,1636,2763,1373,1158,1965,0,1
4505,3835,4224,2371,3687,1166,879,3962,1705,2088,1810,3014,2369,2942,1341,1907,2905,2892,1683,3382,2432,2325,2988,1570,2535,1562,1170,1933,100,1
4471,4008,4119,1590,3710,1076,853,3998,1388,1860,1529,3242,1883,2655,1616,1557,2853,3006,2296,3357,2457,2526,2977,1801,2519,1626,1192,1990,6,1
4682,3934,4345,1910,3722,1117,877,3968,2030,2096,1748,3345,1486,2992,1563,2200,3762,3718,1672,3345,2383,2210,2972,1771,2745,1520,1149,1962,0,1
4393,3744,4341,1780,3706,1189,978,3886,1939,2544,1506,3585,1427,3523,1653,1919,3131,3256,2641,3356,2385,2561,3017,2361,2502,1255,1194,1918,119,1
4485,3902,4280,1435,3692,1147,865,3961,1866,1924,1292,3587,1985,2921,1502,1703,2898,2715,2460,3370,2484,2408,3009,2005,2450,1465,1160,1961,34,1
4675,3909,4360,1833,3713,1141,866,3992,1991,2066,1869,3784,933,2733,1373,2158,3789,3772,1878,3345,2394,2300,2970,1772,2744,1485,1156,1963,0,1
4385,3763,4337,1623,3694,1212,1004,3873,1898,2548,1504,3681,1164,3441,1573,1970,3029,3281,2497,3339,2375,2576,3021,2247,2554,1167,1184,1905,126,1
4699,3933,4363,2052,3723,1129,875,3963,2020,2209,1532,3184,1885,3185,1521,2260,3598,3688,1535,3344,2389,2250,2976,1819,2703,1644,1145,1959,1,1
4757,3863,4328,1881,3714,1195,846,3996,1824,2368,1473,3818,1810,2958,1321,2362,3354,3669,1790,3352,2432,2552,2987,1863,2531,1633,1151,1952,3,1
4721,3880,4353,1672,3706,1125,862,3966,2018,2240,1586,3318,1755,3194,1556,2253,3567,3451,1893,3349,2408,2383,2980,1985,2657,1599,1146,1955,2,1
4734,3870,4191,1434,3736,1153,874,3972,2055,2137,1384,3926,1867,3049,1340,2032,3319,3535,2522,3355,2410,2392,2975,1540,2643,1383,1155,1955,8,1
4044,4001,4084,1774,3672,1238,595,2923,1973,1683,1725,3413,1932,3247,1966,1668,2938,3138,3431,3466,1797,3198,3081,1769,2571,1854,1192,1949,1,1
4352,3776,4320,1698,3670,1191,960,3931,1779,2299,1530,3497,1123,3310,1555,1805,2825,2957,2393,3384,2423,2544,3048,2215,2562,1206,1196,1951,124,1
4550,3847,4357,1214,3726,1143,912,3958,2025,2056,985,3943,2168,3112,1357,2004,3333,3216,2251,3376,2416,2381,3019,2056,2456,1441,1149,1965,35,1
4164,3960,4262,1505,3676,1205,820,3561,2242,1963,1759,3125,1680,2969,1418,1785,2990,3249,2624,3217,2926,2020,3058,1868,2703,1338,1215,2010,45,1
4712,3908,4297,2078,3725,1196,849,4001,1708,2299,1435,3748,1947,2834,1256,2260,3252,3784,1568,3348,2425,2471,2981,1765,2562,1761,1149,1954,3,1
4681,3925,4311,1793,3723,1121,875,3977,2034,1985,1456,3648,1090,2616,1731,2139,3900,3645,1765,3347,2381,2214,2969,1615,2766,1413,1157,1965,0,1
4606,3909,4436,1661,3723,1140,885,3975,1813,2222,1213,3747,1508,3166,1551,2187,3283,3489,1675,3348,2421,2425,2973,1893,2652,1370,1145,1951,5,1
4305,3731,4524,1729,3698,1144,894,3947,2128,2339,910,3679,1064,3397,1715,1890,3269,3157,2879,3273,2380,2566,3042,2092,2647,1516,1154,1995,39,1
4562,3764,4290,2494,3726,1162,921,3915,1922,2418,1412,3229,2746,3431,1268,2087,3477,3235,1915,3384,2393,2229,2979,2016,2448,1567,1140,1907,113,1
4639,3936,4434,1992,3712,1169,855,3871,1854,2266,1206,3339,1545,3430,1893,2131,3449,3381,1969,3369,2331,2344,2976,1568,2721,1776,1153,1971,0,1
4454,3747,4377,2340,3704,1236,979,3868,1826,2613,1395,3389,2329,3499,1314,2013,3164,3029,2305,3318,2356,2403,3015,2316,2470,1590,1128,1814,133,1
4206,4044,4155,1304,3680,1218,809,3480,2236,1798,1965,3082,2141,2792,1248,1796,2948,3287,2383,3236,3055,1846,3055,1809,2659,1277,1227,2005,45,1
4498,3947,4307,1335,3711,1092,870,3980,1551,1982,1332,3447,1683,2904,1553,1758,3029,3197,1835,3344,2424,2345,2960,2027,2730,1725,1137,1954,5,1
4267,3783,4466,1687,3693,1158,876,3856,2157,2257,1108,3544,1186,3302,1653,1863,3203,3177,2832,3258,2507,2442,3046,2040,2664,1476,1168,1999,40,1
4682,3932,4300,1777,3728,1119,878,3972,2003,1964,1489,3719,1409,2567,1752,2133,3918,3613,1752,3350,2380,2214,2969,1600,2775,1385,1158,1966,0,1
4351,3852,4203,2074,3629,1269,970,3899,1507,2169,1879,3101,1457,2740,1222,1749,2277,2575,2294,3279,2372,2475,3042,1818,2645,1448,1186,1820,145,1
4695,3901,4370,1993,3727,1185,864,3991,1793,2317,1335,3804,1761,2999,1359,2315,3311,3736,1576,3349,2423,2470,2981,1784,2579,1559,1149,1953,4,1
4678,3926,4306,1767,3725,1125,874,3983,1975,1988,1871,3767,1093,2617,1586,2155,3902,3766,1826,3347,2384,2231,2970,1655,2756,1367,1157,1965,0,1
4709,3784,4307,1181,3688,1157,819,3899,1938,2343,1619,3791,1528,3106,1529,2279,3438,3195,2516,3355,2401,2712,3000,2186,2529,1623,1159,1950,4,1
4511,3828,4384,1297,3722,1143,909,3956,2042,2102,973,3900,1990,3158,1414,1986,3323,3206,2352,3359,2410,2411,3023,2062,2487,1453,1150,1970,36,1
4680,3930,4332,1861,3723,1120,876,3974,2009,2063,1834,3490,1306,2873,1551,2188,3807,3754,1732,3345,2384,2219,2972,1738,2746,1467,1152,1963,0,1
4544,3755,4307,2512,3726,1167,923,3911,1920,2451,1411,3229,2747,3472,1308,2056,3454,3192,2039,3378,2390,2257,2984,2110,2435,1597,1142,1896,114,1
4135,4009,4205,1455,3672,1218,804,3479,2265,1882,1940,3008,1818,2876,1353,1763,2930,3269,2567,3206,3042,1902,3061,1820,2714,1300,1228,2014,46,1
4498,3947,4306,1335,3711,1092,870,3980,1551,1982,1332,3447,1684,2904,1553,1758,3029,3196,1835,3344,2424,2345,2960,2027,2730,1725,1137,1954,5,1
4617,3829,4214,1552,3669,1127,867,3979,2060,1910,1355,3697,2015,2848,1810,1915,3113,3163,2046,3386,2450,2438,2972,1602,2549,1137,1166,1964,71,1
4639,3895,4501,2003,3690,1198,839,3918,1886,2303,1237,3747,1010,3244,1440,2099,3385,3425,2131,3362,2361,2488,2973,1746,2718,1865,1157,1968,0,1
4744,3904,4177,1537,3741,1098,894,3949,1989,2096,1451,3774,1295,2992,1646,2007,3642,3527,2051,3343,2420,2508,2963,1969,2817,1431,1148,1953,0,1
4588,3920,4221,1695,3717,1188,835,4015,1685,2097,1537,3258,2162,2986,1005,1641,3021,2980,1674,3336,2427,2436,2968,1653,2659,2114,1138,1952,5,1
4747,3899,4332,2187,3728,1208,853,3999,1795,2366,1415,3802,1913,2913,1257,2385,3342,3875,1516,3349,2423,2484,2985,1724,2544,1671,1151,1954,3,1
4693,3884,4168,1370,3729,1143,864,3977,1907,2076,1428,3797,1951,2920,1304,1908,3221,3485,2385,3350,2410,2345,2969,1656,2690,1628,1143,1951,7,1
4449,3719,4373,2422,3721,1189,941,3893,1917,2589,1427,3300,2476,3626,1523,1914,3306,3052,2607,3353,2378,2422,3009,2496,2402,1631,1160,1860,119,1
4500,3904,4289,1589,3683,1143,868,4003,1677,1903,1568,3515,1835,2911,1646,1770,2861,3042,2730,3397,2451,2382,3023,1863,2490,1426,1173,1973,43,1
4709,3926,4356,2082,3724,1146,870,3971,1971,2243,1506,3318,1891,3126,1463,2287,3542,3728,1531,3345,2396,2301,2978,1799,2668,1650,1147,1958,2,1
4752,3818,4363,1752,3715,1248,839,4010,2114,2415,1523,3550,1915,3437,969,2097,3372,2968,1810,3342,2433,2635,2988,1583,2542,1708,1148,1945,5,1
4579,3788,4274,1285,3702,1169,793,3730,1961,2329,1607,3830,1462,3116,1570,2257,3477,3281,2651,3350,2303,2768,3017,2145,2544,1790,1179,1952,3,1
4193,3910,4319,1556,3681,1192,835,3644,2218,2046,1577,3242,1542,3062,1484,1807,3049,3229,2683,3229,2809,2138,3055,1916,2692,1377,1202,2007,44,1
4684,3921,4292,1736,3726,1124,875,3982,1970,2008,1936,3776,993,2680,1544,2144,3866,3788,1876,3346,2390,2268,2970,1709,2757,1370,1156,1963,0,1
4691,3929,4283,1744,3730,1116,881,3967,1996,1980,1469,3744,1490,2615,1741,2113,3880,3583,1788,3350,2386,2257,2968,1650,2784,1392,1157,1964,0,1
4592,3931,4493,1960,3703,1226,830,3791,1638,2351,865,3657,1214,3580,2191,2035,3252,3131,2386,3393,2283,2492,2979,1298,2701,1902,1162,1983,0,1
4757,3862,4328,1877,3714,1195,846,3996,1825,2368,1473,3818,1809,2958,1322,2362,3354,3667,1794,3352,2432,2553,2987,1864,2531,1633,1151,1952,3,1
4533,3787,4260,2043,3715,1159,946,3912,1938,2369,1466,3426,2023,3339,1336,2108,3369,3398,1872,3389,2399,2309,2981,1873,2524,1293,1162,1953,112,1
4369,3830,4278,2139,3618,1184,885,4027,1465,1821,1499,3057,1588,2933,1160,1656,2478,2292,1640,3445,2493,2318,3088,1881,2604,1422,1164,1979,131,1
4717,3864,4256,1392,3735,1150,881,3967,2064,2160,1319,3940,1765,3125,1376,2076,3346,3538,2372,3352,2406,2366,2972,1618,2681,1363,1146,1949,7,1
4628,3902,4501,1994,3693,1205,837,3890,1830,2316,1152,3727,1053,3324,1605,2085,3352,3358,2190,3369,2344,2491,2974,1647,2713,1877,1158,1971,0,1
4405,3534,4206,1756,3650,1232,1007,3873,2046,2329,1075,3730,1328,3444,1402,2022,3054,3180,2066,3441,2444,2284,2924,2114,2532,1096,1097,1883,284,1
4682,3938,4308,1794,3730,1119,881,3966,1965,1976,1549,3786,1907,2585,1696,2133,3887,3564,1731,3353,2381,2237,2968,1639,2783,1402,1158,1966,0,1
4454,3716,4376,2486,3723,1189,937,3894,1915,2594,1419,3272,2581,3636,1510,1913,3323,3032,2604,3353,2378,2408,3009,2510,2392,1668,1156,1855,119,1
4676,3933,4313,1788,3727,1126,875,3959,1972,1989,1457,3736,1473,2627,1774,2126,3873,3573,1793,3353,2374,2237,2969,1584,2772,1418,1159,1967,0,1
4762,3840,4327,1664,3705,1182,842,3992,1854,2363,1516,3805,1738,2999,1375,2342,3372,3520,1980,3353,2438,2590,2988,1962,2528,1606,1150,1951,3,1
4012,3828,4129,1934,3772,1230,685,3006,2033,2270,1515,4012,1246,3120,1695,2178,3631,3789,3056,3330,1874,2976,3090,1875,2610,2538,1267,1961,2,1
4396,3743,4343,1813,3707,1189,977,3887,1938,2546,1502,3571,1481,3528,1647,1919,3140,3245,2640,3356,2384,2554,3016,2368,2497,1274,1192,1915,119,1
4754,3902,4158,1511,3744,1091,898,3941,2008,2101,1241,3739,1377,3026,1725,1981,3616,3444,2052,3343,2423,2533,2962,1985,2831,1447,1147,1952,0,1
4740,3843,4368,2087,3738,1296,847,4022,2228,2427,1445,3465,2124,3600,679,1978,3344,2925,1503,3334,2419,2576,2985,1202,2568,1777,1148,1943,6,1
4415,3783,4449,1498,3711,1143,902,3952,2082,2212,944,3798,1560,3269,1554,1942,3298,3183,2597,3319,2396,2483,3032,2076,2561,1483,1152,1982,37,1
4359,3769,4323,1650,3680,1190,970,3915,1835,2375,1531,3560,1100,3369,1603,1844,2906,3080,2479,3375,2411,2566,3039,2248,2554,1178,1199,1947,122,1
4603,3930,4469,1937,3706,1213,836,3814,1688,2304,937,3652,1190,3458,2141,2048,3336,3196,2308,3387,2295,2455,2978,1333,2709,1838,1162,1981,0,1
4475,4017,4136,1708,3714,1074,862,3997,1459,1889,1498,3283,1771,2753,1719,1633,2896,2970,2440,3364,2467,2616,2986,1695,2430,1339,1217,2002,7,1
4631,3897,4269,1832,3723,1224,838,4019,1845,2201,1513,3299,2160,3180,890,1735,3113,2941,1589,3335,2425,2484,2974,1512,2629,2030,1141,1949,6,1
4726,3915,4213,1612,3738,1102,891,3952,1997,2048,1347,3756,1482,2842,1727,2038,3730,3499,1936,3346,2407,2416,2964,1841,2812,1422,1152,1957,0,1
4432,3726,4364,2236,3717,1189,952,3891,1924,2576,1450,3382,2173,3596,1561,1915,3255,3111,2617,3354,2380,2462,3011,2457,2431,1522,1169,1877,119,1
4682,3930,4299,1777,3727,1118,877,3973,2016,1966,1474,3685,1279,2577,1764,2136,3921,3627,1753,3349,2380,2207,2969,1595,2772,1386,1158,1966,0,1
4664,3813,4213,1528,3688,1118,877,3928,2135,2004,1279,3817,1895,2953,1882,2009,3367,3409,2100,3391,2420,2435,2966,1709,2559,1136,1154,1960,67,1
4390,3757,4322,1604,3702,1185,987,3887,1946,2511,1526,3659,1157,3471,1661,1941,3101,3336,2570,3360,2388,2578,3015,2266,2536,1140,1201,1940,118,1
4386,3816,4342,1983,3640,1268,991,3907,1561,2294,1429,3418,1514,3103,1085,1931,2615,2681,1787,3333,2392,2410,3062,1962,2625,1386,1122,1843,148,1
4685,3939,4361,1976,3722,1112,880,3960,2059,2141,1635,3153,1724,3151,1577,2217,3702,3671,1592,3344,2381,2199,2973,1815,2744,1591,1146,1961,1,1
4587,3944,4247,1930,3725,1174,857,4010,1805,2136,1473,3342,1908,3160,1271,1791,3094,2909,2024,3352,2450,2630,2988,1446,2463,1479,1193,1979,7,1
4686,3941,4366,2000,3722,1109,881,3956,2071,2154,1556,3082,1849,3202,1599,2221,3681,3638,1555,3344,2380,2193,2973,1825,2745,1618,1145,1960,1,1
4645,3808,4215,2415,3726,1139,913,3932,1930,2267,1416,3233,2743,3247,1084,2233,3582,3430,1349,3410,2407,2099,2955,1588,2509,1433,1131,1959,108,1
4677,3901,4395,1895,3705,1146,862,3990,2044,2107,1473,3718,999,2785,1383,2141,3719,3638,1846,3344,2396,2331,2969,1804,2750,1596,1156,1962,0,1
4680,3927,4301,1774,3725,1121,875,3978,2014,1976,1612,3678,1059,2605,1708,2146,3917,3697,1782,3347,2381,2209,2970,1612,2762,1379,1157,1966,0,1
4613,3791,4244,2446,3726,1148,917,3925,1927,2325,1414,3231,2744,3319,1155,2176,3541,3354,1568,3400,2402,2149,2965,1754,2485,1485,1134,1939,110,1
4739,3842,4378,2128,3738,1304,845,4025,2234,2443,1450,3434,2138,3631,643,1972,3343,2885,1443,3333,2420,2589,2986,1183,2562,1799,1148,1942,6,1
4462,3919,4257,1511,3681,1148,850,3961,1816,1885,1389,3471,1916,2863,1552,1606,2758,2554,2533,3367,2505,2418,3005,1989,2450,1473,1164,1960,34,1
4591,3953,4164,1613,3725,1108,870,3985,1738,2005,1441,3576,1789,2905,1574,1826,3092,3212,2507,3361,2444,2537,2983,1603,2505,1296,1195,1984,8,1
4701,3867,4354,2112,3735,1279,847,4024,2135,2381,1459,3387,2094,3541,767,1923,3281,2859,1536,3337,2428,2609,2987,1231,2533,1739,1159,1951,6,1
4487,3911,4207,1305,3704,1118,841,3981,2087,1948,1644,3576,1608,2810,1697,1797,2959,3066,2401,3334,2437,2391,2935,1738,2628,1129,1099,1950,9,1
4711,3925,4244,1666,3737,1108,888,3956,1969,2016,1432,3828,1776,2723,1706,2065,3786,3502,1872,3350,2399,2365,2965,1773,2807,1407,1154,1961,0,1
4456,3738,4378,2403,3709,1224,967,3874,1848,2610,1398,3347,2436,3538,1358,1988,3212,3021,2379,3327,2361,2398,3013,2370,2446,1626,1134,1822,129,1
4436,3805,4368,1932,3667,1309,1055,3827,1681,2620,1378,3646,1633,3240,1029,2169,2848,3063,1822,3266,2324,2429,3028,1961,2625,1365,1093,1765,155,1
4645,3833,4198,1555,3684,1123,874,3918,2076,1971,1305,3750,1837,2923,1878,1980,3316,3370,2129,3391,2412,2448,2968,1738,2563,1149,1158,1960,67,1
4672,3875,4486,2004,3686,1173,848,4005,2049,2240,1539,3806,887,2971,988,2145,3522,3645,1941,3342,2412,2459,2969,2016,2732,1790,1154,1959,0,1
4548,3875,4191,1615,3648,1141,853,4007,1898,1776,1461,3485,2022,2711,1743,1787,2815,2891,2047,3383,2464,2462,2980,1558,2547,1158,1181,1967,74,1
4558,3872,4182,2223,3683,1151,882,3980,1776,1986,1525,3120,2529,2948,1212,1992,3088,3035,1523,3400,2438,2221,2969,1511,2523,1360,1160,1968,100,1
4716,3784,4309,1176,3687,1157,821,3907,1936,2344,1620,3789,1531,3106,1527,2280,3436,3191,2509,3355,2406,2709,2999,2188,2528,1614,1158,1949,4,1
4747,3867,4168,1503,3730,1157,860,3979,2076,2066,1526,3861,1828,2885,1243,1997,3268,3533,2488,3358,2416,2403,2971,1610,2685,1407,1159,1956,9,1
4684,3931,4392,2020,3715,1120,875,3963,2074,2185,1551,3151,1721,3214,1484,2215,3635,3639,1604,3343,2386,2237,2973,1875,2741,1667,1145,1960,1,1
4394,3445,4153,1700,3644,1207,990,3890,2163,2230,978,3754,1227,3508,1523,1971,3118,3212,2145,3500,2484,2237,2890,2164,2502,1009,1098,1923,326,1
4407,3935,4167,1415,3679,1174,830,3645,2281,1899,1745,3390,2058,2854,1573,1902,3155,3405,2230,3293,2836,2054,3012,1683,2638,1160,1198,1988,59,1
4760,3849,4327,1752,3709,1187,844,3994,1842,2365,1499,3810,1768,2982,1353,2350,3365,3581,1902,3352,2435,2575,2988,1921,2529,1617,1150,1951,3,1
4485,4004,4195,1697,3717,1077,872,3991,1538,1936,1430,3359,1662,2869,1753,1725,2964,3004,2385,3364,2463,2611,2986,1703,2444,1225,1213,1998,7,1
4561,3867,4195,1603,3651,1138,855,4002,1928,1800,1441,3524,2021,2736,1755,1811,2870,2941,2046,3383,2461,2457,2979,1567,2548,1154,1179,1966,73,1
4639,3870,4217,1197,3688,1121,831,3992,1616,2107,1618,3497,1824,2800,1440,1890,3127,3129,2223,3349,2442,2515,2974,2150,2619,1895,1141,1954,4,1
4404,3929,4210,1277,3693,1104,830,3984,2076,1883,1726,3449,1526,2729,1818,1714,2836,2905,2364,3328,2447,2399,2924,1802,2614,1048,1084,1950,10,1
4638,3921,4400,1827,3714,1192,848,3822,1722,2308,928,3685,1273,3499,2077,2006,3303,3183,2341,3381,2320,2537,2974,1500,2738,1803,1158,1974,0,1
4677,3903,4387,1886,3707,1144,863,3989,2043,2096,1471,3712,1007,2770,1414,2141,3735,3638,1839,3344,2395,2320,2969,1787,2751,1579,1156,1963,0,1
4682,3931,4300,1777,3727,1118,878,3973,2011,1965,1480,3698,1328,2573,1759,2135,3920,3622,1752,3349,2380,2210,2969,1597,2773,1385,1158,1966,0,1
4477,4020,4142,1752,3716,1073,866,3996,1485,1899,1487,3299,1730,2789,1757,1661,2911,2957,2493,3366,2470,2650,2989,1655,2397,1232,1225,2006,7,1
4395,3965,4311,1784,3692,1098,845,3988,1759,1980,1634,2979,1502,2902,1763,1699,2698,2725,2136,3346,2441,2428,2987,1884,2608,1343,1094,1978,6,1
4516,3893,4278,1330,3712,1143,890,3991,1939,1920,1213,3797,2079,2887,1234,1942,3231,3227,2219,3374,2433,2440,3010,2050,2473,1409,1162,1966,35,1
4467,4021,4136,1780,3714,1074,862,3997,1490,1892,1523,3246,1734,2769,1762,1640,2871,2916,2508,3366,2471,2647,2991,1654,2395,1239,1219,2008,7,1
4743,3844,4346,1998,3738,1279,851,4015,2214,2393,1436,3534,2093,3533,758,1990,3347,3013,1636,3337,2417,2548,2984,1244,2581,1728,1147,1943,7,1
4638,3926,4173,1554,3728,1123,871,3981,1842,2048,1423,3690,1815,2952,1497,1893,3166,3318,2512,3359,2433,2489,2981,1582,2550,1325,1182,1974,8,1
4103,4056,4084,1745,3640,1239,580,2967,1938,1520,1779,3226,2178,3269,2014,1535,2714,2955,3434,3506,1812,3230,3071,1727,2554,1595,1163,1945,1,1
4728,3917,4210,1604,3740,1102,892,3949,1977,2049,1365,3814,1698,2837,1706,2030,3716,3470,1943,3348,2409,2437,2964,1861,2818,1423,1152,1957,0,1
4683,3934,4311,1811,3727,1117,879,3969,2007,1993,1508,3638,1547,2660,1722,2146,3880,3609,1721,3349,2380,2215,2969,1638,2772,1421,1156,1965,0,1
4591,3810,4254,2270,3709,1187,954,3902,1861,2362,1404,3355,2425,3234,1055,2227,3381,3343,1446,3370,2383,2185,2974,1666,2546,1404,1119,1906,121,1
4676,3897,4419,1923,3701,1153,859,3992,2031,2139,1497,3781,1134,2819,1271,2138,3665,3618,1867,3345,2401,2372,2969,1864,2749,1646,1156,1962,0,1
4683,3930,4311,1818,3725,1116,877,3972,2040,2001,1471,3537,1232,2702,1748,2154,3882,3645,1718,3346,2379,2197,2970,1630,2764,1428,1155,1965,0,1
4429,3731,4325,1883,3663,1290,1044,3837,1784,2551,1294,3676,1554,3300,1129,2136,2912,3106,1889,3311,2355,2390,2999,2003,2599,1291,1093,1795,190,1
4682,3928,4299,1779,3726,1118,876,3975,2033,1968,1453,3639,1102,2593,1778,2139,3924,3646,1755,3347,2379,2199,2970,1589,2768,1388,1158,1966,0,1
4463,3712,4381,2589,3725,1190,931,3895,1910,2599,1409,3224,2748,3650,1490,1911,3348,2996,2598,3352,2377,2387,3008,2530,2376,1729,1151,1845,119,1
4424,3730,4359,2136,3714,1189,958,3890,1927,2569,1462,3427,2008,3580,1581,1916,3228,3143,2622,3354,2381,2484,3013,2436,2446,1463,1175,1886,119,1
4676,3923,4309,1766,3724,1127,873,3986,1968,1998,1999,3769,960,2643,1530,2163,3895,3822,1849,3346,2386,2235,2971,1675,2748,1364,1157,1965,0,1
4453,3958,4168,1530,3689,1143,855,4040,1814,1729,1553,3564,1890,2560,1067,1841,3074,3241,2201,3366,2457,2539,2998,2042,2507,1365,1181,1969,34,1
4343,3780,4262,1662,3679,1186,962,3909,1836,2339,1732,3441,1049,3236,1699,1767,2789,3078,2753,3352,2401,2607,3027,2206,2557,1189,1232,1942,119,1
4639,3895,4501,2002,3690,1198,839,3918,1886,2303,1237,3747,1010,3245,1440,2099,3385,3425,2131,3362,2361,2488,2973,1746,2718,1865,1157,1968,0,1
4534,3868,4328,1277,3715,1144,897,3959,1969,2006,1089,3829,2130,3042,1397,1906,3189,3049,2308,3376,2439,2386,3015,2038,2450,1447,1153,1963,35,1
